id;mass;r_x;r_y;v_x;v_y
0;5.38568967921488E34;-2.6954037861415154E10;6.250363625200072E10;0.0;0.0
1;8.080276602784472E34;2.4759838478312187E10;6.890212203308572E10;0.0;0.0
2;2.6335896520866682E34;-4.537104148618275E9;5.225547195611515E10;0.0;0.0
3;2.3363599408762293E33;-5.661684179640474E9;5.237898517167131E10;0.0;0.0
4;4.182345659668641E34;3.8357151214134293E9;3.300053667849447E10;0.0;0.0
5;7.049881620881913E34;-2.1722790605352417E10;-4.859132469779411E9;0.0;0.0
6;5.982401690322086E34;-1.4913809139046757E10;3.7518700831364395E10;0.0;0.0
7;7.540952776091624E34;8.097043634406265E9;1.7577423834066727E10;0.0;0.0
8;4.943647635556543E34;-2.504732169501977E10;1.2001122317193626E10;0.0;0.0
9;9.418226425785028E33;-5.548659555014825E10;5.6224199885826584E10;0.0;0.0
10;9.731384385457278E34;-4.363215897180519E10;4.9432175562682526E10;0.0;0.0
11;6.839558004197222E34;-1.7071989633868347E10;6.099483511688076E10;0.0;0.0
12;3.1787973668684467E34;1.2550535193216743E9;3.5237131861413475E10;0.0;0.0
13;9.888673144510909E34;-1.0218721297003408E10;8.04987461972641E9;0.0;0.0
14;7.504696721593021E33;1.2936904621462746E10;-6.615359590688316E9;0.0;0.0
15;2.644707684722978E34;2.473064834660447E10;3.567248245569299E10;0.0;0.0
16;5.143608708701948E34;7.573499852837112E9;1.3542774363082935E10;0.0;0.0
17;7.087383334389357E34;-1.6076346917161163E10;3.556344067692463E10;0.0;0.0
18;3.065761113517842E34;-2.068831912560713E10;4.125554275793052E10;0.0;0.0
19;1.1368641260919008E34;-9.452893868012032E9;5.657493602040936E10;0.0;0.0
20;5.186446832288999E33;-2.875413089624346E10;4.557609593618627E10;0.0;0.0
21;5.845792800280734E34;-6.463646597741563E10;3.202071178880789E10;0.0;0.0
22;2.1800948177862876E34;-3.010166279572296E10;4.278904615210919E10;0.0;0.0
23;7.075325704757277E34;-4.6722980609753006E10;1.5072573469437489E10;0.0;0.0
24;1.4996177349747448E34;8.733150980121243E9;2.501783826380494E10;0.0;0.0
25;9.342571727003081E34;-9.838130380129716E10;2.533028138521259E10;0.0;0.0
26;7.765184264257863E34;-2.1876779271821693E10;-3.8110148880691605E9;0.0;0.0
27;2.2720074839054485E34;-2.998828144066788E10;4.019100145516854E10;0.0;0.0
28;4.853059206382218E34;-9.678811108489704E9;6.786937851812714E10;0.0;0.0
29;7.85544923410997E34;-4.933106965949709E9;1.3126597228757473E10;0.0;0.0
30;5.339097069821406E34;-2.3635419840115807E10;1.9974631667562008E10;0.0;0.0
31;7.517147656550558E34;9.801126528665161E9;2.8559165800543858E10;0.0;0.0
32;1.4859734912705732E34;-3.0645566636711323E10;-7.044534964747726E9;0.0;0.0
33;5.912888366163091E34;-4.165756269191551E9;1.4066441516622978E10;0.0;0.0
34;8.970509235944825E34;-6.781369584932045E9;6.615163916261911E10;0.0;0.0
35;5.317941321757207E34;-1.1314745092072258E9;3.3412182310284588E10;0.0;0.0
36;3.351583470768301E33;-7.817069947059776E9;6.572956221403748E10;0.0;0.0
37;6.22272691798781E34;-4.490289442892288E10;1.90640696681625E10;0.0;0.0
38;5.7236397470020605E34;-4.980247170211841E10;1.8471989925051662E10;0.0;0.0
39;4.676569148344521E34;-9.564181109327557E9;5.544843805147484E9;0.0;0.0
40;4.41397609813215E34;-1.4686077068566936E10;6.1771576063017914E10;0.0;0.0
41;7.918427347698182E34;1.3054975082635765E10;1.9432154333182983E10;0.0;0.0
42;8.888586859080703E34;-5.1789007543182144E10;3.3861411826250698E10;0.0;0.0
43;4.139578213034951E33;-3.723915047562312E10;5.548000016300289E10;0.0;0.0
44;1.1911012457905022E34;-1.2248978791105038E10;2.3273286340983055E10;0.0;0.0
45;3.568255155709041E34;-1.788986066550301E10;1.4994187114082394E10;0.0;0.0
46;3.424728474701004E34;-4.892028762574222E10;-1.0432580575850723E10;0.0;0.0
47;4.1143815626070006E34;-4.90772114156383E10;7.656076515457407E10;0.0;0.0
48;5.96736388151256E33;4.5415148358550575E10;-2.5805977127287888E10;0.0;0.0
49;2.3930392731098945E34;-2.2000529191516113E9;3.0275889701384697E10;0.0;0.0
50;7.762112891628041E34;1.193768712849913E10;3.0835972276760696E10;0.0;0.0
51;7.563788060931441E34;-9.52551725169714E9;5.508580254085449E10;0.0;0.0
52;6.346778867756254E34;-5.731983902052498E10;8.574909367386726E9;0.0;0.0
53;1.13460838699446E34;2.659298553758683E10;4.25415363829641E10;0.0;0.0
54;5.772585262187222E34;-3.924505087747263E10;3.819818351930018E10;0.0;0.0
55;1.9953987167889467E34;-7.539660438955331E10;1.9208155802656708E10;0.0;0.0
56;7.7948950400503725E34;-2.4042809503505806E10;5.496813786624866E10;0.0;0.0
57;5.747668846204108E34;2.810761123955435E10;5.037273546587573E10;0.0;0.0
58;9.582842751415821E34;-6.467095542431735E10;7.933989317466927E9;0.0;0.0
59;4.913014174681679E34;-3.0419890770187313E10;5.506430779313842E10;0.0;0.0
60;3.5736525218878775E34;-4.357595286893024E9;3.0335450873719536E10;0.0;0.0
61;1.5767542962188182E34;-3.55280398855446E10;4.787391066368149E10;0.0;0.0
62;4.708291387075384E34;-3.129556188860753E10;4.787153456057042E10;0.0;0.0
63;3.681170634892452E34;-3.436654372995995E10;1.60087215000354E9;0.0;0.0
64;3.880476447900601E33;-4.152252630169557E10;8.438524095380993E9;0.0;0.0
65;8.755463969454643E34;-3.1661539320616165E10;1.287041253351939E10;0.0;0.0
