id;mass;r_x;r_y;v_x;v_y
0;5.439026094532291E34;-1.2595425454409647E10;5.6782402079154236E10;0.0;0.0
1;9.293298375537913E34;-3.44889576228026E10;6.974500182038054E10;0.0;0.0
2;2.6361105106666657E34;-5.4238712822557076E10;5.513594579862638E10;0.0;0.0
3;8.093157240442671E34;-4.973034696831456E9;8.153807021984662E10;0.0;0.0
4;1.0534929463194432E34;-6.931590530634098E8;3.817334483902725E10;0.0;0.0
5;9.37419131651226E34;1.2397279315870396E10;8.721176680635464E10;0.0;0.0
6;5.173109148014452E34;-5.2953908847301544E10;8.056783692567595E10;0.0;0.0
7;2.8738851269005017E34;-4.1856430670411825E9;4.536381185521186E10;0.0;0.0
8;3.0207216134380865E34;2.5568823716373444E8;7.923533515829468E10;0.0;0.0
9;8.274265719266438E34;5.0251500051032616E10;4.409874321469596E10;0.0;0.0
10;9.952832355038944E34;-9.882944703785906E9;5.3978800696113434E10;0.0;0.0
11;5.7435259527986185E34;-7.950465810741397E10;7.768286758170062E10;0.0;0.0
12;7.973646850912414E34;-1.3138838100318989E10;8.996143259547485E10;0.0;0.0
13;2.483217821662061E34;-2.5601254068424995E10;4.363162298918999E10;0.0;0.0
14;9.124183556703333E34;-1.2523463819493294E9;3.2438019053946716E10;0.0;0.0
15;3.106877584342074E34;1.66268258276661E10;4.720779236952093E10;0.0;0.0
16;7.302377571691017E34;-2.639048195584877E10;3.557943988135905E10;0.0;0.0
17;1.6642349029943253E34;-4.747234108175038E10;6.662659721883815E10;0.0;0.0
18;6.030275008020648E34;-2.4766419229280563E10;5.1340774277651855E10;0.0;0.0
19;3.853624625924542E33;1.760235453955874E10;5.097824679489624E10;0.0;0.0
20;1.6343182015760554E33;9.327968170370163E9;8.06246806340261E10;0.0;0.0
21;8.49199231919428E34;-6.054755606377319E10;6.4648603390363525E10;0.0;0.0
22;4.777053878316509E31;-1.3503628168177067E10;7.846217239153946E10;0.0;0.0
23;6.786963312269506E34;-2.8527046511401566E10;4.744149583266121E10;0.0;0.0
24;6.967900876204508E34;-1.9486305006171875E10;1.7418361811672226E10;0.0;0.0
25;9.377057959244648E34;-2.2363512298714075E9;4.807069650126047E10;0.0;0.0
26;2.185138474950604E34;-3.6372978608749405E10;9.542005393359856E9;0.0;0.0
27;7.157913323858978E34;3.47185656136582E10;7.286445339043938E10;0.0;0.0
28;7.381080175855057E34;6.063259942306547E9;9.284914531433298E10;0.0;0.0
29;2.667909912394611E34;1.1129789745335407E10;3.883273934388705E10;0.0;0.0
30;8.2065786319405415E34;-4.1108483350504845E10;8.712843656785387E10;0.0;0.0
31;2.6987318154442115E34;5.213944316334513E9;5.0079873196843185E10;0.0;0.0
32;4.675763682947905E34;2.301356483439426E10;6.1345866096798935E9;0.0;0.0
33;2.3069294397619875E34;-2.244593983805335E10;7.541576846633961E10;0.0;0.0
34;6.781752847669744E34;1.4153717327835964E10;-6.018987681922806E9;0.0;0.0
35;8.815961772538895E34;5.7229511286709885E10;4.623378147556486E10;0.0;0.0
36;7.6224723357341945E34;3.668965918994154E10;1.334029610283759E10;0.0;0.0
37;5.818783891664179E34;-3.986958238207555E10;4.006561503835331E10;0.0;0.0
38;9.386283927693406E34;-2.5845598929631777E9;2.886366279768496E10;0.0;0.0
39;1.8988140263265066E34;-1.707137546241991E9;3.885366601061462E10;0.0;0.0
40;8.2138106031780035E34;1.952051970516943E10;6.360838816373009E10;0.0;0.0
41;1.9521408214003359E34;-9.37751181208178E9;2.3283730070066425E10;0.0;0.0
42;6.265301261656718E34;-4.365018322152307E10;2.3781422762436974E10;0.0;0.0
43;5.441605970265706E34;-2.7441808427605743E10;8.319636298346576E10;0.0;0.0
44;1.2151008508400206E34;-2.3378922303550392E10;3.2748862383823387E10;0.0;0.0
45;9.535682741146384E34;4.850956186546864E10;5.877883371657978E10;0.0;0.0
46;4.3137627746572805E34;1.765056807161791E10;1.2754297163640099E10;0.0;0.0
