id;mass;r_x;r_y;v_x;v_y
0;4.935868411889888E34;-2.6028298079263306E8;2.1808492812845894E10;0.0;0.0
1;3.1222705491705695E34;-9.557114300029933E10;4.478094242868403E10;0.0;0.0
2;4.613483485955977E34;-1.925440466976278E10;2.2486463489654495E10;0.0;0.0
3;6.041849878999893E34;-6.075108188799096E10;9.986075711156479E9;0.0;0.0
4;7.989696875971603E34;3.560350277653267E9;-1.6810780940053661E10;0.0;0.0
5;2.9336885177635843E34;-4.892566270352504E10;1.212285820757293E10;0.0;0.0
6;4.452739839756706E34;-2.524588081549008E10;1.939580398781379E10;0.0;0.0
7;6.7509186012571935E34;-1.4791076911294037E10;5.899400314827066E9;0.0;0.0
8;4.647674744811671E34;-6.544620155327461E10;5.921154275734293E9;0.0;0.0
9;2.9335763839813357E34;-8.266188679982874E10;-2.1026919812147484E9;0.0;0.0
10;2.0354954008631046E34;2.758496416580542E10;-7.260416612678768E9;0.0;0.0
11;2.482990988415879E34;-2.9852621987567333E10;3.8141895569334854E10;0.0;0.0
12;6.7232341826088E34;-1.3065740494450336E10;3.3098720260655327E10;0.0;0.0
13;5.810428647978389E34;-1.6099037792225975E10;1.831776091823402E10;0.0;0.0
14;4.447527700958823E34;-7.724401767993185E10;-1.267755872346482E10;0.0;0.0
15;9.097619911973267E33;-8.050763862349951E10;5.065457385674623E10;0.0;0.0
16;9.378464463827217E34;1.7005662858578285E10;5.889287563347351E10;0.0;0.0
17;1.8961871144330914E34;-6.816245040708875E10;1.6931570060479698E9;0.0;0.0
18;2.4749701975264923E34;-4.417887353196718E10;6.5982736900692154E10;0.0;0.0
19;2.8085751913360208E34;-3.662985405986716E10;-5.028188899959717E9;0.0;0.0
20;8.845890934602078E34;-9.62701280536553E10;3.547201913642486E10;0.0;0.0
21;1.5027126596513414E34;-2.1723305157401245E10;2.857159874384876E10;0.0;0.0
22;8.428593909370527E34;-3.672426072025173E10;5.00975330065461E10;0.0;0.0
23;5.900404246332928E34;-4.353981853413539E10;4.76114599076165E9;0.0;0.0
24;3.7500271300272664E34;-4.15385554942264E10;1.771548576003501E10;0.0;0.0
25;5.825846915783357E34;-4.829263856881267E10;5.960792081648941E8;0.0;0.0
26;5.521585789064918E34;-4.355013344183215E10;3.950363366146283E10;0.0;0.0
27;2.164889441398641E33;-6.050763119296414E10;-4.678700175027237E9;0.0;0.0
28;8.339696584602094E34;-8.271709977166064E10;-1.283092346342838E10;0.0;0.0
29;5.0058596512828245E34;-8.093361093745358E10;-3.807083331845311E10;0.0;0.0
