id;mass;r_x;r_y;v_x;v_y
0;7.5139846019929E34;4.937501047451653E10;3.4235956412203857E10;0.0;0.0
1;2.9601075866699335E34;4.6031953864809364E10;-8.626290473543146E9;0.0;0.0
2;4.50595434221878E34;2.62861784692082E10;-1.5258850505717314E10;0.0;0.0
3;3.865755266693868E34;4.984873588635078E10;-1.5314269949457127E10;0.0;0.0
4;3.582843006761398E34;9.53850122959854E10;-1.8557138521803406E10;0.0;0.0
5;1.0109976250620179E34;4.26384334349522E10;-6.530837724124644E9;0.0;0.0
6;1.0840004570168205E34;5.208849714280349E10;-3.261551433060856E10;0.0;0.0
7;4.551393211598599E34;9.740466654332663E10;1.7084706241980978E10;0.0;0.0
8;2.549660158958563E34;8.327601930173357E10;1.9239572136361895E9;0.0;0.0
9;5.949248612863118E34;4.660761494998022E10;2.730303364953154E10;0.0;0.0
10;3.6311718643144836E34;9.48490384235779E10;-3.170179402350862E10;0.0;0.0
11;3.1621678734952276E34;5.386735578548515E10;-1.854418131408114E10;0.0;0.0
12;1.9514935548069103E34;2.7375110484417587E10;-1.420426374133064E10;0.0;0.0
13;8.072465092404499E34;3.9803344511016495E10;1.4820040456384268E10;0.0;0.0
14;1.726877877888921E34;4.8427830784422844E10;-3.539616772196196E10;0.0;0.0
15;7.831639183962211E34;8.275527912407301E10;4.837587299337365E10;0.0;0.0
16;2.0045894546447553E34;4.969317624992905E10;-1.7763192023397937E9;0.0;0.0
17;8.103594266391355E34;1.0225863510084036E11;3.88728717210874E10;0.0;0.0
18;4.093423134631992E34;8.012548011459087E10;-8.695539549465458E9;0.0;0.0
19;2.282899485978319E34;8.45053389262771E10;-4.670209160959969E9;0.0;0.0
20;2.922667936676442E34;6.002986427614909E10;1.4153974054274664E10;0.0;0.0
21;5.636414361881501E34;5.6798680724879524E10;-4.818301499366782E9;0.0;0.0
22;6.3194593390353E34;4.2158380672401566E10;-1.3280271769148834E10;0.0;0.0
23;5.332727937220181E34;1.1774754785850641E11;-9.18947346133125E9;0.0;0.0
24;4.3098754234592535E34;9.3167358019686E10;2.6205548702776413E9;0.0;0.0
25;5.206503583247457E34;6.379109029630094E10;2.0696073107352287E10;0.0;0.0
26;4.032935658620455E34;4.851669169958742E10;-8.666373696727037E9;0.0;0.0
27;8.682384165297195E34;2.651507120898179E10;-7.890108291642382E9;0.0;0.0
28;2.3447291635943555E34;7.332341391894067E10;2.262099900289296E10;0.0;0.0
29;5.799433511766951E34;1.0472530578934395E11;-2.5185469524784172E10;0.0;0.0
30;5.881393052621026E34;1.1475246002886696E10;-2.0031478492894875E10;0.0;0.0
31;2.1785951074786734E33;4.124628839351277E10;-2.428424112796775E10;0.0;0.0
32;1.4286796102244144E34;3.467448113948344E10;-2.6923487294619255E10;0.0;0.0
33;1.9221433268239543E34;7.366217289504333E10;-2.2764423844084846E10;0.0;0.0
34;7.691663549503656E34;5.612310749330575E10;3.371996341777507E10;0.0;0.0
35;8.946337539408618E34;4.144807683019323E10;-4.864355637070128E9;0.0;0.0
36;4.92266858757617E34;3.1253059666775883E10;-3.489554984385875E10;0.0;0.0
37;1.2399834877668113E34;5.042839278791773E10;-3.8165290267684193E9;0.0;0.0
38;7.153781781971838E34;4.002212106307878E10;4.289329082326914E9;0.0;0.0
39;5.469640742011317E34;4.865830968540777E10;-9.05282012001387E9;0.0;0.0
40;1.2732830296686635E34;7.95156215684371E10;-4.303356849673189E10;0.0;0.0
41;3.2888442461596305E34;9.371440807983873E10;-1.9839508159077316E10;0.0;0.0
42;1.88933070877105E34;7.35684194150333E10;-2.1776760009810036E10;0.0;0.0
43;7.440180171181461E34;6.036611289388982E10;-1.1468437180147673E10;0.0;0.0
44;8.941922170038666E34;5.6051984420120735E10;7.717856361296694E9;0.0;0.0
45;6.413547879900779E34;2.1445009115078125E9;-5.532517646455579E10;0.0;0.0
46;7.863493273638854E34;9.520671377705371E10;2.136221718863288E10;0.0;0.0
47;6.843642285936511E34;7.504140981092345E10;-2.3298162954892807E10;0.0;0.0
48;5.39499496835538E34;2.454065147706585E10;8.8915085174843E9;0.0;0.0
49;3.3543038138481004E34;9.499393286652747E10;-5.625910429390468E9;0.0;0.0
50;5.37475567820378E34;5.733837989142853E10;1.405511235729481E10;0.0;0.0
51;2.3418136866696395E34;7.363980466805936E10;-5.231452993831721E10;0.0;0.0
52;1.5485105918377324E34;1.8773973596838745E10;-2.127715400124551E10;0.0;0.0
53;3.6765134346584946E34;6.138644893243896E10;-1.3851925563997953E10;0.0;0.0
