id;mass;r_x;r_y;v_x;v_y
0;1.9579609790735178E34;-5.592859245141216E10;-2.442074308579312E10;0.0;0.0
1;5.523836618955922E34;-8.815163792545246E9;-1.820490230060948E10;0.0;0.0
2;2.691570323228251E33;-6.300686776792191E10;4.766483929370829E9;0.0;0.0
3;3.912726228574798E34;-5.0487603398800316E10;-1.916079998489518E10;0.0;0.0
4;6.525937209232991E34;-5.7893307932236435E10;1.731598385460103E10;0.0;0.0
5;1.3381318357471759E34;-4.4013738722034035E10;1.5128705286681643E10;0.0;0.0
6;4.0300412381212907E34;9.588953224567802E9;-1.6098797946935322E10;0.0;0.0
7;5.321860980902524E34;-5.5635414866033844E10;-4.685272485949524E10;0.0;0.0
8;9.63789438795238E34;-3.0812000347284443E10;-1.8173118470571075E10;0.0;0.0
9;6.501883804781204E34;-1.2896975456398167E10;-1.2150076948093592E10;0.0;0.0
10;5.710988384628559E34;-3.298593225345661E10;2.633414558398706E10;0.0;0.0
11;8.801840232120863E34;-3.102575748988867E10;-2.0856972439816467E10;0.0;0.0
12;4.969160510244175E34;-1.6274025330270111E10;1.877159339859293E10;0.0;0.0
13;7.361540316859467E34;6.012905937865387E9;-9.72962139220921E9;0.0;0.0
14;5.893754072143902E33;-4.836583802834228E10;5.127265108853718E10;0.0;0.0
15;7.672342853039902E34;-2.054049413733995E10;-3.2725770146894028E10;0.0;0.0
16;5.226700510803631E34;-5.340641884362353E10;1.8647117251602352E10;0.0;0.0
17;6.09710231217702E33;-2.116506602105339E10;2.7729795471387318E10;0.0;0.0
18;4.0855350174179887E34;-3.624586144328658E10;1.6691770172141348E10;0.0;0.0
19;6.358009763373284E34;-2.2273645993961967E10;8.438148496695051E9;0.0;0.0
20;8.677154463681241E34;-7.869931673534592E10;-1.32615986692657E8;0.0;0.0
21;1.8209794162050633E34;1.960769986734681E10;-5.302546157775612E9;0.0;0.0
22;6.658217341873713E34;-4.751135648507003E10;-8.269029268353718E9;0.0;0.0
23;7.690193953911884E34;2.861853957537842E8;-2.2291387854230392E10;0.0;0.0
24;7.099830046014706E34;-5.744303928105727E10;1.3558493988425148E10;0.0;0.0
25;6.771554267008443E34;-4.130478225386828E10;-3.1423146080318253E10;0.0;0.0
