id;mass;r_x;r_y;v_x;v_y
0;2.6803126625495294E34;4.716195482865504E10;3.147645852970322E10;0.0;0.0
1;5.113840781290082E34;4.8085390253928635E10;1.2000231481734665E10;0.0;0.0
2;5.789742374334266E34;4.4843435146555115E10;-4.9852245411428444E10;0.0;0.0
3;4.985154753132442E34;5.987584009906241E10;-1.1472178316693863E10;0.0;0.0
4;3.779879386192914E34;3.261405178048088E10;-2.5929229274131466E10;0.0;0.0
5;6.18261799524695E34;7.262999387269598E10;-3.0565853641120956E10;0.0;0.0
6;1.5682475772447077E34;4.682355598245413E10;1.1957819374332558E10;0.0;0.0
7;7.314400212615073E34;6.532672513823405E10;-1.680801490243967E10;0.0;0.0
8;7.816354150931934E34;4.175485936027918E10;1.6595180896956387E10;0.0;0.0
9;9.443283288386652E34;9.662482962960689E10;8.219517800736768E9;0.0;0.0
10;5.254802104118623E34;6.831299288927742E10;1.4716016658886406E10;0.0;0.0
11;9.000723428076537E34;6.141771637742739E10;-2.0396475365343433E10;0.0;0.0
12;6.482766688723984E34;5.995160745230453E10;-4.849974957312733E9;0.0;0.0
13;6.276646537639395E34;5.5033017915886665E10;3.48442853207583E10;0.0;0.0
14;5.25062573046432E34;8.50767622235929E10;-2.0846733484461327E9;0.0;0.0
15;6.575514565086111E34;7.944788913679605E10;-1.3544957477707453E9;0.0;0.0
16;1.702320854482862E33;9.6773682609232E10;-4.880657821952739E8;0.0;0.0
17;3.673416621817069E34;8.340204895977803E10;-4.6112480934280396E7;0.0;0.0
18;1.0642835045874799E34;6.051209421487034E10;1.84909027857845E10;0.0;0.0
19;3.9416433478160254E34;8.353822831372557E10;-4.915637651283864E10;0.0;0.0
20;5.941461929736699E34;6.712249420741264E10;2.144781440119257E10;0.0;0.0
21;4.25182131896069E34;4.483532081125275E10;-4.105098457787439E10;0.0;0.0
22;8.701654346283472E34;5.4330512523367386E10;-3.736814647683631E10;0.0;0.0
23;4.602968570150868E34;6.4451231420293686E10;3.619896342574069E9;0.0;0.0
24;2.5693275995317196E34;8.202698587675218E10;1.6366123975619675E10;0.0;0.0
25;4.27279829389403E34;7.744344618334735E10;-2.3381188456898846E10;0.0;0.0
26;8.188567196357954E34;6.242891722574763E10;3.7166130501389475E9;0.0;0.0
