id;mass;r_x;r_y;v_x;v_y
0;3.79870600359077E34;3.114056366593505E10;1.9112985350698128E9;0.0;0.0
1;5.005648791964858E34;3.3799647082281334E10;-1.1531507500689907E9;0.0;0.0
2;7.997937696626908E34;-1.4525289723804626E9;-4.100518583177552E10;0.0;0.0
3;6.046831562172331E34;-1.8850120021748447E9;3.316853288308758E10;0.0;0.0
4;5.799395990915285E33;-1.1667829760561602E10;1.5875491509360033E10;0.0;0.0
5;4.470617349294942E34;1.9351139563448994E10;2.8305666756841183E9;0.0;0.0
6;3.3955438300867E34;1.9359369155541748E10;-4.005897598604159E10;0.0;0.0
7;9.776447370003228E33;9.133824044127604E9;1.337585499901275E10;0.0;0.0
8;6.185206495784449E34;-9.129657745154005E9;1.9247696979293957E9;0.0;0.0
9;4.223178521841363E34;3.119083936777363E8;2.3887157333620598E10;0.0;0.0
10;2.1380670978223413E34;-1.143520571671559E10;2.4784957202256992E10;0.0;0.0
11;7.710570410499242E34;1.864385920411973E10;4.0722024078950134E10;0.0;0.0
12;7.648197275778672E34;2.2112780288488663E10;-6.060035064661325E9;0.0;0.0
13;4.771183829797843E34;1.0896842715323215E10;4.719574333872035E10;0.0;0.0
14;5.721791645796033E34;3.616934765124849E10;1.3701511210813766E10;0.0;0.0
15;9.152030929603133E34;5.4196326788425835E10;1.735191673189598E10;0.0;0.0
16;7.7929929784915745E34;3.4919726478585434E9;-9.968753319872103E9;0.0;0.0
17;5.619462210527055E34;1.3627953023138144E10;7.163473159733525E10;0.0;0.0
18;8.498106585114349E34;1.6219543091290836E9;1.823097967540915E10;0.0;0.0
19;3.032622381565793E34;4.188461626054942E10;3.203715089053794E10;0.0;0.0
20;2.5505669010934503E34;-1.832179487554212E10;2.135957153971615E10;0.0;0.0
21;7.455116877914698E34;-3.841059687725912E10;2.5112308462156685E10;0.0;0.0
22;6.715726086249024E34;5.465103415870372E10;-1.7264649521973515E9;0.0;0.0
23;3.165978612645084E34;2.9154598341142735E10;1.1884744717407148E10;0.0;0.0
24;6.000716354392103E34;1.5770411949463501E10;4.440329945683447E10;0.0;0.0
25;9.139540838614725E34;1.1981233563117374E10;3.553794124344148E10;0.0;0.0
26;6.718455402344262E34;-1.0922906865206232E10;-1.0437175553130472E10;0.0;0.0
27;3.0202667184438725E33;4.372604680823139E10;1.7500411388750614E10;0.0;0.0
28;1.6710395621361911E34;-2.37144672773374E9;4.105471857942534E10;0.0;0.0
29;9.975427665179761E34;-3.791332076844998E10;2.5494609366199512E9;0.0;0.0
30;6.918149113111714E34;1.5692986530701698E10;5.28033257588195E9;0.0;0.0
31;2.394609819116332E34;-1.8770317143409325E10;3.977669079601347E10;0.0;0.0
32;2.4108939107265553E34;4.9874487844050735E10;1.8510022245540466E10;0.0;0.0
33;1.9183872938835702E33;5.825157685614583E10;-1.8520799857006836E10;0.0;0.0
34;1.7098430022513383E34;4.9560441345548874E10;6.796055116225774E10;0.0;0.0
35;5.081146679160326E34;2.1801627277560345E10;-6.065937174460699E9;0.0;0.0
36;3.506955803604117E34;1.1702318808179682E10;1.067852404526492E10;0.0;0.0
37;1.2099601371276279E34;-1.7062686356329603E10;2.0976276486150764E10;0.0;0.0
38;8.824843050186833E34;2.376387864237097E10;3.782657085857706E10;0.0;0.0
39;5.129018348462264E34;3.1246042129832787E10;-2.290437465460668E10;0.0;0.0
40;8.118025714570475E34;-3.62202142055027E8;1.1534618941092422E10;0.0;0.0
41;4.5269672337359285E34;1.2080127511233501E10;-1.9108305449327412E9;0.0;0.0
42;8.528457344237798E34;6.99003771043246E10;1.5978102845581865E10;0.0;0.0
43;1.191007512678117E34;-2.0833565017189064E10;1.2268005446368439E10;0.0;0.0
44;5.94635033889512E34;-2.14617202296923E10;5.110207751834829E10;0.0;0.0
45;3.1781404712202077E34;4.609459254024167E10;3.852016389802008E10;0.0;0.0
46;6.744551681690577E34;-1.3166560835398687E10;7.35082245747582E10;0.0;0.0
47;5.859281156171758E34;3.4011917013684296E10;3.686842810424488E10;0.0;0.0
48;6.73155633874825E33;2.6495325766272797E10;2.7479429136791306E10;0.0;0.0
49;4.735729478356757E34;3.2938500691917717E10;4.7915947865910355E10;0.0;0.0
50;4.093980638048766E34;2.7951084399012463E10;-4.679719962280035E9;0.0;0.0
51;2.143255287904634E34;5.502106870608479E10;3.0870661803826263E10;0.0;0.0
52;5.173348928072069E33;-3.6110568812092304E9;2.665619814099077E10;0.0;0.0
53;1.9172437223290376E34;1.0269440223483372E10;2.1951487107960808E10;0.0;0.0
54;7.741799616824288E33;-1.1358167716962378E10;1.6578668495774965E10;0.0;0.0
