id;mass;r_x;r_y;v_x;v_y
0;3.017149982675338E34;2.1814023028200783E10;-1.6157972720393497E10;0.0;0.0
1;3.1644330030490123E34;2.233769817866165E10;-1.006008417810109E10;0.0;0.0
2;1.4034616530943307E34;1.2425353274590767E10;3.713820460226564E10;0.0;0.0
3;9.017355813925512E33;-1.3846809725406672E10;1.5900065997602148E9;0.0;0.0
4;3.14422654831384E34;3.0463035897184692E10;4.8993172128959E9;0.0;0.0
5;7.5044161078472915E34;-4.055095407997034E9;3.603982048212077E10;0.0;0.0
6;4.050187696129866E33;2.782346820801468E10;-6.863786809106595E9;0.0;0.0
7;7.668098751457826E34;-4.413899185043423E10;2.8414821806002054E9;0.0;0.0
8;5.526667796644664E34;-6.5254294684633E10;4.7073441333755325E10;0.0;0.0
9;6.362180576089783E34;9.351770025787062E9;4.0680286744252525E10;0.0;0.0
10;5.827332509729583E34;3.28144696865829E10;4.918645250229063E10;0.0;0.0
11;1.0674353688164873E34;-5.294013885280919E10;-2.617819383328438E10;0.0;0.0
12;4.18629028777452E34;1.0238739007943714E10;9.322230517094057E9;0.0;0.0
13;9.925662051705823E34;-2.470200116384299E10;3.536189000527859E10;0.0;0.0
14;3.753607387173123E34;5.873321342119452E10;2.5061968514168907E10;0.0;0.0
15;8.698898416669363E34;-2.3712668729914898E10;-2.688555866789926E10;0.0;0.0
16;5.89977519781617E34;-1.1662922034424719E10;1.2812708236207844E10;0.0;0.0
17;1.1818221928506433E34;8.810320251693832E9;-8.104304900406638E9;0.0;0.0
18;7.326793302126509E34;1.0298375802881128E8;9.28395987672508E9;0.0;0.0
19;3.278445211772874E34;2.2843601725299393E10;6.153414903344077E9;0.0;0.0
20;1.3545382793577462E34;1.4059479919122255E10;4.954933079900856E9;0.0;0.0
21;4.2336308034234195E34;-7.723985280005417E8;-1.888776832043599E10;0.0;0.0
22;5.4985820852990175E34;3.707521154990196E10;4.3540065577141495E10;0.0;0.0
23;1.304765883111305E34;7.37981570479278E9;4.705523620658937E9;0.0;0.0
24;3.5355757759865475E34;-3.12371244348209E10;1.5081921714809763E10;0.0;0.0
25;7.917790581891694E34;3.592703205769239E10;2.0266646609424103E10;0.0;0.0
26;8.704166100051457E34;-2.6694237120360115E10;1.5070590960995016E10;0.0;0.0
27;5.891130919454458E34;9.327757130981424E8;1.581829552737188E10;0.0;0.0
28;1.4222871114072695E34;5.399427642033958E9;-1.2051689053319386E10;0.0;0.0
