id;mass;r_x;r_y;v_x;v_y
0;3.8808769615771103E34;4.261095528898246E10;-5.092562905172975E10;0.0;0.0
1;5.989546286493731E34;4.9499275451253654E10;-2.745791231125646E10;0.0;0.0
2;6.632307806345951E34;6.454840002914549E10;7.643693853227703E9;0.0;0.0
3;1.455270798982062E34;6.0507463977344635E10;-1.350522549075683E10;0.0;0.0
4;3.623113310422418E32;4.1385175436060616E10;-2.6554665508649757E10;0.0;0.0
5;8.153982378734906E33;7.842083409724464E8;-3.70596161569113E10;0.0;0.0
6;3.5104704475487234E34;5.362067042019452E10;-2.4451207375193604E10;0.0;0.0
7;6.729302679014141E34;2.4124637241837738E10;-3.469152207218233E10;0.0;0.0
8;1.7802845672229999E34;2.3728441222287346E10;4.317874402632477E9;0.0;0.0
9;6.182258731259528E34;5.6630424480591354E10;-4.975896947353709E10;0.0;0.0
10;8.164777665794597E34;7.248346854672156E10;-4.945566610210022E10;0.0;0.0
11;4.938188234738328E34;5.240940373474001E10;-3.2290117137434612E10;0.0;0.0
12;8.407329047512106E34;7.257243640816742E10;-4.735050618400516E10;0.0;0.0
13;8.681150444859739E34;7.426790537973273E10;-3.3374976280085384E10;0.0;0.0
14;3.188918329868773E34;4.884862520242087E10;-9.812678430374452E10;0.0;0.0
15;4.644265819774545E34;-8.797840607403564E9;-2.508732612108698E10;0.0;0.0
16;4.479645168774481E34;5.5835205480148026E10;-2.387756192363133E10;0.0;0.0
17;2.4784629381423903E34;-2.824449330151245E9;-5.986570992984169E10;0.0;0.0
18;5.571037066489446E34;4.228960003469644E10;-1.476539276625885E10;0.0;0.0
19;8.16181021243824E34;4.324110298752374E10;-5.8568864779420364E10;0.0;0.0
20;3.2102931501396406E34;2.36428192050918E10;3.0243040670493317E10;0.0;0.0
21;5.935326982309411E34;2.33450028084267E10;-1.3081982426066029E10;0.0;0.0
22;2.9235608889636524E34;5.8781574549837204E10;-8.937399479358682E10;0.0;0.0
23;6.50358557819389E34;6.030640111449446E10;-3.2217555013881184E10;0.0;0.0
24;9.972638299027997E34;4.307175465453156E10;-1.5112333609687979E10;0.0;0.0
25;5.036440653748084E34;6.30199570385316E10;-3.5899898377376564E10;0.0;0.0
26;9.762342361550515E34;3.3501431983250114E10;-2.734495199625412E10;0.0;0.0
27;6.1528209376158805E34;2.252940866708603E10;-2.355680176722305E10;0.0;0.0
28;3.8686838807311957E34;4.2022824779378136E10;-5.83716845399312E10;0.0;0.0
29;9.613438951499078E34;4.110745618742937E10;9.226096536135895E9;0.0;0.0
30;1.170047213903511E34;8.086956503909836E10;-3.812529965123509E10;0.0;0.0
31;1.7175837977298474E33;4.9067844865358154E10;-2.590750756414979E10;0.0;0.0
32;8.1367378707845115E34;9.872043011639782E9;2.0460625581510643E10;0.0;0.0
33;5.716240534719841E34;2.3449990144077667E10;-6.934258128134097E10;0.0;0.0
34;3.085619020805106E34;4.187342885060425E8;-5.37959951051584E10;0.0;0.0
35;9.692496027027919E34;1.7441797048293873E10;-3.361976283414094E10;0.0;0.0
36;1.9091920631017114E34;2.768453660521131E10;-3.1709824935216076E10;0.0;0.0
37;7.313026200318156E34;3.3598247999660645E10;-2.012753152612244E10;0.0;0.0
38;9.397766904771701E33;6.008720487429683E10;-1.9304763351541473E10;0.0;0.0
39;8.083377701663952E34;5.6270265497281395E10;-2.180878723863196E10;0.0;0.0
40;1.6171415672153649E34;2.1256500351712322E10;9.187051817736069E9;0.0;0.0
41;5.598620743922371E34;3.963404164607995E10;-2.5848938026748398E10;0.0;0.0
42;6.374720294564086E34;3.900164291197371E10;1.4031304090417969E10;0.0;0.0
43;7.607450160427274E34;6.580524820288726E10;-1.2296847039586754E10;0.0;0.0
44;5.887424126750619E34;6.7435884790434685E10;-1.531264555526544E10;0.0;0.0
45;9.78419291971608E34;1.9038576015247715E10;-3.805911984833682E10;0.0;0.0
46;6.479091302718116E34;5.940705581366673E10;-3.364793674138545E10;0.0;0.0
47;1.4965426797851062E34;2.6804185726517685E10;-6.883529711535633E9;0.0;0.0
48;3.802865469773892E34;4.181313433254956E10;-3.1189974390052753E10;0.0;0.0
49;8.250470168833323E34;-1.2451860050269226E10;-1.1486058570979576E9;0.0;0.0
50;7.765440929390774E34;9.108019621970392E10;-4.520591963176426E10;0.0;0.0
51;6.045190676534259E34;5.47209675871582E10;-2.8496537426256096E10;0.0;0.0
52;8.973920957615108E34;1.977786989360522E10;-8.2679329012395E10;0.0;0.0
53;9.186502642546992E34;1.2879322921382591E10;-6.253730955159378E10;0.0;0.0
54;9.538261045369551E34;6.901526200077977E10;-4.988927083874803E10;0.0;0.0
55;7.916472362625075E33;4.706489913000065E9;-1.642870892151568E10;0.0;0.0
56;7.636225241747616E34;9.375220208644876E10;-2.3910417457140854E10;0.0;0.0
57;5.94715993786398E34;4.980676267094248E10;1.0101970224688744E10;0.0;0.0
58;1.690661789118703E34;4.240347177841011E10;-2.555866752141262E10;0.0;0.0
59;3.70577116172313E34;2.6431106373128727E10;-4.862108216289917E10;0.0;0.0
60;2.0690472015661687E34;2.9486778802651386E10;-2.973583201534974E10;0.0;0.0
61;7.132142364881729E34;5.072987982967843E10;-2.306530947631583E10;0.0;0.0
62;2.1630927276920142E34;4.83292428454762E10;3.48939544391086E10;0.0;0.0
63;7.492007297494777E33;4.38931929632897E10;-5.78564862796425E10;0.0;0.0
64;9.576201031393717E34;6.1088609957570435E10;-6.3691063138388145E10;0.0;0.0
65;6.376017942183453E34;3.157867103481193E10;-2.0825587328985256E10;0.0;0.0
66;6.0922263699411E34;4.0546850023148346E8;-2.2990496263403713E10;0.0;0.0
67;2.5854325184735546E34;5.986366996529104E10;-1.5667566593042044E10;0.0;0.0
68;4.269659383492409E34;1.2177063524141853E10;-3.474791497359483E10;0.0;0.0
69;3.1841898225685686E34;6.082192659369379E10;-2.395996245481552E10;0.0;0.0
70;3.0143768303769725E34;1.9413978492387306E10;-6.345010319477262E10;0.0;0.0
71;3.917713793127883E34;5.4848331954995834E10;5.975708721721532E10;0.0;0.0
72;8.596430697746424E34;4.673880078337566E10;-3.3398683325086258E10;0.0;0.0
73;1.6610593754833262E34;2.3755012859008934E10;-6.047832999634672E10;0.0;0.0
