id;mass;r_x;r_y;v_x;v_y
0;1.6591185239884825E34;2.3777423496723225E10;1.1057960062939423E10;0.0;0.0
1;5.178726790705868E34;3.842463732488127E10;1.4253567781809502E10;0.0;0.0
2;5.349423089160982E33;5.231410774808174E10;4.141868720729826E10;0.0;0.0
3;6.6334879921621935E34;2.485917809947921E10;4.0523094517217384E10;0.0;0.0
4;6.911868571068874E34;3.1223059225761467E10;5.681178276587726E10;0.0;0.0
5;9.09397705490814E34;1.1757514535521952E10;1.9088176258378616E10;0.0;0.0
6;4.540873180148735E34;4.661733444674962E10;1.4117566013793018E10;0.0;0.0
7;5.452778420526352E34;5.6341804832706406E10;5.354585205719401E10;0.0;0.0
8;9.96763827695469E34;4.133462285515329E10;-2.167558740705311E9;0.0;0.0
9;1.5398953320084958E34;5.145714568656205E10;-1.7095368604070282E9;0.0;0.0
10;2.6190854498953627E34;5.887762476776723E10;2.807846151229106E10;0.0;0.0
11;5.101975892634309E34;-9.553457033850979E9;1.7968166196984863E10;0.0;0.0
12;9.28149884949711E34;-1.2108866387116894E10;4.2451485328908905E10;0.0;0.0
13;2.2651011404673416E34;-2.5061872230302166E10;2.3261280613782997E10;0.0;0.0
14;6.688635943123159E34;1.5445708223900139E10;4.810192508506782E10;0.0;0.0
15;4.907184002153247E34;-1.5083269955325138E10;2.576210092509536E10;0.0;0.0
16;5.1386974456032424E32;2.1518497904565254E10;4.571564664764868E10;0.0;0.0
17;9.811402454609164E34;-6.208827579142406E9;2.1933281346228622E10;0.0;0.0
18;7.539644743541941E34;3.2772067231156883E9;2.901426326701482E10;0.0;0.0
19;6.30574549977242E34;-1.509415701125623E10;5.0371298430813965E10;0.0;0.0
20;1.0422435348023052E34;-8.246947196749275E9;1.6185781978735653E10;0.0;0.0
21;2.175066433723988E34;-1.6041985152314854E10;1.667983584171223E10;0.0;0.0
22;6.71740651452945E34;7.185561908598595E8;2.2829039765942944E10;0.0;0.0
23;8.441489295558788E34;2.0458133351396332E9;1.9817489548323517E10;0.0;0.0
24;8.896165468827834E34;2.907692202190647E9;4.1387985653992424E10;0.0;0.0
25;6.46798086794364E34;-5.605912526792885E9;2.993957488028824E10;0.0;0.0
26;5.603429148361166E33;4.6476129363282684E10;5.006034707277974E10;0.0;0.0
27;5.322236081383653E34;1.655806058553857E10;2.5522559065175785E10;0.0;0.0
28;8.994644044698383E34;1.5103028599765415E10;1.9396505846580856E10;0.0;0.0
29;3.51399081674681E34;5.404623219512667E10;7.02875021097401E10;0.0;0.0
30;8.6617423633153E34;6.322341473360443E10;5.966746041807936E10;0.0;0.0
31;3.1568921238916706E34;1.1010582535557837E10;2.865940538914791E9;0.0;0.0
32;5.357834978860536E34;-1.7010222746689075E10;1.8648242641969463E10;0.0;0.0
33;4.0658780270370946E34;2.9915331935465477E10;-7.168787066775726E9;0.0;0.0
34;6.0373206505715505E34;5.0889593743626175E10;1.6507386133905056E10;0.0;0.0
35;3.936101900748853E34;4.0336590911846725E10;-1.2401736726463432E9;0.0;0.0
36;1.9286040608769253E34;4.574467734094566E10;2.316214749036479E10;0.0;0.0
37;5.791996505562371E34;1.6032788865988806E10;4.647251289803583E10;0.0;0.0
38;4.1306828651328547E34;3.682528629979288E10;3.612123657569292E10;0.0;0.0
39;6.042032700421117E34;4.982264941336856E10;2.773238804916017E10;0.0;0.0
40;6.50110166729268E34;2.4237265192655163E10;-1.2597228031334568E10;0.0;0.0
41;1.313082077744556E34;2.636626512617022E10;3.952381745473216E10;0.0;0.0
42;8.753132421075083E34;3.9971561104485916E10;5.383475082659386E9;0.0;0.0
43;4.466245021660159E34;4.188986665273564E10;3.1533981001079254E10;0.0;0.0
44;9.328739572475938E34;4.082261242306162E10;2.080506655708104E10;0.0;0.0
45;3.1024607324200293E34;-2.2128750291373737E10;7.315754445079327E9;0.0;0.0
46;7.4916545533306785E34;1.755637036688755E10;3.60310855070067E10;0.0;0.0
47;3.812270935770589E34;-6.137129750859299E8;1.779161576913272E10;0.0;0.0
48;4.76544360838902E34;3.4019052937889774E10;4.550912015178009E10;0.0;0.0
49;7.394459741980884E34;-1.8592450920293385E10;9.36845224504867E10;0.0;0.0
50;5.676473096568369E34;2.5240403815837654E10;3.924547753076319E10;0.0;0.0
51;5.539425663319799E34;4.97063898579507E10;-8.148939464047882E9;0.0;0.0
52;8.181419417037027E34;5.087945455027179E10;1.3455468625070944E10;0.0;0.0
53;4.666349424287775E34;2.430742773807225E10;4.084766683976433E10;0.0;0.0
54;5.98830761578063E34;8.02844505440093E10;-8.737194633603348E9;0.0;0.0
55;9.167555214457945E34;1.5609429319121616E10;3.3224166441279793E10;0.0;0.0
56;6.389841307460406E34;4.119277512800131E10;-8.601818041028755E9;0.0;0.0
57;4.3148691222092275E34;3.9970205729470795E10;7.194896531203865E10;0.0;0.0
58;8.475463286220477E34;-9.219182033414413E9;4.829102395552179E10;0.0;0.0
59;8.355085415667263E34;7.712299790925922E9;1.4764845087919037E10;0.0;0.0
60;4.753465669814721E34;3.856971721865247E10;3.7252677457431885E10;0.0;0.0
61;4.25383735532915E34;7.179873975556314E10;3.3265632603981834E10;0.0;0.0
62;3.3961523037305348E34;5.8300679730251724E10;3.818909056618068E10;0.0;0.0
63;2.5940505771846263E34;2.685502342695353E10;1.0583360799794569E10;0.0;0.0
64;8.478089445684215E34;2.8391835203641853E10;1.3333212297291996E10;0.0;0.0
65;6.358563584108768E34;-1.2205146722781109E10;1.988793620602741E10;0.0;0.0
66;8.696707598355994E34;-6.216055291766033E9;2.407203136165896E10;0.0;0.0
67;5.1532871952155305E34;3.565649544674962E10;-1.7159974797219608E10;0.0;0.0
68;7.093478651559799E34;1.0153156774347235E10;2.5186051334430458E10;0.0;0.0
69;4.400547656636201E34;1.9786065880206566E10;1.9368509661086555E10;0.0;0.0
70;5.14148361292771E34;1.79619812140902E10;4.3104248062583725E10;0.0;0.0
71;2.376600651416533E34;3.75005648940881E10;1.3955356804109444E10;0.0;0.0
72;2.8996652322905116E34;2.9857461185754787E10;-1.1053420381243229E10;0.0;0.0
73;6.911050010630496E34;1.6038467521467339E10;-4.073588795188469E9;0.0;0.0
74;6.078458673219195E34;1.214656545723497E10;-1.7118828461802845E10;0.0;0.0
75;1.836478746379632E34;-2.196743724924469E7;1.8593251938695362E10;0.0;0.0
76;4.3290559045183155E33;1.130036127254495E10;5.0048982988086975E10;0.0;0.0
77;8.340694327662749E34;3.967325268271219E10;5.799609841117726E10;0.0;0.0
78;9.939486207913704E34;6.615108857301962E10;1.5950665151835686E10;0.0;0.0
79;2.6195047564090886E34;-7.109072046403275E9;1.7231434507648857E10;0.0;0.0
80;6.244432470566185E34;4.308542043279782E10;2.3953007182102737E10;0.0;0.0
81;4.72620724148945E33;-4.544051847051335E10;3.453620223423383E10;0.0;0.0
82;4.1367490903365147E34;2.6297166172282803E10;6.697692880518637E10;0.0;0.0
83;1.326328803483334E34;2.9429227848557E10;4.100272894235188E10;0.0;0.0
84;5.87407318053674E34;5.532268818202698E10;4.31707381770267E10;0.0;0.0
85;1.6485952846909229E34;1.891291512167199E10;-2.0245048007311058E9;0.0;0.0
86;4.292635523373319E34;4.043081832577269E10;3.449655024226995E10;0.0;0.0
87;4.454192299904648E34;2.3075525375612335E10;3.669199053519792E10;0.0;0.0
88;1.2632124773778084E34;4.050541007247418E10;9.718775660664482E9;0.0;0.0
89;2.097136478348084E34;4.8596963647094284E10;2.6667400254875763E10;0.0;0.0
90;3.3673416070434677E34;2.6508383840362625E10;4.42134072140517E9;0.0;0.0
91;8.607583834239276E33;4.755807539339438E10;2.8189357983459404E10;0.0;0.0
92;9.599597000554023E34;5.285981253649873E10;1.361962119185305E10;0.0;0.0
93;9.80087242974275E34;1.2480501104186804E10;6.3987498493958725E10;0.0;0.0
94;4.413682265808148E34;-2.7953749038631207E10;-2.3647547382314472E10;0.0;0.0
95;4.4505639580388615E34;6.7630533308616165E10;5.524612693421068E10;0.0;0.0
96;2.29511364555533E34;5.36735155252953E9;8.790583990019106E10;0.0;0.0
97;7.909435528281356E34;2.5701151313411648E10;2.7254991020932335E10;0.0;0.0
98;2.0208643263506256E34;1.528176598564079E10;1.7244995883497818E10;0.0;0.0
99;8.769874655734703E34;4.169668180645188E10;1.9614384818408783E10;0.0;0.0
100;8.017561929504661E34;3.734492303264896E10;-1.7714320149387478E10;0.0;0.0
101;5.017069796065697E34;4.208769137121338E10;2.1906137906249752E10;0.0;0.0
102;6.460307776493125E34;-1.3805041878807888E10;1.935644285356797E10;0.0;0.0
103;8.519547341331196E34;1.4532696604763971E10;2.9999466155486835E10;0.0;0.0
104;4.0152595107295623E34;1.3489483352734762E10;2.2045254171958675E10;0.0;0.0
105;5.192950035522479E34;1.8027237776118626E10;4.000774033543652E10;0.0;0.0
106;2.8865694077551574E34;2.967905847657092E10;-7.312889180294521E9;0.0;0.0
107;6.098586999732684E34;1.6264166295309828E10;3.531727157430815E10;0.0;0.0
108;8.30454304371974E34;1.5419342409261057E10;5.572671199983832E10;0.0;0.0
109;5.818983758302496E34;7.565103986695546E10;1.2062644566434214E10;0.0;0.0
110;6.679650577021116E34;1.7219405141665268E8;1.7174366734472916E10;0.0;0.0
111;1.558651549190135E34;3.877862443559847E10;4.613108858291052E10;0.0;0.0
112;1.7228051984309673E34;4.217824218278338E10;3.204956201249466E9;0.0;0.0
113;7.172026348775096E34;6.388991755108887E9;4.625253999468717E10;0.0;0.0
114;1.6615291870918185E34;-6.424643976573334E8;8.83553579476301E9;0.0;0.0
115;2.5837870888808784E34;1.3236978068563143E10;5.146712454982352E10;0.0;0.0
116;3.9483350950388234E34;1.5594028431191158E10;9.629959605860785E9;0.0;0.0
117;4.953137086303718E34;2.4071107673530285E10;3.135967368885618E10;0.0;0.0
118;6.232680793994031E34;2.6185767851823715E10;5.680374435124062E9;0.0;0.0
119;1.122499251556286E34;1.5139007115277515E10;3.1996773321292755E10;0.0;0.0
120;3.5309089315445248E34;3.561434030292951E10;-5.45865383453838E9;0.0;0.0
121;1.8227842428300415E34;7.392111302216106E9;2.4369937952780064E10;0.0;0.0
122;9.540638655578766E34;6.458967801463833E9;-7.864422390437962E9;0.0;0.0
123;3.7621258034983172E34;7.43469462467877E10;2.760529974934414E9;0.0;0.0
124;8.787477403414673E34;-2.308228619131779E10;5.190751922193153E9;0.0;0.0
125;4.790506571996263E34;3.7916186471445465E8;3.837439712150023E10;0.0;0.0
126;2.8028886047964393E34;2.5064077660279488E10;5.591763265284764E10;0.0;0.0
127;2.506255125218376E34;5.208121429232099E10;1.8025528012733234E10;0.0;0.0
128;6.484925115898873E34;7.771205216587E10;9.642477982785982E9;0.0;0.0
129;5.843829825020243E34;3.552425010471454E10;-2.2452717755586864E10;0.0;0.0
130;3.11047228158744E34;4.072230032588043E9;-2.1983373850488346E10;0.0;0.0
131;1.4585242830583397E34;5.043527705262196E10;4.068571504007828E10;0.0;0.0
132;2.070441829872104E34;-1.6970469143922577E9;4.475074806048206E10;0.0;0.0
133;8.935572926606668E34;4.734651092360149E10;2.2224869604233192E10;0.0;0.0
