id;mass;r_x;r_y;v_x;v_y
0;1.3954354242442842E34;4.127893233240021E10;5.295547864908554E10;0.0;0.0
1;6.493136040829399E33;5.9078461515452675E10;7.867597269310822E10;0.0;0.0
2;4.915982614308124E34;5.047179481246009E10;2.429508976467861E10;0.0;0.0
3;7.466113363085025E34;6.076918102929079E10;3.3143368779126587E10;0.0;0.0
4;1.9182462316645656E34;3.775553118559627E10;9.163525742150337E9;0.0;0.0
5;9.557304583117414E34;6.087420345098984E10;2.6153474661105644E10;0.0;0.0
6;5.629700712658461E34;8.125824404433789E10;1.8666649032772984E10;0.0;0.0
7;6.0846845383959115E34;5.754740099723337E10;3.531866376945773E10;0.0;0.0
8;9.688277892964804E34;4.8704215549286644E10;9.216035943431474E10;0.0;0.0
9;9.614315911116486E34;4.641493221764658E10;9.650050552061169E9;0.0;0.0
10;6.582588613219912E34;1.9985149487333916E10;6.546167732928238E10;0.0;0.0
11;1.6046636748221414E34;2.304800357497478E10;2.8599347343375195E10;0.0;0.0
12;6.674826886502573E34;6.429160112755119E9;3.7477264650475235E9;0.0;0.0
13;1.068450643020844E34;5.5077815534905304E10;3.3905132583287674E10;0.0;0.0
14;8.72022433548534E33;5.891183480231319E10;4.531856794746486E10;0.0;0.0
15;9.291204365344923E34;-2.936133244764428E10;1.303523229280473E10;0.0;0.0
16;4.795656970614617E34;4.3929680334883224E10;6.4468661755198906E10;0.0;0.0
17;8.687855446585038E34;3.5075286902988075E10;-3.0177429180976753E9;0.0;0.0
18;6.421658096908215E34;2.4344539553459187E10;1.8929990891419395E10;0.0;0.0
19;8.474276957684766E34;3.307980456876702E10;2.078271569757048E10;0.0;0.0
20;5.479760295474885E34;8.21620649221192E10;2.227365172588196E10;0.0;0.0
21;7.29418242468253E34;3.362208147839367E10;2.7427591546401817E10;0.0;0.0
22;3.3338801835942996E34;5.253212892443866E10;8.454330627261246E9;0.0;0.0
23;2.980232590279457E34;7.551524129096985E7;1.0183043025307304E10;0.0;0.0
24;2.9506855922437315E34;3.5536665279594345E10;1.5509505496563244E10;0.0;0.0
