id;mass;r_x;r_y;v_x;v_y
0;2.4110647369571432E34;2.4526922788932343E9;-2.6590175387968227E10;0.0;0.0
1;1.4993129471791073E34;9.432259168403324E9;-1.101260348808197E10;0.0;0.0
2;3.3822908931929536E34;-5.1788610233716675E10;2.0374405853742685E9;0.0;0.0
3;8.874586878735093E34;-3.646390793618347E10;4.167889333104535E10;0.0;0.0
4;9.386055526020802E34;-2.052681269169461E10;-7.186509850433979E9;0.0;0.0
5;6.8307010604586E34;-6.374506800597455E10;-2.7867451896334854E10;0.0;0.0
6;8.108788757970488E34;-2.471073917257922E10;-1.2928760807489685E10;0.0;0.0
7;9.071293106010774E34;-2.074261766580815E10;1.820496128174866E10;0.0;0.0
8;1.646683361042795E34;-4.455355916879608E10;2.2413581736542034E10;0.0;0.0
9;2.562387910238226E33;-1.0784958400233692E10;2.350309973854812E10;0.0;0.0
10;1.5034391642344698E34;-1.0848752090589792E10;-4.6548979365319595E10;0.0;0.0
11;7.112310316599418E32;-1.1932347440495426E10;1.3857711033142214E9;0.0;0.0
12;9.335982868517558E33;-6.718850313895325E9;-1.601079135020897E10;0.0;0.0
13;2.0169153333138549E34;-4.9178174021237335E10;3.591056411563562E10;0.0;0.0
14;5.40446631727918E34;-6.659790015912756E9;-1.4868785225256744E10;0.0;0.0
15;1.6987480686768512E34;8.550091829943733E9;-3.201559387325057E10;0.0;0.0
16;8.281439624104132E34;-6.032165068418377E9;-5.6206099070750465E10;0.0;0.0
17;2.885831739056862E33;3.986320357372692E9;-1.0572328915712349E10;0.0;0.0
18;8.218589577192949E34;1.9205825257708805E10;-2.3567466401044434E10;0.0;0.0
19;7.175723491094748E33;-1.4542575627987537E10;2.1456411686952618E10;0.0;0.0
20;2.5188047323282255E33;-5.239486410873509E10;-1.2187573037449554E10;0.0;0.0
21;6.158232582577369E34;-3.941065852776947E9;-3.2838869585068253E10;0.0;0.0
22;5.2639171238342805E34;-8.152841991112852E10;3.260171697870163E10;0.0;0.0
23;1.5462963500089617E34;-2.8493273220388958E10;1.1295848144238087E10;0.0;0.0
24;2.381690877778441E34;-3.6068749342160446E10;-4.071896598499332E10;0.0;0.0
25;1.9941055025879075E34;-1.981701681037177E10;-2.61868646919998E9;0.0;0.0
26;6.264207238839265E34;5.320434576848194E9;4.201979175006421E9;0.0;0.0
27;8.550646979273966E34;-1.356985226959069E10;-5.034481237815334E10;0.0;0.0
28;6.314991086683729E34;-5.277905187847017E10;-2.105843045264904E10;0.0;0.0
29;5.907693103952384E34;-9.289959557928665E9;-1.896382057672927E10;0.0;0.0
30;4.794371622007338E33;1.7537518282683582E10;-3.17881335295974E9;0.0;0.0
31;7.385502251821314E34;4.548938569889088E9;-2.4526302241743626E10;0.0;0.0
32;5.799418078385876E34;-2.1835427038810596E10;3.066761667871325E10;0.0;0.0
33;6.174532799386715E34;-3.613482012922008E10;-6.0052705528318695E10;0.0;0.0
34;7.980599483311035E34;1.63583568775671E9;-4.640266417753884E9;0.0;0.0
35;9.532922307005821E34;-5.028114873761454E10;-6.494390418866144E9;0.0;0.0
36;2.733301227150167E34;-1.900902903441425E10;1.913783193932864E10;0.0;0.0
37;6.628952007827291E34;-3.197194749892502E9;2.480404667553876E10;0.0;0.0
38;6.371015657483707E33;-3.638967608642922E10;3.5436547236038956E10;0.0;0.0
39;6.260432970834841E34;-2.9194395397871307E10;4.817000305284831E9;0.0;0.0
40;6.426429460846802E34;-4.612221834547323E10;-1.3882842249238277E10;0.0;0.0
41;4.544327069238792E34;-3.883069548812906E10;2.0527653388389423E10;0.0;0.0
42;6.95487600036133E34;-6.723624464094633E9;-1.3235944947381584E10;0.0;0.0
43;2.0661750323577498E34;-3.2039282198059044E10;-4.541359221060039E9;0.0;0.0
44;2.102868428498038E34;-3.0462398493644318E10;-4.842709933173763E10;0.0;0.0
45;1.362982032369508E34;-2.3310407005747986E10;-5.360840694093708E9;0.0;0.0
46;4.114873923397707E32;1.1207706887122765E9;-2.981405500648395E10;0.0;0.0
47;4.830907741501843E34;-3.0650064638073883E10;-2.8998907693506836E10;0.0;0.0
48;1.8493984210387517E34;-1.0931412039472385E10;2.231298064657882E10;0.0;0.0
49;5.000200026998556E34;-9.390588097500751E9;2.988468075189082E9;0.0;0.0
50;1.0439996838261624E34;2.4295823971835133E10;-9.42376921677497E9;0.0;0.0
51;6.6718200769169735E34;-2.3107617326271564E10;-3.496157371822351E10;0.0;0.0
52;2.494030130672987E34;-3.0051205058023254E10;-4.53255714590513E10;0.0;0.0
53;3.6843767425850356E32;-1.1451232979943184E10;-2.309748931549758E10;0.0;0.0
54;6.826376770868277E34;-3.2937229216278595E10;-3.4787508929795815E10;0.0;0.0
55;3.5792708808199087E34;-1.456687664754566E10;-1.7215062227862213E10;0.0;0.0
56;4.373724592532398E34;-2.353165963160889E10;1.4817596273729279E10;0.0;0.0
57;6.23149850152747E33;-4.344522318127489E10;-4.76035077940369E9;0.0;0.0
58;5.436345299672369E34;-1.148518250960045E10;-1.7645774120332098E9;0.0;0.0
59;5.009840512241979E34;-2.3256882115290367E10;5.298261190790603E9;0.0;0.0
60;1.3294748834005631E34;-2.3001046884862545E10;-3.919710874094027E10;0.0;0.0
61;9.510873146440458E33;-3.8555003035129974E10;-5.526694530522413E8;0.0;0.0
62;5.345305394770747E34;-4.870486627564932E10;-1.8510659832668728E10;0.0;0.0
63;3.9687089430040173E34;-3.948615961043678E10;-1.8965647059836798E9;0.0;0.0
64;7.749289033986441E34;8.197603008976704E9;-5.848461069321165E10;0.0;0.0
65;7.297118758466843E34;-1.017865728470036E10;-1.8842214263169174E10;0.0;0.0
66;4.275792323580188E34;-2.7067771245844276E10;-4.821033686388192E10;0.0;0.0
67;4.054616801838113E34;8.71478723186219E9;3.96410217066978E9;0.0;0.0
68;2.865743309069102E34;-3.253056586812561E10;1.6988411842350803E10;0.0;0.0
69;4.772564820180528E34;-2.618646002875418E10;-7.845760582747765E10;0.0;0.0
70;2.5407927363557153E34;-4.8280217278721466E10;2.0592563834193302E10;0.0;0.0
71;9.337810503319938E34;-3.3066446878872833E9;-4.869507776406647E9;0.0;0.0
72;2.7340665903974444E34;-5.445187315397781E10;-1.975317355972913E10;0.0;0.0
73;8.758048818033283E34;1.4787548443032124E10;9.347381611425179E9;0.0;0.0
74;8.540799135419201E34;-2.6293049996667274E10;3.0937774862969086E10;0.0;0.0
75;3.752538034240656E33;-1.1485483108098045E10;-6.289040019329097E10;0.0;0.0
76;5.10008081467592E34;-2.000603929301951E10;-5.41284404307842E10;0.0;0.0
77;6.282689710574873E34;-3.4046786719354202E10;6.803424416070844E10;0.0;0.0
78;4.9736308017544455E34;-7.435859569870537E10;-3.4156093667696407E10;0.0;0.0
79;9.881045990795702E34;-7.342111054852356E9;-2.1199586613544945E10;0.0;0.0
80;5.171866905398779E34;-5.584195721958444E10;-1.4652772315581131E10;0.0;0.0
81;6.622920959787727E34;2.0908899615691166E10;4.834918157778289E10;0.0;0.0
82;1.1963320849397307E34;-8.995624601487904E9;-4.953870614802498E10;0.0;0.0
83;3.287379364001584E34;-1.4547998439463318E10;-3.652193451376168E10;0.0;0.0
84;9.096679949345864E34;-1.2438206321526339E10;-4.5647919879943E9;0.0;0.0
85;4.716679088635314E34;2.5497356280432674E10;1.1034624503491959E10;0.0;0.0
86;5.669398885115253E34;-2.1942804966072124E10;8.844009914001614E9;0.0;0.0
87;7.66207094020924E34;-5.232521323976478E10;2.0878833429425232E10;0.0;0.0
88;2.7420983446576134E34;-1.3253590246636414E10;-1.3211080375554146E10;0.0;0.0
89;2.127607176676246E34;-4.846574716429935E10;1.2373388756332516E10;0.0;0.0
90;8.389198622400333E34;-6.6493317406784115E9;-3.0867685113768204E10;0.0;0.0
91;9.07631892654101E34;-4.968203199485073E9;2.020856437978419E10;0.0;0.0
92;1.7904357748936676E34;-8.731020291597275E9;-1.1651358804168888E10;0.0;0.0
93;4.726147282533874E34;-5.1585956577833664E10;-3.469776100822034E9;0.0;0.0
94;2.1233900571309437E34;-4.5978242222414055E9;-7.529154688573349E10;0.0;0.0
95;7.476832258808721E34;-7.986317918688782E9;7.975419587303212E9;0.0;0.0
96;2.42589367558336E34;-1.6719251463510181E10;3.5282369745115005E10;0.0;0.0
97;1.6937814705588877E34;1.8531729247806583E10;-9.249667903012619E8;0.0;0.0
98;9.416446255036569E34;-2.4818191603442127E10;-2.9186928031837986E10;0.0;0.0
99;9.53463903201166E34;-2.688065450617012E10;1.939356653630471E10;0.0;0.0
100;7.567441575236329E34;-4.333215373200622E10;1.2365765236152637E10;0.0;0.0
101;7.2156000682556815E34;2.927146944506477E10;2.1403292144993114E8;0.0;0.0
102;9.003662359488173E34;4.226030983621418E9;1.9954834211004265E10;0.0;0.0
103;5.37602975372396E33;-2.9413631962574192E10;-2.910175918132129E10;0.0;0.0
104;6.904363711563553E34;-4.38306289570387E10;-5.416901642396748E9;0.0;0.0
105;5.1617768732758867E33;-4.685412882166304E10;3.3548311495522835E10;0.0;0.0
106;4.401746683287914E34;-1.4610291275436554E10;-7.728975065647242E9;0.0;0.0
107;6.621476060151196E34;-3.175810901091165E10;-2.385901439825466E10;0.0;0.0
108;5.344819687456824E34;-6.316986963681767E10;-1.7137658207884075E10;0.0;0.0
109;4.017114198630868E34;-1.8818610800972313E10;2.6455367361515667E10;0.0;0.0
110;3.2568103026104445E34;-3.892094793903906E10;-2.2451634426381783E10;0.0;0.0
111;9.95417234300632E34;1.0783469418141895E10;-3.2610753830344673E10;0.0;0.0
112;5.937691466761545E34;-3.7298442614083466E10;-1.3039763716260288E10;0.0;0.0
113;4.420520071681303E34;-3.1984973145511513E10;-1.9407048959992813E10;0.0;0.0
114;7.022121135234805E34;-7.134706767025013E9;-8.123055115104378E10;0.0;0.0
115;3.140774872095138E34;-1.7427390988879078E10;7.887332231122594E9;0.0;0.0
116;5.356748344050726E34;-1.1463418670270079E10;-8.642391315937096E9;0.0;0.0
117;3.688415725589915E34;-3.333891735481742E10;1.7433229609923782E10;0.0;0.0
118;8.276178885868136E34;-5.4109865937336334E10;-7.230116542985706E9;0.0;0.0
119;3.0390416766517216E34;-1.2367192680064697E9;3.062761679927886E9;0.0;0.0
120;8.111864631750114E34;-3.4218684593615482E10;2.4088076205479656E10;0.0;0.0
121;8.563247818563504E34;-2.4383840054459763E10;2.3555134533279734E9;0.0;0.0
122;1.570902368775899E34;-7.073616942360312E10;1.393021525036509E10;0.0;0.0
123;1.3451625745122819E34;1.4995128384818764E9;-3.8019934530620415E10;0.0;0.0
124;4.499498725296406E34;-5.071302957192656E10;-4.127495633907496E10;0.0;0.0
125;5.23992950386581E34;2.3190497704814243E10;1.993207033838458E9;0.0;0.0
126;6.681839050753661E34;-6.784121144500359E9;-7.270371091033936E9;0.0;0.0
127;6.009065261126959E34;3.314871096375713E10;-3.0769875870007404E10;0.0;0.0
128;6.88708388877342E34;-3.87718638418455E10;7.13008156188063E10;0.0;0.0
129;2.7776529633719823E34;-2.527647596731948E10;4.202377066528113E10;0.0;0.0
130;2.4355840319470428E34;-5.209853765179665E9;-1.1648162021384224E10;0.0;0.0
131;7.067994835979079E34;-5.632924350161677E10;-2.162241620261931E10;0.0;0.0
132;6.485707917094779E33;-2.5346948137675552E10;-3.2302986687730328E10;0.0;0.0
133;8.146748478561567E34;-4.892721641109764E9;-2.4726067995219902E10;0.0;0.0
134;8.45431831221192E34;-2.6448698161175667E10;-1.059009642329193E10;0.0;0.0
135;1.0743704503318608E34;-4.982256185337903E10;-2.0946501242888226E10;0.0;0.0
136;1.9613740655700999E34;-2.3388473720220867E10;-2.246410150319194E10;0.0;0.0
137;9.048938071014592E34;-3.496405416075616E10;2.29408317680235E9;0.0;0.0
138;1.4916287904174383E34;-7.099271525776328E10;-3.0182612340470673E10;0.0;0.0
139;3.4668418565507804E33;7.6418096888916855E9;3.632748717771818E10;0.0;0.0
140;4.201698246458664E34;-3.766773973063415E10;-4.1877213975793815E9;0.0;0.0
141;6.013342527798337E34;-2.446865990585935E10;4.307552623013318E9;0.0;0.0
142;8.182010579285972E34;-5.603491194463034E10;-2.234127682625753E10;0.0;0.0
143;9.035937751808575E34;-4.599448600378189E10;-5.1120051551456955E10;0.0;0.0
144;9.732324839824703E34;-5.672002874033325E9;-1.9244430994223663E10;0.0;0.0
145;8.879626200652832E34;-5.6813968888889435E10;-2.0937328758667583E9;0.0;0.0
146;2.8081913040309987E34;-4.723827734622139E10;6.43403123722981E9;0.0;0.0
147;2.417252833854469E34;-4.53688763926215E9;-4.07800239429862E10;0.0;0.0
148;1.8742130846864792E34;-3.298533108261861E10;-1.904124932481387E10;0.0;0.0
149;2.502607386419718E32;-6.7907527765998E10;-5.397138003291365E10;0.0;0.0
150;1.7486128302478414E34;-2.6829027347255997E10;-3.459630020347681E9;0.0;0.0
151;7.602380316423012E34;-1.0160311713147482E10;-1.4709388985781586E10;0.0;0.0
152;6.0029128755679725E32;-3.2499804333760426E10;2.5621523847446947E9;0.0;0.0
153;7.015218553603142E34;-2.4457152655113785E10;8.121763527657252E9;0.0;0.0
154;8.163480608516928E34;4.961505095593559E9;3.3143490252377754E10;0.0;0.0
155;1.960803057794133E34;-2.2925715647725975E10;1.0077950357575817E10;0.0;0.0
156;5.162075435299243E34;-3.5892798918579124E10;1.245481395528592E10;0.0;0.0
157;1.8288577253422535E34;-8.786245205845034E9;-6.495081127954011E10;0.0;0.0
158;1.9730095199478118E34;-2.1946538894877804E10;-1.7552050494439083E10;0.0;0.0
159;7.398716062346837E34;-4.722868707750156E10;-4.607768127939324E10;0.0;0.0
160;8.404823272520178E34;-8.755023628324043E9;-4.825118664931931E10;0.0;0.0
161;9.442508058268375E34;-2.3969599288771233E10;-2.8271146906564636E10;0.0;0.0
162;1.2998052981566998E34;-3.361252700155523E10;-2.4524134808416527E10;0.0;0.0
163;7.314343050114481E34;-1.1295559956153347E10;-3.286983250873751E10;0.0;0.0
164;3.887065575064991E34;-3.763699491296091E10;-2.719607750154606E9;0.0;0.0
165;9.953161646721683E34;-2.561737348448992E10;-2.370207632447052E10;0.0;0.0
166;9.929973543635446E34;-5.8262282721089035E10;6.131342440550939E9;0.0;0.0
167;7.95654986693871E34;-3.566305996520595E10;-3.1369884810285103E10;0.0;0.0
168;8.58514018015871E34;-8.4630207442744255E9;-2.876835459466809E10;0.0;0.0
169;8.655244212236332E34;1.659277815543739E10;-9.420304146106485E9;0.0;0.0
170;7.657658410215933E34;9.914479148899464E9;-4.186302445554617E10;0.0;0.0
171;7.02989604420557E34;-2.2452105423555466E10;-8.587655921861245E9;0.0;0.0
172;8.167752616203602E34;-1.6882780560507233E10;-1.3604256591417408E9;0.0;0.0
173;2.4969975847771615E34;-5.701468493819331E10;-3.3337402822289996E9;0.0;0.0
174;5.207153930754638E34;-1.7837699483087708E10;1.8321972000518547E10;0.0;0.0
175;4.770507877641302E34;-2.626600649719577E10;4.093455512706891E9;0.0;0.0
176;4.997512700876214E34;-5.933905304010113E9;-3.0960114177120335E10;0.0;0.0
177;6.276923250471046E34;5.347799118030533E9;-1.6475105168401394E10;0.0;0.0
178;4.025424231250484E34;-7.084417175970265E10;1.9908755287297077E10;0.0;0.0
179;2.32295835050753E34;-4.022135874903558E10;-4.3039590646019775E10;0.0;0.0
180;2.9604353078838063E34;-3.570811967460132E10;-6.404221457731595E9;0.0;0.0
181;4.9068358961097215E34;-7.494529091876434E9;9.68011511343201E9;0.0;0.0
182;4.897623399523017E34;-2.1604376317855045E10;-1.7438337261222717E10;0.0;0.0
183;8.891524363193474E34;-6.0479538264746506E10;-5.041051092696812E9;0.0;0.0
184;4.496659846163514E34;-4.7671686105166565E10;-4.891926715856006E9;0.0;0.0
185;8.504822804003777E33;-2.624684558821705E10;2.3287168648009176E9;0.0;0.0
186;7.401099839421881E34;-1.3269868758872011E10;-1.8940034944883244E10;0.0;0.0
187;8.738624702356159E33;-6.875313598962238E10;6.321490589088094E9;0.0;0.0
188;1.5576492451209463E34;-6.4814114684492386E10;-6.53205648950584E9;0.0;0.0
189;4.905440648399152E34;-4.421130014554698E10;-3.022984830314418E9;0.0;0.0
190;4.376818414717257E34;-5.912936161804661E9;-7.98164025252611E10;0.0;0.0
191;3.0779387990463425E34;-2.238792548932973E10;-3.073364647630563E10;0.0;0.0
192;6.698945576967438E34;-6.196773048813568E10;1.2131995417431759E10;0.0;0.0
193;3.786514557843225E34;-3.8955597684578705E10;-2.3906556074690943E9;0.0;0.0
194;3.303290454960914E32;1.7044315882459187E10;4.5790571636578665E9;0.0;0.0
195;6.500101805329182E34;-1.1485772817616219E10;-2.6477191578350334E10;0.0;0.0
196;4.160160167424892E34;-1.244625636260107E10;2.4187047166368437E9;0.0;0.0
197;6.579449793568407E34;-6.01151363450495E10;2.493368894533347E9;0.0;0.0
198;9.037129542385801E34;-1.6582368087047676E10;-2.096661278123701E10;0.0;0.0
199;1.3678073047904422E34;1.4255457600971828E10;-2.345731120166358E10;0.0;0.0
200;2.0171581972282073E34;-3.3845636423993706E10;-5.225449638183429E9;0.0;0.0
201;4.578428028887681E34;8.68201800303164E9;-5.046268481539794E10;0.0;0.0
202;6.446328164967995E34;5.845262235217323E9;1.0355082448384235E10;0.0;0.0
203;7.488497479354506E34;-4.958230985098953E10;1.1631187982088604E10;0.0;0.0
204;4.828449693557947E34;1.6499202722273891E10;9.782708840583466E9;0.0;0.0
205;9.418413800341328E34;-3.1224504323381325E10;6.322271872885512E9;0.0;0.0
