id;mass;r_x;r_y;v_x;v_y
0;5.5071546890482525E34;-1.3819799409894814E10;-2.2971433181111504E10;0.0;0.0
1;3.069253081734924E34;-4.7133295576370926E10;2.4082105424782356E10;0.0;0.0
2;1.075377924538954E34;-1.8689876830701206E10;3.8413051404117126E9;0.0;0.0
3;6.815359863033793E34;-2.9230110421036263E10;-3.0571228145923508E10;0.0;0.0
4;9.908831568741237E34;-4.108155664328908E10;-1.9883560008945084E10;0.0;0.0
5;2.4758948557280496E34;-2.3539365645470093E10;-3.260949738965773E10;0.0;0.0
6;6.703219203092896E33;-3.9571931600041885E10;-6.223993617258259E9;0.0;0.0
7;4.35503408944027E34;-2.035291251008989E10;-1.6840970979101578E10;0.0;0.0
8;8.535624407160087E34;-2.744395094976174E10;-4.032794860043027E10;0.0;0.0
9;4.319790631369061E34;-3.63145277981962E10;9.813161081992741E8;0.0;0.0
10;4.0524094772148236E34;-1.924139967304911E10;-1.4110309252392673E9;0.0;0.0
11;7.457056315956778E34;5.567603527676015E10;-7.890369946389248E9;0.0;0.0
12;2.8777223392163224E34;-3.42551263975896E10;-2.2080812814627144E10;0.0;0.0
13;3.00611272992702E34;-1.2053274928492508E10;-3.786136690704012E10;0.0;0.0
14;4.973760157922596E34;-7.154547513433531E9;2.0282260840157852E9;0.0;0.0
15;7.444496202037621E34;-1.6499573534661755E10;-2.5738029676028275E10;0.0;0.0
16;4.558793822305903E34;-2.6536877496971565E10;-3.4258814068465786E9;0.0;0.0
17;3.1476369982567377E34;-2.093183767520364E10;-1.3891991420408226E10;0.0;0.0
18;6.354016072815659E34;-3.474339392523508E10;-2.2161731272658234E10;0.0;0.0
19;7.984946875274498E34;-3.6696401993818207E9;-1.0595553453586792E10;0.0;0.0
20;2.629970046530422E34;-3.1323634188137344E10;4.78363713140995E9;0.0;0.0
21;1.998209956002525E34;-1.655201104030243E9;-3.63213670033798E10;0.0;0.0
22;9.610494155930415E34;-4.1845684734122353E9;-3.783233044764369E10;0.0;0.0
23;6.412603396535196E34;-3.5851021964716385E10;-3.8147981831800964E10;0.0;0.0
24;1.30968555689263E34;-5.863116427316238E9;2.6343937015538147E10;0.0;0.0
25;8.013391841794307E33;-6.4681016601520065E10;-4.8799691458008484E10;0.0;0.0
26;5.845746761655312E34;-2.9728736600848442E10;-8.368248240659832E9;0.0;0.0
27;7.867186325165433E34;-1.2810000394707691E10;-9.839128500509254E9;0.0;0.0
28;1.3699604162981034E34;-1.8993146692407799E9;3.2613749854488388E10;0.0;0.0
29;9.115715393709003E34;-5.401209199264105E10;2.2383361082367966E10;0.0;0.0
30;1.0859278809869688E33;3.3521127388277153E10;-2.0733574672509815E10;0.0;0.0
31;7.162876783062997E34;-4.321922319931036E10;2.589474568406266E10;0.0;0.0
32;5.417634847491143E33;-2.046723482719302E10;-4.88563686505768E10;0.0;0.0
33;9.472284832121006E34;7.731270552966957E9;-7.95907220933617E10;0.0;0.0
34;6.775935769555748E34;-2.828048031670266E10;-8.336396339828943E10;0.0;0.0
35;9.281488251221248E34;-2.106330877401941E10;-4.313553881065146E10;0.0;0.0
36;2.042911477462587E34;-2.1985570166475433E10;3.2757200190813026E9;0.0;0.0
37;2.976691086327474E32;-1.9547649233343475E10;2.848059720515438E9;0.0;0.0
38;4.161464913941276E34;2.1489114698149986E10;-4.686846611145592E10;0.0;0.0
39;2.8067820217584543E34;-3.3337956911459846E10;-3.4953335714799805E10;0.0;0.0
40;6.340016323710303E34;-5.495788772305099E10;-5.806324067741901E10;0.0;0.0
41;1.8592534961950516E34;2.0046909504106865E9;-1.6229961756846096E10;0.0;0.0
42;2.2388056159565086E34;-4.318389835775199E10;-4.933260645052672E10;0.0;0.0
43;4.165428265918488E34;3.5415693460736465E8;-3.882384443220329E8;0.0;0.0
44;2.969311778746513E34;-5.904166036233545E10;-5.0257262898369675E10;0.0;0.0
45;9.115691073981294E34;-5.106151851849231E10;-1.5446718531691206E10;0.0;0.0
46;3.448614692171203E34;-2.6605657875494064E10;8.366804170196972E8;0.0;0.0
47;2.550798730227631E34;4.877060700604012E9;3.3584559227561043E10;0.0;0.0
48;8.749233196204197E34;4.1928059657720856E10;-1.6980939187954315E10;0.0;0.0
49;2.907026591041249E34;-9.12832582909024E10;-1.7176503092415665E10;0.0;0.0
50;1.1137217887184826E34;-5.257934145704813E10;-7.111495498979669E10;0.0;0.0
51;7.664764193344333E34;3.587997643174141E9;-2.0237205448871216E10;0.0;0.0
52;1.2641658095940977E34;-3.0244779665349915E10;-6.923911409438382E9;0.0;0.0
53;5.356627728647434E34;-3.3338859252724995E10;-2.118683779295714E10;0.0;0.0
54;2.9712475001170883E33;-2.376412276290312E10;-7.138404765746276E9;0.0;0.0
55;3.987483593478597E34;-8.857869712313313E10;2.508281853303646E9;0.0;0.0
56;6.974617768314835E34;-1.1886658207630829E10;-1.5325640848743309E10;0.0;0.0
57;6.128031323266169E34;-3.799631101931482E10;-3.976067716561351E10;0.0;0.0
58;7.106315891324488E34;-5.204762936826867E10;-2.9966742670309036E10;0.0;0.0
59;7.115728931800483E34;-1.5630806209245668E10;-1.9334800009835873E10;0.0;0.0
60;7.700248597141419E34;-4.413521379359473E10;2.240363522188713E9;0.0;0.0
61;3.419518174318625E34;2.07746902410188E10;-3.176489664298816E10;0.0;0.0
62;8.108528890593313E34;-2.502502690665066E9;-3.591098438261105E10;0.0;0.0
63;9.971780013314484E34;-2.976554685064241E10;-6.370529099751778E9;0.0;0.0
64;8.484052125900614E34;-5.087353248382972E10;1.7370586267093296E10;0.0;0.0
65;2.5002975528446354E34;-4.133478081249414E10;-5.865015736338246E10;0.0;0.0
66;8.210920791973472E34;-2.4161568448078228E10;-1.856012680733011E10;0.0;0.0
67;9.865460621728947E34;8.087327761104813E9;1.0168181766498951E10;0.0;0.0
68;2.7472849878639163E32;-2.119747820867667E10;-3.910052594400282E9;0.0;0.0
69;8.076388007327781E34;-3.6331566238476326E10;-3.347927192377146E10;0.0;0.0
