id;mass;r_x;r_y;v_x;v_y
0;4.764884244519979E34;-2.151784671074469E10;-7.375921922120029E10;0.0;0.0
1;9.886027584073414E34;1.6642495528192974E10;-4.912350640536836E10;0.0;0.0
2;4.526703171471403E34;1.2254341497216072E10;-7.000546137992207E10;0.0;0.0
3;8.39370637237287E34;-1.005151618473433E10;-8.336637289598209E10;0.0;0.0
4;4.4560586751544907E33;9.582132782749172E9;-4.157244227329195E10;0.0;0.0
5;6.9889118145145335E34;2.97798508412959E10;-5.453097889180568E10;0.0;0.0
6;7.64603296729548E34;-1.8111384858495731E9;-7.110600168036331E10;0.0;0.0
7;7.375838322252908E34;2.8008167472914787E10;-7.552260924767363E10;0.0;0.0
8;4.552422113538209E34;2.042767056425966E10;-9.883554659868097E10;0.0;0.0
9;2.6698009154962174E34;-2.1002183849440113E10;-2.7616181956403656E10;0.0;0.0
10;1.0816707231325308E34;2.2360701116821365E9;-6.0970286256800095E10;0.0;0.0
11;4.615238436195913E34;3.3518983721884087E10;-5.890938990688956E10;0.0;0.0
12;2.3868969202607814E33;4.6105993094143E10;-4.584634497923675E10;0.0;0.0
13;8.107047801600497E34;1.754242297873352E10;-7.425308719848633E10;0.0;0.0
14;2.4907008577932896E34;5.1783018795160355E10;-3.842488466051904E10;0.0;0.0
15;9.644818285092517E33;2.6385996327854195E9;-8.927052569001047E10;0.0;0.0
16;3.161378850348935E34;-4.418145478928689E10;-7.464205539246422E10;0.0;0.0
17;3.697660929379418E34;-1.878109021100527E10;-2.482531500376116E10;0.0;0.0
18;1.0936549863711753E34;2.9921393055446625E9;-7.730852172169365E10;0.0;0.0
19;7.473425021671796E34;1.4148811801815046E10;-1.0218669030054025E11;0.0;0.0
20;3.3980285427524933E34;1.303636920038055E10;-3.265935313137392E10;0.0;0.0
21;4.74590770187869E34;1.8748176745896652E10;-9.920737193547612E10;0.0;0.0
22;3.8341527458916577E33;-4.22770986734172E10;-6.126355793121312E10;0.0;0.0
23;2.304818411122437E34;3.8931185609300346E9;-8.127653046792542E10;0.0;0.0
24;3.618701893091398E34;1.6150834349090666E10;-7.459635108845503E10;0.0;0.0
25;9.655483344945229E34;-2.9119031958245964E10;-9.887999891660176E10;0.0;0.0
26;4.099061081919523E34;1.1931162112468557E10;-7.615797489422336E10;0.0;0.0
27;5.152733268151022E34;-3.2035320019726685E10;-6.791593216705013E10;0.0;0.0
28;2.4571520888408576E34;6.0721654928819084E10;-1.0340286247956606E11;0.0;0.0
29;7.573796919907863E34;-3.694561037064038E10;-6.574264108251138E10;0.0;0.0
30;7.777396119140776E34;-9.134988670955254E9;-6.474513435794956E10;0.0;0.0
31;1.1239844447409263E34;1.5630397866580036E10;-5.778449918770874E10;0.0;0.0
32;6.668056884174391E34;1.9830001165497597E10;-6.875805584660524E10;0.0;0.0
33;9.957731525003656E33;5.1594388691915115E10;-2.5713828687449028E10;0.0;0.0
34;5.898075799249619E33;2.387376629769541E10;-6.304818499474828E10;0.0;0.0
35;3.343922970119508E34;-2.8986577424287155E10;-8.44328261762768E10;0.0;0.0
36;5.61407143560782E33;-2.3033005477863503E8;-3.779937492544618E10;0.0;0.0
37;6.992334958904827E34;3.412490890343855E9;-6.655157113996091E10;0.0;0.0
38;3.063007391207868E34;1.949494106312952E10;-4.868084797706137E10;0.0;0.0
39;8.957295451309279E33;7.013946806234027E10;-7.888140220141452E10;0.0;0.0
40;8.978536828887102E34;-1.8368918921697205E10;-7.369493222107127E10;0.0;0.0
41;3.34015519917042E34;3.2007583637106026E10;-3.886290643215686E10;0.0;0.0
42;7.379800631585927E34;2.4880206514996532E10;-4.243795992847778E10;0.0;0.0
43;3.6808858937543994E34;-1.2751840221306198E10;-3.523777806677026E10;0.0;0.0
44;4.600459758397012E34;4.959487468274033E9;-2.1944144171320236E10;0.0;0.0
45;9.055007645584773E34;3.0259995868087296E10;-9.422603616377838E10;0.0;0.0
46;7.700322872016413E34;2.7488045401788155E10;-4.782485293923627E10;0.0;0.0
47;4.634588416942639E34;3.9602719837646645E10;-8.287011370196693E10;0.0;0.0
48;7.022357091488416E34;2.6111501960574707E10;-9.578395982152623E10;0.0;0.0
49;7.72850030297711E34;2.8182527841979717E10;-6.41676397933792E10;0.0;0.0
50;2.810265296783597E34;1.8047846491435482E10;-6.375168585854891E10;0.0;0.0
51;8.578430285072748E34;-7.61074323777689E8;-8.578228365194052E10;0.0;0.0
52;3.6082777198477375E33;1.4721554406414505E10;-8.326943474462672E10;0.0;0.0
53;8.252552037106084E34;3.093115784979095E10;-5.021339108178221E10;0.0;0.0
54;4.422283204128077E34;5.2727309182481985E9;-5.6780028573533966E10;0.0;0.0
55;7.687312786610163E34;-6.173872641232075E10;-7.85827741200147E10;0.0;0.0
56;4.4527803621699315E34;3.19134012529581E10;-4.292129480025194E10;0.0;0.0
57;8.030076579781737E34;1.4912992171694952E10;-6.634047781590941E10;0.0;0.0
58;6.27438549358096E34;3.7120123949965096E10;-4.166142824045906E10;0.0;0.0
59;5.794273835132366E34;6.217244320140956E10;-5.5246643529960175E10;0.0;0.0
60;4.314466851266964E34;1.6264525223859386E9;-7.081753150861119E10;0.0;0.0
61;3.6619989447942176E34;3.555905463893764E10;-7.55364886203127E10;0.0;0.0
62;4.606274253111833E34;5.285854970309423E10;-4.4850067531644806E10;0.0;0.0
63;6.520349588087718E34;-3.076255114532797E9;-8.115354474858237E10;0.0;0.0
64;5.5331289784262675E34;3.709852929632112E10;-9.304529081069711E10;0.0;0.0
65;9.265327233594058E34;3.574774721261524E10;-5.91241424424395E10;0.0;0.0
66;9.617788344805115E34;1.4425463691940594E9;-8.061070909517957E10;0.0;0.0
67;1.0165857291138148E34;4.6920371886834135E9;-8.372395818564333E10;0.0;0.0
68;5.757727590939959E34;4.289511163842655E9;-1.219366822057565E11;0.0;0.0
69;1.3460688852889333E34;-2.231912061021711E10;-7.936925101181348E10;0.0;0.0
70;3.507798845460914E34;1.4527565307469236E10;-6.6899896551103485E10;0.0;0.0
71;2.493875821212655E34;5.531563793781417E9;-2.2792894676012604E10;0.0;0.0
72;1.5916560196825062E33;-2.112017153494418E10;-7.42928459058827E10;0.0;0.0
73;6.990348402822857E34;4.64668399014129E10;-4.4111714862075134E10;0.0;0.0
74;1.7719038644722767E34;1.7712539516878223E10;-7.840838501561989E10;0.0;0.0
75;4.968897775779166E34;2.090504293208479E10;-5.978581146971914E10;0.0;0.0
76;8.390317869901869E34;-1.1696553249567875E10;-2.7501253114859894E10;0.0;0.0
77;3.3670341631157136E34;-1.8167923571676712E10;-5.262058241742877E10;0.0;0.0
78;1.704735200003304E34;1.4857427306677725E10;-5.627274222722676E10;0.0;0.0
79;8.071641811886356E34;2.181736289094003E10;-3.369432804166924E10;0.0;0.0
80;1.2928697450192848E34;-8.206593891577198E9;-6.991769197497101E10;0.0;0.0
81;7.059248159263591E34;-1.2084951678698982E10;-5.928870194286007E10;0.0;0.0
82;9.617838937791297E34;8.278655861993691E9;-7.917741916284549E10;0.0;0.0
83;8.949785427790087E34;4.667752486582892E10;-5.9429527421672844E10;0.0;0.0
84;6.605349588256636E34;4.482162895213001E10;-4.9280162508966835E10;0.0;0.0
85;8.160287798679912E34;-3.494738655909692E10;-2.8855428953452408E10;0.0;0.0
86;4.266955721510678E34;4.36800309097867E10;-2.5046245031026115E10;0.0;0.0
87;5.078867610241784E34;-1.708347630949619E10;-1.1225176097394894E11;0.0;0.0
