id;mass;r_x;r_y;v_x;v_y
0;2.5822686817065015E34;8.937792498768572E9;4.1330042291607037E9;0.0;0.0
1;3.714195493765697E34;8.589279209873011E9;-6.285465563157068E9;0.0;0.0
2;3.120248723903916E34;-4.6316146542075455E10;-4.770580537012254E10;0.0;0.0
3;1.7847026007495874E34;-1.5435104520975964E10;-8.468836127213478E7;0.0;0.0
4;2.6706074120956343E34;-1.735674812467981E10;3.137474487201615E10;0.0;0.0
5;7.364978486201559E34;-2.918172433027396E9;9.105397401317043E9;0.0;0.0
6;8.08078417388599E34;-2.558559187307521E10;-2.24187889128388E10;0.0;0.0
7;5.793082054133501E34;-4.121306014401242E10;-3.9161557767336807E9;0.0;0.0
8;4.993510525003592E33;-4.859940301015933E10;2.286516302245481E10;0.0;0.0
9;2.5856591414871806E34;-1.8428136044489975E9;-2.642296048745504E10;0.0;0.0
10;5.980926569355701E34;-1.116234264564867E10;-1.861116284802397E10;0.0;0.0
11;6.515459540091611E33;5.435348479103115E9;4.382717687017589E9;0.0;0.0
12;9.642789105435304E34;-2.1761416563841553E9;1.0491972081865538E10;0.0;0.0
13;9.114169034955533E34;1.3996055945168287E10;1.1175118810274593E10;0.0;0.0
14;8.391831086686922E34;-1.6249952011777515E10;6.769162376342805E9;0.0;0.0
15;7.323309580031894E34;-1.4481347724636673E10;1.0499272548036919E10;0.0;0.0
16;1.6667694958296104E33;-9.477007124396143E9;-4.0835001548462814E10;0.0;0.0
17;9.995018602429033E34;-3.600279873957314E10;2.5530228191077827E10;0.0;0.0
18;3.127953775973973E34;-4.644853900260479E9;6.032285281075635E10;0.0;0.0
19;1.6788550498438064E33;1.8549075200757133E10;-9.07679467980897E10;0.0;0.0
20;3.046983884371657E34;-2.330266582425289E10;7.874323646885827E9;0.0;0.0
21;1.9076000162435639E34;1.095744823661981E10;4.497879147439752E10;0.0;0.0
22;7.726120525798555E33;2.578485385525602E10;-3.3726743805610535E10;0.0;0.0
23;1.6577094619202176E34;-3.572797126860444E10;1.3449002859874872E10;0.0;0.0
24;7.303478021584385E34;3.508883582937151E10;4.2109926141740135E10;0.0;0.0
25;9.030762457521835E34;1.08273995611236E9;1.1875659147758759E10;0.0;0.0
26;3.263022649415259E34;1.60514630610114E10;-3.3440535133443077E10;0.0;0.0
27;9.941603740213046E33;5.854219292059328E9;-6.30169335242478E9;0.0;0.0
