id;mass;r_x;r_y;v_x;v_y
0;5.136065385139028E34;5.2928858050543365E10;6.209041295286029E10;0.0;0.0
1;1.2213172014543083E34;5.139875359726271E10;-2.0625020723825596E10;0.0;0.0
2;2.8218800195160504E34;-8.369120003878683E9;-2.9668215055610252E10;0.0;0.0
3;5.8384169410007995E34;-8.331349584532072E9;1.6894178411071999E10;0.0;0.0
4;8.54218021807414E34;4.382645210778622E10;4.670522476159628E10;0.0;0.0
5;7.316874205561806E34;2.9292379681896057E10;-2.330802559051329E10;0.0;0.0
6;2.992938313420535E34;3.630926530601212E10;2.748815518130355E10;0.0;0.0
7;2.8828182223829505E34;2.0183109433420612E10;5.439594338547389E10;0.0;0.0
8;1.4821732513476422E34;-3.9670175460902386E9;1.034605729136239E10;0.0;0.0
9;9.922057490827332E34;5.932900620760916E9;-2.4758112283761475E10;0.0;0.0
10;8.580788682974927E34;2.050231197693566E10;-1.2513244643647223E10;0.0;0.0
11;3.7827853362630516E34;1.931570965522324E10;2.630981263981988E10;0.0;0.0
12;4.40215146849413E34;4.2614839327401024E10;-1.5406105023371374E10;0.0;0.0
13;5.915658248175938E34;3.282037762633562E9;-3.7542746676359055E10;0.0;0.0
14;6.37114421362426E34;5.845716462766778E9;-1.1391970823295479E10;0.0;0.0
15;7.03495956038354E33;6.403957789699474E9;6.226544609778456E9;0.0;0.0
16;3.2536431120924173E34;-1.316294061385354E10;-2.358079083469282E10;0.0;0.0
17;1.8189609875168348E34;2.0954420593137589E9;-2.6773220853725838E10;0.0;0.0
18;3.7294508733537587E34;1.6275888966338085E10;-1.3623213027316332E10;0.0;0.0
19;5.54107791620839E34;-1.4145009162904387E10;1.1780842073084059E9;0.0;0.0
20;7.301984854911337E34;-4.912720643367474E9;-3.508039637048436E10;0.0;0.0
21;2.3121213313022005E34;2.9645802459486504E10;3.588576926604248E10;0.0;0.0
22;5.587175666595019E34;8.440604036876543E9;-5.813721439794517E9;0.0;0.0
23;8.711951930909991E34;2.8316557140037174E9;-2.4761664228929123E10;0.0;0.0
24;1.3985440671033196E34;3.436111876995648E10;-3.881838979313002E10;0.0;0.0
25;6.496880606914127E34;2.2147368975356842E10;1.0432793124114332E10;0.0;0.0
26;2.887785201364386E34;-1.5324970459559362E10;5.254906212146494E9;0.0;0.0
27;5.856104402046451E34;-8.080747488518377E9;-8.454187971944508E9;0.0;0.0
28;3.0863795584907374E34;3.497038304960177E10;1.1237337304716766E10;0.0;0.0
29;1.312485876279179E34;3.3167505546801384E10;-9.949873937278849E9;0.0;0.0
30;2.670062984451969E34;-8.520475410815718E9;-2.1162800656933517E10;0.0;0.0
31;4.56209493862769E34;1.0640592210770502E10;-9.333459907488777E9;0.0;0.0
32;6.67778294946383E34;9.703458071506935E9;-2.429074661511513E10;0.0;0.0
33;5.461433760932312E34;1.1001505154091415E9;-1.8431984340144108E10;0.0;0.0
34;3.925741054561879E34;1.8779288719905556E10;-2.787527835128427E10;0.0;0.0
35;7.10220730031363E34;-3.135523549404351E10;-7.832038948997913E9;0.0;0.0
36;4.517560101825141E34;2.5717802969072395E10;6.843203220175823E9;0.0;0.0
37;4.569634663875587E34;-8.594360767620077E9;5.2818978597956215E10;0.0;0.0
38;5.894241239906172E34;1.7763426301036453E10;-8.811583347610523E9;0.0;0.0
39;4.52377479632498E34;3.378840996654724E10;-2.0057930759227036E10;0.0;0.0
40;8.674950554826239E34;-1.9185290342693718E10;-2.600658835857616E10;0.0;0.0
41;2.1311106122869516E34;3.476186196050473E9;-5.84301963189838E9;0.0;0.0
42;2.7415003995996905E34;-1.1265728036180307E10;1.5112315948623634E10;0.0;0.0
43;4.414225900047142E34;-2.858836438495453E9;1.0424219559063803E10;0.0;0.0
44;8.401643170535481E32;-5.846457274917284E9;1.6568952020733398E10;0.0;0.0
45;6.013062185461459E34;2.7493066614770073E10;-1.2662093240732798E10;0.0;0.0
46;6.367113122760207E34;2.8694084963924274E9;-1.2432384776751987E10;0.0;0.0
47;5.521268629678355E34;-1.3654550243886213E10;-2.7021196500733513E10;0.0;0.0
48;2.8951653790157984E34;-2.9738308272876877E10;-1.5107647715428337E10;0.0;0.0
49;8.862470175351181E34;-9.600471179086924E9;-1.4095812607482656E10;0.0;0.0
50;1.0377993250469354E34;3.471121925695013E10;-8.282263960624058E9;0.0;0.0
51;9.277864087764043E34;5.286490703619806E10;-1.3828250027049273E10;0.0;0.0
52;5.906396283448549E34;1.0989854913615192E10;3.524053724654726E10;0.0;0.0
53;7.808650741014691E33;-1.724038882386544E10;2.504872040194126E10;0.0;0.0
54;4.226499369309321E34;-3.04748718369485E10;1.8919357178636005E10;0.0;0.0
55;5.298900498345127E34;-1.2769632538249132E10;5.777455765163879E10;0.0;0.0
56;3.3848678631411897E34;8.359985443233156E9;2.242676766371517E10;0.0;0.0
57;2.6519899567493904E34;3.401216130876255E10;-1.1340612785601149E10;0.0;0.0
58;6.707067552032512E34;8.466815972857914E9;1.242666794327296E10;0.0;0.0
59;2.0040920640507856E34;9.435484108067537E9;-2.586080428012457E10;0.0;0.0
60;7.959960542990627E34;3.461875474431185E10;-5.923912993336801E9;0.0;0.0
61;8.563698413466036E34;-2.6791689433393463E10;-3.54062774323382E9;0.0;0.0
62;4.1295372993907836E34;5.2812508736762054E10;1.590742163612304E10;0.0;0.0
63;4.999105299798636E34;-5.305039206279951E9;1.5426218458248783E10;0.0;0.0
64;8.849583096416828E34;5.821041905908695E9;2.475818861765583E10;0.0;0.0
65;6.764792719657743E34;-9.601431331008345E9;2.492071316930008E10;0.0;0.0
66;1.5884602154140464E34;-2.403442077274182E10;1.1860080601299634E9;0.0;0.0
67;8.205281272222735E34;3.972228358347127E10;1.2064316809493723E10;0.0;0.0
