id;mass;r_x;r_y;v_x;v_y
0;4.705995604919229E34;1.3550198742084053E10;-1.5132739591271069E10;0.0;0.0
1;4.484345888536557E34;1.1041954516539001E8;5.7096732512876236E10;0.0;0.0
2;2.0887687014535796E34;2.863682265746447E10;1.0003361185442642E10;0.0;0.0
3;3.3826501321292256E34;-8.665246337546583E9;2.0555195661905373E10;0.0;0.0
4;8.115777639349997E34;1.2673763490820997E10;3.0689330157270996E10;0.0;0.0
5;6.0196922054086235E34;-7.662525412808685E9;5.769645314116135E10;0.0;0.0
6;8.099863266784401E34;6.159186197149025E9;5.555304640562468E9;0.0;0.0
7;4.869901844405214E34;1.3616665636940718E9;-1.765619167525462E10;0.0;0.0
8;5.100387249394334E34;3.2675623549522438E10;8.497898519088537E9;0.0;0.0
9;5.762258291415905E34;2.83188506714578E10;-1.3268287061919796E10;0.0;0.0
10;1.2547405541654298E34;-1.2465437184407526E10;1.053486838833073E10;0.0;0.0
11;5.295775901367646E34;2.824558499916632E10;2.8715623222093246E10;0.0;0.0
12;2.6280179835740765E34;-1.4065329588044321E10;2.4434904459730816E10;0.0;0.0
13;6.488442890207619E34;-1.0527756138884253E10;4.928111502505818E10;0.0;0.0
14;5.595022181742376E33;8.759877157507038E8;4.026642872589208E10;0.0;0.0
15;9.383172219127058E33;-1.6005440188708357E10;3.0949056398364975E10;0.0;0.0
16;8.653209418369362E34;-1.6119758624179937E10;3.350219941967012E10;0.0;0.0
17;1.9665689101550546E34;2.3419731456789852E10;8.134585996255457E10;0.0;0.0
18;5.314651731636377E34;-3.1388069460325108E9;-2.2500292493548122E10;0.0;0.0
19;6.941052842856261E34;1.2661284887363926E10;2.0532679415578495E10;0.0;0.0
20;5.305880630471575E34;-5.562394952677828E9;-2.289916414553581E9;0.0;0.0
21;6.167064942267291E33;6.0728835073731766E10;3.3058463153361855E9;0.0;0.0
22;9.435642966897546E34;-4.912918102318558E9;3.0003311265505474E10;0.0;0.0
23;4.705061849877982E34;2.3251066918903725E10;4.821207408173407E9;0.0;0.0
24;9.661184164952835E34;-6.442620920986511E9;3.4766376775088264E10;0.0;0.0
25;3.4558077555742892E34;-2.9857392446599617E10;-7.39876528643095E9;0.0;0.0
26;2.9762388851017454E34;1.820756152261682E10;-1.7191398342622585E10;0.0;0.0
27;5.264363461976138E34;2.334248072068699E10;4.6931975430498E10;0.0;0.0
28;9.432531201713114E34;-1.9045245814853996E10;1.6815388004120018E10;0.0;0.0
29;5.894146500790906E34;-2.2645710021631943E10;1.9524366600368729E9;0.0;0.0
30;2.7621803706487665E34;3.061896085245527E10;1.7760610230765434E10;0.0;0.0
31;6.492132359446186E34;1.0074822314147903E10;6.514070292783861E9;0.0;0.0
32;7.003241352247176E34;-2.2188723438083076E10;4.923288760331137E10;0.0;0.0
33;8.53888764330353E33;1.8497791506272743E10;1.2683715055417175E10;0.0;0.0
34;9.808944138840681E34;2.143203732451378E10;1.2638549669015919E10;0.0;0.0
35;5.25372961837177E34;3.468207567867055E10;-1.9534614416113892E9;0.0;0.0
36;7.967638797405842E34;-2.8346436065174973E10;2.469097517882494E10;0.0;0.0
37;6.674662672463067E34;-6.938720693206707E9;3.033171115435982E8;0.0;0.0
38;9.179557491596617E34;1.4365698355537888E10;1.875915459679142E9;0.0;0.0
39;2.6106489658709214E34;3.371092817757331E10;2.4867800215019367E10;0.0;0.0
40;6.573476774874631E34;4.889087961929706E10;3.668767179585422E10;0.0;0.0
41;7.215612421734572E34;3.9737206298986885E10;7.191008169081546E10;0.0;0.0
42;8.95259707135784E34;2.044313109530892E10;-3.128371564628728E10;0.0;0.0
43;6.503962056737839E34;-1.3372329565203247E9;4.094770548862781E10;0.0;0.0
44;4.366831056015993E34;3.48123007039946E10;3.902271235565177E10;0.0;0.0
45;2.972705628545133E33;-3.3240084428808155E9;-2.858321541921137E10;0.0;0.0
46;6.620159407843051E34;3.96093951357618E10;4.765474007201769E10;0.0;0.0
47;8.38124843350622E34;6.262328809665635E10;-1.21819521092984E9;0.0;0.0
48;8.948897401880498E34;-2.8388926967878014E10;7.325333268730022E9;0.0;0.0
49;5.851442565659678E34;-1.2803522913974787E10;4.176950812809709E10;0.0;0.0
50;5.486254461432467E34;5.634807735995895E9;1.243413373190097E10;0.0;0.0
51;2.267434614132434E34;1.6395383793151276E10;2.8301944400771004E10;0.0;0.0
52;9.919785544952876E33;2.839149557632187E10;1.1739888887703833E10;0.0;0.0
53;4.197158150404872E34;-8.369353578790701E9;-1.1649555297038986E10;0.0;0.0
54;6.21965088911714E34;5.062682581458628E9;-1.6467197448416859E10;0.0;0.0
55;4.0906754077575127E34;-3.643521675272984E10;5.648950248355368E10;0.0;0.0
56;1.7434344345458912E34;2.2185818591952316E10;5.088686780374655E10;0.0;0.0
57;3.191812099378513E34;-2.3162657539325356E10;5.101949272816431E10;0.0;0.0
58;8.0555913888061E34;1.2109969065512276E8;4.1059275743786125E10;0.0;0.0
59;4.1377644766172153E34;6.390694361118755E9;3.6806607221316013E9;0.0;0.0
60;4.1259903405622857E34;4.055851129681396E10;6.0787660493281845E10;0.0;0.0
61;6.491509564200119E34;-3.7013725274778633E9;2.733555755840741E10;0.0;0.0
62;3.3259236009962253E34;4.754477900150833E10;3.4133408849992737E10;0.0;0.0
63;6.665275191667769E34;-3.241430300092501E10;4.688468473546411E10;0.0;0.0
64;4.292710666058848E34;-1.6037771912485924E9;1.0123222444804579E10;0.0;0.0
65;4.33774960676535E34;-2.9039537491095245E10;-1.4189236567777897E10;0.0;0.0
66;5.636573383010932E34;3.912710395474065E9;1.736073378216931E10;0.0;0.0
67;8.033717283619032E34;1.6892636924768192E10;1.7784704546348484E10;0.0;0.0
68;9.600220221192348E34;-2.804599763093584E9;8.368050500435989E9;0.0;0.0
69;8.211967934568173E34;-1.573890503118587E10;3.1976986816200974E10;0.0;0.0
70;8.680089541998294E34;2.888563702878443E10;2.339671288118961E10;0.0;0.0
71;1.4899137871294917E33;4.81635832215935E10;2.3086978456212074E10;0.0;0.0
72;6.283310423467233E34;4.427320957328716E9;1.1074236484987661E10;0.0;0.0
73;7.5246738742091475E34;1.1043289883386364E9;4.033554056010688E10;0.0;0.0
74;1.139389986766317E34;-5.436776728556288E9;5.095981873841728E10;0.0;0.0
75;3.6496533999855214E34;7.588520653705058E9;1.4765180528444569E10;0.0;0.0
76;3.2892041020869845E34;-2.8538959867109985E10;3.0349809653247177E10;0.0;0.0
77;3.885194516543714E34;2.2550228769513115E10;9.021309820382513E9;0.0;0.0
78;1.1107659121044389E34;-1.4937078213767408E10;2.0370529664141617E10;0.0;0.0
79;1.1158075749119978E34;4.322523190766469E9;2.0254951828271797E10;0.0;0.0
80;8.546894148475782E34;3.484099969985055E10;6.870830653963803E10;0.0;0.0
81;4.627039321322676E34;2.3607019623870598E10;1.962739015802749E10;0.0;0.0
82;8.187548594041458E34;1.2886431084569038E10;5.86731896932319E10;0.0;0.0
83;7.811377376094021E34;4.525528896199979E9;4.647862383353142E10;0.0;0.0
84;7.692940548112026E34;-1.427322517391435E10;2.452566742060722E10;0.0;0.0
85;3.674320990312367E34;-1.339985793191677E9;3.772053713483227E9;0.0;0.0
86;5.579903808917424E34;-1.614555987185666E10;3.9107393576835526E10;0.0;0.0
87;3.6650752120332505E34;3.790111085701583E10;3.672435407440545E10;0.0;0.0
88;5.535184499558212E34;-1.4572982816781149E10;2.885494833035945E10;0.0;0.0
89;7.768700058724262E34;2.805763515385393E9;6.74268840724732E9;0.0;0.0
90;1.220351210373034E34;1.4788698943136925E10;1.1437180733165815E10;0.0;0.0
91;7.784018993820855E32;-5.147975456041227E9;3.499993039494306E10;0.0;0.0
92;3.579343759730371E34;-5.363546773569269E9;-2.0724057062455166E10;0.0;0.0
93;4.787147855965027E34;6.435972982887756E10;4.159422937286522E10;0.0;0.0
94;5.98663435465534E34;4.8323462609271454E10;3.262641546029282E10;0.0;0.0
95;3.7142013430722917E34;-1.5875415254385191E10;3.3697629819649883E10;0.0;0.0
96;7.436943701814184E33;1.1355065076955172E10;2.0791489281729313E10;0.0;0.0
97;9.328427660978917E34;-7.713034912133207E9;-3.2095593696819828E10;0.0;0.0
98;7.204898077444235E34;-3.870078876860714E8;2.417931761284463E10;0.0;0.0
99;4.138883785208551E31;-1.2437821873481112E10;1.3940575588285114E10;0.0;0.0
100;4.867065768312889E34;-1.9371872437642845E10;6.996068878673046E9;0.0;0.0
101;7.084760366621313E31;1.5192399151450005E9;1.3990376187264597E10;0.0;0.0
102;4.597818708771099E34;6.460481119459766E10;2.9190025150906776E10;0.0;0.0
103;3.440554106391149E34;2.8681074513202553E9;2.5354085353023773E10;0.0;0.0
104;7.691522958017552E34;2.915062488969896E10;4.176821931295714E10;0.0;0.0
105;8.354747658760033E34;-2.2559065001272736E9;1.238572828422178E10;0.0;0.0
106;1.6912312147791203E34;1.74533995998407E10;2.0781193890633926E10;0.0;0.0
107;9.520953075262881E34;3.702700159649854E10;-5.68493434064196E9;0.0;0.0
108;9.274833524662532E34;3.183626300123889E10;2.841737660643809E10;0.0;0.0
109;8.120476700757059E34;2.470079374940445E10;2.960390007578175E10;0.0;0.0
110;2.3590209290660726E34;-3.4469430421001236E10;9.080058478535603E9;0.0;0.0
111;3.7678459729506695E34;2.018679652447574E10;2.961602347544751E10;0.0;0.0
112;4.792168903519321E34;4.386013092259412E9;4.635025066880481E10;0.0;0.0
113;3.2040702930391673E34;2.2070892996629944E10;-3.0782231071059376E10;0.0;0.0
114;3.763439229794756E34;5.8421465769692955E9;1.6258381265305763E10;0.0;0.0
115;4.477933800289145E34;-3.2927232721258965E10;4.72575363906801E10;0.0;0.0
116;9.936606684614453E34;3.10234050834293E10;1.7206071758946373E10;0.0;0.0
117;6.545342683081095E33;9.250956736294306E9;7.688599143056641E8;0.0;0.0
118;6.424316313034894E34;9.682913676672535E9;2.5976329526940617E10;0.0;0.0
