id;mass;r_x;r_y;v_x;v_y
0;5.238590900557762E34;3.3439989261967365E10;-3.9086998803292366E10;0.0;0.0
1;8.412671332419508E34;5.159011609818645E10;1.7678732825869614E10;0.0;0.0
2;3.483966654490231E34;2.720631437785454E9;2.691168032104603E9;0.0;0.0
3;8.565468433821734E33;4.921968015850325E10;9.624490234759216E9;0.0;0.0
4;5.657778084636111E34;2.8953661129984375E10;5.952612272899155E10;0.0;0.0
5;7.667302050910268E34;2.7978404328317093E10;2.8336446959241592E10;0.0;0.0
6;2.0719713046389854E32;1.6925783283371067E10;1.4953844139868927E10;0.0;0.0
7;5.860181997544777E34;1.9534786379822693E10;6.439359040111856E10;0.0;0.0
8;4.452224290536163E34;-7.277791256522787E9;2.4361193288734222E10;0.0;0.0
9;9.359760155454701E34;-2.6864391664499386E10;4.092562774705678E10;0.0;0.0
10;2.9507081111434364E34;-6.86255163247736E9;1.4598518033221748E10;0.0;0.0
11;5.3717721125853E34;-4.358972524201641E9;4.959940814886038E10;0.0;0.0
12;2.371640825224385E34;-5.7091066322255356E10;4.561240287274405E10;0.0;0.0
13;8.859131460387813E34;-1.9300828349415768E10;3.2144195232230423E10;0.0;0.0
14;5.739917746906833E34;-4.4491026587512016E8;4.649212623126659E10;0.0;0.0
15;8.725119604013615E34;-6.793857483816544E9;5.819484834842105E10;0.0;0.0
16;4.778158683514521E34;-3.91252982981915E10;-3.672034317190122E10;0.0;0.0
17;2.719114869628177E34;4.425013312599173E10;3.5301152520315735E10;0.0;0.0
18;3.184127654985116E34;-8.260539561512556E9;1.2014780940716614E10;0.0;0.0
19;7.92627812626349E34;-9.125425359501541E9;7.956059940729373E10;0.0;0.0
20;5.408104372397186E34;1.747321134100707E9;2.6450463501908714E10;0.0;0.0
21;7.855157834906953E34;-1.8747203197158054E10;4.5126776925347565E10;0.0;0.0
22;5.331014170369236E33;5.805357000499344E10;6.585861487919931E10;0.0;0.0
23;3.190014024134688E33;3.0262458132439693E10;4.236919537158626E10;0.0;0.0
24;4.338767793963641E34;6.323227524612558E9;7.4671816098987255E9;0.0;0.0
25;6.65782082125358E34;4.144100217978963E10;4.743569759255016E9;0.0;0.0
26;9.473576130178526E34;3.6564419511751396E10;2.89648347463853E10;0.0;0.0
27;7.600510233069635E34;3.975051994970069E9;2.040910595093582E10;0.0;0.0
28;4.602555100365929E34;2.217051537288234E10;4.499708088540068E10;0.0;0.0
29;8.068344377228502E34;1.513837678442004E10;-5.075837727246639E9;0.0;0.0
30;9.183453259358074E34;-9.540324224563786E9;1.0578030211047966E10;0.0;0.0
31;7.349823098464192E34;1.3671338080181515E10;4.091067044551773E9;0.0;0.0
32;5.2355735640380785E34;3.288444567437928E10;3.717709697370952E10;0.0;0.0
33;5.940499602944666E34;-7.954560187279301E9;2.1007505963585266E10;0.0;0.0
34;2.1939266529994107E34;3.48237746408795E10;7.3587229804328E10;0.0;0.0
35;8.804113975956709E33;1.981889821035898E10;3.504952941297149E10;0.0;0.0
36;6.921976936204029E34;5.635127193386211E10;2.652937820241546E10;0.0;0.0
37;1.043970258454514E34;4.705023493712515E10;-2.757674805646878E10;0.0;0.0
38;7.00982325844235E34;6.747008545727481E9;1.4899543676538166E10;0.0;0.0
39;5.477967779830567E33;-3.713313184821411E10;3.4038078892916557E10;0.0;0.0
40;4.948361219016002E34;9.594236185921967E9;-2.6646256051029564E10;0.0;0.0
41;6.680709536146664E34;1.8858991769721054E10;1.2349702534182629E10;0.0;0.0
42;2.532887464609806E34;-1.6879037383142231E10;2.7414966797692047E10;0.0;0.0
43;7.764590478979225E34;4.9523726153364426E10;1.5472882678657852E10;0.0;0.0
44;4.214490838401476E34;1.489401257180463E10;3.0267576550234062E10;0.0;0.0
45;1.8199927870748392E34;2.981157971159163E10;3.5813807025327805E10;0.0;0.0
46;7.588407798537245E34;1.9920798210876804E10;-2.1652294536326904E9;0.0;0.0
47;5.7873867728675645E34;-1.6958875215038734E10;3.8638698234757225E10;0.0;0.0
48;1.9395105084560874E34;-2.087783426672051E10;1.2207981485853764E10;0.0;0.0
49;7.874795284890416E34;4.787785104200789E10;2.4065107187244797E10;0.0;0.0
50;6.60263578399689E34;1.7554929428333107E10;5.957956071428471E10;0.0;0.0
51;3.1778380167068864E34;1.50710435031706E10;3.4706563396799736E10;0.0;0.0
52;4.680897413273356E34;7.363459075199013E9;-9.619104968105095E9;0.0;0.0
53;4.75740381960393E34;-1.501508991248248E10;1.5457937320925362E10;0.0;0.0
54;1.98176964548232E34;2.3764060648952095E10;-1.8981273003929024E10;0.0;0.0
55;7.380314991370574E34;-3.532736529421446E10;3.0617466724511436E10;0.0;0.0
56;7.601659615764896E34;-1.3634030621299267E9;3.931953695400174E10;0.0;0.0
57;7.032427413925742E34;5.19941887727948E10;5.228277838097305E10;0.0;0.0
58;9.56587050101442E34;6.919523882665015E10;6.493206422053465E9;0.0;0.0
59;9.386799743187817E34;6.251999016868651E9;-2.4083031900650467E10;0.0;0.0
60;7.2399234252080525E34;-6.747524757524668E9;2.811453082172348E10;0.0;0.0
61;4.15438534489852E34;-7.227696743296661E9;2.8920113574669678E10;0.0;0.0
62;9.584565502456854E34;-2.720679548150379E9;3.0080774083214077E10;0.0;0.0
63;6.8110062982879675E34;5.168550555723303E10;6.245502104087825E10;0.0;0.0
64;4.521156668349761E34;1.384748852333593E10;5.003764115936259E10;0.0;0.0
65;2.369723131489422E34;-2.6259391805537643E9;3.554098477211088E10;0.0;0.0
66;4.290862896111119E34;2.7994001224816856E9;5.260566789527745E10;0.0;0.0
67;9.24421039016093E34;2.249286122758068E10;-2.6218925846595E8;0.0;0.0
68;8.077621966004762E34;1.011719894806139E10;-5.200185612088306E9;0.0;0.0
69;9.176047973369596E33;-2.003230764657509E10;2.885591428838492E10;0.0;0.0
70;3.0859145210549623E34;-9.340655271197376E9;-5.301957399997379E9;0.0;0.0
71;6.787085238993211E33;1.4341153502599197E10;2.4077606429005074E10;0.0;0.0
72;2.7176520033246474E34;-1.359488027236961E10;6.481770768891384E9;0.0;0.0
73;2.912793463544374E34;-1.516007467532986E10;-5.610301040669338E9;0.0;0.0
74;8.560453075604049E34;1.3550921198233013E9;3.528932893181723E10;0.0;0.0
75;8.0936551553171E34;1.1988981730967846E10;-1.1179967637834663E9;0.0;0.0
76;6.354918820002739E34;5.853223875375757E10;3.849094748259096E10;0.0;0.0
77;3.4733100115306465E33;3.0109337996704645E9;2.424325502617185E10;0.0;0.0
78;8.430610691081234E34;-1.5856417171585506E10;9.098371978887089E9;0.0;0.0
79;6.373921754557289E34;6.082145175670242E7;2.9576368547379005E10;0.0;0.0
80;6.171383815632675E34;2.8356959002310978E10;1.1000969176622322E10;0.0;0.0
81;3.076390175049082E34;9.426945608904331E9;1.3161260209323431E10;0.0;0.0
82;1.5602866567351877E34;-1.2459355644355545E9;5.055417747784298E9;0.0;0.0
83;5.107495637334101E34;-6.196600026778933E9;9.749381281317194E9;0.0;0.0
84;7.394502118568334E34;3.4045368586718643E10;1.1237873643891024E10;0.0;0.0
85;2.444222766218454E34;1.1918790428282585E9;4.04165965166407E10;0.0;0.0
86;3.824045704503544E34;4.395427869647059E9;-4.2362962620317383E9;0.0;0.0
