id;mass;r_x;r_y;v_x;v_y
0;4.1008206650999214E34;-3.0873836088230263E10;6.987130236989429E10;0.0;0.0
1;2.173504077990732E34;3.9889473626203384E10;5.123941197367363E10;0.0;0.0
2;2.2651949199885677E34;-1.0758206406874254E10;1.821464451786954E10;0.0;0.0
3;3.5392145365440507E34;-1.9471308969935738E10;6.3186752156738075E10;0.0;0.0
4;2.215611772168892E34;6.644937757945678E9;5.1103843455448746E10;0.0;0.0
5;8.423940741114783E34;3.929844221502154E10;1.375230181176117E9;0.0;0.0
6;8.519842813196857E34;-9.551595149347647E9;7.082168068678644E10;0.0;0.0
7;9.405572754293051E34;-1.1415034144869942E10;7.292560777951234E10;0.0;0.0
8;7.8448780193876285E34;-7.248945497187619E9;7.144306795574207E10;0.0;0.0
9;2.5259442135274185E34;4.398268574975869E9;6.88440758171721E10;0.0;0.0
10;5.078759607457959E34;4392999.476892352;4.4048134694900764E10;0.0;0.0
11;9.272472057179018E34;1.2824869320718155E10;9.204200913490059E9;0.0;0.0
12;3.086351615371308E34;-2.425319762470212E10;5.0665477435397964E10;0.0;0.0
13;8.980645180860171E33;-1.7065817896938501E10;5.173854658980545E10;0.0;0.0
14;4.1205302318549366E34;1.9916380503689313E9;4.794761458488019E10;0.0;0.0
15;3.5688217236398363E34;2.0167418424418888E10;1.0455741594222458E11;0.0;0.0
16;7.354412922647272E34;-6.82955427162682E9;2.1899428634461815E10;0.0;0.0
17;7.395448573095756E33;2.120037446134513E10;5.343913427279322E10;0.0;0.0
18;5.902395799913106E34;-1.3181933646498014E10;5.588976608314988E10;0.0;0.0
19;1.369646701796899E33;2.143590440029143E10;3.464981082650282E10;0.0;0.0
20;6.373324132962356E34;1.6019469517512661E10;8.896282374218472E10;0.0;0.0
21;7.3875008235541365E34;-1.7549866516857014E10;3.449401543073493E10;0.0;0.0
22;1.3598554870570619E34;4.3936981928792786E10;7.169399049690237E10;0.0;0.0
23;9.073763471243123E34;-7.060067220619933E9;3.953375984847702E9;0.0;0.0
24;4.378292885193312E34;-1.3127955994266748E10;5.948939949641584E10;0.0;0.0
25;2.2799997010123672E33;3.1875598795967323E10;2.911755157027659E10;0.0;0.0
26;6.691034872506378E33;-1.5910834515359848E10;6.054994031341203E10;0.0;0.0
27;4.624243280154262E34;-5.82860502140882E9;5.8990486016240486E10;0.0;0.0
28;6.29127865084424E34;1.727507010822567E10;1.3654541609959648E10;0.0;0.0
29;6.557422349927062E34;-2.1329259079727528E10;6.282409459987044E10;0.0;0.0
30;9.180122195403148E34;9.951384640776512E9;5.4291782612779396E10;0.0;0.0
31;5.022086114278799E34;1.463541397685791E10;5.015025848503089E10;0.0;0.0
32;7.316391479099727E34;3.210628753299014E10;7.021440623088135E10;0.0;0.0
33;6.972102038872741E34;-5.2661239967001305E10;5.108278613862154E10;0.0;0.0
34;1.3775610028186143E34;8.510251083977388E9;4.055694166368225E10;0.0;0.0
35;9.884676054600147E34;-3.862636627408443E9;9.506955143330804E10;0.0;0.0
36;1.8622648135783173E34;-3.651901068170737E10;4.2460433331477135E10;0.0;0.0
37;2.806737230054099E33;-4.9981489307237724E10;4.258052146655546E10;0.0;0.0
38;2.2454680669924382E32;-1.886560450496585E10;1.769206113767268E10;0.0;0.0
39;5.798429338555938E34;-1.81058146079173E10;5.988002421473508E10;0.0;0.0
40;2.0720870231916788E34;-3.503763270304527E10;6.440563919104818E10;0.0;0.0
41;1.0308011889006097E34;-3.0304014316220352E10;2.8479409788133747E10;0.0;0.0
42;3.594069267806617E33;7.846305789869688E9;6.346554551469662E10;0.0;0.0
43;1.9140558557948375E34;2.3254701598101944E10;2.4869140356774265E10;0.0;0.0
44;9.513625367315948E33;4.652860253499055E10;-6.688570271632263E9;0.0;0.0
45;4.798776164894019E34;-4.241412904147806E10;3.081051625784622E10;0.0;0.0
46;9.935013497360572E34;1.5201783891028917E8;5.770594247970175E10;0.0;0.0
47;8.829442759774708E34;-4.022948103287373E9;2.6864062821455837E10;0.0;0.0
48;1.5907270094233287E34;-3.9649122727941785E9;9.107795971752676E10;0.0;0.0
49;5.6701727824771365E34;1.808431015984037E10;4.511377528772306E10;0.0;0.0
50;5.095625200852394E34;-1.474127054439075E10;7.630912167929565E10;0.0;0.0
51;3.790314463858308E34;3.316985854824685E10;5.352460509602548E10;0.0;0.0
52;8.1599664922427245E34;-2.5149459824548492E10;5.258404033510177E10;0.0;0.0
53;3.2756608415121093E34;2.4524477587912605E10;4.307650331109343E10;0.0;0.0
54;2.183479903601412E34;-1.7047885972330214E10;5.674551253986522E10;0.0;0.0
55;6.32637922144231E34;3.3839971953579664E9;7.504426013693108E10;0.0;0.0
56;8.994293163361708E34;2.55102858862077E10;3.558815763107338E10;0.0;0.0
57;1.6776885660341582E34;3.2214472279959076E10;1.303865369512471E10;0.0;0.0
58;4.262220846150356E34;3.5468317962695915E10;5.004085695683982E10;0.0;0.0
59;3.496829383629681E33;-2.0804725985385006E10;3.4902848217874466E10;0.0;0.0
60;7.797924273035364E34;-1.3128706226040955E9;3.766352494904715E10;0.0;0.0
61;5.1887633004015135E34;-1.8053758958215412E10;1.344169573201419E10;0.0;0.0
62;4.773426646818416E34;4.25188058652165E10;5.34277462901469E10;0.0;0.0
63;5.640155783137186E34;1.4660400704179869E10;9.190367558901283E9;0.0;0.0
64;1.5593458316043504E34;7.621335583603532E8;4.077837506151617E10;0.0;0.0
65;7.013874900960959E34;-1.2367012868110914E10;5.99988879613864E10;0.0;0.0
66;8.310424950937977E34;3.7978408178742857E9;4.0014550095863266E9;0.0;0.0
67;8.334153883033884E34;9.712434339185452E9;7.681687933616574E10;0.0;0.0
68;3.022938795313348E34;-1.025046001359921E10;6.430920867761684E10;0.0;0.0
69;1.7533618547857438E34;-1.6373940352439762E10;3.882350981996822E10;0.0;0.0
70;1.0202230615034992E33;1.9323724475044518E9;7.942172586355806E10;0.0;0.0
71;3.2381385817681433E33;-6.8713478084283495E9;5.215430711941986E10;0.0;0.0
72;3.7497677601771735E34;4.7818812961023056E10;5.064783183802874E10;0.0;0.0
73;4.192248501617935E34;2.7473273181502415E10;6.889634983117049E10;0.0;0.0
74;4.994751029559117E34;-2.1362725430986008E10;3.19350221115863E10;0.0;0.0
75;9.069217050717839E33;-2.3541693839016956E10;7.670923705106279E10;0.0;0.0
76;9.0910337599501E34;6.329599641318724E9;7.206397734225792E10;0.0;0.0
77;6.190749076086705E34;-1.2252560894639116E10;4.655106448775604E10;0.0;0.0
78;8.668919981811349E34;1.6256589411302568E10;6.8687827108379944E10;0.0;0.0
79;7.714251130080329E34;1.2035506220443757E9;5.699770984992369E10;0.0;0.0
80;8.907690767941247E33;-3.051943652345342E10;6.682234194549086E10;0.0;0.0
81;3.7645581017268243E34;-1.4230384024149609E10;3.640886874842411E10;0.0;0.0
82;5.644667097873491E34;7.130402642892698E9;7.026722309171722E10;0.0;0.0
83;2.9371367791350123E34;-2.0368048106816265E10;3.5695141513031746E10;0.0;0.0
84;8.19385777215458E34;2.314385875772736E10;1.1834588146509224E10;0.0;0.0
85;8.803516129234104E34;1.4125841352482882E10;3.3466721511297226E10;0.0;0.0
86;3.9102323431801083E34;5.180825950255318E10;4.735983144361684E10;0.0;0.0
87;5.191789529390036E34;2.0319920266968636E10;5.908901525687309E10;0.0;0.0
88;9.07658422313287E34;-2.4609382903197365E10;2.8353108752672493E10;0.0;0.0
89;9.652802117890629E34;-2.6333857833056736E10;3.1702315329661602E10;0.0;0.0
90;1.9821945346866445E34;-6.482167844255115E10;9.18455503113468E10;0.0;0.0
91;1.387150513570798E34;-1.4591942356659363E10;7.218468633869818E10;0.0;0.0
92;7.439756326062724E34;1.592611145055062E9;4.02072006726686E10;0.0;0.0
93;4.715224113555206E34;2.2281733787750355E10;8.59992049139122E10;0.0;0.0
94;4.814297532190702E34;-4.570679749948717E10;5.1121695886188225E10;0.0;0.0
95;2.539175832657213E34;1.3887458897785105E10;4.447866573405556E10;0.0;0.0
96;7.087393986679003E34;1.4759337855254135E9;4.4444876547509834E10;0.0;0.0
97;1.2673142415942417E34;-2.1944221998235798E8;7.987268837903471E10;0.0;0.0
98;8.341577203222014E34;3.648664985068479E10;8.337420045337743E10;0.0;0.0
99;6.241670064723154E34;1.4593853044621494E10;1.8514433522834938E10;0.0;0.0
100;2.427298980839248E34;4.29764631916843E10;5.7504630899251625E10;0.0;0.0
101;7.2376876132604755E34;4.634814165149504E9;7.323336663257341E10;0.0;0.0
102;8.501504193231723E34;8.96821572971459E9;4.6883690422659874E10;0.0;0.0
103;5.051818837481115E34;2.0033147277034584E10;6.419685395228661E10;0.0;0.0
104;9.96595632454239E34;7.584400998362661E9;6.577242080536876E10;0.0;0.0
105;5.634142476165214E34;-7.387381931546844E9;4.355293912768987E10;0.0;0.0
106;9.095217555240158E34;1.4135616668948072E10;5.199304283135528E10;0.0;0.0
107;5.276400309575352E33;4.705663748925255E10;3.9844151809206665E10;0.0;0.0
108;4.625209068506587E34;-1.8398955344396492E10;1.577873883332811E10;0.0;0.0
109;6.21061896832431E34;-1.0946141055828957E10;3.668009541623528E10;0.0;0.0
110;5.530886187555442E34;3.729635961755368E10;1.4305991458705612E10;0.0;0.0
111;9.023121229461168E34;-2.5757506018701847E10;7.651206457228148E10;0.0;0.0
112;4.828934586528792E34;2.0372852646054638E10;4.138210750165562E10;0.0;0.0
113;7.345723286338184E34;-7.712242757315862E9;3.576715650060759E10;0.0;0.0
114;4.301089083600481E34;3.940957238814808E10;2.5354537248473988E10;0.0;0.0
115;8.667513869821594E34;-5.374041433877937E10;2.7839174607246426E10;0.0;0.0
116;8.538529797949272E34;4.457691573159174E9;3.547192311550766E9;0.0;0.0
117;6.85721662458517E34;-1.4692756091815302E10;5.9129932011903786E10;0.0;0.0
118;1.9282700481170348E34;1.4170558175024193E10;4.1684142532187195E10;0.0;0.0
119;8.949437160541605E34;-1.5231402238896766E9;4.7566630885149574E10;0.0;0.0
120;6.826701127934478E34;-3.1055917973700527E10;6.729807945044187E10;0.0;0.0
121;4.241568909870784E34;-2.7318599786290676E10;8.074778848036905E10;0.0;0.0
122;5.48735898381451E34;1.974726888765891E10;1.2794710346587173E10;0.0;0.0
123;5.793195286608767E34;7.0471466611607065E9;5.282325195470493E10;0.0;0.0
124;6.255182402671197E34;-1.5930477319625721E10;4.517637159520291E10;0.0;0.0
125;8.192686026000188E33;-7.498473671403182E7;5.728987997261382E10;0.0;0.0
126;2.0065190707812644E34;4.315069376068084E10;4.446606397643105E9;0.0;0.0
127;6.437641327776102E34;1.5058767686774637E10;6.942093358923938E10;0.0;0.0
128;6.040202173676736E34;3.880016522004236E10;6.499021811583815E10;0.0;0.0
129;2.893979627939691E34;-5.219419695723431E9;7.415797003038063E10;0.0;0.0
130;7.939918189890593E34;6.02166937583594E9;3.0747795413319702E10;0.0;0.0
131;2.880130643126675E34;6.341133925288168E9;9.943840152049376E10;0.0;0.0
132;6.287740740057367E34;-2.136157316257172E10;2.535503137824893E10;0.0;0.0
133;6.024882446681092E34;-7.653993595374691E9;5.40030207316522E10;0.0;0.0
134;2.45822172302884E34;-2.2942192847457157E10;2.720981883825638E10;0.0;0.0
135;2.3940719042358024E34;-5.312653365927672E10;4.861745845162249E10;0.0;0.0
136;6.157881290389152E34;1.914399562855343E10;2.271200318552005E10;0.0;0.0
137;1.501632507036454E34;1.3534507598925665E10;3.1609606762861713E10;0.0;0.0
138;4.891366638504028E34;1.6038377317124575E10;7.720943018936285E10;0.0;0.0
139;2.5556230921540186E34;8.69908039609644E9;5.4515200139876274E10;0.0;0.0
140;2.220758152116523E34;6.888258838099956E9;5.564780490753752E10;0.0;0.0
141;2.674340555350117E34;4.607490523997431E10;8.123205387855397E10;0.0;0.0
142;3.820729604024417E34;2.7968539315150585E9;3.226280832013266E10;0.0;0.0
143;9.116067487083996E34;-2.466823919970317E10;8.236954379814575E9;0.0;0.0
144;2.4165248568985527E34;1.938840145173123E10;1.1687831028047389E11;0.0;0.0
145;9.930458046161544E34;4.1437292777411E10;4.125192652636917E10;0.0;0.0
146;6.543890594906118E34;3.5756102028639E10;4.8479203205918396E10;0.0;0.0
147;9.376256049306005E34;1.5650907881269701E10;6.838170282357501E10;0.0;0.0
148;4.373530232157373E34;-1.2119298877995515E8;1.2500744307193855E10;0.0;0.0
149;5.1123994161125545E34;2.0312784896688835E10;3.0083114011067635E10;0.0;0.0
150;5.548850933501115E34;2.4341397722329655E10;1.7840897894156475E10;0.0;0.0
151;8.747361175542667E34;-6.750504059562167E9;8.34714181694016E10;0.0;0.0
152;4.34917609198621E34;-2.8986176658063198E10;5.354433758616825E10;0.0;0.0
153;5.280480358273631E34;8.497645756738059E9;8.222276659405452E10;0.0;0.0
154;6.348916075537204E34;-3.722432517592994E10;7.596261320353612E10;0.0;0.0
155;4.600690945176114E34;3.710927297639929E9;8.007710131111623E10;0.0;0.0
156;8.687268983059374E32;-6.51211278755174E9;4.761657089712287E10;0.0;0.0
157;5.621607113403249E34;-4.383287374280284E10;7.928522358527463E10;0.0;0.0
158;6.12353906571853E34;1.5848305806576513E10;5.162860996214318E10;0.0;0.0
159;1.777076293993877E34;4.832541193263656E10;4.5891966363808586E10;0.0;0.0
160;4.9946227082526095E34;2.0928877678663074E10;4.3963682897745415E10;0.0;0.0
161;4.5478555829449777E33;9.564330087295897E9;3.5295287526899574E10;0.0;0.0
162;9.52456753066955E34;-3.231971717592141E10;2.7607598478227844E10;0.0;0.0
163;2.0549437089945822E34;-6.742372848269338E9;6.7543736934351875E10;0.0;0.0
164;7.891475627589761E34;-1.1152815721222279E10;6.458009762517529E10;0.0;0.0
165;5.8979292514734855E34;-3.956327879008501E10;-5.99356118101432E9;0.0;0.0
166;2.4833114797095576E33;-2.2699190566587288E10;7.544016635283496E10;0.0;0.0
167;6.726036650195812E34;2.9328876327034084E10;3.0443122630933792E10;0.0;0.0
168;9.483419506829377E34;3.6439773036769615E10;5.983875119062509E10;0.0;0.0
169;8.289239552442117E34;5.209462447680551E9;5.299460649929463E10;0.0;0.0
170;5.043037428681843E34;-7.864603135726343E8;7.560150218283304E10;0.0;0.0
171;3.337302358921401E34;1.8474488778619267E10;8.407868809732855E10;0.0;0.0
172;2.8608985012619372E34;4.6314137000819405E10;4.9513326038520096E10;0.0;0.0
173;8.238570182660817E34;1.9074415129487854E10;4.367613032060128E10;0.0;0.0
174;7.25285708466259E34;2.0288847361629653E9;5.97197045295391E10;0.0;0.0
175;3.451406796888405E34;-7.968003040644396E9;-9.337644349609245E9;0.0;0.0
176;2.310863003918948E33;2.6716796870610226E10;3.794737496193387E10;0.0;0.0
177;1.4142762047193797E34;-8.199257491450268E9;5.578364333274927E10;0.0;0.0
178;7.294608267750968E34;-2.420977050797511E10;7.086179641034354E10;0.0;0.0
179;6.111990808774433E34;-1.4320313719381609E10;7.082984984959203E10;0.0;0.0
180;1.45118735186027E34;9.150444239712088E8;5.653964765114912E10;0.0;0.0
181;2.491298112189889E34;-1.4616611701756147E10;3.3798231948708565E10;0.0;0.0
182;7.56183676738941E34;2.339559551631636E10;7.422136810930104E10;0.0;0.0
183;9.835287323242361E34;-7.158106634971944E10;6.8626756591220505E10;0.0;0.0
184;3.0998282761411768E34;-4.871367222103721E10;5.283060389542531E10;0.0;0.0
185;3.9409458927499334E34;-2.635704644475017E10;7.257197967004832E10;0.0;0.0
186;1.5995094152290294E34;2.760451216597284E10;3.9343968152346954E9;0.0;0.0
187;2.295131375267777E34;-1.9641080977694134E10;5.8958401605231735E10;0.0;0.0
188;8.455822480405755E34;-4.0613594164815346E10;1.9837214101543896E10;0.0;0.0
189;1.752166357190658E34;-4.1828626698064084E9;7.039121992776657E10;0.0;0.0
190;5.159474166220353E34;3.0617035685779392E10;1.5798475656493359E10;0.0;0.0
191;4.166776693687132E34;-2.0599525746375036E9;7.503856300709758E10;0.0;0.0
192;6.3157276362315305E34;2.4644302212959003E10;4.582790986765236E10;0.0;0.0
193;2.808318592815374E34;1.639001914992673E10;1.0105112963271478E11;0.0;0.0
194;7.789063048709259E34;-4.8764164060410355E10;6.435113253618438E10;0.0;0.0
195;1.98335332296827E34;-1.569859647870987E9;3.484893973651902E10;0.0;0.0
196;5.275374548304858E34;1.0932234905667622E10;4.748280444211632E10;0.0;0.0
197;3.893670215605082E34;-1.2017656917714384E10;4.1436732927862305E10;0.0;0.0
198;7.167811570945897E34;2.663077312142587E10;5.193477953764935E10;0.0;0.0
199;6.527257234383129E34;-1.721057717256404E10;1.3127406353097183E10;0.0;0.0
200;7.067761219808082E33;4.325465860209128E10;8.39036159130619E10;0.0;0.0
201;6.554195066991336E34;1.5799498043810953E10;3.901137448258998E10;0.0;0.0
