id;mass;r_x;r_y;v_x;v_y
0;9.15025902711345E34;3.4287441098982807E10;6.243626549736961E9;0.0;0.0
1;8.533865965948941E33;-1.0701147943497002E10;-2.308545534397758E10;0.0;0.0
2;7.874001493815678E33;-5.592026301751747E10;-1.3127340050173523E10;0.0;0.0
3;8.367446050256702E34;-1.5544350287147215E10;7.911167903677582E9;0.0;0.0
4;9.101081665373656E34;-3.3727973791208584E10;2.7575350915324577E10;0.0;0.0
5;6.654486973080511E34;-3.9344230708034706E9;-5.969587019150824E9;0.0;0.0
6;4.34348599602708E34;-3.785923800572098E10;-2.259996375383518E10;0.0;0.0
7;6.9639921097123655E34;-1.2633861275854528E10;4.0926581330957855E10;0.0;0.0
8;4.52691525581061E34;1.4423272087066814E10;-3.1147296228568043E10;0.0;0.0
9;8.09869207912475E33;-1.144141756874763E10;-4.739231340246873E10;0.0;0.0
10;7.836007637132133E34;-5.134816299218363E9;-4.931439374576487E9;0.0;0.0
11;1.1477245046997117E34;-6.717982686435446E10;-3.327583060278348E10;0.0;0.0
12;8.26198570845034E33;-3.64128988922613E10;5.287816989855808E9;0.0;0.0
13;3.164603421458645E34;-5.486621308435042E10;-4.4099918644488174E10;0.0;0.0
14;9.362930052274885E34;1.1592583797882462E10;2.9611336412257843E10;0.0;0.0
15;8.42118190670921E34;2.1355838342174038E10;-5.292763197438181E10;0.0;0.0
16;2.638149615063899E34;-1.5940911599832706E9;-1.2034770626663006E10;0.0;0.0
17;6.6316015813367205E34;-6.7855956789032E9;1.5799255729748344E10;0.0;0.0
18;4.336333823639256E34;-1.6868167439325687E10;-1.6246163424342058E10;0.0;0.0
19;3.424752483068929E34;-6.249727234309061E10;-7.20186482566275E9;0.0;0.0
20;7.323177325190327E34;-7.279735265607567E9;2.248884868366802E9;0.0;0.0
21;4.463891740211828E34;-2.132115428559163E10;9.851369568995893E9;0.0;0.0
22;7.428036415756842E34;-9.620840101569021E9;-1.1512666213165403E10;0.0;0.0
23;5.511986053847342E34;-6.1470726645710724E10;-3.815208529704869E10;0.0;0.0
24;6.224489798768872E34;-4.645516790959532E9;-1.772561024020392E10;0.0;0.0
25;7.619242393174977E34;3.735876171348358E9;-5.3138838445344574E10;0.0;0.0
26;8.017059721346264E34;-3.982090284918106E10;-1.0249213132166489E10;0.0;0.0
27;2.733603532593461E34;3.328995931927479E9;8.710791553151527E9;0.0;0.0
28;5.582397290891697E34;-2.252786639176348E10;-3.540727449784344E10;0.0;0.0
29;6.368669063999789E34;-4.1897658303676014E9;3.5735364606192217E9;0.0;0.0
30;7.706254647659676E34;-2.8740216621345444E9;-1.1350519011018572E9;0.0;0.0
31;3.596878968003233E33;-3.700297267448078E9;-1.7457614489738297E10;0.0;0.0
32;3.830367732966197E34;-2.1090981854062508E10;-1.9124781676453266E10;0.0;0.0
33;1.185131775101853E34;-2.2844558261787933E10;-2.4190483488939274E10;0.0;0.0
34;2.7732200204646956E34;-2.7392406900971905E10;-9.756579757241676E9;0.0;0.0
35;6.086500239171492E34;-1.6336339145788168E10;5.894060227852364E9;0.0;0.0
36;1.4362213220243843E34;-2.306260134413786E10;-1.4520850794203587E10;0.0;0.0
37;1.1202914961917433E34;-4.1364230561934044E10;1.2808172364428661E10;0.0;0.0
38;6.175655330757018E33;-3.465237505815741E10;9.056663706800125E9;0.0;0.0
39;5.344461204717432E34;-3.5711669589214355E10;1.3497380513932117E10;0.0;0.0
40;2.4449449295000565E33;-1.2920247233505636E10;-4.751410835554977E9;0.0;0.0
41;7.509748041247238E34;-1.561301435400683E10;-1.7601265899658085E10;0.0;0.0
42;6.306030980702095E34;2.955804856846979E10;-2.6576554844466667E10;0.0;0.0
43;9.083255172052029E34;-4.815611021273256E10;-2.4890314497893692E10;0.0;0.0
44;9.39632179321434E34;1.5133661168065853E9;3.8112499155340775E10;0.0;0.0
45;9.454002035386175E34;-6.839865470872722E9;-5.965470928750225E10;0.0;0.0
46;2.9182212386186413E34;-9.818259718153862E9;2.7569419057720985E9;0.0;0.0
47;5.875189821759296E34;-1.622382525589573E10;-1.234588890917855E10;0.0;0.0
48;9.738312944852175E34;-3.2777615334304153E10;-4.202550847858336E10;0.0;0.0
49;2.7877057344282414E34;1.685749567939283E10;6.396347726380997E9;0.0;0.0
50;6.801765614451352E34;-5.886614971518022E10;-5.3337056283239555E8;0.0;0.0
51;6.574876178575008E34;-1.4407547453385603E10;-2.891943705111756E10;0.0;0.0
52;8.225417770795453E34;2.1152423080150776E9;9.843439859888052E9;0.0;0.0
53;3.745830387949169E34;-1.5120167991014101E10;-1.4210079038400602E10;0.0;0.0
54;7.143579687207584E33;2.236353984350024E10;3.67002967977289E9;0.0;0.0
55;5.019531516529145E34;-4.896252313502576E10;2.994639266611846E10;0.0;0.0
56;4.896680797659566E34;-1.4189054952625246E10;-6.910607709014916E9;0.0;0.0
57;5.169162624313901E34;-4.058518564173599E10;6.599826545388695E9;0.0;0.0
58;8.87675846378351E34;-4.850039700111676E10;5.655965547637379E9;0.0;0.0
59;9.057528231569833E34;-7.143706175878044E10;2.9377283551803875E9;0.0;0.0
60;5.315506666200678E34;-2.659956831393278E9;-4.732391412364923E10;0.0;0.0
61;4.059586870217335E34;-2.868051838838228E10;5.2703909429506584E10;0.0;0.0
62;2.2286895144427864E34;-4.301517387025814E9;6.351815267020422E9;0.0;0.0
63;2.5828049376765376E34;-8.478721340869956E9;2.6728492372781525E9;0.0;0.0
64;3.5192152951625584E34;3.093902104701701E10;-6.373680566739019E9;0.0;0.0
65;2.706620093609296E34;3.6311713792649384E9;-5.2814330129792404E8;0.0;0.0
66;1.98698816234571E34;-1.015644286935775E10;-2.3851286892178074E10;0.0;0.0
67;2.7258351994243076E34;-1.940549100712509E10;-2.9384286045985293E9;0.0;0.0
68;8.796668602910052E34;-3.9651876197897644E10;-7.218835084170855E9;0.0;0.0
69;4.522659608443252E34;-1.875563089180872E10;1.8281501083377483E10;0.0;0.0
70;2.766893690254356E34;-4.747098163837931E9;-3.900689580739722E10;0.0;0.0
71;7.24823960952274E34;-5.687472080956517E10;1.121139677269564E10;0.0;0.0
72;3.591461594148322E34;2.9090265105491238E10;-8.55937342609407E9;0.0;0.0
73;4.61876292000951E34;-3.1250852128936462E10;-4.194447493808284E10;0.0;0.0
74;1.616291717269213E34;6.538945515550232E8;3.1557116909748297E9;0.0;0.0
75;4.078288104139868E34;-3.6439321954953064E10;-7.249680099339964E9;0.0;0.0
76;6.402050553111543E33;-3.1289020439264755E9;-5.2646955604741955E9;0.0;0.0
77;8.251247870394473E34;-1.7460005123186756E10;1.936022889294375E10;0.0;0.0
78;7.31560742174175E34;1.0463758683467896E10;8.154911663008003E8;0.0;0.0
79;6.378887396391976E34;2.293215419471348E10;-3.2088826195374226E10;0.0;0.0
80;9.923600487434502E34;-4.172734873268234E10;-2.1606820080196314E9;0.0;0.0
81;6.892929280367339E34;-8.71812362906699E9;-2.8385986925329815E10;0.0;0.0
82;6.768195688230917E34;-2.6387072336364113E10;2.2678260532341877E10;0.0;0.0
83;1.359309393578267E34;-1.2122207173029985E10;-1.0890357276922709E10;0.0;0.0
84;9.49633086605829E34;-1.1784853385273972E9;1.5579228328327942E10;0.0;0.0
85;1.039878694367742E34;-2.448635285664332E10;-1.97912210440757E10;0.0;0.0
86;4.442590800675204E34;4.676432644451397E9;5.892202798216677E9;0.0;0.0
87;5.659711576270312E34;5.356543718790092E9;-1.2533726859570988E10;0.0;0.0
88;5.501862232353047E34;-3.064836281892351E9;2.5036471399400053E9;0.0;0.0
89;5.427599844144076E33;6.789137130516308E9;-8.375848366140688E9;0.0;0.0
90;5.624537540957721E34;-2.825137069864795E10;-2.327707769105175E10;0.0;0.0
91;9.318491718493682E34;-4.882492414460176E10;-4.284053819217606E10;0.0;0.0
92;4.410768025234212E34;-1.752775577974667E10;6.6389712083311615E9;0.0;0.0
93;3.3553505583691806E34;4.7360222405126915E9;3.2771614575409767E10;0.0;0.0
94;1.5659064987777667E34;2.9590969285416718E9;6.686119455971521E9;0.0;0.0
95;3.179222653829099E34;-4.257507186845132E10;-1.2256925099381142E10;0.0;0.0
96;8.141045838723985E32;-1.0649678032254704E10;2.5232245352365425E10;0.0;0.0
97;6.65059669299694E32;3.0329812781959232E10;7.699287110668034E9;0.0;0.0
98;5.77726012586798E34;-3.286344119537691E10;2.2952823607231712E10;0.0;0.0
99;6.51289119928944E34;-5.454237263257811E10;-1.2236405270402723E10;0.0;0.0
100;7.0710374427936425E34;-9.915217988383183E9;1.3056738897395733E10;0.0;0.0
101;8.112592119082599E34;7.691731848426337E10;1.6152066553560139E10;0.0;0.0
102;2.208567220597183E34;-6.505262229718352E10;-2.6777837582180107E10;0.0;0.0
103;3.8146973817952903E34;-2.2273388620874767E9;-9.36302744485553E9;0.0;0.0
104;4.67105317930096E34;8.6006950250708E9;-2.486145216048352E10;0.0;0.0
105;6.992870345893674E34;-2.9720524260792385E10;1.4507893342990677E10;0.0;0.0
106;9.69978600085544E34;-3.268226280352787E9;-4.6831643384572014E10;0.0;0.0
107;5.872713578026186E34;-9.017806630706417E9;-3.5884028463949104E10;0.0;0.0
108;5.544179869468563E33;1.993223328713679E10;-1.8455648350579063E10;0.0;0.0
109;7.10088315021429E34;1.2828937802893288E10;1.9797445763729397E10;0.0;0.0
110;8.408729613183633E34;-2.1134595966120956E10;8.652343533458242E9;0.0;0.0
111;6.767479957213262E34;2.9214776102835964E10;-2.3713007002067398E10;0.0;0.0
112;7.154739265974211E34;-1.768435819315443E10;-2.869534464262783E9;0.0;0.0
113;4.1318167764606343E34;-1.115597246117091E10;-1.0030038057160316E10;0.0;0.0
114;1.6722686753882814E34;1.3859476515913235E10;-6.57722495974287E9;0.0;0.0
115;3.190685532340306E33;7.475294320200138E8;-7.000961806579166E10;0.0;0.0
116;8.748378615915462E34;9.205231366656284E9;-4.807443875013442E9;0.0;0.0
117;2.3945525042518395E34;3.2427111133036366E10;-4.956342719474693E10;0.0;0.0
118;2.491222519051935E34;3.53805946257151E10;-3.2664074469945084E10;0.0;0.0
119;4.0169060418893556E34;-5.886074023882982E10;2.7387362049996487E10;0.0;0.0
120;9.011287649032522E34;-2.861184568594246E8;-4.584807859008984E10;0.0;0.0
121;1.940210551008809E34;3.8016801400404243E9;1.2108146379402384E10;0.0;0.0
122;9.226958616740117E34;-1.0560543253158028E10;5.2782209765295105E9;0.0;0.0
123;5.140441519988743E34;-3.5890869882006836E10;2.62014295590859E10;0.0;0.0
124;2.0445371819521976E33;6.625591150618725E9;-7.576281786421982E9;0.0;0.0
125;7.535599566070998E33;2.2811130075481052E9;1.5245805160995836E9;0.0;0.0
126;2.0474341546084086E34;-2.307028461361148E10;1.041976267359548E10;0.0;0.0
127;6.432381342580326E34;-1.256957283901572E10;3.0365886678959312E9;0.0;0.0
128;1.446079286696121E33;-4.814285100339183E10;-1.1184439162445038E10;0.0;0.0
129;7.834934656351632E34;-3.2552545288233643E10;-4.9549351151345415E9;0.0;0.0
130;9.200131340249879E34;2.123571986867848E10;-1.049077999431374E10;0.0;0.0
131;3.4189929033925003E33;2.4903387113334045E9;-2.313892983968548E10;0.0;0.0
132;5.033014181838345E34;-3.430133027771814E10;-3.2096092095456238E10;0.0;0.0
133;2.7676609119007897E34;-3.8918188862812424E8;-6.555831711762751E9;0.0;0.0
134;4.000973132404257E34;-2.304042099691936E10;1.706958625634668E10;0.0;0.0
135;4.2540843868069954E33;-6.039168705602696E10;-8.553620958363478E9;0.0;0.0
136;9.38853445352024E34;-3.503864469367204E10;5.743476403950916E9;0.0;0.0
137;9.31359567629502E34;8.973678816888481E9;-5.689479005159225E10;0.0;0.0
138;4.5755763447014E32;-7.538171333757402E10;-1.4855127914170336E10;0.0;0.0
139;3.603688828878797E34;-3.457913159078102E10;3.737307255870118E10;0.0;0.0
140;3.1466291413910667E34;4.849985945817879E9;-1.7279371311418762E10;0.0;0.0
141;3.8586576812100175E34;-2.781432521149309E10;1.9430877727071896E9;0.0;0.0
142;1.631387779656543E34;-3.2107242929139557E10;-7.033865271808073E9;0.0;0.0
143;8.841438714825226E34;-3.945304166351466E10;1.4436779254618359E10;0.0;0.0
144;2.002820596381131E34;-1.141876094268593E10;-3.2356934826187508E10;0.0;0.0
145;5.655955929090739E34;-3.735539445747246E10;3.0193429261792046E10;0.0;0.0
146;5.956217542699987E34;1.5437696881437634E10;-1.0234262582835636E10;0.0;0.0
147;5.6303971287481365E34;1.2213794450837616E10;-1.6156775710247555E10;0.0;0.0
148;3.236241845891823E34;-1.4283507801199184E10;-2.8006446572389095E10;0.0;0.0
149;6.510310525660736E34;-1.2636181125635387E10;2.6931350774824455E10;0.0;0.0
150;2.3116392660276298E33;-8.232137870514617E9;-2.781189000357057E10;0.0;0.0
151;6.48802296699111E34;-3.032790159054302E10;-6.156839383925879E10;0.0;0.0
152;2.5377706603431824E34;-4.618871835265318E10;2.003986732282835E10;0.0;0.0
153;3.826533016947268E34;-2.709139273047371E8;3.557345525967781E10;0.0;0.0
154;5.050427298413557E34;1.6335595873870365E10;-6.047775696127551E9;0.0;0.0
155;3.0649347962108243E33;-2.8931285952752598E10;-1.4505823182454618E10;0.0;0.0
156;9.761591113897212E34;-7.87409513372698E10;2.069891593482316E9;0.0;0.0
157;7.631495434115094E34;-1.02888212676987E10;8.456860092703005E9;0.0;0.0
158;7.024753846488978E34;-2.628734165733433E9;-1.827527610715116E10;0.0;0.0
159;9.017702133082155E34;8.167641328624252E9;-8.451821148581636E9;0.0;0.0
160;5.231702598631656E34;-5.850128567303467E7;-3.3648951446455402E10;0.0;0.0
161;3.3911398313418003E34;-3.5737234051953384E10;1.12143306497756E8;0.0;0.0
162;4.712295904478368E34;2.9353499012330456E10;-3.2243650548860954E10;0.0;0.0
163;9.72685806478526E34;1.0594613468489601E10;-1.2350441449259762E10;0.0;0.0
164;5.5889456353605295E34;-1.0421198724302559E10;4.464198997178873E10;0.0;0.0
165;4.451636000147606E34;4.617959698456318E9;1.0766856707184515E9;0.0;0.0
166;3.0138972678461864E34;9.851718664992355E9;-2.4556428337968204E10;0.0;0.0
167;2.831385388671773E34;2.7692769075709286E10;5.131588292718803E10;0.0;0.0
168;6.923382356252641E34;-6.2289685593026886E10;-3.3316119264777393E10;0.0;0.0
169;2.8112061627853342E34;-1.4633722377106064E10;-1.6234844831208002E10;0.0;0.0
170;7.492293364971961E34;-3.731453218689701E10;1.461595062177105E10;0.0;0.0
171;6.8226584271920635E34;-2.5748622620799515E10;8.486610750950222E8;0.0;0.0
172;2.4900195625874963E34;-2.538968123834848E10;-4.201385077076873E10;0.0;0.0
173;7.906524589037048E33;-1.0266001070585062E10;-5.314962477605909E10;0.0;0.0
174;5.300545897901114E34;-2.286681564259189E10;-1.1983236394303493E10;0.0;0.0
175;9.707402587723376E34;7.01756596184417E9;-2.159045157319397E10;0.0;0.0
176;1.9199891740623145E34;-3.0625496402144455E10;2.284207964537118E9;0.0;0.0
177;7.150468493713955E34;-2.602835209108007E10;-5.3071468134996475E10;0.0;0.0
178;1.5978523670547434E34;-2.0159003228224735E10;-4.105922306727048E10;0.0;0.0
179;9.977368374657688E34;-1.5226861715945171E10;-4.732610501339476E9;0.0;0.0
180;4.310275241939506E34;5.260354204904675E9;2.7037379534676785E10;0.0;0.0
181;5.985482766700318E34;-4.178958737106575E10;1.7851343888253044E10;0.0;0.0
182;1.707876942741901E34;2.305001148218365E10;-1.8433202369658287E10;0.0;0.0
183;2.396528280565245E34;2.8937674079159863E10;-2.852307776113357E10;0.0;0.0
184;7.525867790550647E34;-3.542877064412128E10;-2.925354283127399E10;0.0;0.0
185;7.736237310215994E34;-1.0268688102358568E10;-3.055911306840008E10;0.0;0.0
186;7.069936586259307E34;-4.850769875333348E10;2.1787174737828575E10;0.0;0.0
187;4.556801159317444E34;-3.462035538805458E10;-5.899442726344447E9;0.0;0.0
188;4.736524817745083E34;-1.1244655014234846E10;-1.732478814576976E10;0.0;0.0
189;6.894803151050591E34;7.965443174076023E9;-4.337594476791624E9;0.0;0.0
190;8.285232178965076E34;1.826915821749965E10;-3.608595097254691E10;0.0;0.0
191;7.339174303279E34;2.3724792504804775E10;-3.6722700785776505E10;0.0;0.0
192;2.165915446335692E34;-5.916513370302811E10;-1.2410849196754791E10;0.0;0.0
193;8.155339874995888E34;-1.3923097317952864E10;-8.7229605045018E8;0.0;0.0
194;5.020446149615648E34;-1.0094410817193548E10;-2.9196349146597065E10;0.0;0.0
195;4.5835587300922254E33;-3.239367303793656E10;2.623063401521817E10;0.0;0.0
196;5.535289749350764E33;-5.928835428351335E10;-2.336997137997016E9;0.0;0.0
197;5.506185303704463E33;-1.3700538427085642E10;-5.744453562603271E9;0.0;0.0
198;2.357405850749509E34;-3.979456419063183E10;-2.24431417819315E10;0.0;0.0
199;1.5900492775123635E34;1.392527844772927E10;-1.045443753832381E10;0.0;0.0
200;8.305515919771555E34;1.43259493382818E10;-1.6827836706461342E10;0.0;0.0
201;7.021341291006515E33;-9.66647159350375E9;-2.91088147676341E10;0.0;0.0
202;2.666582438272181E34;4.0481924443938416E10;2.391981357718601E10;0.0;0.0
203;8.578652672370348E33;-1.6948490337459385E10;4.334580223089653E9;0.0;0.0
204;2.5655957985969077E34;-1.2333225162569775E10;-2.479570220347194E10;0.0;0.0
205;2.8612608879784757E33;-6.006192340767E10;1.270075940857145E10;0.0;0.0
206;5.881055489875776E34;-6.628409725491619E9;-1.9807580886066277E10;0.0;0.0
207;3.5577130757940596E34;5.817572564669346E9;7.952607815770962E9;0.0;0.0
208;7.024933829406388E34;4.68249164345193E10;-1.3658406049813423E9;0.0;0.0
209;7.682168097194469E34;-2.1389946116722645E10;-4.067776028940087E10;0.0;0.0
210;6.407924178500993E34;2.754642410700633E10;-2.4765690686155922E10;0.0;0.0
211;4.446595454934598E34;1.1317053844229202E9;3.3222955209472137E10;0.0;0.0
212;5.362951780094976E34;3.2939167555581894E9;-7.646108964981223E9;0.0;0.0
213;6.754632586054911E34;1.4035739416220604E10;2.433406405741714E10;0.0;0.0
214;5.6858216025989795E34;-4.2321691360710846E10;2.5282497311930603E10;0.0;0.0
215;5.980967221929697E34;-3.3551482834456974E10;7.487694394169603E9;0.0;0.0
216;8.291212256697921E34;3.820054534935303E8;-4.689658127059877E10;0.0;0.0
217;8.728449473433946E34;6.2596681858191185E9;1.397678257291473E10;0.0;0.0
218;3.448531731387498E34;6.442881466187778E9;-2.8456507461855892E10;0.0;0.0
219;8.197134317079255E34;-1.6801436103589115E9;3.185484432721055E9;0.0;0.0
220;7.859973135795627E34;-1.403044708574525E10;-1.3063482499941662E10;0.0;0.0
221;2.2573011326764205E34;-4.7137625873029144E10;7.22072982711834E9;0.0;0.0
222;7.063079686287448E34;-2.25363761943182E8;2.5075551546909332E10;0.0;0.0
223;5.886902849636813E34;-4.655698906147482E10;6.200249257253038E9;0.0;0.0
224;2.1478568828366505E34;-2.2321273030855938E10;-1.277617196400423E10;0.0;0.0
225;9.970091355148986E34;1.4062652518047993E10;-3.7268379603139873E9;0.0;0.0
226;5.6747939185236525E32;-2.5391664795492252E10;-7.639765028333556E9;0.0;0.0
227;6.23213375719781E34;-4.565735366249397E9;1.0071171498888365E10;0.0;0.0
228;8.44640558480753E34;5.5025051448509E10;-2.2198400162977247E9;0.0;0.0
229;8.570906498116151E34;6.835466844558163E9;5.1078696285576164E10;0.0;0.0
230;9.90427517846768E34;2.2157623839061337E9;3.074308051465087E10;0.0;0.0
231;1.303157218656392E34;7.849665220140671E9;1.4810412034057896E10;0.0;0.0
232;7.979896854627881E34;-1.1751680751270884E10;-4.063298929974868E9;0.0;0.0
233;7.895754068011715E34;4.551305552710728E9;4.934285672406682E10;0.0;0.0
234;3.8404561149829877E34;3.357710691700017E10;-1.2213464697536198E10;0.0;0.0
235;1.5462115176785192E34;-7.651044025413447E9;5.078425255750637E8;0.0;0.0
236;8.482108127402782E34;-2.1800334409889603E10;2.225812997052102E10;0.0;0.0
237;5.95197908313057E33;-3.058053414621949E10;1.573912492280312E10;0.0;0.0
