id;mass;r_x;r_y;v_x;v_y
0;3.2561057404033034E34;1.0479505731216686E10;2.4658656859846016E10;0.0;0.0
1;8.057409582710826E34;-1.1173812313778374E10;1.573707556262423E10;0.0;0.0
2;1.482777121152425E34;1.5510919609646452E10;2.613152340609477E9;0.0;0.0
3;1.1675128451284923E33;7.750799697592165E9;5.660048748877427E9;0.0;0.0
4;5.800250748064049E34;1.9355024042027527E10;2.8964096634886078E10;0.0;0.0
5;9.453348116729185E34;-8.805325755601357E9;5.500689111621214E10;0.0;0.0
6;8.782602073548692E34;-1.189010175682772E10;2.4415554149581192E10;0.0;0.0
7;5.534242556950612E34;3.3919378119416824E10;5.15504615122712E10;0.0;0.0
8;5.044446565906111E34;3.332138333331488E10;-4.07919530721589E10;0.0;0.0
9;2.0689553824153707E34;2.29870365721213E10;8.356818110916214E8;0.0;0.0
10;7.982461793447819E34;1.298228558381984E10;2.689849492507538E10;0.0;0.0
11;3.60152562151683E34;9.823017489709951E9;1.4003292954584635E10;0.0;0.0
12;6.597567135429162E34;4.8709836821784256E10;1.0238157309064102E9;0.0;0.0
13;1.4026842473209861E34;-1.916501444941596E10;2.7213446123241825E10;0.0;0.0
14;9.433787392574359E34;2.16960433629909E10;-1.6252028155082209E10;0.0;0.0
15;8.044167117918994E34;2.440381569991706E10;-9.264065114337198E9;0.0;0.0
16;5.467968600811148E34;2.0652890362421093E10;1.1482020554081306E10;0.0;0.0
17;7.669073627673659E34;-1.1125731068374092E10;-9.757005762173014E9;0.0;0.0
18;3.6529806670049654E34;1.2592665261496344E10;-1.6407057151885586E9;0.0;0.0
19;1.718812815577801E34;-1.617639323460381E10;6.843054648129967E9;0.0;0.0
20;1.8263836815522118E34;3.4060143314231415E10;-3.8616075885669327E9;0.0;0.0
21;9.059616511767202E34;-3.5014776775288334E9;5.068549802634567E9;0.0;0.0
22;6.580312789039801E34;2.539111492785731E10;8.086532965279873E9;0.0;0.0
23;4.152117125318925E34;1.9995389775913208E10;-4.080674494277715E10;0.0;0.0
24;9.004682895563445E34;1.935181461369674E10;1.5933437740262001E10;0.0;0.0
25;8.046839051632943E34;4.1990040615295265E10;-7.593479692690142E9;0.0;0.0
26;3.332566608828475E34;-1.4980228681859718E10;1.816184350244446E10;0.0;0.0
27;1.36518086338772E34;7.5358975343121395E9;4.310124419363609E10;0.0;0.0
28;5.180067882641519E34;3.3212709541183666E10;3.891402932301331E10;0.0;0.0
29;2.8375023370766214E34;5.153908842928932E10;3.0017606105710197E10;0.0;0.0
30;4.724872764695941E34;3.2013425715311954E10;2.0232770474671623E10;0.0;0.0
31;2.287579016914444E34;3.1801670559590145E10;-6.2061642304285126E10;0.0;0.0
32;9.615944515902414E34;-4.416293832726416E10;-2.9517775635662674E10;0.0;0.0
33;2.806698310182399E34;1.1833751748876644E10;-1.86244530047122E9;0.0;0.0
34;8.545520771348403E34;1.3792357506825472E10;3.689325956994211E10;0.0;0.0
35;6.933897479864601E34;9.5192614667257E9;3.036989211839299E10;0.0;0.0
36;2.603548308464155E34;-6.135602018078445E9;1.24570539144433E10;0.0;0.0
37;5.529189087731061E34;1.1796264538359798E10;1.8207804115603867E10;0.0;0.0
38;7.556102674165779E33;8.741771319627151E10;5.220898395182346E10;0.0;0.0
39;9.39516723320344E34;9.302550622721037E9;1.8978027966110718E10;0.0;0.0
40;7.087951915906443E34;1.509496660479695E10;5.5750553652988525E10;0.0;0.0
41;4.283945925556648E34;1.8042874203242554E10;4.332995397322637E9;0.0;0.0
42;1.5136535334972208E34;1.868111441905401E10;3.278454216410241E10;0.0;0.0
43;8.775007791227801E34;1.7747643638429268E10;-2.9701640853686882E10;0.0;0.0
44;2.4033373141743213E34;1.171111694255244E10;2.531246288189116E10;0.0;0.0
45;2.5809360219982866E34;2.9307905466877174E10;2.1787127047541187E10;0.0;0.0
46;8.767137869410466E34;4.594967457236746E10;-7.541310769465513E9;0.0;0.0
47;6.326870195190143E34;-2.087798962593403E8;2.6805953142474106E10;0.0;0.0
48;4.0219286055996486E34;-7.683189697607098E9;2.134891648720854E10;0.0;0.0
49;1.576323877143459E34;-1.4383070312137241E9;2.083769268806759E10;0.0;0.0
50;2.2116696309806937E34;-1.8510737412085587E10;-7.1471505870919895E9;0.0;0.0
51;9.26548842224879E34;3.0231488518325253E10;2.5716662948589153E10;0.0;0.0
52;9.202990159317939E33;8.149138731528852E9;-5.597639009783993E8;0.0;0.0
53;6.937410032546041E34;1.512033971465064E10;1.4502877610842978E10;0.0;0.0
54;3.3386855533758416E34;1.9267499283414593E9;2.7879125754880928E10;0.0;0.0
