id;mass;r_x;r_y;v_x;v_y
0;3.056520713731883E34;1.6037580029732111E10;4.806349647284269E9;0.0;0.0
1;3.1186558708803737E34;-4.599875736763676E10;-8.031623134964113E10;0.0;0.0
2;4.688226106025389E34;-2.3018194057575733E10;-3.413726488809233E10;0.0;0.0
3;3.3130205075700926E34;1.1869501114685865E10;-1.9334310199838936E10;0.0;0.0
4;6.0175031679401E34;5.806283751763092E9;-1.5369480138635006E10;0.0;0.0
5;8.377443488753981E34;5.4633048831996254E10;-1.06190009897911E10;0.0;0.0
6;5.760511864390678E34;-3.8022379010971825E10;-2.150513975178456E10;0.0;0.0
7;1.3336491390759162E34;-2.9320479177291626E10;-4.810954233479973E10;0.0;0.0
8;2.469238830957526E34;2.519315459036481E10;-3.0969321609439438E10;0.0;0.0
9;9.984014017034263E34;1.2227487424281635E10;-1.4362215174990551E10;0.0;0.0
10;7.629941389708517E34;-2.2986137945516476E10;4.1842433539990883E9;0.0;0.0
11;5.463439873353464E34;1.4709641286333323E10;-7.224693105249622E9;0.0;0.0
12;2.148961074159518E34;1.9922626350726986E10;3.48102789317334E10;0.0;0.0
13;5.8271325764169335E34;6.8689386780547695E9;-3.663452563706805E10;0.0;0.0
14;3.1604186049157115E34;1.042144839811347E10;2.243489612302607E10;0.0;0.0
15;7.824991233403497E34;-2.427736793691E10;1.025683372775891E10;0.0;0.0
16;3.8589135814515522E34;-3.940311382841976E10;4.100472829090999E10;0.0;0.0
17;1.444494586063176E34;-2.5808043667781376E10;6.068850030589394E9;0.0;0.0
18;1.6572474976892308E34;2.080005728115941E10;-3.5652759803127556E10;0.0;0.0
19;8.681489468014942E34;-8.60459566606739E8;-2.201457271699169E10;0.0;0.0
20;8.46926488433251E34;3.69602188912981E10;-3.2800022116787132E10;0.0;0.0
21;8.932436480615804E34;-4.4724229625542164E7;1.3117461426978624E10;0.0;0.0
22;5.739951757758525E34;4.374721443934374E9;-3.3142186152317787E10;0.0;0.0
23;8.756277170923043E34;1.5103169457710917E10;-4.501939761737193E10;0.0;0.0
24;4.0728549258240403E34;-1.4050850122872208E10;-3.8594101415691025E10;0.0;0.0
