id;mass;r_x;r_y;v_x;v_y
0;9.584829278377124E34;6.30837114121279E10;-3.8651509399997134E9;0.0;0.0
1;1.7340959322006071E34;-1.079403954322216E10;-1.1957345650396946E10;0.0;0.0
2;3.7314778017933767E34;1.2640360367202282E10;-1.747389298134379E10;0.0;0.0
3;3.9106064672710176E34;2.373869735790958E10;2.6174571069516758E10;0.0;0.0
4;5.928035318737414E34;4.342320490959724E10;-1.0448996731603098E10;0.0;0.0
5;3.8805945794791966E34;4.2176248488242546E10;-2.3669530512566467E10;0.0;0.0
6;9.278577501083427E34;-1.0839124268478542E10;-2.6598773673121076E9;0.0;0.0
7;2.507242375155497E34;3.472211860002079E10;1.3120084219722769E10;0.0;0.0
8;6.164470477545935E34;4.0944625597854214E9;1.840156875910455E10;0.0;0.0
9;3.6708087348534034E34;1.1177581221805893E10;-4.547725239176081E9;0.0;0.0
10;7.722156770635408E34;-2.358745386348208E10;3.510426595301199E9;0.0;0.0
11;1.7380035807175747E34;9.55558839167294E10;-2.1228871270308826E10;0.0;0.0
12;9.768609491622016E33;2.04796641182943E10;2.7610572984184395E10;0.0;0.0
13;3.1151693973129316E34;2.2921423121195488E10;1.7571889062220097E10;0.0;0.0
14;9.902174846034307E33;-8.980030141495926E9;6.665174903314421E9;0.0;0.0
15;9.379910918885783E32;1.7298102197107906E10;-3.50635687528369E10;0.0;0.0
16;1.6429483477118005E34;-7.24686872823859E9;1.5699953606083477E10;0.0;0.0
17;6.655111375364694E34;2.5344247769280933E10;3.100204928622923E10;0.0;0.0
18;8.702939002480857E34;2.8968897027659542E10;-1.8005204980496986E10;0.0;0.0
19;5.213614514224388E34;-1.7550211612786667E10;-2.9903498481338444E10;0.0;0.0
20;6.2078303974229945E34;4.6696641342403366E10;-4.441664245168528E10;0.0;0.0
21;1.2136108691762825E34;4.6526374162787E10;1.2233121916651817E10;0.0;0.0
22;4.1550111787153915E34;-3.3141655602159157E9;-3.685915183537662E9;0.0;0.0
23;8.173782401123961E34;1.4022965273674316E10;-2.687985771934583E9;0.0;0.0
24;6.309790861142433E33;3.286429726320381E10;-3.38012035843492E10;0.0;0.0
25;1.9630516621205466E34;3.560763759105847E10;4.706181956554682E10;0.0;0.0
26;6.108608487220307E34;1.2234089722431007E10;5.413575084899195E9;0.0;0.0
27;1.0716223234784318E34;2.3028408372016525E9;-1.341315253681754E10;0.0;0.0
28;8.434713747288152E34;4.8287854428251526E10;-5.709723027596254E8;0.0;0.0
29;5.297069694788854E34;2.455256133039718E10;3.2614617329167217E10;0.0;0.0
30;9.585459439990527E34;-1.2950990066791546E10;1.942646804964266E10;0.0;0.0
31;2.2591600066780214E34;2.0821763915218658E9;1.014735217374101E10;0.0;0.0
32;3.0678441694404437E34;2.6524140620314713E9;5.233020719470103E10;0.0;0.0
33;2.7978695380463875E34;2.414851876549473E9;-4.97001004282789E9;0.0;0.0
34;9.111227710797977E34;-1.6371819534064713E9;1.4824822630804356E10;0.0;0.0
35;3.0899682955280565E34;-2.3488297307265923E10;2.188681969693119E10;0.0;0.0
36;9.645345546455386E34;5.2992238528325554E10;-2.598119888443424E10;0.0;0.0
37;1.4287949845727983E34;-7.377781310058441E8;1.436722521912314E10;0.0;0.0
38;3.991503781931999E34;2.4433854185862904E10;6.660792982760566E9;0.0;0.0
39;4.555165053348003E34;5.204855592677103E10;5.266492855642849E10;0.0;0.0
40;7.0750215339020135E34;-7.485998988093716E9;2.3768707785955987E9;0.0;0.0
41;5.434596121743407E34;2.794684590280954E10;-3.0299150906824673E10;0.0;0.0
42;8.913063432721028E34;5.419988334820697E10;2.826044273210661E10;0.0;0.0
43;2.251777663808986E34;1.9674101333783512E10;-1.2293423145102371E10;0.0;0.0
44;9.514355695542866E33;1.628824533093811E9;-9.76761631606972E9;0.0;0.0
45;8.154694250240233E34;4.317060228536923E10;-8.002817422544756E9;0.0;0.0
46;6.856440545763887E34;6.139251877313194E8;3.698097907012686E10;0.0;0.0
47;7.080452963344774E34;3.4905986306662445E10;-2.2591964722794986E9;0.0;0.0
48;7.512611189349108E34;2.6037398982909584E9;1.7333289348001293E10;0.0;0.0
49;1.2865576026776225E34;2.4145751026822815E9;-2.6094537377732063E10;0.0;0.0
50;6.026581454345467E34;7.491514058092554E9;-1.4220983642886427E10;0.0;0.0
51;9.571430068673377E34;6.091699973207046E10;3.4066399936765675E10;0.0;0.0
52;3.1245936294075285E34;1.7062238861111809E10;4.203350358408829E10;0.0;0.0
53;1.9726883487563787E34;2.828354863836034E10;-1.0243599014853336E10;0.0;0.0
54;3.100908119251907E33;5.757285314711398E10;4.820230676172168E10;0.0;0.0
55;4.016647885372759E34;5.1282067600034E10;-2.1259496246223896E10;0.0;0.0
56;8.258334572414127E34;5.705846038354187E8;3.4055434689298603E10;0.0;0.0
57;2.143062390474518E34;1.848014261132892E10;2.27626360458754E10;0.0;0.0
58;6.639049364185817E34;-2.1452668138980843E10;-1.6917101566996996E10;0.0;0.0
59;8.368681677865966E32;4.268790485426247E10;-4.043193273423585E10;0.0;0.0
60;9.977036332948778E34;-3.2676000282383484E10;-7.500622063950432E9;0.0;0.0
61;3.577028066470633E34;3.876355901219559E10;-1.3205727530920816E10;0.0;0.0
62;3.770019870383307E34;8.38553174654498E10;7.242974732109172E8;0.0;0.0
63;9.814021639979719E34;-6.981135667227089E9;-3.2842486708291058E10;0.0;0.0
64;4.489033497162925E34;1.082787447318472E10;2.9740873411302353E10;0.0;0.0
65;4.763111211688894E34;3.541638363989128E9;-7.274772319710014E9;0.0;0.0
66;4.642840407978769E34;4.808671964531006E10;-3.943024879748816E10;0.0;0.0
67;3.495036817983279E34;8.944684446823776E9;-9.823220138155216E9;0.0;0.0
68;1.2046856182370879E33;5.497770703705654E10;-1.6657589692632246E10;0.0;0.0
69;7.327898791037353E34;-2.2832062842360535E9;2.3637370618322124E10;0.0;0.0
70;7.45635854243681E34;1.3870879622335035E10;-1.8693701343842243E10;0.0;0.0
71;4.744515479917372E34;-2.3150601908683533E10;1.2306749598627045E10;0.0;0.0
72;9.935835531201804E34;2.753737248092308E9;6.221620557379979E9;0.0;0.0
73;9.457400433554867E34;4.029044712454919E10;2.1006510828004524E10;0.0;0.0
74;9.768211583058133E34;2.027438061263589E10;-2.1569217858037918E10;0.0;0.0
75;2.9904524631963983E34;9.762930581256466E9;-1.4265651940255606E10;0.0;0.0
76;3.0115070660648934E34;-1.064386047348758E10;5.596702454941517E10;0.0;0.0
77;9.384501460858882E34;2.075250645759076E10;-1.635220286361973E10;0.0;0.0
78;4.592728573125252E34;1.3116641909814766E10;6.298817012781165E8;0.0;0.0
79;4.341382640015777E34;1.7279451437458363E10;-1.7475878603484562E10;0.0;0.0
80;7.458489730251292E34;3.582445519067431E10;5.28080917764627E10;0.0;0.0
81;5.001346570793574E34;5.537420901038384E10;6.632878861442757E9;0.0;0.0
82;9.275527879210974E34;-1.731026109792694E9;4.4857716091305565E10;0.0;0.0
83;1.767609889626774E33;2.3896319154999767E10;-1.3885303782116108E10;0.0;0.0
84;4.915203490346106E34;-1.8829174493292313E9;-1.057828967354189E10;0.0;0.0
85;1.8011060627364345E34;-2.3990329967561905E10;1.795260922202932E10;0.0;0.0
86;5.394231769488253E34;-1.738306109983677E9;-4.735939745506752E9;0.0;0.0
87;8.392619445559672E34;-6.949356389623531E9;1.2668407607077066E10;0.0;0.0
88;4.356788019060406E34;4.550073771131298E9;3.363785392254947E10;0.0;0.0
89;6.149302347310014E34;4.60600413284471E10;2.1751514632887955E10;0.0;0.0
90;5.98021458247222E34;1.940073113676386E10;-8.311559546801403E9;0.0;0.0
91;7.469763103101386E34;1.5493132558008305E10;-1.1420408666067634E9;0.0;0.0
92;6.944348844977659E33;-2.583238268473829E10;-8.563026003103919E8;0.0;0.0
93;6.194935771151017E34;7.411047156503046E10;-5.138077932200108E9;0.0;0.0
94;5.787197012738854E34;2.0602834735526638E10;6.2945079555741905E10;0.0;0.0
95;8.9710693386882E34;3.196745471809008E10;-1.4992466053842371E10;0.0;0.0
96;4.7212545116996305E33;6.184743804590397E9;-6.968495084991146E9;0.0;0.0
97;1.1259073930089645E34;5.0783864434471436E10;3.2301580048008244E10;0.0;0.0
98;4.389770559442853E34;1.1514513924879635E10;-2.120679745805657E10;0.0;0.0
99;2.469407813856748E34;3.0032829016762943E10;4.247386577980806E10;0.0;0.0
100;9.643048243263519E34;2.739386504824031E10;1.2653241534173609E10;0.0;0.0
101;5.32707062104109E34;3.652399695492618E10;4.786983556427693E10;0.0;0.0
102;1.9444957119657382E34;-7.873011453522175E9;-4.865273759478952E9;0.0;0.0
103;6.181798126358783E34;-2.3938235403941566E10;8.534876753336771E9;0.0;0.0
104;3.156518620211284E34;-5.656262167702599E8;-1.4054005671980253E10;0.0;0.0
105;7.147346136196023E34;2.3507961039300842E10;3.059904995928473E10;0.0;0.0
