id;mass;r_x;r_y;v_x;v_y
0;5.356402387679924E34;2.675501274135308E10;-4.6145035186631485E10;0.0;0.0
1;2.4354176035138924E34;6.839592432407317E10;-2.340470150681033E10;0.0;0.0
2;1.6014520760297074E34;-4.551420210101074E9;-5.348208766880317E10;0.0;0.0
3;4.679658472299485E34;8.110205292387463E10;-3.2271782138846306E10;0.0;0.0
4;7.163151696766588E34;3.2401426156950336E10;-4.83850640654404E10;0.0;0.0
5;3.7626246311588883E34;3.6216117706862625E10;-1.2863155447937416E11;0.0;0.0
6;7.304260317339351E34;8.535692172519571E10;-8.194370703055896E10;0.0;0.0
7;3.5164247057222273E34;3.545941409299954E10;-5.23000073724295E10;0.0;0.0
8;5.003068701733802E34;-8.266911479743858E9;-6.654493535542911E10;0.0;0.0
9;8.367169793576955E34;-7.898984238272003E9;-2.220830947400695E10;0.0;0.0
10;9.387108514041285E34;5.850808052576082E10;-2.195656294963132E10;0.0;0.0
11;8.31511147166342E33;3.303646390910715E10;-1.7002260172943314E10;0.0;0.0
12;1.7901236964868432E33;7.35439240820705E10;-3.515669311963315E10;0.0;0.0
13;9.44364454154654E34;1.0174577645223068E10;-5.1841355225442856E10;0.0;0.0
14;1.4882173182759102E34;2.5418363846260597E10;-7.594774482300877E10;0.0;0.0
15;7.955528138323848E34;1.8081930548887154E10;-5.900813943137306E10;0.0;0.0
16;7.171784863031054E33;6.280392084074213E10;-5.448322231738383E10;0.0;0.0
17;6.966698832503284E34;3.461635465976261E10;-8.135397730697067E10;0.0;0.0
18;8.20269068219533E34;2.158696606396202E10;-7.589633209154042E10;0.0;0.0
19;3.962203520470306E34;3.154340061156124E10;-4.2585578282388084E10;0.0;0.0
20;5.278480600895237E34;1.041995911478833E10;-4.148079336734683E10;0.0;0.0
21;1.0734997656857145E32;5.596064531253061E10;1.289087030146553E10;0.0;0.0
22;5.421854014014425E34;5.483177906993436E10;-7.776061575862732E10;0.0;0.0
23;1.447178846901211E34;3.668061064158384E10;-5.6310913328621506E10;0.0;0.0
24;9.500490330512854E34;2.0737498983647213E10;-8.44595861487462E10;0.0;0.0
25;5.303864835321439E34;1.0204032064921528E10;-6.337051551585292E10;0.0;0.0
26;4.305990585347731E34;5.839899991603241E10;-7.513614652265788E10;0.0;0.0
27;3.507107851521225E34;5.66938076371044E10;-6.277256895197029E10;0.0;0.0
28;4.50962284019248E34;1.0098305940568599E11;-5.28310375236383E10;0.0;0.0
29;4.716855092890354E34;-9.874497343587173E9;-8.510260323058084E10;0.0;0.0
30;5.582262669080793E34;6.05426557941237E10;-2.462105201621125E10;0.0;0.0
31;9.895901050955338E34;4.772846509416683E10;-6.089912777522545E10;0.0;0.0
32;3.2490533690463154E34;3.367587099793494E10;-4.754333452458175E10;0.0;0.0
33;8.005530005064613E34;-2.882315899434639E9;-1.3222872757788277E10;0.0;0.0
34;5.112267198331028E34;2.7422842060488373E10;-6.56476817234113E10;0.0;0.0
35;1.9212337141737593E34;4.157633313823845E10;-6.216030172336458E10;0.0;0.0
36;1.405579523663136E34;1.8854469088790863E10;-6.685019690874379E10;0.0;0.0
37;3.7548930841509717E34;7.29916030796341E10;-5.874275347294475E10;0.0;0.0
38;9.333193774165107E33;3.909158881995301E10;-2.5084243878121506E10;0.0;0.0
39;1.5820245021553276E34;5.563842649923466E9;-4.229158124281109E10;0.0;0.0
40;7.7730445003395155E34;1.8204957326427505E10;-5.845045422015389E10;0.0;0.0
41;9.111117402979818E34;3.250725455853589E10;-6.907559844290489E10;0.0;0.0
42;1.2898470269129156E34;3.675757211205607E10;-9.742403570148453E10;0.0;0.0
43;3.126401464384595E33;4.023063289327445E10;-5.119241973568601E10;0.0;0.0
44;5.641438808721951E34;-4.961545664755287E9;-3.565546776966403E10;0.0;0.0
45;9.45030664600728E34;2.112308136025832E10;-7.84523698041669E10;0.0;0.0
46;4.611850897535605E34;-1.3585250068222069E10;-8.023769353079471E10;0.0;0.0
47;3.810615027419714E34;5.804274947870091E10;-6.635121485667505E10;0.0;0.0
48;4.230807988248479E34;7.232824664556793E10;-7.772519756745622E10;0.0;0.0
49;9.06642415466345E34;2.3695426910552013E10;-6.099427337526119E10;0.0;0.0
50;1.7971447826175806E34;4.211945647138542E10;-5.940898097628619E10;0.0;0.0
51;9.562910311168583E33;4.508831100019739E10;-6.045397600309706E10;0.0;0.0
52;3.030649181196832E34;2.341933073772709E10;-2.7330060690659443E10;0.0;0.0
53;1.9254615293881074E34;1.6683851660654144E10;-2.154239125987958E10;0.0;0.0
54;5.690282357321601E34;2.3880534672540634E10;-2.765232261714122E10;0.0;0.0
55;3.3911434626871157E34;3.6200260630354195E10;-5.384269808581751E10;0.0;0.0
56;8.998806625416004E34;2.2228773129350147E10;-4.366543569278644E10;0.0;0.0
57;2.212976005070041E34;-1.3502738482776192E10;-5.950856842029537E10;0.0;0.0
58;4.4881236316772395E34;4.461728522600033E10;-5.208717526734593E10;0.0;0.0
59;4.421826154554476E34;8.267038208919824E10;-8.574353656437839E10;0.0;0.0
60;4.573299247355765E34;-6.843002027492477E9;-5.508802844723483E10;0.0;0.0
61;4.201063401381512E34;5.299165465911991E10;-3.876325364629513E10;0.0;0.0
62;3.1060027173492066E33;1.785357650850332E10;-1.1029167876051999E11;0.0;0.0
63;7.097934809496658E34;2.263046763112657E10;-4.708970284035053E10;0.0;0.0
64;4.995641039627254E34;3.0098570277630047E10;-4.290713198361922E10;0.0;0.0
65;8.022440062873153E34;5.846635906303418E10;-4.5890263188169044E10;0.0;0.0
66;6.735954553397431E34;2.532171914068889E10;-6.666087628847392E10;0.0;0.0
67;3.79254286675209E34;4.0999049005474846E10;-3.724448180796325E10;0.0;0.0
68;5.633319021373069E34;5.156631185835991E10;-3.2847113829453484E10;0.0;0.0
69;4.0343710245411605E34;1.669341017448751E10;-8.477663009415028E10;0.0;0.0
70;7.908984030605134E34;4.252241274841602E10;-5.108466173427681E10;0.0;0.0
71;9.23712549677854E34;6.074464888265677E10;-5.2421478497318726E10;0.0;0.0
72;6.9478346164995485E34;3.762805140380336E10;-8.009654128827814E10;0.0;0.0
73;3.132083749265754E33;5.636494008814072E9;-8.255916719315222E10;0.0;0.0
74;7.542484966647636E34;-1.0373088179348793E10;-4.960880631088773E10;0.0;0.0
75;4.0919016563012393E34;1.6903951398715326E10;-6.494572896965364E10;0.0;0.0
76;7.458882951612681E33;6.431896279570504E10;-9.074069429181116E10;0.0;0.0
77;9.467286040663955E34;5.214623848932954E10;-4.576152752164584E10;0.0;0.0
78;1.378723649683284E34;1.904187790166053E10;-2.694667003368051E10;0.0;0.0
79;7.996357797519017E34;-2.53472492116139E10;-6.749261492781326E9;0.0;0.0
80;1.7670821481976223E34;1.2507889947806774E10;-3.241668822085223E10;0.0;0.0
