id;mass;r_x;r_y;v_x;v_y
0;6.103058984643809E33;2.776068098262322E9;1.7100336429018852E10;0.0;0.0
1;5.940578249531531E34;-5.503944742384066E9;-1.755281889759186E10;0.0;0.0
2;2.8273746252959506E33;3.6275132853095535E10;2.534753771668155E10;0.0;0.0
3;6.039182070487841E33;1.934111623368359E9;1.819966000068072E10;0.0;0.0
4;6.07336891072034E34;2.0668374564430317E10;-3.2980025111488632E10;0.0;0.0
5;4.0669835183952523E34;-3.4345149759563145E10;-3.733033463965226E10;0.0;0.0
6;5.63130242397707E34;6.783824044321901E9;1.609185599858762E10;0.0;0.0
7;1.7996999734717682E34;-9.004627682909E9;-3.3019769675563477E10;0.0;0.0
8;8.95780532368038E34;-4.581889338941084E9;-1.5704024426635044E10;0.0;0.0
9;6.742155579221297E34;-8.819776601743169E8;1.8193260042694054E9;0.0;0.0
10;3.4246177528658704E34;2.3502172585688526E10;1.7159293404874855E10;0.0;0.0
11;4.225178312452949E34;-1.6343391231940636E10;-5.782531481512793E10;0.0;0.0
12;5.412250870485129E34;1.80846092105872E10;-2.155107374719195E10;0.0;0.0
13;2.2955186878775013E34;-7.65633285587561E9;-6.155884080881104E10;0.0;0.0
14;2.04684254539515E34;-3.0287608452452953E10;-1.7318992303747055E10;0.0;0.0
15;5.917957660214618E33;8.352800069438131E9;-4.487236198359108E10;0.0;0.0
16;4.379319932048563E34;-1.1775619384093718E10;1.484387818238449E8;0.0;0.0
17;8.376999857395635E34;-2.0415381431947437E10;-9.28677117981181E9;0.0;0.0
18;9.485187377985507E34;1.4422523149503208E10;-1.3324094400842733E10;0.0;0.0
19;3.0006804299239168E34;-7.79888585659809E10;-3.5784290816429214E10;0.0;0.0
20;6.491901432654922E34;-2.3884403642272312E10;-2.3567993200051792E10;0.0;0.0
21;4.871672442358033E34;2.6929877779639023E10;-1.866435961072416E10;0.0;0.0
22;7.401792455135079E34;2.8303384946187E10;-1.499095331161183E10;0.0;0.0
23;8.75034757867779E34;-3.7632022028558624E10;-7.378436768802385E9;0.0;0.0
24;6.870695562233524E33;8.587159907164257E9;-3.838306839318804E9;0.0;0.0
25;5.795077357413598E34;1.5542969659873505E10;-5.396106365517569E9;0.0;0.0
26;6.083122728616962E34;1.7356196641912876E10;-2.570802765785148E10;0.0;0.0
27;2.1973133788001087E34;-2.1660943340876503E10;-3.2817332886882168E10;0.0;0.0
28;6.39990433734137E34;9.22302364281393E9;-3.4002902852740543E10;0.0;0.0
29;2.2264498444094385E34;1.2667646388789325E9;-3.458376593877435E10;0.0;0.0
30;8.886068640206764E34;-4.583979315228086E9;-2.6311236111903965E10;0.0;0.0
31;1.5884179891916233E34;3.3408096138052856E10;-1.99317840719785E10;0.0;0.0
32;7.623856114761956E34;-4.1465592196100365E10;-3.80881405423985E10;0.0;0.0
33;9.649957799610967E34;8.814166150302324E8;-1.4102977840371984E10;0.0;0.0
34;7.632863483562117E33;-1.6466527317980522E10;7.961242685564274E9;0.0;0.0
35;5.207680518562077E34;1.1870219369862766E10;-4.2683035682790405E10;0.0;0.0
36;8.038260166379113E34;-2.5896432713088226E10;-6.05294518245078E10;0.0;0.0
37;7.651568823636354E34;1.317103933275299E10;-4.27449232994481E10;0.0;0.0
38;3.587577308185059E34;-1.81176570048224E10;-2.664146478111189E9;0.0;0.0
39;3.525202709407291E34;4.138274580313187E9;1.0437834365193745E10;0.0;0.0
40;6.853218564600119E34;-5.791975445970861E9;-1.674996965174889E10;0.0;0.0
41;3.2891424317748455E34;-2.7707505898407837E10;-1.1639408982777744E10;0.0;0.0
42;3.589752309445456E33;1.4634011642274872E10;1.8862479848948517E9;0.0;0.0
43;3.936642715844342E34;6.5455347997328205E9;-5.613308654873143E10;0.0;0.0
44;1.0548424368706279E33;3.345340065484428E9;-2.0777305531609127E10;0.0;0.0
45;6.879078478975112E34;-9.974428977542651E8;-4.85414066357926E9;0.0;0.0
46;2.8208011872358967E33;-1.6712110283532492E10;-2.3320466736019295E10;0.0;0.0
47;6.246809283012766E34;5.176704994932005E9;-5.0089889104839E9;0.0;0.0
48;6.545170501134089E34;1.046004748461009E9;-2.2537442012844296E10;0.0;0.0
49;4.028727549016168E34;2.1220875774717625E10;-1.901354807632139E10;0.0;0.0
50;6.136483802060938E34;7.437486985798689E9;2.610655164144837E10;0.0;0.0
51;9.34863048919752E34;1.8695239541379771E9;-9.004103540354244E9;0.0;0.0
52;4.8493407341521585E33;9.109586259172398E9;-4.469956583997287E10;0.0;0.0
53;4.30570382913961E34;-1.1637540043124766E9;-7.801172351008577E10;0.0;0.0
54;6.854020450340739E34;6.432193040277562E10;-1.3026281117551474E10;0.0;0.0
55;2.7812650260876387E34;2.900350345531323E10;-3.129158779599906E10;0.0;0.0
56;5.445010249838795E34;-2.4599117761904972E10;-3.991170637281425E10;0.0;0.0
57;3.756430699574172E33;-2.5448249704417686E10;-1.7550956479870064E10;0.0;0.0
58;1.67337778438485E34;1.5848857261962113E9;2.5199794944285873E10;0.0;0.0
59;2.3047710442665415E34;2.3711814281177605E10;4.1124559123044624E9;0.0;0.0
60;6.4303790698262385E34;1.1820206438285639E10;-3.7373255301577896E10;0.0;0.0
61;8.065986046821538E34;-1.1363529079998522E10;3.027870976392122E10;0.0;0.0
62;6.535273157922775E34;-1.3673459836891415E10;-3.7552206913455185E10;0.0;0.0
63;3.227261095776171E34;1.0690393867981182E10;-2.5132379047627502E10;0.0;0.0
64;1.8300990575290524E34;-5.289462555329788E10;-3.789436010826575E10;0.0;0.0
65;8.64006312885112E34;-1.065882857235463E10;1.923059803603561E10;0.0;0.0
66;5.019793760704965E34;3.75644966798075E10;-2.5954752394542465E10;0.0;0.0
67;1.6880357779865222E34;6.3589422387328415E9;-5.171577473635926E10;0.0;0.0
68;7.427855680047142E34;-1.989021540329626E10;-4.221638456284466E9;0.0;0.0
69;6.950706011056376E34;3.0892271165967804E10;-2.578963949299176E10;0.0;0.0
70;7.949376957845906E34;1.3889946885802903E9;-2.298029604354055E10;0.0;0.0
71;9.051244852333574E34;1.1064870843105265E10;1.592804475217862E10;0.0;0.0
72;6.394167091109682E34;-1.1538667613580393E10;1.5798119394746716E10;0.0;0.0
73;5.832612742034311E34;4.5635526483525475E10;7.242496270983822E9;0.0;0.0
74;9.007662399516462E34;2.302141682119776E10;3.4787494886912346E9;0.0;0.0
75;9.887482574691597E34;-1.885993361064828E10;1.452755471451683E8;0.0;0.0
76;4.539850152741896E34;-9.916787522663956E9;-2.3107067801183167E10;0.0;0.0
77;1.7844331292256136E33;2.494313062873448E9;-1.9107873763561325E10;0.0;0.0
78;2.5147096480292615E34;-4.2245855730866613E9;1.12927097571371E10;0.0;0.0
79;8.079727664687055E34;-1.547113503662679E10;-7.773414929039292E9;0.0;0.0
80;5.09369913840288E34;5.472617449905972E8;-2.5990059445434677E10;0.0;0.0
81;5.894859859139881E34;-2.033787467634989E10;-1.941499525695935E10;0.0;0.0
82;6.942675470014175E33;-1.153827648233554E10;1.1778943046502563E10;0.0;0.0
83;2.3781193191590422E33;7.585457644964697E9;-1.192524334951232E10;0.0;0.0
84;4.304495016514308E34;-3.7479668833593735E10;4.959637381260052E9;0.0;0.0
85;7.336108030822279E34;1.873487125443637E10;-5.944727140986758E9;0.0;0.0
86;1.5824827258828408E34;-2.8296106136645145E10;3.222899651911602E9;0.0;0.0
87;4.6194191195304795E34;1.8867102162719312E9;-3.125329323697921E10;0.0;0.0
88;7.671206004811007E34;2.08293365821207E10;-3.014110100888496E10;0.0;0.0
89;4.202431138925519E34;-5.1356827544953575E10;6.639985775739597E9;0.0;0.0
90;2.4136140278353178E33;4.463481986989568E10;-4.56767192000103E7;0.0;0.0
91;8.191672984219658E34;-2.2104133300787785E10;-4.570848987684378E9;0.0;0.0
92;1.9291944198690439E34;-9.689881815560211E9;-3.1862951385063896E10;0.0;0.0
93;1.671675749440677E34;-5.728818116834898E9;-2.3456842747997864E10;0.0;0.0
94;5.889428476945203E34;2.3133113183575592E10;1.426160321838866E10;0.0;0.0
95;2.18856992309061E34;2.7003838514313538E10;1.3476995062172497E10;0.0;0.0
96;5.936230427116431E34;-1.188791178502746E10;-1.723079340554031E10;0.0;0.0
97;3.7629443812686158E34;6.583128271594959E9;-5.021388861010008E10;0.0;0.0
98;8.223251263847561E34;2.8199501542381005E9;8.31801003686673E9;0.0;0.0
99;6.120909865395569E34;-1.0568406614046192E10;-2.1649716576903275E10;0.0;0.0
100;1.5921863141122777E34;6.90311451127961E10;1.3915304802145214E10;0.0;0.0
101;2.395457576082301E34;7.246959137481749E9;-2.4034014074966316E10;0.0;0.0
102;4.920549830707583E33;2.141525419043899E10;-7.755189269291912E9;0.0;0.0
103;4.781250324779344E34;3.631425011940575E10;-2.855266892995665E10;0.0;0.0
104;9.488892885157273E34;-1.6526753239529922E10;-1.5245012918507006E10;0.0;0.0
105;7.696680291331365E34;3.67793074414083E10;-2.3067536365700417E10;0.0;0.0
106;5.470701625573222E33;2.3881612712877365E10;1.299367072170092E10;0.0;0.0
107;8.450349924768662E34;2.169156312238956E9;-2.335318183871666E10;0.0;0.0
108;5.8949955985016275E34;8.872592087143297E9;-2.3075423261491947E10;0.0;0.0
109;2.4705425326492587E34;-1.679669214899637E10;2.1448819861137993E10;0.0;0.0
110;9.062083983938171E34;3.493992119271111E10;-5.783770884297607E10;0.0;0.0
111;6.507555463257714E34;2.1279986873395954E10;-3.0476457089538456E10;0.0;0.0
112;6.278433664250895E34;2.2431335162977818E10;-1.2348306465292467E10;0.0;0.0
113;6.063059149361235E34;5.433018603267736E9;-2.0369336443239746E10;0.0;0.0
114;9.85117406220489E34;1.8044048164914963E10;-4.4859008698070305E10;0.0;0.0
115;2.56188062982826E34;-1.2023537560465708E10;2.1213618900375885E10;0.0;0.0
116;8.861775193818574E34;-3.1807835528564632E10;1.5658075631177647E10;0.0;0.0
117;9.335482089063738E34;-2.4400908850569534E10;-2.5919303297948135E10;0.0;0.0
118;9.768623723979782E34;-2.5328044480404697E10;-7.657764569781875E9;0.0;0.0
119;9.838487967244733E34;3.1793865356988808E10;2.9408589463675125E10;0.0;0.0
120;1.5249150867224466E34;4.378121961977222E9;-1.278609413996232E10;0.0;0.0
121;8.821250260162238E34;-3.57734566452075E10;-4.5793250809729294E10;0.0;0.0
122;4.47109146941299E34;-2.147053340947325E10;-5.343292401459736E10;0.0;0.0
123;2.3160423541048935E34;4.3238923442101555E9;-5.7982208600364485E9;0.0;0.0
124;3.6549634725592622E34;-4.653694768415205E10;-9.005610738643364E9;0.0;0.0
125;3.8901057371771087E34;6.258726962164743E9;1.143323495477723E10;0.0;0.0
126;6.4882268283001485E34;5.464790916053736E9;-4.718543301150464E10;0.0;0.0
127;8.388801439599565E34;1.7340344110101143E10;2.217918486436125E10;0.0;0.0
128;3.723604423961477E34;1.985273351952602E9;-3.500924500326023E9;0.0;0.0
129;2.23023762136899E34;1.996003566193226E10;-2.8295877985533928E10;0.0;0.0
130;7.536046273336949E34;1.4648128766787552E10;-9.411667991954754E9;0.0;0.0
131;4.867080957126128E34;4.442103994160819E10;3.632379279696821E10;0.0;0.0
