id;mass;r_x;r_y;v_x;v_y
0;7.475531500570206E34;-1.6260005694729958E10;-1.5675541351707623E10;0.0;0.0
1;5.567148271246434E34;-1.1634744983857157E10;5.124323434922905E9;0.0;0.0
2;7.853665619746165E34;1.5114890498798475E10;4.335997611201178E10;0.0;0.0
3;4.899400927960325E34;-4.856079760595904E9;2.834518222811729E10;0.0;0.0
4;5.5896129124904715E34;2.1305942216701279E9;5.2326034371204926E10;0.0;0.0
5;1.6375895099888554E33;-4.785736994163025E9;5.523093755343047E10;0.0;0.0
6;6.592746063320464E34;-9.026535962575947E9;3.34552671095532E10;0.0;0.0
7;4.1126041422335884E34;5.4175127145292465E10;1.1038556107811377E10;0.0;0.0
8;9.850777050469595E34;-1.6289125385182386E10;6.687513642564084E10;0.0;0.0
9;9.371132949493864E34;-2.454890944838212E10;-3.0396588527013027E10;0.0;0.0
10;3.5693765551111033E34;-3.272364252402829E9;-2.64227246809803E8;0.0;0.0
11;7.248378034975436E34;3.7627760137509117E9;2.021378750367501E10;0.0;0.0
12;8.957354981045619E34;-2.753942660504293E10;3.096804703465853E10;0.0;0.0
13;8.109754115251093E34;2.8917930335740723E10;3.897328623714162E10;0.0;0.0
14;6.991937101153807E34;4.139333895180947E10;5.90977884899785E10;0.0;0.0
15;5.464112085335606E34;-1.4364152503929289E10;3.497017218982606E10;0.0;0.0
16;7.8729753906728085E34;1.0995898843628496E10;5.28105139738553E10;0.0;0.0
17;9.983674015691795E34;-7.867118357018568E10;5.377240177464704E10;0.0;0.0
18;4.878277832448351E34;7.265535423347713E10;5.922149940684769E10;0.0;0.0
19;1.8209995563594586E34;-2.090213870649272E10;-4.573526975710907E8;0.0;0.0
20;9.080480284221717E34;-3.716489919425985E10;-8.460271862568226E9;0.0;0.0
21;9.47291305890956E34;-1.8957032298808174E10;5.900573570001671E10;0.0;0.0
22;6.063971542613994E34;-6.877727924933384E9;6.1352502660637695E10;0.0;0.0
23;6.697337352783347E34;-1.8693266727790604E10;2.399135780985153E9;0.0;0.0
24;1.0604871651091408E34;-2.514998897796414E10;1.750220243611737E10;0.0;0.0
25;5.014336381044375E34;7.179778572707563E9;3.404791272507586E10;0.0;0.0
26;5.725219671169499E34;-5.1997821892277954E10;3.841266710399288E9;0.0;0.0
27;2.6588356154696797E34;-9.888313090328392E9;-2.0603368096027756E9;0.0;0.0
28;5.519461719588367E34;2.5139653367043404E10;1.4989827584004913E10;0.0;0.0
29;1.0110702811500816E34;-3.3838280821068504E10;5.928179989822038E10;0.0;0.0
30;4.1195012764033006E34;-1.9883811523848747E10;-2.3273003908734722E10;0.0;0.0
31;2.5253640294161245E34;4.2279278104356766E10;6.902010997682506E10;0.0;0.0
32;4.22307640063848E34;1.486418070163449E10;-1.6188142081531391E10;0.0;0.0
33;2.7732884146237365E34;-3.471469428849116E10;3.035244381623821E10;0.0;0.0
34;5.088127214033762E34;8.948249089992828E9;6.141061877251968E8;0.0;0.0
35;5.19513881912014E34;-6.481436203619361E9;7.238733591891359E10;0.0;0.0
36;4.482260086950581E34;1.524121410369407E10;1.230379142007456E10;0.0;0.0
37;2.5675831052646356E34;-3.47540981357873E10;2.9237144614081654E10;0.0;0.0
38;2.5010903361269973E34;-2.706263315659941E9;3.802802202840651E10;0.0;0.0
39;3.964340543777064E34;1.1897332893051304E10;6.374548500376751E9;0.0;0.0
40;7.342670644780367E34;-1.0980619609278732E10;6.194212681174777E10;0.0;0.0
41;4.099240938577761E34;-2.0022436031833794E10;-2.231871787858588E10;0.0;0.0
42;2.8599686956827106E33;5.0810718493832E9;7.488576154821552E9;0.0;0.0
43;4.513992466045614E34;1.3163692441939081E10;2.3284868730101597E10;0.0;0.0
44;9.980364022085672E34;-1.6079706578940144E10;7.869547246237479E10;0.0;0.0
45;5.9529593362538485E34;-4.459471305841873E10;2.8798600001913944E10;0.0;0.0
46;9.024334896457207E34;6.629411746928232E9;2.7215116669342514E10;0.0;0.0
47;9.018769020989576E34;2.0465430990703453E10;5.966197281062722E10;0.0;0.0
48;8.973101078351E34;1.881377909602318E10;6.2831582709144E10;0.0;0.0
49;1.6710824778027528E33;1.980709723356939E10;-1.2070924566535557E10;0.0;0.0
