id;mass;r_x;r_y;v_x;v_y
0;8.705998704801474E34;3.579121183386598E10;3.253804250998043E9;0.0;0.0
1;5.9994982734033E34;2.0298866308152718E10;-2.7231196311203304E10;0.0;0.0
2;7.179368365450157E34;5.081405097013988E10;-2.1513227038408882E10;0.0;0.0
3;3.245699577899102E34;5.253991820434541E10;-3.0737436169850605E10;0.0;0.0
4;1.7253367088932097E34;7.777199507366199E10;-2.4289488044627983E10;0.0;0.0
5;7.170108354075937E32;5.313016071615857E10;-4.246898658740054E10;0.0;0.0
6;1.6811353794127253E34;4.4221341279803894E10;-4.102715303088343E10;0.0;0.0
7;6.693625942512481E34;-9.441297301084137E9;8.819637487165592E9;0.0;0.0
8;5.552997653861633E34;-2.716981208068405E9;-3.1283333076807945E10;0.0;0.0
9;3.3176031833401916E34;-2.349896214390204E10;-5.551431457016601E10;0.0;0.0
10;7.557689406117802E34;3.787688643127667E10;-6.470377540946126E10;0.0;0.0
11;7.536567951079765E34;3.2033339547345104E10;-1.4168909875206234E10;0.0;0.0
12;7.406896505157538E33;6.356308879202025E10;-4.295019212206579E10;0.0;0.0
13;6.430955286173733E34;2.6066961416685715E9;-5.817035360560826E10;0.0;0.0
14;2.167790155738012E33;6.488663171173163E10;-1.0552760240457506E10;0.0;0.0
15;9.317291856638123E34;7.042683964500064E10;-5.743587708900078E10;0.0;0.0
16;7.20319899231131E34;3.4061385199922165E10;2.2389547698188564E10;0.0;0.0
17;7.921418532403929E34;2.868127563701345E10;-3.0842478554525364E10;0.0;0.0
18;6.500649486450644E34;5.311652089128446E10;-4.028678083184596E10;0.0;0.0
19;3.065058181412146E34;4.856335932678051E10;-4.2161798932283516E10;0.0;0.0
20;6.35632823571635E34;4.925735646231659E9;-7.766678076588649E10;0.0;0.0
21;3.5127971020648683E34;7.081714619193779E10;-1.913165539736756E10;0.0;0.0
22;8.081892810439274E34;4.517064310189072E10;7.010694112972099E9;0.0;0.0
23;3.3944890361385925E34;1.921559783897179E10;-2.9631173784254433E10;0.0;0.0
24;5.397689827104966E34;1.1351567009515297E10;-4.707638477284061E10;0.0;0.0
25;3.403687583735417E34;3.79940262060571E10;1.586054201691959E10;0.0;0.0
26;9.892914504467628E34;5.274014148863503E10;-1.0613946915541096E10;0.0;0.0
27;4.430773041881681E34;5.115852361333276E10;-1.6372272565382767E9;0.0;0.0
28;2.1231685507134247E34;4.780269065548937E10;2.5384212957993855E10;0.0;0.0
29;8.848570351741361E33;7.379147660285239E10;-2.9571795880544292E10;0.0;0.0
30;4.908030434499021E34;2.405466953189456E10;1.004789474370306E10;0.0;0.0
31;8.907715693205378E34;8.776677081713434E10;-7.589018051575226E10;0.0;0.0
32;5.083380958349777E34;1.6195347517809673E10;-5.286983312906355E10;0.0;0.0
33;4.924068345306279E34;3.687693818107272E10;-2.312573725771554E10;0.0;0.0
34;5.032233785511606E34;1.909518845830097E10;-3.956172131874421E10;0.0;0.0
35;5.48648294172917E34;5.063724651750694E10;-4.455442807988853E9;0.0;0.0
36;2.8930703639047953E34;5.6796303284056915E10;-1.239022263483054E10;0.0;0.0
37;3.7773891337409084E34;2.7124762096652355E10;-2.988783672974197E10;0.0;0.0
38;9.564500907131703E34;2.8720726949431618E10;-7.672008041314732E9;0.0;0.0
39;4.270627934027156E33;3.273933894640129E10;-4.47738355868835E10;0.0;0.0
40;7.608401308493092E34;1.9732648101620003E10;-4.5789888950742874E10;0.0;0.0
41;3.041776517146213E34;2.8633995642000313E10;2.4503121468413227E10;0.0;0.0
42;7.548277300875009E34;4.0020316968523735E10;-4.057415323175974E10;0.0;0.0
43;9.236481141819848E34;5.537185294526143E10;4.024351231089328E10;0.0;0.0
44;4.330618615181899E34;1.8893459211712875E10;-1.743929674171652E10;0.0;0.0
45;6.906992014472022E34;4.9824303705669815E10;-1.3305979070555906E10;0.0;0.0
46;7.330029182115079E34;1.9050192348230453E10;-6.8695078674440765E10;0.0;0.0
47;7.942182986613048E33;9.970515647257335E10;-1.7087563123749794E10;0.0;0.0
48;5.972772117409001E34;6.6924825905478325E9;1.9336735419565693E10;0.0;0.0
49;5.588714747858734E34;4.227870539263137E10;-3.71013051526018E10;0.0;0.0
50;4.16075012539206E34;1.7447791513222824E10;-4.3617399832804855E10;0.0;0.0
51;9.098910507410338E34;4.208129289690463E10;-2.7184705941026745E10;0.0;0.0
52;8.728419196412329E34;7.637575391970257E9;-2.8988571593828407E10;0.0;0.0
53;9.943479587028146E34;5.613103224220363E10;-2.0313034891300804E10;0.0;0.0
54;5.994024931719856E34;6.7335809056468704E10;-4.407512149587427E10;0.0;0.0
55;6.163522795705579E34;9.725288632989046E10;-2.0054657599058506E10;0.0;0.0
56;5.8762355568041295E34;5.088044501700189E10;-1.9332155659793396E10;0.0;0.0
57;7.73049559257471E34;5.202469773926015E10;-2.520105007597386E10;0.0;0.0
58;3.221946631912789E34;5.174669088800212E10;-5.141972369932109E10;0.0;0.0
59;8.760875010359212E34;1.6158660338554878E10;-5.5200560166712654E10;0.0;0.0
60;8.16265317198314E34;2.4020948248335503E10;5.927282856443367E9;0.0;0.0
61;5.172339086779361E34;3.2998284068389374E10;-4.610469976151814E10;0.0;0.0
62;8.712232700301112E34;1.3045115770624737E10;-2.822789718357655E10;0.0;0.0
63;7.455258277602568E34;2.3891130028822174E9;-3.776675112543614E10;0.0;0.0
64;4.526652776811392E34;1.2717478805391022E11;-3.096759754596814E10;0.0;0.0
65;7.633186776604142E34;5.827507324824795E9;-9.184065072624397E8;0.0;0.0
66;4.991944847900416E34;3.740752011465924E10;1.7770804164311108E10;0.0;0.0
67;5.928313076295405E34;7.22316113734494E10;-5.7600300787317505E10;0.0;0.0
68;8.62105772481296E34;3.361196718862354E10;-6.3104039981055695E10;0.0;0.0
69;1.175684654991944E34;8.493674474815085E10;-5.3727641792098755E10;0.0;0.0
70;6.135268418780285E34;1.4241533821458076E10;-6.822787131088403E10;0.0;0.0
71;6.06040830273959E34;3.3501490565738426E10;-3.965919647749381E10;0.0;0.0
72;9.99484360103421E34;2.8121134910553116E10;-6.067980499139909E10;0.0;0.0
73;2.315884190545098E34;5.249001841231889E10;8.410483108247498E9;0.0;0.0
74;6.436275135307322E34;5.161187900881398E10;-4.117940925639391E10;0.0;0.0
75;6.97206885071294E34;9.035995166858035E10;-2.6442666157199844E10;0.0;0.0
76;8.954223676285526E34;5.6992974395874E10;-3.901306294914705E10;0.0;0.0
77;5.66497109537199E33;5.393131528544581E10;-3.2399569801674034E10;0.0;0.0
78;2.396671397706887E34;1.9315501443175064E10;-3.626509144193805E10;0.0;0.0
79;2.6749298976299567E34;2.7660850788642376E10;-4.748791979287677E10;0.0;0.0
80;4.656981877158347E34;4.8795352378920975E10;1.1328417817511978E9;0.0;0.0
81;3.7486838465499314E34;4.830448834940911E10;-4.659514292378094E10;0.0;0.0
82;2.6648197389397904E34;4.112908740302463E10;8.323903936786182E9;0.0;0.0
83;6.613676911208622E34;5.653051143695732E10;-1.0071063497928183E11;0.0;0.0
84;7.6636842938775355E34;3.322973176688225E9;-1.5827983078722105E10;0.0;0.0
85;3.260511378025548E34;2.7228629294272675E10;-5.779257221004294E10;0.0;0.0
86;5.556706715318478E34;4.787130034486074E10;-5.084124236225149E10;0.0;0.0
87;1.9724396077970176E34;4.55272416109819E10;-3.522063264069044E10;0.0;0.0
88;6.980823530256357E34;4.364649091428865E10;-5.255479590295596E10;0.0;0.0
89;9.695925149778356E34;-8.005560698480301E8;8.741020086135616E9;0.0;0.0
90;9.386955411335744E34;3.868685148204792E10;-1.5587465283850615E10;0.0;0.0
91;8.251574217602917E34;8.30489546109415E10;2.2092859577730297E10;0.0;0.0
92;3.8145999105380605E34;3.243760382533947E10;-4.243125426867928E10;0.0;0.0
93;7.735445930684141E34;2.998663791418811E10;-5.943506611690418E9;0.0;0.0
94;9.754151619584992E34;2.081710915938744E10;-6.907651535345119E10;0.0;0.0
95;3.388740333300439E34;1.4669103669106464E10;-3.468542383708138E10;0.0;0.0
96;9.298223872829712E34;8.45318243929566E10;-1.1454221361297413E10;0.0;0.0
97;6.889592345964713E34;2.534233803734581E10;1.2890350105595348E10;0.0;0.0
98;2.6621319608407173E34;4.132364245706677E10;-1.6150455223366932E10;0.0;0.0
99;9.888401371454791E34;5.490199512345202E10;1.0722457047206326E10;0.0;0.0
100;6.9008224752222015E34;7.30672749874776E10;1.3492427293371098E10;0.0;0.0
101;6.503670341035685E34;3.7707139840107666E10;5.572692243389236E9;0.0;0.0
102;1.9823525464682793E34;3.665914321450973E10;-1.241346395864666E10;0.0;0.0
103;2.686512610293475E34;7.017365859965143E10;-1.270481865499277E10;0.0;0.0
104;6.106003956728376E34;2.4607507240812737E10;-2.6595390391627533E10;0.0;0.0
105;5.41282228476817E34;9.305513664867842E10;8.618032469752117E9;0.0;0.0
106;3.1073994937616204E34;6.371989405563507E9;-3.2442367677146152E10;0.0;0.0
107;9.918864987640266E34;1.7985337233098763E10;-1.2033664128633173E10;0.0;0.0
108;2.33715221267789E34;4.7626743438135376E10;6.428189524933461E10;0.0;0.0
109;5.104621271515614E34;1.1872258519970448E10;-4.387495589721433E10;0.0;0.0
110;5.697398819992212E34;3.4286223489692444E10;2.2455636141756893E10;0.0;0.0
111;2.783285051587115E34;1.5545722661456959E10;-3.773924227029233E10;0.0;0.0
112;9.541841583367863E34;3.9013039574294304E10;-5.157769402424802E10;0.0;0.0
113;1.578655754891431E34;3.5144926345212326E10;-5.7055033489448944E10;0.0;0.0
114;1.1174393843757848E34;4.378817745227315E10;-3.6452812434975525E10;0.0;0.0
115;1.45873421389454E33;7.793457640945802E10;-6.465354060567041E10;0.0;0.0
116;1.5612302815144536E34;2.3245966885547943E10;-1.5116690836408588E10;0.0;0.0
117;8.968772748768636E34;-6.478919977116241E8;-2.940157095954545E10;0.0;0.0
118;6.633038250943023E34;4.1777736475979996E10;-2.856649673217959E10;0.0;0.0
119;9.233299840852986E34;3.041982666791464E10;-1.8178772990399734E10;0.0;0.0
120;1.153587919109422E34;9.14416744330305E10;2.9863472545859318E10;0.0;0.0
121;9.572133915826026E34;4.0702702061219055E10;-2.683113362635829E10;0.0;0.0
122;4.948554240369789E34;2.3840119190221786E9;-3.943217740756267E10;0.0;0.0
123;2.4041367895192585E34;3.914410105495242E10;-1.0975842405890205E10;0.0;0.0
124;8.852843201022034E34;4.7799769083206726E10;-1.6067081188637157E10;0.0;0.0
125;5.921375732916244E34;6.526338005016759E10;-5.187853894983867E10;0.0;0.0
126;2.8627142931720487E34;7.039494540447071E9;-4.0146231701446625E10;0.0;0.0
127;4.664830809432247E34;1.1142005457854092E10;-3.204731585768744E10;0.0;0.0
128;2.4971126258756556E34;1.5317370655575008E10;-2.6577690063438587E10;0.0;0.0
129;1.537638395427567E34;6.1279005661986626E10;-5.975306289483705E10;0.0;0.0
130;1.0999198042220626E34;1.8394571964639503E10;-3.3417978071403023E10;0.0;0.0
131;5.3833014869885035E34;6.634016509047281E10;9.084716625051453E9;0.0;0.0
132;3.998165343392145E34;4.293614383546767E10;4.909550161717102E9;0.0;0.0
133;1.6030836173492118E34;5.052238446223102E10;-5.656979666550285E10;0.0;0.0
134;7.454877062224637E34;2.904376557686652E10;-1.320098486960679E10;0.0;0.0
135;5.383010946082365E34;3.4601242220148544E10;-1.8007562062657898E10;0.0;0.0
136;3.4234726790315647E34;3.02320253599944E10;-6.306629694231556E9;0.0;0.0
137;6.535069620774813E34;2.5154562623945755E10;-2.627118170425772E10;0.0;0.0
