id;mass;r_x;r_y;v_x;v_y
0;4.173844641159506E34;-5.3357633558421616E10;2.089570080447013E10;0.0;0.0
1;9.029623585396586E33;5.456561804769067E10;3.5646410772186554E10;0.0;0.0
2;9.445924711172316E34;2.48702830180474E10;-1.1116430348571793E10;0.0;0.0
3;8.735250910036507E34;-2.576254817510471E10;2.2296818250526436E10;0.0;0.0
4;6.243454458046668E34;-9.839093783898054E9;-1.736254552755685E10;0.0;0.0
5;3.4493464360417422E34;-2.5029453233398956E10;-3.078464690918703E9;0.0;0.0
6;7.918082248179258E34;1.6253827235333143E10;-2.3330404304202915E10;0.0;0.0
7;8.272793105817406E34;-4.0960694671451735E9;-3.676959903318089E10;0.0;0.0
8;5.929561222637217E34;-1.6900745628127401E10;-7.785118316756943E9;0.0;0.0
9;7.200695369153354E34;-3.490018249281162E10;4.62638515797753E9;0.0;0.0
10;6.9631501541933765E34;8.522576914476507E9;8.084267690668364E9;0.0;0.0
11;4.172412819092709E34;4.196029109059389E10;-4.753164390678383E10;0.0;0.0
12;3.749031737208945E34;6.904070938646208E9;-1.8200910025132545E10;0.0;0.0
13;7.760945291603143E34;-2.9369637154735E9;-5.1386199756446625E10;0.0;0.0
14;8.971716090634535E34;-3.36691432842362E10;-3.597076391721381E10;0.0;0.0
15;9.026834650782791E34;-2.034046116204006E10;-5.248886851146072E9;0.0;0.0
16;1.8775128250087284E34;4.2781104561141777E9;-4.613782532765682E10;0.0;0.0
17;4.215444412097317E34;1.1101294316666454E10;-4.941819576611144E10;0.0;0.0
18;9.728656543862873E34;2.4255768813103287E10;-3.2196870204696075E10;0.0;0.0
19;7.275499098409346E34;5.707471080608926E10;-2.62195681651603E10;0.0;0.0
20;2.0675409307224478E34;-1.0994908437496176E10;-4.655917107404068E9;0.0;0.0
21;3.4594032447334406E34;-1.188012373679153E10;-4.060878334356562E10;0.0;0.0
22;7.660135325488998E34;-1.6076640960998457E10;-3.2091970628056496E10;0.0;0.0
23;7.1894108311391735E34;-9.010366531908691E9;4.020462759762779E10;0.0;0.0
24;8.523811350108026E34;2.194598662856284E10;-2.7517854889474E10;0.0;0.0
25;3.8717802170605023E34;9.02352719711282E9;6.118576684901197E9;0.0;0.0
26;6.019693571385155E34;1.6115937088323088E10;5.092255392493185E10;0.0;0.0
27;7.799034612751478E34;-1.0044676736656218E9;-7.368456771399455E10;0.0;0.0
28;6.461911828282853E34;4.460986718696493E10;-6.787500873731083E9;0.0;0.0
29;1.0490467956678963E34;-3.829029739549888E10;-1.9556040891860043E10;0.0;0.0
30;8.956689011648442E34;4.87570813874298E10;-2.26188690256158E10;0.0;0.0
31;1.0743255515987116E34;5.000584417971399E10;4.164238584020795E10;0.0;0.0
32;8.230424896067985E34;-2.15777176917764E10;3.317920768070471E9;0.0;0.0
33;6.798174745489554E34;-4.6550588787802625E8;1.6735211414562319E10;0.0;0.0
34;8.040726425199666E34;1.0556689676736494E10;1.80579775731217E9;0.0;0.0
35;6.077472177719878E34;1.6960777651020407E10;-5.9677246279376915E10;0.0;0.0
36;5.539608240697613E34;-2.1212140327909412E10;1.2662089711569315E10;0.0;0.0
37;1.5634154066709513E34;-2.4581413392962955E10;-2.2680438974494877E10;0.0;0.0
38;9.819488312062884E34;-2.4252787245047756E10;3.3271184893985634E10;0.0;0.0
39;9.336815720428273E34;-6.662840579472356E8;3.935671458126837E10;0.0;0.0
40;3.8164383781912796E34;2.81819551798787E10;-1.8610777924425896E10;0.0;0.0
41;5.832759440184345E34;-2.328374718284112E10;-1.98353431587455E10;0.0;0.0
42;8.377259932093253E34;-3.0684010856217346E10;-3.470438533222453E10;0.0;0.0
43;5.607437569714182E34;4.279090083262381E9;-1.4953169653705078E10;0.0;0.0
44;1.6585094712060061E34;4.31744949052894E8;-1.6611439799811241E10;0.0;0.0
45;6.290283904563947E33;2.4408691222745827E10;-3.7373073035446205E10;0.0;0.0
46;7.312455465031578E34;1.0451963028441406E10;3.421082497920572E10;0.0;0.0
47;3.355767640767544E34;2.2841378001007812E10;-3.2037855552033386E9;0.0;0.0
48;9.901821131702238E33;2.9706016070153126E10;-1.930363652062252E9;0.0;0.0
49;4.486706614148575E34;8.1758467496656475E9;-3.8100648538616425E10;0.0;0.0
50;3.681586480602523E34;1.2517108259947876E10;-4.5511888362278694E10;0.0;0.0
51;8.930644034583425E34;-3.1671187302329033E10;-4.718814646978692E10;0.0;0.0
52;9.465809306717708E34;2.770428903634863E10;4.284277180812713E10;0.0;0.0
53;5.929940468066927E34;2.7966672150830032E10;-2.2195909188013714E10;0.0;0.0
54;5.624011369790205E34;2.659854033269866E10;-3.9969971994920025E9;0.0;0.0
55;6.365315525171392E34;-4.0338708150699506E9;-3.441516230828762E9;0.0;0.0
56;2.3930163544635824E34;-2.904018938722004E10;-6.323751510372603E10;0.0;0.0
57;7.740291029687403E34;-7.113273484681438E9;-7.273239129057137E9;0.0;0.0
58;7.816621364787852E34;2.6525786106848488E10;3.23035175640568E10;0.0;0.0
59;6.103158588241139E34;-1.4071048423050213E10;-5.260397961892012E10;0.0;0.0
60;1.3065189077608583E34;4.621663174710805E9;-3.112159636848494E10;0.0;0.0
61;2.9784930226144815E34;3.775534639943893E10;-5.41600489354892E9;0.0;0.0
62;9.526775334530112E34;5.3134122542782307E8;5.456658658413839E9;0.0;0.0
