id;mass;r_x;r_y;v_x;v_y
0;5.053275162441337E34;-4.63458532245861E10;-4.727441131467467E10;0.0;0.0
1;7.854974399229414E34;-7.450586623309392E10;3.071845664642694E10;0.0;0.0
2;3.453870278578099E34;-6.712137944011027E10;-2.31762537811289E10;0.0;0.0
3;7.811572772721788E34;-1.0708958135589488E11;-2.530852606753727E10;0.0;0.0
4;8.361119924055202E34;-5.35886000657679E10;2.127616938219923E9;0.0;0.0
5;6.589899178385187E34;-6.573103874475237E10;-2.1320863939296204E10;0.0;0.0
6;2.1461646276082023E33;-7.433981727014172E10;1.403313484346808E10;0.0;0.0
7;4.983903151936089E34;-6.244644995827864E10;-1.9502255548978447E10;0.0;0.0
8;8.200856133820288E34;-7.631583382991608E10;2.102231591022576E10;0.0;0.0
9;6.057017489347011E34;-6.217306618712171E10;1.4902394234343737E10;0.0;0.0
10;5.691808435744812E34;-4.845768290220278E10;-1.930252789652047E10;0.0;0.0
11;6.048048573018144E34;-6.160880405757251E10;-1.0378574220254436E9;0.0;0.0
12;6.655667145818597E34;-4.370064260390971E10;1.2833483835542173E9;0.0;0.0
13;3.1867777384698417E34;-4.751128629585014E10;-8.178323758241102E9;0.0;0.0
14;6.549038091702347E34;-6.7541379029795074E10;4.65960528467876E10;0.0;0.0
15;3.5796578257449836E34;-5.298848924922062E10;-4.438422693436769E10;0.0;0.0
16;9.502332081621279E34;-5.772180076565131E10;1.9462049438231995E10;0.0;0.0
17;6.293513339303752E34;-7.966092647231898E10;3.596896492193554E10;0.0;0.0
18;1.1653695311660404E34;-8.48477854671867E10;-2.7422596240538673E10;0.0;0.0
19;8.275608476700353E34;-1.8199824043639328E10;1.1324004366979422E10;0.0;0.0
20;3.531147279945561E34;-9.761504369400237E10;2.303742895618521E10;0.0;0.0
21;9.856798586553956E34;-6.944954013519504E10;2.133942508320742E10;0.0;0.0
22;2.9861090628324717E34;-5.783803970677472E10;-1.394906990333732E10;0.0;0.0
23;2.970167597203559E34;-4.0246481105305695E10;-5.312423617879562E10;0.0;0.0
24;6.577493802669308E34;-5.507474958775671E10;-4.147979294878797E9;0.0;0.0
25;5.187799288489174E34;-6.74858994534364E10;-2.1605499901323692E10;0.0;0.0
26;1.0688668201029452E34;-4.867326332399905E10;-1.5324109192246428E10;0.0;0.0
27;1.2243410027855227E34;-3.27508939107714E10;-1.3051202906391117E10;0.0;0.0
28;8.54991738045216E34;-5.047337520179506E10;-3.8075383595625186E9;0.0;0.0
29;5.676041235884677E34;-7.178233047783601E10;-1.388705962516394E10;0.0;0.0
30;4.864849884114327E34;-6.533797994763123E10;4.523889740222059E9;0.0;0.0
31;1.1455012697186227E34;-5.103259250420769E10;-1.9660056296033745E10;0.0;0.0
32;5.6832596887684055E34;-5.451701192567949E10;-2.8995287597953315E9;0.0;0.0
33;2.4922505278453794E34;-3.160753918351253E10;-3.7788427047959206E10;0.0;0.0
