id;mass;r_x;r_y;v_x;v_y
0;9.990102168810788E34;1.2289889879693225E11;-1.0185085263911924E10;0.0;0.0
1;7.988928551217884E34;8.498094116851256E10;-4.287257248967157E10;0.0;0.0
2;5.29165069610363E34;7.304163869726622E10;3.514512588666869E10;0.0;0.0
3;4.0891188083563502E34;8.274155320440878E10;1.0800274194020416E10;0.0;0.0
4;4.214798129568497E34;1.0896288536221115E11;-3.890842790640335E10;0.0;0.0
5;3.917676049738953E34;8.061636668572928E10;4.94650938039223E9;0.0;0.0
6;2.638067081074152E34;9.177702528715111E10;-4.2463612572619606E10;0.0;0.0
7;1.2350766042826453E34;6.935004879884404E10;2.2547019186958492E10;0.0;0.0
8;1.233074698222387E34;1.0367435309137602E11;-1.792747288939175E10;0.0;0.0
9;8.88640119531808E34;1.2690295621040756E11;-2.9447339274557056E10;0.0;0.0
10;5.926293577938268E34;7.566521783239473E10;2.187812005498271E9;0.0;0.0
11;4.829765000786964E34;5.502634614822835E10;-6.733346022508008E10;0.0;0.0
12;1.4633780951140826E34;1.1233333170734718E11;2.453341287439777E10;0.0;0.0
13;9.737158849664507E33;7.541624362607785E10;-1.3728096362039646E10;0.0;0.0
14;9.46433962607234E33;1.1295203675706245E11;-2.5186278700408703E10;0.0;0.0
15;8.871574123593703E34;1.0573893860936975E11;-2.0737575630038764E9;0.0;0.0
16;3.290217687190893E34;8.421735991793411E10;1.2662711997559626E9;0.0;0.0
17;1.589145873616417E34;6.613543710160008E10;1.5207407294826159E10;0.0;0.0
18;8.978916212942599E34;1.2037179147323286E11;1.5095190932149765E10;0.0;0.0
19;7.441289352152736E34;9.812588072025389E10;2.1494942405143307E10;0.0;0.0
20;7.403619830874628E34;7.954585987001193E10;7.605915431569677E9;0.0;0.0
21;9.74331694335633E34;4.89887844209063E10;-3.9345437732773415E10;0.0;0.0
22;1.5138179831189608E34;1.21988177612494E11;2.6982600782151512E10;0.0;0.0
23;5.020684551174845E34;6.8595644065395996E10;-3.032802583304412E10;0.0;0.0
