id;mass;r_x;r_y;v_x;v_y
0;6.201128432258624E34;3.747113217962074E8;-5.2928398986204865E10;0.0;0.0
1;5.174749809884429E34;7.624830280556306E10;-5.279322584811245E10;0.0;0.0
2;4.318209306433535E34;-3.58169171554456E10;-5.010048002670037E10;0.0;0.0
3;6.781500131992296E34;3.3999037961580685E10;-4.92963795054028E10;0.0;0.0
4;3.594042803968289E34;-1.7707838128620037E10;-3.662201106470359E10;0.0;0.0
5;7.512316724405119E34;-7.31198505039177E8;-2.4744732423688488E10;0.0;0.0
6;4.669405191179029E34;5.032967731516348E10;-9.583643686814846E9;0.0;0.0
7;5.830004543321252E34;-8.552982129839321E9;-3.542470119443015E10;0.0;0.0
8;3.8323559920266874E34;4.259457496149269E9;-5.227431402624613E10;0.0;0.0
9;9.344048948675088E34;-7.918319234438591E9;-6.513144691323578E10;0.0;0.0
10;6.633298495490774E33;1.6866853655364103E10;-4.274222678595529E10;0.0;0.0
11;8.660431713802042E34;7.288704773250014E10;-8.908219191741748E10;0.0;0.0
12;4.7105644091561775E32;3.0128158466047783E10;-7.573846672521207E10;0.0;0.0
13;5.623939986215924E34;4.405751555892197E10;-4.338554954318397E10;0.0;0.0
14;3.0789553191889165E34;1.394142453495483E10;-3.352715007466607E10;0.0;0.0
15;8.34432040873455E34;-1.7836527441528282E9;-3.313435206344832E10;0.0;0.0
16;6.846507894625443E34;9.656340235613255E9;-2.452998418782646E10;0.0;0.0
17;5.205710723304633E34;5.907535820250072E10;-7.501156621625641E10;0.0;0.0
18;7.055927835188205E34;6.207938921764908E10;-3.424372340613372E10;0.0;0.0
19;6.962200097795364E34;9.268634738876709E9;-8.920680430437408E10;0.0;0.0
20;8.006581348782415E34;1.3975932223898842E10;-5.385390841426876E10;0.0;0.0
21;5.817330244273755E34;1.5179696093632204E10;-5.485112129342001E10;0.0;0.0
22;9.773203260608495E34;-1.5196514249002232E10;-3.3485327253656105E10;0.0;0.0
23;6.34450702889562E34;5.165463218879134E10;-3.0675341731546944E10;0.0;0.0
24;1.1132664796375915E34;2.870979325087428E10;-2.6097055090769524E10;0.0;0.0
25;8.048577066756239E34;5.109839460496946E10;-8.048738813467743E10;0.0;0.0
26;7.913625630690048E34;3.002387264056056E10;-3.761680999474699E10;0.0;0.0
27;9.04538330751782E34;1.7896315350324055E10;-4.829799550823809E10;0.0;0.0
28;8.147398837838324E34;1.3962845705253975E10;-1.2339328177001823E10;0.0;0.0
29;5.065856913133185E34;2.7890274209554115E10;-6.369779796853691E10;0.0;0.0
30;9.661185406467562E34;8.725844540582802E9;7.055534471733101E9;0.0;0.0
31;6.942430819195001E34;5.890158202616022E10;-3.039212829951309E10;0.0;0.0
32;5.4850435662008045E34;6.47613502572382E9;-2.2166155493549057E10;0.0;0.0
33;8.323122322663428E34;2.2869028672647438E10;-8.65067666397626E10;0.0;0.0
34;7.080364621705269E34;-1.810918204128835E10;-5.39399833824596E9;0.0;0.0
35;9.973935236945927E34;-3.9155412500231476E9;-5.569579236637918E10;0.0;0.0
36;7.650686383229886E34;1.4785711681290087E10;-3.997188358309746E9;0.0;0.0
37;2.2578733350412237E34;-4.093016102908777E10;-3.1819109216205845E10;0.0;0.0
38;4.393892253312671E34;1.0801004952462658E10;8.839808468008446E9;0.0;0.0
39;8.286714678757649E34;3.2020470760281334E9;-6.23441952505909E10;0.0;0.0
40;9.65196699221855E34;2.0078108166536026E9;-6.865812901957467E10;0.0;0.0
41;8.380100835447944E34;1.7714111323085148E10;-7.342621069610907E10;0.0;0.0
42;8.744344161765937E34;1.5990027377959972E10;-6.0453422878489746E10;0.0;0.0
43;6.5394967148422E34;-1.5423126460116436E10;-4.424230516964898E10;0.0;0.0
44;8.340504870214045E34;2.8426279518686028E10;-4.630485834837738E10;0.0;0.0
45;7.215104841572504E34;4.447647172506672E9;-1.9859554859688206E10;0.0;0.0
46;3.6235036136464703E34;8.196672609370888E9;-3.557612301436448E10;0.0;0.0
47;4.428361401408151E34;1.8677281796400784E10;-1.8751078086253624E10;0.0;0.0
48;1.7265219176543904E34;4.0534647564762436E10;-2.9571547084019154E10;0.0;0.0
49;3.3626089296533432E34;1.0174306724818613E10;-3.293225343045761E10;0.0;0.0
50;8.317096380440229E33;3.065980302707215E10;-1.5809414083573395E10;0.0;0.0
51;1.9909054815942997E34;2.3465194503296494E10;-6.936265225585564E9;0.0;0.0
52;5.648141253407781E34;4.529163946258449E10;6.912899601077057E9;0.0;0.0
53;4.787716903382898E34;2.0067819740873196E10;-3.0065064236474766E10;0.0;0.0
54;7.75008807734109E34;5.969988832632172E10;-3.7599450093224884E10;0.0;0.0
55;2.23003504271973E34;6.486299545978226E9;-3.876093516512467E10;0.0;0.0
56;9.892631567929341E34;3.202033575779828E10;-2.562127176309596E10;0.0;0.0
57;4.270371370417391E34;-2.590070142212614E10;2.3792329931178665E9;0.0;0.0
58;1.738338008376627E34;5.883260610167221E10;-2.5697920965141365E10;0.0;0.0
59;1.9338625642671161E34;-1.1286850776018604E10;-8.709813122585838E9;0.0;0.0
60;9.972959066400255E34;5.434988518164019E10;-3.64711177499488E10;0.0;0.0
61;1.0585571960141095E34;1.1298184588302364E10;-3.637218859553827E10;0.0;0.0
62;6.3462061510462375E34;2.1153261179530285E10;-4.184270990811047E10;0.0;0.0
63;2.234640982001049E34;2.726169136036196E10;-5.326810203133188E10;0.0;0.0
64;1.9470109107439907E34;-1.2936935822505825E10;-1.0134642453014151E11;0.0;0.0
65;8.813346873009289E34;1.9990101052234676E10;6.196804985809715E9;0.0;0.0
66;1.7377667807894087E34;2.513368621941326E9;-4.243102543741817E10;0.0;0.0
67;1.2768417250826624E34;-4.798364317543793E7;-1.6371912121898117E9;0.0;0.0
68;9.716531435253927E34;1.4170297243136515E10;-1.3034518710979126E10;0.0;0.0
69;8.64056376159614E34;6.534646222654768E9;-4.260504133780635E10;0.0;0.0
70;8.572416603161083E34;2.0172496976628254E10;-4.573376992465764E10;0.0;0.0
71;2.0528710779418036E34;2.1297081916422348E9;-2.9406954880636845E10;0.0;0.0
72;7.114578182070277E34;3.763897866929965E10;4.941910074059486E9;0.0;0.0
73;7.567694195875951E34;1.92939106188092E10;2.657697478888067E10;0.0;0.0
74;5.891609466332909E34;2.8671691106347916E10;-5.429837817810301E10;0.0;0.0
75;5.30561285192561E34;2.056476310405511E10;-1.196435953261967E10;0.0;0.0
76;8.340861876061107E34;1.216342855340535E10;-2.390091055271009E10;0.0;0.0
77;9.61336511177472E34;2.8167544450500973E10;-1.5854599856068596E10;0.0;0.0
78;3.0562294481007893E34;1.0267129572123528E9;-2.835478109939194E10;0.0;0.0
79;2.3060558557329668E33;-1.3220706801577587E10;-5.919917963722598E10;0.0;0.0
80;7.797056807904378E34;2.166350731719897E10;6.709218959508514E9;0.0;0.0
81;1.148414448715018E34;2.178102919120643E10;-7.094613513093646E10;0.0;0.0
82;4.264751401071881E34;7.660698522442697E10;-3.185212368416361E10;0.0;0.0
83;3.011536747152939E34;8.560421295018877E9;-3.701468717313915E10;0.0;0.0
84;7.573569490055401E34;2.7794493511206467E10;-1.8111268675957077E10;0.0;0.0
85;7.609682201397715E34;3.439563024873985E10;3.7636975905628555E10;0.0;0.0
86;9.75400897292977E34;8.93136952775074E9;-3.1675123657859924E10;0.0;0.0
87;8.119776724360648E34;1.0925711761511656E10;-1.4816274383044193E10;0.0;0.0
88;3.88124875118589E34;5.453661281970673E10;1.228857973570877E9;0.0;0.0
89;6.750736567690722E34;1.0358285818036234E10;-2.1345440748151176E10;0.0;0.0
90;1.5423652226446412E34;6.784962258066797E9;-4.499187716778176E10;0.0;0.0
91;1.767959575576174E34;2.4175852041299847E10;-3.388507130451247E10;0.0;0.0
92;7.418269090043545E34;2.4906108092916756E10;-6.219174272967976E10;0.0;0.0
93;5.967745708437532E34;-2.719065469862896E9;-4.653940077536849E10;0.0;0.0
94;3.9662450393685625E34;4.284685135860153E9;-4.0197158441292564E10;0.0;0.0
95;6.832660628139378E34;1.3348802102617943E10;-3.8918463127381546E10;0.0;0.0
96;4.1372168067846906E34;-4.424777350782078E9;-8.143855119302618E10;0.0;0.0
97;7.077322152980053E34;-1.943902482912178E9;-2.0450536241455784E10;0.0;0.0
98;8.187725706001636E34;6.685733226708752E9;-5.524356114871742E10;0.0;0.0
99;7.174255730918222E34;1.7329387136848934E10;-3.8199606400410355E10;0.0;0.0
100;4.727506875491096E34;5.311295921837831E10;-5.448953766149077E10;0.0;0.0
101;1.8037804764536074E33;1.5223250348111721E10;-7.692098423758328E10;0.0;0.0
102;6.37450491404386E33;4.0527783031983765E10;-5.546048713531307E10;0.0;0.0
103;9.65412278276154E34;-2.8578188811051754E10;-2.789447849296817E10;0.0;0.0
104;6.7180090313706675E34;1.0255606576900288E10;-6.0707785337775444E10;0.0;0.0
105;1.8349677613228845E34;2.1258176334353592E10;-5.102209971682361E10;0.0;0.0
106;1.095423186483957E34;-8.019194468975033E9;-3.613116615487451E10;0.0;0.0
107;9.432332621682642E34;8.816515453570747E8;-1.778178354613248E10;0.0;0.0
108;9.968877083871654E34;4.148668263033282E10;-3.879219109926264E10;0.0;0.0
109;9.487821716034222E34;3.1656748955606407E10;6.443674927949387E9;0.0;0.0
110;3.917229274933626E34;5.130007180039105E10;-9.791317049754349E10;0.0;0.0
111;2.8967245596341896E34;1.0903029986102726E10;-1.5106900457148922E10;0.0;0.0
112;1.238489001925469E34;4.480187718363324E10;-7.146141077857405E10;0.0;0.0
113;5.844064057373397E34;-2.91621472498755E10;-1.9271714900695293E10;0.0;0.0
114;7.854690745584218E34;1.3092206743161762E10;1.023109300367189E10;0.0;0.0
115;1.0580271630838724E34;5.780259028597102E10;-2.910456171021875E10;0.0;0.0
116;2.5172707888777753E34;2.325891244110091E10;-3.2008331121463497E10;0.0;0.0
117;3.9616399695432327E34;2.4592128842420795E10;-4.0957750195950195E10;0.0;0.0
118;8.007724768591653E34;-9.186569886718369E7;-6.1076568704210556E10;0.0;0.0
119;7.762296066621756E34;-1.0826167158752182E10;1.1645341111930626E10;0.0;0.0
120;2.5553538398499103E34;-2.0268030232691593E10;-1.5696014823523369E10;0.0;0.0
121;2.519140654995445E34;6.066579085813774E10;2.8310920474376297E8;0.0;0.0
122;4.963760989136685E34;4.136565805976718E10;-2.920068316787094E10;0.0;0.0
123;2.7069350922980645E34;4.4577047869012985E10;-1.2229494916822407E10;0.0;0.0
124;1.1404372136158324E34;4.960756596035022E10;-3.1844819050784485E10;0.0;0.0
125;4.205853352585082E34;3.5468391527017975E8;-5.079468041357054E10;0.0;0.0
126;7.7330175798838205E34;1.2420394542400429E10;-6.331139818924953E10;0.0;0.0
127;3.622740849474035E34;-1.4222798282080486E10;-3.473900551975588E10;0.0;0.0
128;8.224371413933354E33;1.1983183095443993E9;-2.173175149119379E10;0.0;0.0
129;1.6250972129038403E34;1.2129363381966086E11;-1.4081517428322598E10;0.0;0.0
130;7.536521118898534E34;7.207450637728844E10;-4.154319262462739E10;0.0;0.0
131;5.095059863310627E34;2.5227423536558002E10;1.9202267006394768E10;0.0;0.0
132;8.455992258022027E34;1.234466181962143E9;-1.1588957575443142E10;0.0;0.0
133;4.0305128370137416E34;-4.454743276728081E9;-4.524125407269321E10;0.0;0.0
134;6.067527352102304E34;5.398218008867064E10;-2.7267892422653145E10;0.0;0.0
135;1.7472670249294757E33;3.843392429597377E10;-3.904692006010184E10;0.0;0.0
136;8.365387860346868E34;2.033928445487644E10;-4.153513466152537E10;0.0;0.0
137;6.469706888629804E33;4.0073615467849655E10;-1.7078715325449038E10;0.0;0.0
138;4.9882193267419224E33;9.490425145337563E9;-3.892726122419793E10;0.0;0.0
139;7.252869763299175E34;8.997609672587135E9;-5.2438013275738525E8;0.0;0.0
140;4.304763538016335E34;1.2337760867903873E10;-7.629753420032864E9;0.0;0.0
141;8.492310582470823E34;7.870016258959734E9;-7.75725891501953E10;0.0;0.0
