id;mass;r_x;r_y;v_x;v_y
0;2.626243922196556E33;8.391807356525066E9;-4.6975128575164955E10;0.0;0.0
1;5.134566813099868E32;2.5270365072989002E10;-1.28502748089581E11;0.0;0.0
2;8.99324928734955E33;1.060733832440697E10;-5.343677198435255E10;0.0;0.0
3;7.893686634028502E34;5.7764290620460335E10;-5.017849950832448E10;0.0;0.0
4;8.040361241222674E33;-1.8384412183137543E10;-5.469586077467068E10;0.0;0.0
5;6.39492521665397E34;-7.98265005587471E9;-1.4046480308296684E10;0.0;0.0
6;9.52594290465392E34;5.743139546603396E10;-6.561067668432831E10;0.0;0.0
7;6.401678955128293E34;4.397739854751094E10;2.2743289607110977E9;0.0;0.0
8;3.399045274506069E34;2.941890311359845E10;-2.0399246837242893E10;0.0;0.0
9;4.221638711479915E34;1.7252208414337646E10;-6.528629415019149E10;0.0;0.0
10;8.497343525030059E34;-3.4060990945811333E10;-4.1068795489472374E10;0.0;0.0
11;1.918231295762444E34;5.9924068182846535E10;-2.6213388796283947E10;0.0;0.0
12;7.41365439592789E34;8.801875841229107E9;-3.590531149200607E10;0.0;0.0
13;9.921682282789575E34;2.148541378790428E10;-5.445327390988202E10;0.0;0.0
14;3.7298002542434645E34;3.2260664397910957E10;-8.306262401189203E10;0.0;0.0
15;9.442095225300107E34;4.028119066861461E10;-6.785915606007817E10;0.0;0.0
16;9.263764719040492E33;-1.0403076626869194E10;-5.652406920991152E10;0.0;0.0
17;7.347737408648672E33;-2.5196931640069542E10;-1.2184522222850483E10;0.0;0.0
18;2.3485509966671636E34;-3.944691493664974E9;-8.689899284944908E10;0.0;0.0
19;2.9331064745248784E34;4.172417834468918E9;-2.3696611166593758E10;0.0;0.0
20;6.139885322560886E34;4.056870211423993E10;-4.682790303117785E10;0.0;0.0
21;8.129314858045644E34;-9.597096224963245E9;-3.2278740854049896E10;0.0;0.0
22;6.529262879606827E33;2.6475328639809715E10;-4.60681565030925E10;0.0;0.0
23;1.0977221487433965E34;7.058917620347949E10;-6.167426429207669E10;0.0;0.0
24;4.548879807934595E34;4.2926630742296616E10;-1.3640196372510628E10;0.0;0.0
25;7.621771708342838E34;-1.9122266315871895E10;-5.016833601005085E10;0.0;0.0
26;4.81293415692131E34;7.055327965291336E10;-1.99646348457251E10;0.0;0.0
27;9.617658495814709E34;4.140628932404844E10;-3.9576119994853836E10;0.0;0.0
28;7.855397667770653E34;4.795229020722441E10;-6.8365164490221985E10;0.0;0.0
29;3.669046904148383E34;5.932662088892438E10;-9.372286806179257E10;0.0;0.0
30;8.783991644698435E34;6.6614515127113686E10;-1.6235821966114727E10;0.0;0.0
31;6.7398190905576695E34;7.530136043340378E8;7.321519826814682E9;0.0;0.0
32;3.5689200985930934E34;3.4242510073923435E10;-4.300219473389483E10;0.0;0.0
33;8.267028237007807E34;9.662232741248213E10;-6.710965074913023E10;0.0;0.0
34;3.438192837130744E34;1.2516561428646315E10;-7.06238369757929E10;0.0;0.0
35;4.185759082690479E34;3.694886317966646E10;-3.492750966158062E10;0.0;0.0
36;6.897641921747475E34;3.942738895661968E9;-5.037940466637685E10;0.0;0.0
37;1.4076683130285601E34;1.2205144199582134E10;-1.0320918887475958E11;0.0;0.0
38;3.742580450461815E33;-5.091987829682274E9;-4.83616706058478E10;0.0;0.0
39;3.423401456542052E34;-8.3573694519007225E9;-3.2453557815965412E10;0.0;0.0
40;1.4574268563964107E34;5.479995879330516E10;-9.320329322148608E10;0.0;0.0
41;2.0593260533052228E34;6.312669887662475E10;-3.1935666548482098E10;0.0;0.0
42;8.776150210589353E34;4.109729646239487E10;-3.945847255755636E10;0.0;0.0
43;3.484631164798266E34;2.9715907577326496E10;-3.454015749400806E10;0.0;0.0
44;2.8231182847465003E34;1.1087181123265217E10;-9.28693116227291E10;0.0;0.0
45;2.0443869444002752E34;-2.0337980021354546E10;-6.541326542941501E10;0.0;0.0
46;7.85074781162832E34;1.9113515680010567E10;-4.93457497874402E10;0.0;0.0
47;3.322377767074076E34;1.6242070198770191E10;-3.53278881330027E10;0.0;0.0
48;8.992706231869976E34;9.243999071811146E9;-1.4453558998699291E10;0.0;0.0
49;8.366172881535882E34;1.6681936238443356E10;-4.715905794196004E10;0.0;0.0
50;6.513351175295114E34;3.5802845016215096E10;-6.251785062271881E10;0.0;0.0
51;9.412413200666714E34;-4.1375894017262955E9;-8.4387112171464E10;0.0;0.0
52;1.889831563689918E34;-5.055581231028336E9;-7.72351012044863E10;0.0;0.0
53;7.659303631078576E34;2.3672917986107082E10;-1.337858286616912E10;0.0;0.0
54;6.228973522587015E34;7.371009855252449E10;-6.028883807842003E10;0.0;0.0
55;4.564624460274152E34;2.184143410406336E10;-3.0444367578727898E10;0.0;0.0
56;8.749195277641638E34;-2.3115085257992523E10;-6.138906967774972E10;0.0;0.0
57;7.26472057071202E34;8.509648605726065E9;-5.295949262002504E10;0.0;0.0
58;1.883006020564865E34;4.28511775196618E10;-1.304790814175887E10;0.0;0.0
59;8.453565678755027E34;3.3625818208769096E10;-8.073875472916005E10;0.0;0.0
60;3.310135677567469E33;-2.0891199494257584E10;-4.789043809858364E10;0.0;0.0
61;7.31518408344777E34;5.906298690302789E10;-1.362422125271614E9;0.0;0.0
62;3.8227167655280994E34;7.20752057300478E10;-7.94195543104278E10;0.0;0.0
63;2.3824931860418907E34;-1.2897875143170937E10;-6.986884568275116E10;0.0;0.0
64;7.473559876188529E34;3.621854718052198E10;-3.99913339547231E10;0.0;0.0
65;9.484163383947706E34;3.872098130027075E10;-4.728721652475149E10;0.0;0.0
66;7.784671291707374E34;1.2365480141623295E10;-9.064218337240662E10;0.0;0.0
67;1.0164802252629103E34;5.7417044575468605E10;-2.3733267518482838E10;0.0;0.0
68;9.721484884377974E34;-1.25907557933591E10;-5.1777983923082535E10;0.0;0.0
69;6.595213703214414E34;4.488057296459697E10;-1.884905860357949E10;0.0;0.0
70;7.263470309735858E34;-1.7285794766422234E10;-6.424916538896563E10;0.0;0.0
71;7.823532861908946E34;7.995539181454657E10;-4.032133665491043E9;0.0;0.0
72;4.166013996109925E33;9.001678768800734E9;-5.4642287382128525E10;0.0;0.0
73;2.6746240542947014E34;2.492331270111863E10;-2.7101985307655754E10;0.0;0.0
74;9.67693360176599E34;-1.62228389733741E10;-4.3090555127424E10;0.0;0.0
75;8.143269857699049E34;3.668787993400086E10;-5.982341548501323E10;0.0;0.0
76;1.9217247164456844E34;5.466477587708321E8;-2.6822616864411842E10;0.0;0.0
77;5.963038147980801E34;4.5602559989789E10;-1.4235480456883076E10;0.0;0.0
78;1.6106239568172136E34;2.5780210641517982E9;-4.013972519265865E10;0.0;0.0
79;1.0130015278720018E34;2.6053897911653046E10;-8.715237579948703E10;0.0;0.0
80;1.96901810650611E34;5.265598035841755E10;-3.0978786931248928E10;0.0;0.0
81;3.717827502483269E33;1.1834532195787971E10;-1.2879867724617E10;0.0;0.0
82;6.704960161952641E34;7.335565090978595E10;-3.992957284462822E9;0.0;0.0
83;4.509651070556922E34;-2.175401205620903E10;-7.332858406665092E10;0.0;0.0
84;9.344128624427995E34;1.3808110348460266E10;-3.160419749808034E10;0.0;0.0
85;8.228582130129828E33;-1.5887127392954735E10;-4.650325499227491E10;0.0;0.0
86;9.487750092097358E34;9.942006711639692E9;-1.1002578965991669E11;0.0;0.0
87;8.654848216662396E34;4.939383637443627E10;-2.290865395023121E10;0.0;0.0
88;9.49986280545228E34;-4.032994641021588E10;-2.5886554469769306E10;0.0;0.0
89;9.061839559192754E34;1.1679158569364716E10;-2.63634459686517E10;0.0;0.0
90;9.471314503570928E33;2.9526848009179344E10;-6.195517326287698E10;0.0;0.0
91;4.593180504960324E34;2.379400963687935E10;-5.461629457983997E10;0.0;0.0
92;4.997499672513641E34;4.301323542142297E10;-8.450713137064502E10;0.0;0.0
93;7.785439851042441E34;-2.2552474554373405E10;-5.898329284526172E10;0.0;0.0
94;1.8491920058433844E34;7.527892217686887E10;-1.643932527159451E10;0.0;0.0
