id;mass;r_x;r_y;v_x;v_y
0;2.7929123437935574E34;-4.059860068869915E8;3.0507013799713554E10;0.0;0.0
1;3.1620643245862625E34;1.9716183318093395E10;2.2463192718550014E10;0.0;0.0
2;4.501942494556062E34;1.2116350418700558E10;-6.849651105831523E9;0.0;0.0
3;4.315834260200279E34;-1.7205176626715908E10;1.9161973672612316E10;0.0;0.0
4;4.971637944982954E34;-1.5300864379874044E10;-6.119916591904098E9;0.0;0.0
5;8.551498877089556E34;3.070403887163596E10;-1.3763179121048164E10;0.0;0.0
6;3.6667093670790657E34;2.149369933536463E10;-2.067553183166904E10;0.0;0.0
7;1.48286783222868E34;1.116932265170454E10;1.0357508154605331E10;0.0;0.0
8;4.0550952090313243E34;-1.934726692713765E10;-4.3860179333517426E10;0.0;0.0
9;5.055403387775381E34;-1.4297940537440598E10;2.68632555136396E10;0.0;0.0
10;6.163319753372972E34;2.514892999264351E10;1.4603737959403801E10;0.0;0.0
11;5.242651127045743E34;3.926782815959673E10;-3.939264357879789E10;0.0;0.0
12;7.088253281481733E34;-2.1526734070762234E10;2.6923368025452335E10;0.0;0.0
13;1.37730528810557E34;-8.749445270846745E9;-3.2842688444234028E10;0.0;0.0
14;7.639736815339882E34;3.512872630211586E10;-3.5270763799591312E9;0.0;0.0
15;2.1273452986221687E34;-2.73609139499743E8;-1.5187001155974133E10;0.0;0.0
16;6.937505568689922E34;1.2461699381533848E10;1.997513500184242E10;0.0;0.0
17;8.859416164570132E34;-1.2182172593289948E10;1.6336962415133144E10;0.0;0.0
18;3.6914370587695686E34;-4.344966180658955E9;-2.230287625133647E10;0.0;0.0
19;6.848574564264014E32;2.2041155788871567E10;1.0897630100092098E10;0.0;0.0
20;5.342317518962838E34;-2.716301626808833E10;-2.8555220415271248E10;0.0;0.0
21;9.433063704394386E33;-6.787171956835242E10;3.4044842474768818E10;0.0;0.0
22;6.715913762697562E34;-1.3821648746268656E10;1.1116511038241352E10;0.0;0.0
23;2.8604118045535864E34;3.100764148182625E10;-1.2121184539829582E10;0.0;0.0
24;6.773849729689424E34;-2.1227358749509804E10;5.720807833343208E10;0.0;0.0
25;9.134133858314085E34;2.028887210334011E10;-4.6409912982938446E10;0.0;0.0
26;5.300955640153937E34;-5.153040812726562E10;-1.5788028009581165E10;0.0;0.0
27;1.057669514321531E34;8.244358761444252E9;5.974558876318306E9;0.0;0.0
28;7.877225145042414E34;-1.6559097311787176E8;5.043364246944848E9;0.0;0.0
29;4.708894370475362E34;-1.4914898417979548E10;1.9104884575867733E10;0.0;0.0
30;2.89601363739475E34;1.51476874333728E10;9.386329428324663E9;0.0;0.0
31;9.042065807467603E34;4.7389010264483864E10;-2.5650868143186226E9;0.0;0.0
32;8.115404763454589E34;4.718213069353044E10;-7.482569194206247E8;0.0;0.0
33;6.460009273955953E34;6.647048794655455E10;-3.1004332943386562E10;0.0;0.0
34;2.4893256501478253E34;3.4887189031912964E10;2.9951974526146862E10;0.0;0.0
35;2.482661097173132E34;2.197517073565572E10;2.541666133081677E10;0.0;0.0
36;7.990761739418021E33;1.367734180145732E10;-1.6787937827615986E10;0.0;0.0
37;7.294879977950566E34;1.0222605326637407E10;-2.132767784959488E10;0.0;0.0
38;1.1111951876072601E33;1.794332733091852E10;6.575067659308317E9;0.0;0.0
39;5.420894651697776E34;-1.8041290793471607E10;1.6039976071698147E10;0.0;0.0
40;9.614583978610453E34;5.418132838746174E10;1.5602384678838028E10;0.0;0.0
41;8.575584561268296E34;-1.377246452435836E10;-4.237867105825995E10;0.0;0.0
42;9.587208893344535E34;-2.3634070008911945E10;-3.7643824572882824E9;0.0;0.0
43;2.8025651598982055E34;1.9364438623441532E10;-2.1063667138554344E10;0.0;0.0
44;7.872773983203733E32;-6.739765464011473E9;-3.092673766023215E10;0.0;0.0
45;5.7638889453998865E34;2.586251978681808E10;-1.987240468480959E8;0.0;0.0
46;8.846756893789407E34;1.2140035605361982E10;-9.767546045618458E9;0.0;0.0
47;3.214766554771147E34;-2.0284936907530632E10;-1.5552402313733242E10;0.0;0.0
48;9.886957375703795E34;-6.11518009138597E8;-1.6895812835893196E10;0.0;0.0
49;8.36681988114451E34;2.8881144200930565E10;-4.471982068223596E9;0.0;0.0
50;5.03229153488145E34;-2.5877177810853928E10;-2.6450130364432034E10;0.0;0.0
51;2.1969499378850655E34;-1.0262828921168047E10;1.2544815647715523E10;0.0;0.0
52;8.053133655113138E34;2.756995531739594E9;4.431502225248823E10;0.0;0.0
53;7.178401253019708E34;4.707162545114713E9;1.729052036188117E10;0.0;0.0
54;5.141219698586626E34;-3.8438532608531127E9;2.8943183669764633E10;0.0;0.0
55;8.737531746572142E34;1.0753654874827099E8;3.955033107493655E9;0.0;0.0
56;7.303817506765715E34;2.8583935462352478E10;1.4718776881400185E10;0.0;0.0
57;5.336290053633994E34;5.963007143128001E10;-3.929864395701446E10;0.0;0.0
58;5.8920619756502035E34;7.09563232912038E10;2.6208690771213026E9;0.0;0.0
59;4.85139674534914E34;8.601513401642773E9;2.2064194837108326E10;0.0;0.0
60;6.361659304168555E34;1.3568568996251055E10;4.234441671752018E10;0.0;0.0
61;6.806268819748778E33;3.906471925044796E10;-1.4345531021913742E10;0.0;0.0
62;9.320511499683317E33;-2.4636232937993946E10;-4.219474323733468E10;0.0;0.0
63;9.277569282765005E34;1.2205651343282358E10;2.232914369101048E10;0.0;0.0
64;7.367923119838929E34;2.7067651965262794E10;3.7917509870364485E9;0.0;0.0
65;8.668867654206738E34;1.8082930934731365E10;2.411963441663466E9;0.0;0.0
66;3.096547181166245E34;8.032411163033884E8;5.608778493635981E10;0.0;0.0
67;3.157475938540231E34;-1.5668457635208517E10;3.461920536550332E10;0.0;0.0
68;4.471905383765543E34;-3.0184673635820442E10;-3.7936274606949797E9;0.0;0.0
69;1.1798732100407927E33;-2.0103387580970135E10;6.015147900379162E9;0.0;0.0
70;9.795284168456903E34;3.0499843516386898E10;-1.0571922612895355E10;0.0;0.0
71;3.3981731239597885E34;-1.9712526715220097E10;-3.307544341785168E10;0.0;0.0
72;5.7319136563086755E34;-2.0848081524270752E10;-5.2005748524001884E8;0.0;0.0
73;1.618910078371281E33;-2.7603707983223164E10;-5.470668034509351E10;0.0;0.0
74;6.704300905543418E34;2.33937077420012E10;-1.8274852096862514E10;0.0;0.0
75;7.559577848630872E34;2.3615732653582394E10;2.22138010486336E10;0.0;0.0
76;9.66723253518008E34;4.904422156998127E9;-4.2785975512697983E9;0.0;0.0
