id;mass;r_x;r_y;v_x;v_y
0;8.626891732949262E34;-5.66264492085549E9;7.555825402737762E10;0.0;0.0
1;8.263524754600097E34;-3.0897164951045845E10;2.6209691621739014E10;0.0;0.0
2;7.55250888977371E34;2.238000648453754E10;4.398889008029875E10;0.0;0.0
3;7.328623634345904E34;-3.2582184995574654E10;5.393831128570265E10;0.0;0.0
4;7.864999184038299E34;-4.6749184708805954E10;3.80334584251718E10;0.0;0.0
5;2.92908865226732E34;-2.2048899342933544E10;8.097748148038245E10;0.0;0.0
6;1.7860687518906496E34;-2.3237190332328403E10;5.9441012371225876E10;0.0;0.0
7;2.4098706938791865E34;-2.198352841951717E10;7.60151029103953E10;0.0;0.0
8;5.506163237483259E34;3.4034261386273685E10;1.7881647414763866E10;0.0;0.0
9;6.280610070657465E34;-2.149986029723923E10;5.684927281687585E10;0.0;0.0
10;9.5394226462161E34;9.161284454706112E9;4.721139125931461E10;0.0;0.0
11;8.122731991612157E34;-2.7943366754664673E10;1.625767664708683E10;0.0;0.0
12;7.917959536919742E34;-1.5545856776057919E10;1.6194287880693855E10;0.0;0.0
13;6.360132044631611E34;-6.647237724358354E10;2.6086256560883907E10;0.0;0.0
14;4.519342517670253E34;-1.8128361922999866E10;9.505093611164081E10;0.0;0.0
15;6.47949497954745E34;3.051508732859997E9;5.579756126444279E10;0.0;0.0
16;9.400778977265111E34;-2.729185784381245E10;2.031139714181757E10;0.0;0.0
17;8.41514271746237E34;-7.910738017012358E10;3.878914207254975E10;0.0;0.0
18;3.894495403308559E34;-6.293412671414249E10;6.125515881007805E10;0.0;0.0
19;7.1568764154010925E34;-3.3585346838680153E10;1.0500787148626419E11;0.0;0.0
20;8.222787349957953E32;-3.8048315539277466E10;-1.3493560295697098E9;0.0;0.0
21;7.795417534434303E34;-6.566547495288065E9;2.5768928756341553E8;0.0;0.0
22;2.496877727392906E34;-6.666941189563471E9;5.475481848991681E10;0.0;0.0
23;8.787393522870483E34;-3.934644169341666E10;2.484314343310861E10;0.0;0.0
24;8.960390286051213E34;-7.68452605909987E10;3.814238202151839E10;0.0;0.0
25;1.0583995815879867E33;-6.539444778055077E8;-6.567032351120285E9;0.0;0.0
26;1.7135840621738224E34;-1.624210293879383E9;6.381895268811599E10;0.0;0.0
27;6.43594667086484E34;-2.227869735745142E10;7.553396737183208E10;0.0;0.0
28;6.7550780208716485E34;-8.957546564579639E10;4.794807766029657E10;0.0;0.0
29;6.907531979414448E34;-3.0944175650778114E10;8.65228095472068E10;0.0;0.0
30;7.649799777260544E34;2.5310254050136948E8;2.1192274773249588E10;0.0;0.0
31;6.36575600982015E34;-3.628171201795641E10;2.74854152890885E10;0.0;0.0
32;1.0063745123332658E34;-1.6852903395396984E10;8.369345874509253E10;0.0;0.0
33;8.789749504194525E32;-3.15550203110839E10;8.28041983865325E10;0.0;0.0
34;1.2782634227933597E34;2.389179810582386E9;1.519739785975602E10;0.0;0.0
35;3.3094850324775074E33;-1.3913324187661682E10;7.01685222804384E10;0.0;0.0
36;9.032910227272791E34;-5.833751520331192E10;9.986786416495166E10;0.0;0.0
37;8.754419556234861E34;-8.267198243394932E9;2.386519372074528E10;0.0;0.0
38;1.7027650650926788E34;2.9699829824143078E10;9.863449551089001E10;0.0;0.0
39;7.4690492513595255E34;-1.6835554383721031E10;3.4028438926814705E10;0.0;0.0
40;1.8347204263287344E34;2.027161631176529E8;3.9730143823538345E10;0.0;0.0
41;8.182276999552137E34;-3.816995797789747E10;6.15097393597474E10;0.0;0.0
42;4.999120730266653E34;1.6782111099755974E9;8.614468108975673E10;0.0;0.0
43;4.654385521410363E34;-4.403340969788551E10;3.3012709740754646E10;0.0;0.0
44;3.9386168123112587E34;-5.178126231619173E10;3.976966499690107E10;0.0;0.0
45;8.1674897255012E34;2.7474360531202927E9;7.566083870946007E10;0.0;0.0
46;9.794965994743388E33;-2.4428415656390102E10;3.920173049338337E10;0.0;0.0
47;5.321998538734101E34;3.3560328200204426E10;5.152765003014354E10;0.0;0.0
48;3.5028276826863866E34;-2.6632327620727436E10;6.647737769749176E10;0.0;0.0
49;7.316212624893075E34;-1.9198856868287796E10;3.682354456486702E9;0.0;0.0
50;6.5123552275767085E34;-3.177313580103344E9;4.588162623081154E9;0.0;0.0
51;9.387450192315405E34;-3.293881697492559E10;1.831432200723709E9;0.0;0.0
52;1.5911184173089271E34;-4.196830549377261E10;8.977711714779621E9;0.0;0.0
53;1.4306707886188347E34;3.24867977859257E10;6.791330388654515E10;0.0;0.0
54;3.6510355246210087E34;-4.643080926505692E9;4.89855819858952E10;0.0;0.0
55;3.420771588654216E34;-3.999522078864092E10;4.754057763068445E10;0.0;0.0
56;6.516906272191629E34;-2.7498007146026115E9;8.073859224046999E10;0.0;0.0
57;9.622266049435312E34;-2.4301982676056156E10;8.91475282663698E10;0.0;0.0
58;3.590889717764267E34;-2.6857546798262524E10;-6.000207661466064E9;0.0;0.0
59;9.837967582115367E34;2.5120706706888924E9;2.8416661687402874E10;0.0;0.0
60;7.30204895823458E34;-3.1668820353957596E10;4.4748892359231415E10;0.0;0.0
61;2.5402900109657495E34;2.8377778806602554E9;1.1282902064727776E10;0.0;0.0
62;4.3524829018920175E34;-2.8379429891315258E10;4.44977258297252E10;0.0;0.0
63;5.676257518607164E34;-6.088626058050682E9;3.957901881358788E10;0.0;0.0
64;8.880844342759209E34;-1.7759103503346504E10;6.283261313068749E10;0.0;0.0
65;7.929417237106664E34;-1.247363959048521E10;7.580805987671011E10;0.0;0.0
66;7.819771212530055E34;-3.083599211176976E10;5.655552712247406E10;0.0;0.0
67;2.0524149158563356E33;-5.5067488000624115E10;4.570775000016406E10;0.0;0.0
68;6.067724078712601E34;3.18139639571853E10;6.954149671982771E10;0.0;0.0
69;6.455612123657576E34;4.029053266314543E10;7.903042981461427E10;0.0;0.0
70;8.87849322351634E34;-1.1007663025680542E9;-8.643522088162231E7;0.0;0.0
71;4.345472180527475E34;-1.8216485628173733E10;1.707621947905159E9;0.0;0.0
72;2.2249926951037525E34;-2.173696472661556E10;1.0105083410423698E11;0.0;0.0
73;2.136147822684934E34;-2.0488256955016857E10;4.8788415993762535E10;0.0;0.0
74;7.963524187473222E34;-1.6278487477567131E10;5.118232608152224E10;0.0;0.0
75;1.1183706833811758E34;1.0146981046041718E10;6.712326438230936E10;0.0;0.0
76;6.901107895484822E34;-2.2818023115799187E10;6.410127291990888E10;0.0;0.0
77;3.8551797826476233E34;1.5225660681633366E10;1.4052672413705067E10;0.0;0.0
78;1.6305723691511369E34;1.2772537290355377E9;1.4796018969151043E10;0.0;0.0
79;8.763466213791762E34;8.028220254895229E10;5.683228358821784E10;0.0;0.0
80;9.75196910571589E34;-4.252069761491449E10;4.4325502364744514E10;0.0;0.0
81;6.343343400428995E34;-7.015625601474432E10;5.58725609821345E10;0.0;0.0
82;5.464964662263516E34;6.6525744286216736E7;1.3037949635560005E10;0.0;0.0
83;4.04771228952885E34;-4.0081699690721466E10;5.11592952433231E10;0.0;0.0
84;3.6844931390230435E34;1.0264992432979988E10;3.415897021025051E10;0.0;0.0
85;7.47576051900869E34;-9.632934513724243E9;1.512607653309457E10;0.0;0.0
86;6.366193035601137E34;-7.164107393752134E9;6.053477212387071E10;0.0;0.0
87;7.085861932387381E34;-3.0426118893820694E10;1.1700937541837925E10;0.0;0.0
88;8.718055890356548E34;-1.2673783612041193E10;1.8404588591849857E10;0.0;0.0
89;6.300390111618971E34;-4.246633988092643E10;8.824063782748376E10;0.0;0.0
90;2.8161229297093576E34;-3.1595695467565983E10;6.150693940547452E10;0.0;0.0
91;7.897431385696595E34;3.1632331868563232E9;6.301648441987328E9;0.0;0.0
92;2.0868682862494447E34;-2.3669580927482197E10;6.0670045773590164E10;0.0;0.0
93;6.774141816137938E34;-1.7240222026208725E10;5.3504155044049194E10;0.0;0.0
94;2.144278009641859E34;-9.056975323637072E9;1.351959492238922E9;0.0;0.0
95;8.112292204469546E34;6.1425406175407295E9;2.0254752779056217E10;0.0;0.0
96;1.5341161041681791E34;-6.610309430221806E10;1.3128427486236252E10;0.0;0.0
97;6.616962051969907E34;3.1404043732034645E9;6.393318970513608E10;0.0;0.0
98;6.942660151326079E34;3.0416323441755905E9;8.634933979220424E10;0.0;0.0
99;7.981852314547945E34;1.768885309748299E10;5.2185955744793495E10;0.0;0.0
100;1.5751845928855854E34;-1.7934340137412186E9;2.2308431402314224E10;0.0;0.0
101;3.693323907338104E34;-1.204317830974469E10;5.3844241865205154E10;0.0;0.0
102;4.900495689948544E34;1.4841854097848408E10;1.7925499231128586E10;0.0;0.0
103;3.6784773186529103E34;-2.0483079510285236E10;4.923925479672701E10;0.0;0.0
104;6.270081349848932E34;-3.982163242133652E10;2.44401471932901E10;0.0;0.0
105;7.466056010639833E34;-3.586918973181958E10;4.615657892893606E10;0.0;0.0
106;7.285028513144509E34;-4.837512287460071E10;8.747425832656803E9;0.0;0.0
107;9.537288162296917E34;1.3387386742375832E9;3.941234754700805E10;0.0;0.0
108;4.181214711651445E34;-2.846668214207355E10;5.9602086755759964E10;0.0;0.0
109;5.480892500797094E34;-5.945836865441855E10;5.027328724677937E10;0.0;0.0
110;8.618961598961574E34;-5.320723507101099E9;8.160576111300742E10;0.0;0.0
111;3.351144103639176E34;-4.324391094946478E10;6.5010053584874596E10;0.0;0.0
112;6.632529732608865E33;-4.365600211708711E10;5.443055649218235E10;0.0;0.0
113;5.292385237749142E34;6.795353765572784E9;4.5574824952832794E10;0.0;0.0
114;2.30136184819249E34;-2.707267189018971E10;4.9326637097658295E10;0.0;0.0
115;8.537992366514136E34;-5.893059549788612E10;5.0230541597627785E10;0.0;0.0
116;4.669608029971273E34;5.562324255570965E9;1.5098886088959663E10;0.0;0.0
117;8.303023983092341E34;-4.2724856300729294E10;8.164128007771315E10;0.0;0.0
118;1.8268181078949798E34;-1.5602994994985703E10;4.743496174100709E10;0.0;0.0
119;5.684149416598334E34;-2.1819328988000584E10;2.286010423168612E10;0.0;0.0
120;7.303882721301176E34;-5.370778893464641E10;1.8487035330441418E10;0.0;0.0
121;1.6141211258427684E34;-3.2662301453459198E10;5.414604223249168E10;0.0;0.0
122;9.590870999346055E34;-1.1327937344643108E10;1.0218266516649857E9;0.0;0.0
123;1.170217024471971E34;1.587479628273917E10;5.357605622652413E10;0.0;0.0
