id;mass;r_x;r_y;v_x;v_y
0;5.683473686841929E34;3.451627937554216E10;-2.763413798809224E10;0.0;0.0
1;3.46709161265988E34;2.0397464238731556E10;-5.090683820877919E10;0.0;0.0
2;6.079938559900615E33;3.82587821473941E10;-3.2202731242438683E10;0.0;0.0
3;9.23649251700104E34;-1.4517556301260948E9;-1.4398863211552464E10;0.0;0.0
4;1.5444431655844077E34;3.288077873671369E10;-6.4014333784211075E10;0.0;0.0
5;9.503318510774333E34;4.303240546949551E10;1.568064211734968E10;0.0;0.0
6;3.0553271619835877E34;2.1394623508381042E10;2.1230791364495667E10;0.0;0.0
7;2.561104502155785E34;5.599789691756986E10;-3.325193612794696E10;0.0;0.0
8;8.528344675779277E33;-9.79133984024126E9;2.2338085392700768E8;0.0;0.0
9;8.851088942829352E34;1.9777599713106506E10;2.9654034216255966E10;0.0;0.0
10;1.1602012406234031E33;2.4154697380872875E10;-2.0559156447584927E10;0.0;0.0
11;7.506677553828913E34;1.6426913139880257E10;-3.878305746451123E10;0.0;0.0
12;1.5529953754282563E34;5.5354658325577545E10;5.280821156781477E9;0.0;0.0
13;9.013888241507667E34;1.4956457508265297E10;-3.016946795984126E10;0.0;0.0
14;1.501317960633288E34;6.3007756599255394E10;-1.5580761811612547E10;0.0;0.0
15;9.567183465612286E34;3.8146873365565704E10;4.586664682025755E9;0.0;0.0
16;6.4641398430670995E34;5.481077419772279E10;-2.3492329162552917E10;0.0;0.0
17;5.283703652463325E34;4.052850094657065E10;-4.459937332273022E10;0.0;0.0
18;3.7921358318302735E34;-2.0899122982287853E10;-3.1830208458416862E10;0.0;0.0
19;5.3996398415307075E34;3.5528783526919785E10;-5.8784322437593605E10;0.0;0.0
20;5.658039602018148E34;6.1099708055492E10;-1.97880019812948E10;0.0;0.0
21;9.249179055201531E33;1.955758205918078E10;-1.2817761653952011E10;0.0;0.0
22;3.680929582445309E34;-8.047107892142765E9;-2.9413409741145058E10;0.0;0.0
23;9.402335167489936E34;1.813124844510949E10;-4.748164895849943E9;0.0;0.0
24;3.697082992044351E34;4.560979696450045E10;-4.138505702196631E10;0.0;0.0
25;1.9030929898962748E34;1.0181642272531776E10;-3.941234464590733E10;0.0;0.0
26;3.9081464503578006E34;4.019388991996296E10;-4.258984231474024E10;0.0;0.0
27;9.513034048471642E34;5.174969944027634E10;-2.3926183402524403E10;0.0;0.0
28;1.8654623438274857E34;2.2404088237584953E10;-9.969423026811512E9;0.0;0.0
29;9.059052851343585E34;2.588098865825594E10;1.136649488212937E10;0.0;0.0
30;4.200141220982315E34;2.2149393535221878E10;-1.5319162819521986E10;0.0;0.0
31;1.6981784425747353E34;-1.6287422814986423E10;2.5580105140876114E10;0.0;0.0
32;2.9802437560477226E34;2.763099911244899E10;7.869995641203299E9;0.0;0.0
33;7.319467214193249E34;2.7960813904700424E10;-1.1661180437736889E10;0.0;0.0
34;2.6304624602448397E33;5.934101293795021E10;-5.30147245926013E10;0.0;0.0
35;7.357874965117239E34;4.1662706891714264E10;-1.9861707760016483E10;0.0;0.0
36;9.780683899648888E34;2.644233017177537E10;1.0432106840604666E10;0.0;0.0
37;3.5128089923326875E34;4.060020377002841E10;-2.3696795489870632E10;0.0;0.0
38;6.59005143917537E34;4.925237302691632E10;4.001701362427622E9;0.0;0.0
39;5.228268442104622E34;2.343212135002664E10;-9.987152017742382E9;0.0;0.0
40;9.297816137358E34;3.5413105449575714E10;2.258741613102053E10;0.0;0.0
41;3.573924351177955E34;2.2702775524872787E10;1.8978739691949173E10;0.0;0.0
42;8.99951639917214E34;3.498649838694223E10;2.6091961848234177E7;0.0;0.0
43;3.715708637510608E34;9.03887312333635E10;1.4230617139791464E10;0.0;0.0
44;5.153035017459113E34;1.3363783006794155E10;-8.006797860349227E9;0.0;0.0
45;7.084481764786335E34;6.2175605227892685E9;-1.6520567462873913E10;0.0;0.0
46;5.089032580136901E34;2.8090267157625523E10;-3.310495855339503E10;0.0;0.0
47;4.75296073200154E34;3.4994948176042786E10;2.3982366807142776E10;0.0;0.0
48;8.467022872162895E34;3.57506889001388E10;1.0748672850433233E10;0.0;0.0
49;5.3262566371216805E34;1.6684791055774118E10;-7.660010302894215E9;0.0;0.0
50;4.545438642293914E34;2.580048487012764E10;-2.628384431523144E10;0.0;0.0
51;7.805266792487601E32;1.7008786144035425E10;-8.218268309415231E9;0.0;0.0
52;3.4381464166693716E34;2.5673181580409622E10;-3.2774033552807655E10;0.0;0.0
53;9.295718431889677E34;1.9832550784305122E10;-3.386214692197872E9;0.0;0.0
54;2.3661084738660774E33;3.353793075192274E10;-1.786639059166337E10;0.0;0.0
55;1.0676689252300832E34;6.4904579219189865E10;-9.33373843909576E9;0.0;0.0
56;5.0413524396449595E34;5.3225930851473045E10;-2.7568390698493492E10;0.0;0.0
57;8.142145792010882E34;5.399801539521129E10;1.4360501363658663E10;0.0;0.0
58;9.503795992186394E34;5.650534264046356E10;-3.104632464155255E10;0.0;0.0
59;9.308212176022414E34;6.301319482203081E10;-4.650942853867889E10;0.0;0.0
60;9.160332874939524E34;2.142676048394854E10;-2.8677131729035103E10;0.0;0.0
61;6.523903514113737E34;4.006262517633825E10;-1.72317466964194E10;0.0;0.0
62;9.550871546257584E34;-1.780662776935822E10;-4.323236625132422E10;0.0;0.0
63;7.076110025344098E34;-4.453950896083759E9;-1.859714121899963E10;0.0;0.0
64;3.281327115449864E34;-1.13362399967187E10;-1.1833051770039627E10;0.0;0.0
65;4.2092869069722497E33;-1.220632112311008E10;-1.4372312284024311E10;0.0;0.0
66;3.008886891701286E34;6.874282304186908E10;-1.1476233579781208E10;0.0;0.0
67;4.287172444392294E34;-7.427623887065456E9;-3.1278537671707573E10;0.0;0.0
68;3.504501301752074E34;2.0120257294165115E9;2.464767400352291E10;0.0;0.0
69;8.111219591622176E34;4.777494678762155E10;3.631467828732341E10;0.0;0.0
70;5.0987887670169595E34;2.45657152583895E10;-3.8922653610805565E10;0.0;0.0
71;5.530002402755478E34;4.362011422233952E10;-1.9019750713680458E10;0.0;0.0
72;9.858066871199958E34;1.2116399797988892E10;-8.716526403800396E9;0.0;0.0
73;8.245620459283564E34;7.224345096142992E10;-6.6437112763027756E10;0.0;0.0
74;1.27890995103745E34;4.308187507380726E9;-1.3230338914394348E10;0.0;0.0
75;9.14390532477184E34;9.445835793604141E9;2.939485209496311E10;0.0;0.0
76;4.430735668655897E34;1.4892848375937E10;-4.6718659607283905E10;0.0;0.0
77;2.743593190575278E34;-1.6606342429257694E10;-1.9747889602881763E10;0.0;0.0
78;2.380220410704895E34;4.283991041974305E10;-8.486979969435155E9;0.0;0.0
79;8.750097692812728E34;8.42628264749518E10;-2.807944780697879E10;0.0;0.0
80;7.355531708237287E33;5.754987265037107E10;-2.372332071365732E9;0.0;0.0
81;2.3132804867666033E34;2.21859384449177E10;-6.532808972492816E10;0.0;0.0
82;7.015706240157758E34;8.311094771132162E10;-8.752163176128349E8;0.0;0.0
83;7.151144855714238E34;5.77148901623814E9;-1.6066977973268814E9;0.0;0.0
84;9.513327886838678E34;6.088378354173553E9;-3.9552102536183975E10;0.0;0.0
85;1.8737551422464906E34;1.6048524647322136E10;-9.89690251774179E9;0.0;0.0
86;6.451534206892844E33;2.68971404103653E10;-2.286506376903389E10;0.0;0.0
87;4.193890920430319E34;2.418579708245661E10;-4.611497963167192E10;0.0;0.0
88;2.7378138609188257E34;4.50777248579804E10;-4.65863487607998E10;0.0;0.0
89;2.2101575034259567E34;5.052798751726546E10;6.065553802965078E9;0.0;0.0
90;3.1282224925902317E34;3.4072103263390247E10;-3.221113590384787E10;0.0;0.0
91;9.918468857332871E34;4.445689642902431E10;-2.790156674728547E10;0.0;0.0
92;2.271949056065453E34;2.7182718287480396E10;-2.609992516035862E10;0.0;0.0
93;5.0520762995485445E34;1.2851542999543385E10;4.647420060470282E9;0.0;0.0
94;9.75797074376987E34;7.094178716266888E10;-3.0041759578523434E10;0.0;0.0
95;3.3815429242106185E34;4.883292948663295E10;-2.629281578067472E10;0.0;0.0
96;1.1306701403627039E34;1.0171946008182053E11;3.2781292832566166E9;0.0;0.0
97;5.9016137433814635E34;3.729560887104947E10;3.0311187631773773E10;0.0;0.0
98;6.046871614742048E33;5.8138119515408066E10;-1.5503748266765907E10;0.0;0.0
99;9.507907921203536E34;2.904984631820734E10;-9.271662515027996E9;0.0;0.0
100;7.179581291997417E34;8.425960121505966E10;-1.629587104604044E10;0.0;0.0
101;8.990931649345909E34;4.982865426699815E10;-2.440812203316446E10;0.0;0.0
