id;mass;r_x;r_y;v_x;v_y
0;8.890630970810346E34;-2.380999198627926E9;-1.4424832455269691E10;0.0;0.0
1;5.262308303240018E34;-2.2618758464851097E10;7.106023590101529E10;0.0;0.0
2;3.16630665288004E34;-4.600206608873329E9;1.87011956439889E10;0.0;0.0
3;8.599431241350551E34;6.528221882248978E9;4.010672443068297E10;0.0;0.0
4;7.679675562333913E34;-9.576147238243158E9;1.785290218648886E10;0.0;0.0
5;6.168147549915025E34;-2.7011093276765823E9;5.759442806953378E10;0.0;0.0
6;6.225111408918837E34;2.3687906385114723E10;-1.2692310581203705E10;0.0;0.0
7;9.04830521729655E34;-3.3171292743963158E10;5.312004342842763E10;0.0;0.0
8;9.197445417638268E34;1.0350949821615734E10;4.8116496052799515E10;0.0;0.0
9;4.3862956477494E34;-6.927352792001035E10;3.956578051993168E10;0.0;0.0
10;3.197576740850239E34;-1.588118961858393E10;1.9591032842298126E10;0.0;0.0
11;9.477503876383348E34;-3.213234197375188E10;4.795877703486076E10;0.0;0.0
12;7.03138148603203E34;1.1374549946553024E10;2.8802010280118057E10;0.0;0.0
13;3.6306242773860093E34;-3.3788767377665627E10;2.6019998602736046E10;0.0;0.0
14;5.1072350472936875E34;-4.845181087262393E10;1.4072278674994968E10;0.0;0.0
15;4.551234248694057E34;1.0678549459915924E8;5.509862322520254E10;0.0;0.0
16;6.851221825621038E33;-2.5014517132342606E9;7.555705209412274E10;0.0;0.0
17;1.2013447094489637E34;-4.4307554635203766E10;3.0667479995578E8;0.0;0.0
18;5.638733118443999E34;-1.8962389883112892E10;2.7090345251121536E10;0.0;0.0
19;8.778446758195173E34;-2.3685157179271313E10;1.829205062748474E10;0.0;0.0
20;4.39806159777032E34;-6.8494420356141426E10;3.5087696958044426E10;0.0;0.0
21;9.771267878598631E34;-1.1031264960844305E10;3.456237254261788E10;0.0;0.0
22;7.579482575964078E34;-4.0333508427538315E10;3.1226971910350834E10;0.0;0.0
23;9.313925766292643E33;-1.88909481554986E10;6.768242105661997E10;0.0;0.0
24;9.856670672032139E34;-2.0764771135440353E10;2.3874588239374924E10;0.0;0.0
25;4.289817959054539E34;1.1037502108605389E10;7.137557063323767E10;0.0;0.0
26;1.846949876722405E34;-4.319538488306478E10;4.531070777687622E10;0.0;0.0
27;8.0699000453532035E34;-2.9288338511441517E10;2.966797502958313E10;0.0;0.0
28;9.94147633926782E34;-2.4125178342486206E10;1.1589504706432796E10;0.0;0.0
29;1.0301665839737462E34;3.199555530297001E9;3.1264820556542385E10;0.0;0.0
30;7.0796107313754815E34;-9.12505657616005E7;1.554098387517316E10;0.0;0.0
31;3.6022389743710486E33;-3.484983018175808E10;2.4568790994197906E10;0.0;0.0
32;1.445330879860622E34;-6.830787145904354E9;5.789258011969854E10;0.0;0.0
33;7.450449343107291E34;2.236006661657235E10;7.419221113627026E9;0.0;0.0
34;9.309963154380076E34;-4.545067599831238E10;3.344796248439513E10;0.0;0.0
35;9.24294347883913E34;-1.7820189486445908E10;-1.339811864418885E10;0.0;0.0
36;8.095371122554959E34;-1.6184013234650177E10;4.231159835643294E10;0.0;0.0
37;5.920950277697203E34;-3.959015760321803E10;4.503870016849014E10;0.0;0.0
38;4.353384235152991E34;2.248951197546623E9;4.125348330562871E10;0.0;0.0
39;8.370490006179329E34;-1.2027277845610752E10;1.1147446546240627E10;0.0;0.0
40;1.7093084851181279E34;1.7071421256974823E10;6.091595908006772E10;0.0;0.0
41;1.6598754615863858E34;9.529807260400227E9;3.703747961485271E10;0.0;0.0
42;1.9139905725672692E34;-4.7821958908263535E10;2.137061137665837E10;0.0;0.0
43;6.7022811454412995E34;1.288106882450341E10;-9.599237839774323E8;0.0;0.0
44;2.7797206680106E34;-1.4500543336695137E10;5.761309691407409E10;0.0;0.0
45;4.627950463288953E34;-2.1538610048851093E10;7.78169295848074E10;0.0;0.0
46;6.981915673949682E34;-5.330203792731616E10;1.1019648733522778E10;0.0;0.0
47;8.722586858877037E34;-2.118937409695737E10;5.4313632694420044E10;0.0;0.0
48;2.9362484042270897E33;-2.2266235726020954E10;4.221928860117663E10;0.0;0.0
49;3.2241852989768695E34;-5.127214029848337E10;4.440792915077914E10;0.0;0.0
50;4.970114101852514E34;-2.9858658008542015E10;2.311806747476478E10;0.0;0.0
51;3.8346516121311917E34;2.8976584754434204E10;1.448833833516014E9;0.0;0.0
52;2.198046259198939E34;-3.9013642395677216E10;2.9335294944269577E10;0.0;0.0
53;4.960489502611251E34;-1.2822652859900894E9;1.4074907331169956E10;0.0;0.0
54;8.696460508276822E34;-5.462512671113812E10;2.342792741961657E10;0.0;0.0
55;5.893580872368341E34;-5.237899052059042E10;4.710519141369185E10;0.0;0.0
