id;mass;r_x;r_y;v_x;v_y
0;5.175319916953064E33;1.1917673315627804E10;6.677184825072682E10;0.0;0.0
1;3.3788235380713374E33;-1.1311332488934254E10;6.320627710588153E10;0.0;0.0
2;8.477260168980083E34;-3.52524889734164E10;3.000911196346527E10;0.0;0.0
3;3.2775588026112003E34;3.2844054588309597E10;2.380242200158676E10;0.0;0.0
4;9.032240923675658E34;-4.507028761539274E10;1.3432514111725717E11;0.0;0.0
5;9.117670282690861E33;-2.779058599191346E9;4.210390137391201E10;0.0;0.0
6;8.973108966275059E33;3.34163439075284E10;1.0345154122754864E10;0.0;0.0
7;4.612563729832658E34;-3.029526733467566E10;5.645703330105095E8;0.0;0.0
8;3.2874692230031657E34;-8.7504357108829E9;1.916649663599256E10;0.0;0.0
9;7.356114286803108E34;-1.1159040322694145E10;1.370791387218423E10;0.0;0.0
10;6.041090616908944E33;-3.2703897994640022E10;4.345557798349904E10;0.0;0.0
11;5.5882024490675895E34;-2.7356444097006197E9;3.796225315336619E10;0.0;0.0
12;6.87912377827302E34;-2.557501953005987E10;5.457340156849382E10;0.0;0.0
13;8.004422086341418E34;-1.5630358470965172E10;8.553628532137582E10;0.0;0.0
14;1.1698706862586027E34;-3.5367787027558994E8;4.459320296636061E10;0.0;0.0
15;8.701936321406684E34;4.659274881671018E9;3.403683019893084E10;0.0;0.0
16;4.340249293909221E34;-3.1071721993519524E10;2.5772538966153633E10;0.0;0.0
17;2.3103056258338116E34;3.656723401632676E9;2.5012928535455555E10;0.0;0.0
18;6.42179281599483E34;2.605984339177383E10;3.470783873304002E10;0.0;0.0
19;6.1980850370829115E34;-3.7207360410530106E10;4.708491779570587E10;0.0;0.0
20;1.6414142156260863E34;-2.9811049583406563E10;1.2817471290010616E10;0.0;0.0
21;2.7670979227045693E34;1.320803704909439E10;4.9206080358087364E10;0.0;0.0
22;7.291833538439086E34;-4.31204406112056E10;2.4412965145910126E10;0.0;0.0
23;5.847120191707748E34;3.0469763577397663E10;3.3246827786275177E10;0.0;0.0
24;1.3662585529440282E34;-2.0970605667793324E10;5.872444266159351E10;0.0;0.0
25;4.211405388230834E32;-4.570792557551666E9;4.486235349115174E10;0.0;0.0
26;6.977930393701501E34;2.3775385108907833E10;5.439788056809361E10;0.0;0.0
27;3.4259699380557793E34;-3.3082752579685955E10;1.865960281598682E10;0.0;0.0
28;3.060093859791966E34;4.880553144400323E9;9.028189611327618E9;0.0;0.0
29;8.903542287279411E33;-1.8051363144796444E10;3.474277214974931E10;0.0;0.0
30;9.388774973561606E34;6.315154462600793E9;7.384160523132695E10;0.0;0.0
31;1.8371597257147201E34;-8.742398359829262E9;2.048918275444994E10;0.0;0.0
32;7.600360694680748E34;-5.858736784105737E10;4.5776362699287895E10;0.0;0.0
33;8.99013236341866E34;-1.8686039067706825E10;4.987878896062292E10;0.0;0.0
34;2.3983063434196054E34;1.6007595007669899E10;4.724596586263603E10;0.0;0.0
35;1.1280566582687232E34;-7.928203041840149E9;4.098565262579632E10;0.0;0.0
36;9.700369913238989E34;-1.3256248146005728E10;5.417483515256343E10;0.0;0.0
37;4.8752055876562495E34;9.735552830499123E9;7.43044730591612E10;0.0;0.0
38;2.461318290629308E33;-3.756900794804898E10;6.302788407602127E10;0.0;0.0
39;9.752143209772388E34;-1.0075243378854158E10;4.2925076330275345E8;0.0;0.0
40;2.4831900865687725E34;1.6814119415049446E10;4.356032298022699E10;0.0;0.0
41;2.0284374301140442E34;2.4891355582682186E10;1.2606304601450535E10;0.0;0.0
42;1.1436713294583487E34;-2.6068601451062717E9;6.585116405035546E10;0.0;0.0
