id;mass;r_x;r_y;v_x;v_y
0;4.837821218715898E34;7.463188127842854E10;2.2298869667852055E10;0.0;0.0
1;4.0918402249213318E34;1.7188821678113655E10;2.6987627038331844E10;0.0;0.0
2;4.186983383583321E34;2.371298284532602E10;3.3150227863966213E10;0.0;0.0
3;2.8386729256168993E34;4.254224568008041E10;2.7030040695898563E10;0.0;0.0
4;2.91867537935961E34;9.02867974996411E10;2.171474744887603E10;0.0;0.0
5;3.214947162299442E34;7.761432707286552E10;7.217139404091518E10;0.0;0.0
6;4.203258633354495E34;5.9338078744101974E10;5.4244859424465355E10;0.0;0.0
7;8.712689152752904E34;6.396543069170543E10;-1.2103267185327557E10;0.0;0.0
8;4.1649801981478453E33;7.660498896193561E10;8.958896230371086E9;0.0;0.0
9;8.126138197329839E34;7.70059643149603E10;3.5073003360262436E10;0.0;0.0
10;4.739849687484315E34;8.407556581644824E10;2.1599485113029556E9;0.0;0.0
11;2.458160445770961E34;8.716445744350853E9;1.974553449611558E10;0.0;0.0
12;3.327105337366473E33;7.023314947519107E10;5.249399238826149E10;0.0;0.0
13;6.554417251876258E34;5.448213934885543E10;3.3666420639898624E10;0.0;0.0
14;3.4918603002138423E34;9.4302545519038E10;1.4974451375111683E10;0.0;0.0
15;9.150667780056466E34;6.672260807463691E10;-5.888026864177395E9;0.0;0.0
16;3.0453014399835123E34;8.622368614226527E10;-2.3858240883455738E10;0.0;0.0
17;8.901220815630941E33;7.259370842907245E10;-1.7579299428505974E9;0.0;0.0
18;7.170473717050045E33;6.408371260574404E10;4.143035660190933E10;0.0;0.0
19;6.644718207685657E34;7.05413642662038E10;8.444747500601396E10;0.0;0.0
20;1.8874284215268392E34;9.345343049686884E10;1.233553503845812E10;0.0;0.0
21;9.588451513349992E34;6.964619030001807E10;2.245838434941233E10;0.0;0.0
22;1.534166401103802E34;1.0708119358805469E11;4.331819060618521E10;0.0;0.0
23;6.843172813312049E34;6.123410524675285E10;4.156043427261394E10;0.0;0.0
24;1.6617191411475124E34;4.757716245584641E10;1.068399389184623E10;0.0;0.0
25;6.638042193866275E34;2.8557665779228622E10;4.928573603484639E10;0.0;0.0
26;4.142015624776726E34;2.324727372322641E10;6.242726104214667E10;0.0;0.0
27;8.579222903143442E34;6.127875519967305E10;5.598752496036359E10;0.0;0.0
28;8.312697389465959E34;6.296765066856122E10;-2.975847391658021E10;0.0;0.0
29;3.73020333240456E34;4.610445616752536E10;3.3804321302185165E10;0.0;0.0
30;1.3081392259329315E34;5.3736362748763435E10;7.541734510332497E9;0.0;0.0
31;8.366185712500089E34;4.523461344873544E10;3.638064457215286E10;0.0;0.0
32;5.217405614739985E34;9.173637216877277E10;5.450616140735162E10;0.0;0.0
33;5.06205388532611E34;1.0215375425873875E11;3.507245746385899E10;0.0;0.0
34;8.823231174014156E34;8.041953784949721E10;2.8784252908003395E10;0.0;0.0
35;6.413744939745917E34;2.8466172316776268E10;3.271458922787706E10;0.0;0.0
36;7.892498850553839E34;2.875094442200509E10;3.664465064478734E10;0.0;0.0
37;4.801222895104685E34;1.2450228594326653E11;-1.5496325664526215E9;0.0;0.0
38;1.890570265677244E34;6.782442412438743E10;5.903860964097694E9;0.0;0.0
39;2.9296876583262034E34;8.884451790683176E10;1.763906476810418E10;0.0;0.0
40;8.092712974947986E34;1.2892723192801602E11;1.3441436184287302E10;0.0;0.0
41;6.060688312626594E34;7.310602391941461E10;2.225876781855146E10;0.0;0.0
42;9.760885560607345E34;7.510639898684991E10;6.351265789275781E10;0.0;0.0
43;9.237115483712364E34;8.763956444372893E10;-1.092916325284954E9;0.0;0.0
44;4.486062820769275E34;6.668183701068893E10;-8.818422582857307E9;0.0;0.0
45;7.907256599854084E34;9.460496245398396E10;-1.577046771003442E10;0.0;0.0
46;1.9831520633849488E34;3.374890834373951E10;1.7057880161885983E10;0.0;0.0
47;4.0095387115850647E34;7.67522391584225E10;4.330981678346275E10;0.0;0.0
48;8.424079428790314E34;7.458033328015083E10;-3.855574272400223E9;0.0;0.0
49;6.345184717005331E34;5.2732720056837746E10;-7.954508058706131E9;0.0;0.0
50;6.633725882243305E34;5.199591858085594E10;1.1115237465842274E10;0.0;0.0
51;3.25339800990206E34;4.737373185093242E10;-5.860545252446697E9;0.0;0.0
52;4.6344798443305474E33;5.161190572472756E10;1.8911100491096535E9;0.0;0.0
53;1.2994231328439107E34;4.237525629580495E10;3.1339768143972572E10;0.0;0.0
54;3.6179363436457554E34;4.283625265690033E10;2.60659603938334E10;0.0;0.0
55;8.748082572288812E34;6.1489168571474205E10;5.4990005815305786E10;0.0;0.0
56;3.4413682173601096E34;6.461696722920126E10;6.623355368873632E9;0.0;0.0
57;9.246800721728321E34;6.666770616168518E10;4.351198722399658E10;0.0;0.0
58;1.2449395463349377E34;7.434874100623586E10;1.131462908668539E10;0.0;0.0
59;7.297636366795069E34;5.057413105280961E10;3.439684245304305E10;0.0;0.0
60;9.933502933190865E34;6.577866314430088E10;-6.50191518334264E9;0.0;0.0
61;8.833906444291288E34;7.143175997946822E10;9.463405964100225E9;0.0;0.0
62;4.552092593472015E34;5.703118065545184E10;8.687132076660471E9;0.0;0.0
63;5.832686494205446E34;2.4569934770511818E10;2.3783843148387833E10;0.0;0.0
64;3.8596286498246438E34;5.409086735562245E10;9.948900365268116E9;0.0;0.0
65;1.2782910789833799E34;6.499267608841637E10;1.875383981911738E10;0.0;0.0
66;2.961848418603105E33;7.966867162867278E10;3.243598087771821E10;0.0;0.0
67;5.528034877179086E34;6.947545278659059E10;4.9889688648980225E10;0.0;0.0
68;4.193038837864225E34;6.799298359830497E10;3.4654719602645996E10;0.0;0.0
69;5.422397075950985E33;6.3643817116296814E10;3.2391063983843327E10;0.0;0.0
70;5.530801140846892E34;7.050381411880405E10;3.8113123500142334E10;0.0;0.0
71;5.1866737418216055E34;8.631676493713602E10;5.126027595427345E9;0.0;0.0
72;2.899938433674745E34;6.717682771740389E10;3.739298964121025E10;0.0;0.0
73;6.13430858169176E34;1.2676772362964621E11;-2.455755870394778E10;0.0;0.0
74;5.567076298494933E34;8.16071936039615E10;-3.022087731909462E9;0.0;0.0
75;7.057673688642894E34;7.49904592749135E10;5.783375308113115E10;0.0;0.0
76;3.0573374250225263E34;6.453645675147405E10;8.732814953773014E9;0.0;0.0
77;7.94774846633683E34;3.696996858436278E10;1.3653165691010897E10;0.0;0.0
78;2.178715041205649E34;5.1388781586755325E10;-2.339220117611088E9;0.0;0.0
79;3.998356049090194E34;-7.726311457288109E9;1.5265396357747852E10;0.0;0.0
80;7.8147002589116685E34;4.846913921887622E10;3.9695282563948105E10;0.0;0.0
81;8.351588996711149E34;4.527190790601056E10;8.304775197308851E9;0.0;0.0
82;3.7796102946764226E34;7.056954595612646E10;2.405663396325341E10;0.0;0.0
83;9.002253023950493E34;2.8851791094845932E10;3.2912571764009647E10;0.0;0.0
84;2.806899128331673E34;7.830362199976707E10;4.67084036926823E9;0.0;0.0
85;7.132495982499905E34;2.3171167510714165E10;7.845040414760893E10;0.0;0.0
86;3.7887899435393583E34;7.929995163571649E10;-2.568498672033597E10;0.0;0.0
87;7.295745113710142E33;6.332297715640888E10;1.2440273017054874E10;0.0;0.0
88;2.94367984165447E34;6.6232033164509315E10;3.2473939684784035E10;0.0;0.0
89;6.530316067207501E34;5.7996736896022156E10;2.7860885554172615E10;0.0;0.0
90;7.341496977245646E34;1.0519114897615802E11;4.0255422864049675E10;0.0;0.0
91;8.117111371598335E34;6.448528699677713E10;5.848771170390758E10;0.0;0.0
92;3.651092791629422E34;5.111302204441556E10;4.607278959614554E10;0.0;0.0
93;9.363492457226661E34;4.620002396240156E10;5.9413041764157505E9;0.0;0.0
94;6.815982051287129E34;6.559488462806245E10;4.329157390508102E10;0.0;0.0
95;5.236665624670862E34;7.719628217026495E10;2.8590427900498425E10;0.0;0.0
96;7.922307047506833E34;4.493473665132363E10;-3.107075995245792E10;0.0;0.0
