id;mass;r_x;r_y;v_x;v_y
0;2.504446772849614E34;2.0739139257526894E10;3.874050931425787E10;0.0;0.0
1;8.42934442021695E34;4.429005782671123E10;2.026089589950264E9;0.0;0.0
2;3.8459107076135702E34;1.7811556961056534E10;7.46378455941002E10;0.0;0.0
3;5.165709636314788E34;2.2136592416123817E10;6.074355877308542E10;0.0;0.0
4;2.5968829881051053E34;-2.9193886650161953E9;6.665874240647802E10;0.0;0.0
5;6.005186691599785E34;-4.352263583431043E9;2.1262859312061386E10;0.0;0.0
6;4.201666278049189E34;1.8901448573020844E10;8.190573422059442E10;0.0;0.0
7;9.696748578390158E33;-2.703564469685272E10;5.794002280052547E10;0.0;0.0
8;2.0429403815955562E34;-3.480588173472774E10;8.475722057743646E10;0.0;0.0
9;1.9109698534163257E34;1.5111311041562147E10;7.075780595530797E10;0.0;0.0
10;9.033269171083726E34;3.269847599198864E10;5.872928325403649E10;0.0;0.0
11;4.066539125226371E34;-3.203721027769226E10;7.748728782029364E10;0.0;0.0
12;3.981052986854047E34;8.848910334646015E8;7.172148792465482E10;0.0;0.0
13;2.6621079752235894E34;-1.2805504084774689E10;8.305459366326627E10;0.0;0.0
14;6.07111450444288E34;-5.110186026374079E10;7.668336280092545E10;0.0;0.0
15;1.6964316765164428E34;8.06581428046858E9;7.210581866175772E10;0.0;0.0
16;8.574849597488909E34;-1.187425909047088E10;6.188279048242088E10;0.0;0.0
17;6.930871137831023E34;-8.805896347648754E9;4.745458079936475E10;0.0;0.0
18;7.442385541117323E34;-7.837990972996338E10;2.5295039328869385E10;0.0;0.0
19;9.67475884277455E34;1.3983151266148031E10;1.1369675508355862E11;0.0;0.0
20;3.25599364293357E34;-5.251911778151696E9;9.966055031629742E10;0.0;0.0
21;7.909123026436024E34;-3.480850499655486E10;6.615974462295308E10;0.0;0.0
22;1.7767539506731327E34;1.025398212862356E10;5.565878336069794E10;0.0;0.0
23;3.083184255191345E34;1.4623266695374327E10;9.842122286648352E10;0.0;0.0
24;5.6214028087304E34;1.690690289607004E10;5.238885707192644E10;0.0;0.0
25;9.999408864899982E34;-3.356629758833618E9;6.0432168996364105E10;0.0;0.0
26;2.973166208822582E34;8.806964063968199E9;8.520209727570062E10;0.0;0.0
27;4.111933462970238E34;-2.8407692562021004E10;2.079042403138611E10;0.0;0.0
28;8.408737600053707E34;-5.559234416986041E9;3.28498925007744E10;0.0;0.0
29;1.1088277302156802E34;3.002053208116175E10;4.090799899728859E10;0.0;0.0
30;5.156142643596528E34;3.702742530405897E9;1.8151888734964493E10;0.0;0.0
31;3.323854072236065E34;4.883972746194624E9;3.585494931139157E10;0.0;0.0
32;7.5133153045076395E34;-4.286061506125015E10;7.581572681940094E10;0.0;0.0
33;9.39818647561278E34;3.933777572710533E8;6.534627474860121E10;0.0;0.0
34;8.614050542136166E34;-1.1290137592256123E10;7.33973738174721E10;0.0;0.0
35;9.793777884384786E34;-2.341397914563726E10;1.0997950959801125E11;0.0;0.0
36;1.5039861177886156E34;-2.2095535363360443E10;5.633274350257142E10;0.0;0.0
37;8.546095584690657E34;-5.395028299138922E10;5.3726401807026245E10;0.0;0.0
38;1.7694868331862305E34;3.743934745710287E10;4.061665996470447E10;0.0;0.0
39;7.495300332063782E34;-1.5033565965358538E10;7.845904731164932E10;0.0;0.0
40;2.723712782037911E34;-5.0795667373917656E10;6.437919542143085E10;0.0;0.0
41;4.05151468757636E34;-2.7065968521625427E10;6.7906793552381714E10;0.0;0.0
42;4.580313547600065E34;-2.9759178738846127E10;4.126264604106181E10;0.0;0.0
43;9.777503620921291E34;-4.126063250720043E8;7.651414845596703E10;0.0;0.0
44;1.587194940877538E34;-9.003304962190933E8;4.537465196853217E10;0.0;0.0
45;4.429353401487216E34;2.0819694194564583E10;4.5906378390433395E10;0.0;0.0
46;3.024530974673514E34;7.010344240440924E9;7.436279367661325E10;0.0;0.0
47;2.419879541532653E34;-1.6996191616675224E10;5.4145592067479385E10;0.0;0.0
48;8.181479448775563E34;-4.832893564326201E10;7.767383427413887E10;0.0;0.0
49;5.267585257127214E34;-5.019459568253283E10;3.4790152049077545E10;0.0;0.0
50;6.967958688045232E33;2.8352354892014397E10;7.459555816222697E10;0.0;0.0
51;3.2800371443422675E34;-2.3684906651226555E10;1.078237398643036E11;0.0;0.0
52;6.139742224472417E34;-1.9985273946711742E10;5.437293808986458E10;0.0;0.0
53;9.20363886353207E34;-2.7389104029628487E10;4.497881796716135E10;0.0;0.0
54;4.98781268465982E34;1.3570281820337183E10;8.947598593352954E10;0.0;0.0
55;3.601425078269201E33;-4.9186947176362335E10;9.92187175061643E10;0.0;0.0
56;2.3915905634096823E33;-5.282464859917475E9;8.21492958342337E9;0.0;0.0
57;8.906345443919013E34;-2.5683390323123688E10;1.0619215500609558E10;0.0;0.0
58;8.125091944323588E34;3.6099620751665497E8;7.747948053973543E10;0.0;0.0
59;4.4244617261295207E33;1.3746111056611532E10;3.169293595856133E10;0.0;0.0
60;2.3793827913748766E34;-5.023887958671513E10;6.2050777971961464E10;0.0;0.0
61;9.488770755349488E34;-2.6293557394081455E10;8.708366151091968E10;0.0;0.0
62;7.156080389308577E34;-1.565804032167369E10;7.73766221014624E10;0.0;0.0
63;3.767796933429168E34;-6.23306632842445E10;4.007287133927016E10;0.0;0.0
64;3.710787971788549E34;-2.9963153013754063E10;4.2921844549167404E10;0.0;0.0
65;1.516367681909891E34;-3.96536270670714E10;-9.893153007453804E9;0.0;0.0
66;8.797528194432166E34;-1.7200341294771996E10;1.7653671333017433E10;0.0;0.0
67;5.980310850723382E34;2.51274139764629E9;5.320684283926198E10;0.0;0.0
68;9.094796874207942E34;-2.4458595925562737E10;1.1197750237975703E11;0.0;0.0
69;8.761880687731904E34;-1.2025307887286568E8;6.5934323135045044E10;0.0;0.0
70;9.007750029228045E34;-7.784771209772917E9;5.594863855112761E10;0.0;0.0
71;5.6669367864252785E34;-3.454310141049444E10;6.1315262324407906E10;0.0;0.0
72;6.22831971292891E34;2.2702733223629807E10;7.354664551290443E10;0.0;0.0
73;7.163721397031786E34;-2.062927458396772E10;-1.0895043956189728E9;0.0;0.0
74;5.421059378553772E34;-3.5049607459017815E10;1.1880638212207892E11;0.0;0.0
75;6.770772785828282E34;-1.670627986172554E9;5.050373415797842E10;0.0;0.0
76;3.90198967526472E34;9.204886012674904E8;1.0722033368720856E9;0.0;0.0
77;1.0780036508849313E34;1.1840529542496408E10;4.75958377231033E10;0.0;0.0
78;5.54818874672721E34;-2.8502066185822723E10;9.232833878056007E10;0.0;0.0
79;8.481067925355001E34;-1.6456231841112907E10;5.517272187517029E10;0.0;0.0
80;1.1306517860812824E34;-5.943272732606024E10;9.411928032758347E10;0.0;0.0
81;9.559290449936335E34;-2.626240014139361E10;3.605417994668777E10;0.0;0.0
82;1.0540836989441506E34;-6.7568419846642E10;9.32741219888665E10;0.0;0.0
83;2.283217452325953E34;1.6167116119706392E10;9.842434497568301E10;0.0;0.0
84;6.732177586069554E34;-6.2031846754833954E10;4.657192166295506E10;0.0;0.0
85;9.659893716892112E34;-1.1732622421186901E10;6.8697887756165634E10;0.0;0.0
86;1.3457627919787615E34;-3.745258811966073E10;6.186738713357473E10;0.0;0.0
87;8.821471374264257E34;-3.500998699049627E10;2.426442607925254E10;0.0;0.0
88;5.803396851324856E34;-4.188457628651073E10;7.885030961829802E10;0.0;0.0
89;8.298031175730206E33;-2.9857267160638733E9;6.976298148615509E10;0.0;0.0
90;5.868109038096582E34;2.261096128130622E10;4.575783955444754E10;0.0;0.0
91;9.7792595139389E34;-7.79870419917976E10;5.745591060370673E10;0.0;0.0
92;2.6728894517721175E33;-1.94254039302892E10;5.340908914645035E10;0.0;0.0
93;2.8089519457608607E34;-6.332011679799781E9;2.513043378360611E10;0.0;0.0
94;4.905430007085628E34;-8.253385642346843E10;5.2079173862992455E10;0.0;0.0
95;1.1384658380486899E34;-3.0776392652172523E10;4.569801004973369E10;0.0;0.0
96;4.818212692239955E34;-2.1847729500978088E8;4.737076279743994E10;0.0;0.0
97;1.6404180486952241E34;-1.0718201044538164E10;6.111333322096457E10;0.0;0.0
98;3.8267890240543527E34;6.114624606864969E9;7.546516909487071E10;0.0;0.0
99;1.8878995548152214E34;-3.2245259693842056E10;4.8461429997157585E10;0.0;0.0
