id;mass;r_x;r_y;v_x;v_y
0;4.0077423271920736E34;1.7318074234519627E10;-3.631420830894055E10;0.0;0.0
1;6.128649658298848E34;2.5407898427969227E10;-3.0774729856196E10;0.0;0.0
2;2.2502020605542796E34;-1.430333093761184E10;8.140660542664124E9;0.0;0.0
3;2.8399928931614277E34;4.046769263851698E9;-1.352902441890135E10;0.0;0.0
4;5.941464590666398E34;4.445584074313431E10;-2.1925230668907818E10;0.0;0.0
5;1.8656403153710301E34;1.6451657450370874E10;-2.5121465061950817E9;0.0;0.0
6;9.568334771178181E34;-7.635692298391624E9;-2.1728839910784187E9;0.0;0.0
7;9.408546158049054E34;-3.4306548371313744E9;-3.4274974475099068E10;0.0;0.0
8;9.303283466432086E34;-1.6890754379060108E10;-2.0303200471575554E10;0.0;0.0
9;4.506214233562643E34;6.262259543142914E9;-2.6929572846661892E10;0.0;0.0
10;6.972634301227366E34;1.9268667916208744E10;-5.1331131444078415E10;0.0;0.0
11;6.540229271893737E34;3.20251870806597E10;1.2723988877799046E10;0.0;0.0
12;4.678540192772128E34;4.162156776501835E9;-2.8492732218704185E10;0.0;0.0
13;6.482622731320321E34;2.230208631633217E9;1.853337247057312E9;0.0;0.0
14;3.360048209518924E34;2.539490101524088E10;-4.911175691849892E10;0.0;0.0
15;5.960383123471031E34;1.9105308472004692E10;-3.511379603243792E10;0.0;0.0
16;1.7571869601350358E33;9.268173106732586E9;-1.322509693118006E10;0.0;0.0
17;6.683447074304855E34;7.644939613925015E10;-2.120542672307537E10;0.0;0.0
18;2.58876547270901E34;1.927666239365017E9;-9.211244640114592E9;0.0;0.0
19;8.698960044807937E34;5.508197583263791E10;-9.015446763990648E9;0.0;0.0
20;7.740557908448024E34;-5.433844265201836E9;-4.0286788641085815E9;0.0;0.0
21;4.529941030895789E34;1.204320886088292E10;-5.445083415546051E9;0.0;0.0
22;6.937278488598884E34;1.7479460257167572E10;-3.3313056654709442E10;0.0;0.0
23;1.8787576890889936E34;-2.178294348108511E10;-4.665897403926172E9;0.0;0.0
24;4.767470314219598E34;8.484124352835066E9;1.2749670538455387E10;0.0;0.0
25;8.273094825059223E34;1.6001839111600975E10;-3.8129260010894E10;0.0;0.0
26;5.724581590333383E33;-7.928728640166149E9;-2.5824744766389374E10;0.0;0.0
27;7.346099690355787E34;-5.735924098831249E9;-3.560686915987016E10;0.0;0.0
28;8.210476792498295E34;1.5851543166369438E10;-6.018091228440721E10;0.0;0.0
29;5.305866582782448E34;2.939607499028212E10;-6.850028506960553E10;0.0;0.0
30;7.642527494623985E34;1.5954838639251335E10;-4.321948040645912E10;0.0;0.0
31;2.3619616383611595E34;2.1157682217508934E10;-1.665147204128652E10;0.0;0.0
32;8.189429619276122E34;-1.737929224000577E10;-2.577653868027513E10;0.0;0.0
33;6.54099344649486E34;3.3363545204985374E10;-3.94368245685361E10;0.0;0.0
34;4.3431416284039527E33;3.929645967308524E10;-1.059521288460876E10;0.0;0.0
35;1.3801535727128075E34;1.700806986236153E10;-2.1833653332965492E10;0.0;0.0
36;6.083953824338614E34;2.5024993167626423E10;-1.6388545635536407E10;0.0;0.0
