id;mass;r_x;r_y;v_x;v_y
0;1.89447619235689E34;-9.66261008150373E9;3.292560723264713E10;0.0;0.0
1;6.073130765882914E34;-3.773119807576956E10;3.0191243514802643E10;0.0;0.0
2;6.184950011087243E34;5.947444184861893E9;5.898512401637335E10;0.0;0.0
3;4.125544386218709E31;1.121862743251746E10;1.4123465398412483E10;0.0;0.0
4;8.391362942843559E34;-7.079517906316988E9;3.2444329838118942E10;0.0;0.0
5;2.830407959535042E34;-6.026925658527134E9;6.044696136389029E10;0.0;0.0
6;1.920128923200787E34;-4.233867634928711E10;6.0180844086951836E10;0.0;0.0
7;5.5000566762709705E34;1.0366356713947624E10;4.137007862931424E10;0.0;0.0
8;3.391215827855538E34;1.5550520209629116E10;5.152550890320894E10;0.0;0.0
9;5.438590972361492E34;-7.324629520615323E9;8.05303336670036E10;0.0;0.0
10;9.232299932420911E34;-5.622389618994783E10;1.2312265662401495E11;0.0;0.0
11;1.9976387557995814E34;-2.6313502084084267E10;2.5359204049329403E10;0.0;0.0
12;1.2425874697865513E34;-1.2609905525997316E10;4.3182180558333466E10;0.0;0.0
13;1.760728926121226E34;-1.9168663059092545E10;4.4832721432699905E10;0.0;0.0
14;7.917247970516618E34;-4.745604945653688E10;1.2628896579398605E10;0.0;0.0
15;2.542444821320105E34;1.3856834261485962E10;8.181935935385924E10;0.0;0.0
16;9.965934336598138E34;1.8262868068447536E10;6.424705454299922E10;0.0;0.0
17;9.474234865882625E34;-2.553223703278701E10;7.201298997418048E10;0.0;0.0
18;2.9898471968144904E34;-6.000281013275131E9;4.8710016577076965E10;0.0;0.0
19;9.263521866533148E34;-3.494350351399989E10;6.8679818943291794E10;0.0;0.0
20;5.119709098967693E34;1.1689822802124294E10;8.846200866248244E10;0.0;0.0
21;7.345521395602031E34;-3.1255156597415382E10;3.753438834888229E10;0.0;0.0
22;5.59933793044761E34;-3.362659573419356E10;4.522486449276343E10;0.0;0.0
23;6.811837048673346E33;2.976693723684255E10;4.558478013264942E10;0.0;0.0
24;9.918467318545282E34;-4.542113248156526E9;6.311061647597631E10;0.0;0.0
25;2.116970310596452E34;-2.2367861071245575E10;3.444991384196756E10;0.0;0.0
26;5.705243799615706E33;-2.824472993283613E10;5.9292001588456184E10;0.0;0.0
27;3.142963691167231E34;-5.010183359937567E10;4.1127203891354485E10;0.0;0.0
28;2.723122833447865E34;-1.5192584274022541E10;6.00057584521712E10;0.0;0.0
29;8.2984314172014385E34;-6.252021246504815E9;6.126075416719124E10;0.0;0.0
30;8.250274799275613E34;2.3937049472389668E10;5.588865891008369E10;0.0;0.0
31;2.6026254538883725E34;2.5898214342832523E10;2.0993101492078213E10;0.0;0.0
32;4.729422374986617E34;1.439141814334045E10;1.284461183865792E10;0.0;0.0
33;9.738182782763268E34;-8.67802234505362E9;4.193151391651004E10;0.0;0.0
34;7.376673692470401E34;-5.386949601356387E10;9.21359989038891E10;0.0;0.0
35;9.25729187919801E34;6.698391625931713E9;6.289599740690213E10;0.0;0.0
36;4.795699598467221E34;-2.4818793571760426E10;4.9574329690707535E10;0.0;0.0
37;8.794853357580798E34;-2.110540885996204E10;-1.588794716202446E9;0.0;0.0
38;6.599425104666873E34;9.119632665715824E9;3.0176947800857647E10;0.0;0.0
39;1.4139289848703003E34;-2.208273669200716E10;5.9598003652657005E10;0.0;0.0
40;8.274427679552101E34;-2.1641080601670242E10;1.7164598783768616E9;0.0;0.0
41;6.763242142782945E34;1.1273682781352345E10;2.7177615912241337E10;0.0;0.0
42;2.572408347278777E34;-6.031955341218283E9;1.5385587095528896E10;0.0;0.0
