id;mass;r_x;r_y;v_x;v_y
0;1.3225121874807997E34;2.0242626991498154E10;2.395278961135077E10;0.0;0.0
1;6.980837041693597E34;1.956376855524747E10;3.864467504880621E10;0.0;0.0
2;3.3546228808028015E33;3.1267113977624466E10;2.3926885948778137E10;0.0;0.0
3;8.019269266031145E34;5.780382974807824E10;2.7343849331046795E10;0.0;0.0
4;4.559390097715138E34;7.873626071313639E9;4.337823855512839E10;0.0;0.0
5;3.307028824729319E34;2.117274988298514E8;4.0237991411778584E9;0.0;0.0
6;4.998696817828759E34;2.9216027807284878E10;4.992300494939041E10;0.0;0.0
7;9.59923852603462E34;9.51554058075741E9;1.7225472056647636E10;0.0;0.0
8;5.353007298634635E34;8.47437748084757E9;-4.193497909725282E10;0.0;0.0
9;5.708160003074218E34;-3.08621262710793E8;4.841043940948035E10;0.0;0.0
10;4.738739815358942E34;-2.2808267588476223E10;-5.379076283860111E9;0.0;0.0
11;7.393904657124095E34;1.9930089427693067E9;6.560467806812946E9;0.0;0.0
12;7.9666242052494455E34;-6.889657198334147E8;3.2943733734624046E10;0.0;0.0
13;1.2691374559695133E34;1.798174934351419E10;5.9537373216056564E10;0.0;0.0
14;6.816462529333752E34;-3.286364134415438E10;3.070885268981316E10;0.0;0.0
15;7.042810203489873E33;-2.688728134458204E10;2.4733804474582455E10;0.0;0.0
16;8.594589297385993E33;9.75395013322196E8;5.943362231734049E9;0.0;0.0
17;5.830504336351576E34;-2.251730538254869E10;3.5442562155847454E9;0.0;0.0
18;7.298860817610937E34;1.1936554644053602E10;5.207872964785799E9;0.0;0.0
19;6.626025455061517E32;1.1118747017245182E10;4.2340917820074863E9;0.0;0.0
20;6.672836923706077E34;-4.5158612310187065E10;-1.5171842974389584E10;0.0;0.0
21;5.071822042398262E34;-7.040259885895533E9;-1.305414537277052E10;0.0;0.0
22;7.03669643289393E34;4.741954339498198E9;2.819124826189798E10;0.0;0.0
23;4.1658036942338415E34;2.5118079551004086E10;2.429803936888622E10;0.0;0.0
24;7.849663085640392E34;4.848570931641813E9;1.7723383604629745E10;0.0;0.0
25;3.036068617604426E34;3.690103671309817E10;-9.537857171815025E9;0.0;0.0
26;1.9389751315557881E34;-3.406673046664758E10;2.887110520989918E10;0.0;0.0
27;8.916260501201682E34;-7.166981129085646E9;5.989953429426137E10;0.0;0.0
28;9.017488614353152E34;2.595443534565665E10;-7.073211659220943E9;0.0;0.0
29;2.62739670449661E34;2.9102383121345067E9;2.84550036232573E10;0.0;0.0
30;1.975905720841448E34;9.848282457300724E9;4.1595637390559E10;0.0;0.0
31;1.5001495031048192E34;3.962155531240918E10;1.4808895478299828E10;0.0;0.0
32;5.381379873307026E34;8.247982536065578E9;1.7134260677634666E10;0.0;0.0
33;6.260115192928431E34;-2.0932692350379472E9;3.1873341000043888E10;0.0;0.0
34;2.78935492345368E34;2.3214377693088573E10;4.285238864334276E10;0.0;0.0
