id;mass;r_x;r_y;v_x;v_y
0;5.721609357310084E34;-3.219861299868767E10;-1.5028337280753689E10;0.0;0.0
1;1.9307549250449098E34;-2.2083734896727196E10;-3.024736111921923E10;0.0;0.0
2;8.39831332619267E34;7.880158717615623E9;1.027960180005317E10;0.0;0.0
3;4.520437289336997E34;-1.5706972610445621E10;2.9284723435444942E10;0.0;0.0
4;4.144648721175183E34;-5.1494111149358894E10;2.79965216323493E10;0.0;0.0
5;5.608225971992034E34;-4.902731888698564E10;1.6251550800386772E10;0.0;0.0
6;2.835098456406682E34;-5.756681263917141E9;-4.838086547351521E9;0.0;0.0
7;9.799963863627204E33;-6.89238774102871E10;-1.8498536376240467E10;0.0;0.0
8;5.119899328396731E34;-1.2959816408372438E10;-8.06555483341713E8;0.0;0.0
9;6.092344146538387E34;-2.881590250499235E9;-9.372295148445072E8;0.0;0.0
10;7.987653279717515E34;-6.112418050352878E10;-3.38700733383759E10;0.0;0.0
11;4.957138295685377E34;-3.9480429924493675E9;4.150406943461573E10;0.0;0.0
12;8.830557436258598E34;-1.8158299432710545E10;2.787427822712472E9;0.0;0.0
13;9.25507765990869E34;9.861112258691296E9;-1.5338108535604725E9;0.0;0.0
14;1.894405300217972E30;1.1457538953263294E10;3.9446395518556946E10;0.0;0.0
15;6.277510665684568E34;3.388798418065483E10;2.9363952836286144E10;0.0;0.0
16;6.071549644874969E34;-1.663700420813593E9;6.927227352061224E10;0.0;0.0
17;3.5304051971210265E34;-5.8617335807884705E10;8.934506499395103E9;0.0;0.0
18;9.550466638217755E34;-1.7712688193840664E10;3.170816472805197E10;0.0;0.0
19;6.940398665418555E34;-8.095137484273143E9;5.380261483951574E10;0.0;0.0
20;8.645113183426741E34;1.8684587864583633E10;4.383783055379968E10;0.0;0.0
21;8.493536940411053E34;-1.6873616748187128E10;2.8054714105980835E10;0.0;0.0
22;7.048533796480432E33;-1.3231088822189411E10;-1.9503332924457664E10;0.0;0.0
23;6.235359193779505E34;-1.759068374581211E10;8.9059433455074E9;0.0;0.0
24;5.238674324257777E34;-8.461520853983034E9;1.8595741171959476E9;0.0;0.0
25;9.521029414509173E34;-9.273613468769184E9;1.8389048222401875E10;0.0;0.0
26;8.153898438886894E34;-5.093575532786097E9;-1.8256817893524742E10;0.0;0.0
