id;mass;r_x;r_y;v_x;v_y
0;4.9799025586450946E33;-2.8581218883161762E10;6.447611736629704E10;0.0;0.0
1;8.873747385911115E33;8.461744844346693E8;4.73497713128527E10;0.0;0.0
2;8.398116414226279E34;2.659967356595873E9;7.085719768512003E10;0.0;0.0
3;6.26382531533695E34;5.379389436888518E9;4.808326009729737E10;0.0;0.0
4;8.496869378988802E34;3.619870227351858E10;6.56365670315105E10;0.0;0.0
5;6.970981091922058E34;2.1857675025549324E10;6.2183061930195724E10;0.0;0.0
6;9.716437379492238E34;-1.0136300551164057E10;5.8796047589597496E10;0.0;0.0
7;7.371602412079293E34;1.818040764839455E10;1.8015618547741707E10;0.0;0.0
8;5.519270079971422E33;-1.6480766408886919E10;7.63207413673367E10;0.0;0.0
9;4.095320170844229E34;-1.5489582360773501E9;5.782493681798159E10;0.0;0.0
10;8.352010353473404E34;-5.0627185165524536E10;5.8094088291538086E10;0.0;0.0
11;1.186679818605578E34;1.861706292030534E10;4.2333297279959274E10;0.0;0.0
12;5.882590432700395E34;1.9675378327339012E10;3.647785481360591E10;0.0;0.0
13;3.80124521932714E34;-2.839351937077601E10;7.705517772485591E10;0.0;0.0
14;1.6851988349700936E34;9.125126467059174E9;5.3681863920044304E10;0.0;0.0
15;4.2618091429247175E33;-1.4176806736393097E10;3.4414185455921646E10;0.0;0.0
16;2.2649365486750794E34;-7.027098113806896E8;3.98230167859134E10;0.0;0.0
17;6.815448873415895E34;2.4594303108807507E10;1.0558258035485732E11;0.0;0.0
18;6.761350754200847E34;8.055921216820659E9;6.904366137236427E10;0.0;0.0
19;2.569181145647653E34;-1.9183663937579227E10;4.40492565442771E10;0.0;0.0
20;2.0455118388203443E33;-9.895303025267023E9;7.275464080063155E10;0.0;0.0
21;5.105607366274488E34;1.8685455679391968E10;8.442850332180301E10;0.0;0.0
22;2.780964211345996E34;-9.244563635633901E8;7.061780212230496E10;0.0;0.0
23;3.089962719870183E34;-1.4686461160570875E10;2.2758432620182E10;0.0;0.0
24;8.56453214316427E34;1.3082069906956211E10;4.18908933478408E10;0.0;0.0
25;9.943599598882387E34;-8.427076656657688E9;9.417107702130283E10;0.0;0.0
26;4.450559058172535E34;6.175031413138173E8;3.60832258761041E10;0.0;0.0
27;5.009621423876793E34;2.932850126850854E9;8.867355439938667E10;0.0;0.0
28;5.527249010707105E34;-1.1020119224980742E10;5.979039139691296E10;0.0;0.0
29;7.758995475169396E34;2.4528091708881474E9;2.2203287335156845E10;0.0;0.0
30;1.0631611190878456E34;-3.2069582007913643E10;5.809840166188532E10;0.0;0.0
31;1.1986904248353267E34;-1.2130173120735412E9;6.5459294867639595E10;0.0;0.0
32;4.79009562304383E34;3.672165834479965E10;4.1315102174389206E10;0.0;0.0
33;7.318962901153962E32;4.568319528711741E10;4.893997644783198E10;0.0;0.0
34;6.428716324302105E34;3.8346561198485214E10;4.729699624309233E10;0.0;0.0
35;3.531807504756503E34;6.90255107569648E9;7.161412291018332E10;0.0;0.0
36;8.740088512381682E34;3.2397455916330982E10;9.141363365271169E10;0.0;0.0
37;3.482400722290148E34;8.281944672691836E9;3.988497720923038E10;0.0;0.0
38;5.800735852080197E34;2.596772207458328E10;6.1740075534278854E10;0.0;0.0
39;8.437447606284127E34;-9.110818886128054E9;-1.1428846074557617E10;0.0;0.0
40;5.774608768896008E34;3.8576968984823975E10;3.110304062568875E10;0.0;0.0
41;9.831492661071969E34;2.5428241156098064E10;4.688802473654841E10;0.0;0.0
42;9.260259515135233E34;-8.987827188574112E9;5.885833968236621E10;0.0;0.0
43;5.733184982305726E34;4.063493917820306E10;5.2481903859555786E10;0.0;0.0
44;2.0280850988673173E34;5.8616976049555466E10;8.321708179319888E10;0.0;0.0
45;5.008301520643434E34;-1.5648110900506712E10;7.004192166594492E10;0.0;0.0
46;2.2067320684445846E34;-4.784202130764473E9;7.001088693658636E10;0.0;0.0
47;3.20584655516237E33;2.674246003576949E10;5.5324522697341896E10;0.0;0.0
48;2.455698791892203E34;1.2613092783273985E9;5.0546246277278984E10;0.0;0.0
49;2.687601883692245E33;-1.1074130017151203E9;1.9670456085283127E10;0.0;0.0
50;3.669514171042425E34;-4.206170747843197E10;4.689816221232665E10;0.0;0.0
51;2.2094188083069966E34;1.544614828938478E10;6.226249122611434E10;0.0;0.0
52;1.3831835194913597E34;-3.790724846057069E9;9.508014113136469E10;0.0;0.0
53;9.300050217484571E34;-1.7707728534107594E10;7.494677160103667E10;0.0;0.0
54;9.175165235604616E34;8.684778382690392E9;5.997324182268165E10;0.0;0.0
55;5.883534816332638E34;-3.103855107011466E8;8.867103429098807E10;0.0;0.0
56;1.1564291210468934E34;3.3560093569733837E10;5.9611892826553566E10;0.0;0.0
57;8.925707589783813E34;-2.361897504347955E10;7.625564180133342E10;0.0;0.0
58;5.909131995747691E34;6.798966276547579E10;6.721214313945328E10;0.0;0.0
59;1.1775691326373927E34;1.4320257798728497E10;4.14074413774731E10;0.0;0.0
60;2.6014096602132324E34;-1.3128980198332232E10;-1.4539691648928192E10;0.0;0.0
61;2.276441385967881E34;1.6591044136149889E10;1.4305599631677834E10;0.0;0.0
62;8.059994399702634E34;-1.076811675487965E10;9.941661251217445E10;0.0;0.0
63;2.357261534294911E34;-1.6863496215482065E10;9.810138068461359E10;0.0;0.0
64;9.758515016092362E34;-1.864121170494194E10;4.532096498850202E10;0.0;0.0
65;2.7670412999824674E34;1.3947564357975208E10;4.5091538982040115E10;0.0;0.0
66;8.093740862595928E34;3.1068135503362022E10;6.90296178146944E10;0.0;0.0
67;5.193426982633415E33;1.8868330855808914E10;2.4342847262911705E10;0.0;0.0
68;8.222001805431062E34;4.413250304155296E10;7.387407362185547E10;0.0;0.0
69;9.561960251075856E34;1.5685485432992018E10;6.285463347531615E10;0.0;0.0
70;1.6855397867914228E34;-8.461511500920313E9;8.905142108960126E10;0.0;0.0
71;1.3704300391635824E33;2.8776514334783573E9;2.772909861622061E10;0.0;0.0
72;9.982913556361316E34;-1.198835149423518E10;5.156336103354024E10;0.0;0.0
73;5.561876917321171E34;6.210620112651321E9;9.185759705434308E10;0.0;0.0
74;7.347526373295963E34;-1.3040994315237154E10;9.66252459448299E10;0.0;0.0
75;3.7807224038053804E34;-2.1176971752151392E9;5.619160483801308E10;0.0;0.0
76;4.011394528861158E34;7.327123548431652E8;9.702780444143002E10;0.0;0.0
77;6.394615001579284E34;2.2473783185315933E10;6.990623255076788E10;0.0;0.0
78;8.620031548472373E34;-1.3366645515343742E10;5.286904136451127E10;0.0;0.0
79;3.2151720862115707E34;2.1227463265543148E10;8.342939313117741E10;0.0;0.0
80;9.687344777024842E34;-1.307518862880721E10;5.316398505071574E10;0.0;0.0
81;6.463322239049073E34;-1.1314319296078688E10;4.323187961960298E10;0.0;0.0
82;7.196294775361158E34;-3.1289716040915493E10;4.5347460818258286E10;0.0;0.0
83;4.284162215882211E34;2.5203898594613663E10;8.572680968286221E10;0.0;0.0
84;1.4337341148062663E34;2.8837421137057545E10;6.534761173314012E10;0.0;0.0
85;5.457424549086214E34;2.0507219314495605E10;4.833905034535063E10;0.0;0.0
86;8.160179680967497E33;1.5782770266948263E10;1.0232520061633363E11;0.0;0.0
87;1.1745947043918511E32;-5.3348258060849416E8;7.200187472395209E10;0.0;0.0
88;3.487351383953537E33;-7.199428436311781E9;7.901178659656471E10;0.0;0.0
89;9.1500069586035E34;1.6879669388150837E9;7.728150280434236E10;0.0;0.0
90;6.647750571494847E34;6.596912408349357E9;6.075346537185791E10;0.0;0.0
91;7.552589022731495E34;1.9348815889719543E10;5.247667530302275E10;0.0;0.0
92;6.275890540742713E34;1.3446511682369812E10;6.724268140238734E10;0.0;0.0
93;6.954449357246826E34;1.1962625242596817E8;1.08257975431309E11;0.0;0.0
94;9.382195473506515E34;-3.733938148200678E10;4.294493935864303E10;0.0;0.0
95;8.652272027386307E34;-2.6093209307608166E10;1.1360903419292314E11;0.0;0.0
96;2.7888402269284157E34;2.8527157563275368E10;7.290244211720207E9;0.0;0.0
97;1.2357246401214594E33;4.945987572665451E9;4.800629975535947E10;0.0;0.0
98;7.355948768496615E33;-4.280886916702629E9;3.3761984012011143E10;0.0;0.0
99;9.476445528179576E34;8.56381253688375E9;2.676993639096884E10;0.0;0.0
