id;mass;r_x;r_y;v_x;v_y
0;5.727190232121886E34;8.647018968721924E8;-4.6853352157726006E10;0.0;0.0
1;4.615504390910298E34;1.581295020747742E10;-1.8884451747934204E10;0.0;0.0
2;5.425388988537086E34;3.125816560915149E10;-3.763515949465359E10;0.0;0.0
3;8.286768270112665E34;3.08835495825787E10;-8.713861218598156E9;0.0;0.0
4;5.865714734192612E32;-3.390659280456131E9;-3.2094598495169693E10;0.0;0.0
5;8.120717492665467E34;1.826649003120723E10;1.1283843966372988E10;0.0;0.0
6;5.926788401996938E34;5.477868664036044E10;-8.928443692146454E9;0.0;0.0
7;1.383192095518026E34;1.842182332905914E10;1.7261981630856735E10;0.0;0.0
8;9.552642791910949E33;6.576116151763164E10;-2.0765625660941895E10;0.0;0.0
9;2.8276230739860637E34;7.204437821299503E9;-9.521680106093845E9;0.0;0.0
10;6.759720167195421E34;-1.2978127225145035E9;-2.696698052140166E10;0.0;0.0
11;4.0392550278379126E34;1.0328476897567493E10;-2.1533329919030045E10;0.0;0.0
12;5.6553183626107575E34;5.795745815019028E10;-2.769322962051732E10;0.0;0.0
13;3.21635386928242E34;5.8358872376256386E10;-5.626948687835607E10;0.0;0.0
14;1.0093178077444299E34;4.140029454188024E10;1.6488782415073122E10;0.0;0.0
15;4.668180286469804E34;8.426118879165439E10;-1.8168869981425247E10;0.0;0.0
16;7.924033203927472E34;2.0315561792049145E10;-1.2777555409864964E10;0.0;0.0
17;1.166600690322006E34;1.8641335325909943E10;-2.8635527760349155E10;0.0;0.0
18;2.812284455645933E34;8.716994057174599E9;-6.225510712308669E10;0.0;0.0
19;5.935542990728663E34;3.3130525487542732E10;-1.5234500703781715E10;0.0;0.0
20;1.5255064738908315E34;1.16261029979715E10;2.842149054056147E10;0.0;0.0
21;8.61680197375766E34;3.359871055468756E10;3.1440674296902283E10;0.0;0.0
22;8.80082323697149E34;3.980855640451926E10;-5.272427073763849E9;0.0;0.0
23;9.492105299303384E34;5.622215324288295E10;-5.489349914447355E10;0.0;0.0
24;8.127934409134273E34;1.9822696640587433E10;-2.7981184087453636E10;0.0;0.0
25;1.913153741630357E34;4.7768571100023315E10;-7.312955796004498E10;0.0;0.0
26;8.459222847183822E34;4.838592648861351E10;-9.068395091579939E9;0.0;0.0
