id;mass;r_x;r_y;v_x;v_y
0;5.464468001395534E33;1.2096331517807259E10;-2.57403161712376E10;0.0;0.0
1;2.8277876817721433E34;2.002159720629375E10;-3.860848184755948E10;0.0;0.0
2;6.64285230920389E34;-3.2142432520557327E9;-1.4902478305169075E10;0.0;0.0
3;6.549517692862585E34;2.2516160066539722E10;4.08607579548729E10;0.0;0.0
4;5.93371605477493E34;4.534311991949632E10;5.5348069011803795E10;0.0;0.0
5;3.92102273363958E34;3.821672481323476E10;-2.242946873690772E10;0.0;0.0
6;2.3225870126103586E34;2.8561029358033813E10;3.249772778964814E10;0.0;0.0
7;9.027502844089574E34;4.548473660352782E10;3.1312441576207756E10;0.0;0.0
8;1.8092340115348543E34;3.4056652372098564E10;2.4825938695709206E10;0.0;0.0
9;5.842854559066042E34;3.521323063951197E10;-1.4130765661969845E10;0.0;0.0
10;4.456662133580216E34;3.62983972960051E10;-2.0928206814115646E10;0.0;0.0
11;6.775967100823581E33;-2.5134481057832348E10;-8.729752559421383E9;0.0;0.0
12;2.9246809558417034E34;4.441543025062408E10;2.1353391033394962E10;0.0;0.0
13;6.81508036924185E34;1.0779866242447596E10;-1.7002743749176853E10;0.0;0.0
14;3.671930183218521E34;-2.47023295673341E9;2.247592521725017E10;0.0;0.0
15;8.71161130408389E33;4.047123792644848E9;1.0873168141844688E10;0.0;0.0
16;8.852849903065134E34;3.44221717710773E10;-4.599418919380199E10;0.0;0.0
17;4.5296760708700445E34;2.1004530448703278E10;2.0058320697610077E10;0.0;0.0
18;7.854854277375524E34;8.343122464607733E10;1.5734196424663364E10;0.0;0.0
19;8.186800037497796E34;7.739661896692729E10;-3.08531448388195E10;0.0;0.0
20;7.364745698779887E34;3.3913619178128372E10;-8.422720290856047E9;0.0;0.0
21;4.788457055685414E34;1.4906311151024296E10;-9.897504639076065E9;0.0;0.0
22;4.914836961752388E34;3.247630253896392E10;-4.323436651451944E10;0.0;0.0
23;6.549164220792017E34;-2.3643903861458477E10;-2.161898781068831E10;0.0;0.0
24;3.145430830428486E34;-1.3269784778106472E10;-1.6684729459013876E10;0.0;0.0
25;4.429820909803704E34;3.7247037252753815E10;-3.848297019809639E10;0.0;0.0
26;7.600658254217708E34;7.635239356753227E9;-4.469581768100441E9;0.0;0.0
27;2.181300911704884E33;2.1827948919849144E10;1.4715511447804699E10;0.0;0.0
28;5.216073536472718E34;5.183917233254984E10;-6.6228565127842415E10;0.0;0.0
29;6.68152926584283E34;4.136792449222623E10;-9.59018390794548E9;0.0;0.0
30;4.754476330291538E34;3.939690061710736E10;6.616366925298853E8;0.0;0.0
31;1.0362620095189157E34;3.790975297799609E10;3.8294510736824356E10;0.0;0.0
32;4.49637416592462E34;5.985162626082092E10;-8.532305548231121E9;0.0;0.0
33;2.6688578718796E34;2.1361364030063744E10;-3.962013290401786E9;0.0;0.0
34;6.881571401177269E34;1.5463794522091125E10;-3.1816931512981785E10;0.0;0.0
35;1.411133143749421E34;3.4031869998727684E10;-2.915856307134864E9;0.0;0.0
36;5.521956535617054E34;-9.6899356640878E9;4.786338171585023E10;0.0;0.0
37;4.865274663812525E34;4.409433997786749E10;-1.6168088682919659E10;0.0;0.0
38;3.4039932042506073E33;-1.7358735456696835E10;-1.4390815837148203E10;0.0;0.0
39;7.184284768568103E34;4.036899936984829E10;-1.0331287820235859E10;0.0;0.0
40;2.9796960522460615E34;-9.575880813824768E8;-3.339023499536316E9;0.0;0.0
