id;mass;r_x;r_y;v_x;v_y
0;6.961845688435864E34;-2.2001607943886673E10;-1.6052565249609503E10;0.0;0.0
1;3.2517415876973077E34;1.5614882233943686E10;1.847915245314411E10;0.0;0.0
2;4.244128532920644E34;-2.537120836796521E10;1.1074654348799722E9;0.0;0.0
3;9.812278693926554E34;-5.656332589802505E10;2.4810137237704304E10;0.0;0.0
4;9.4727089700448E34;9.854993189450811E9;8.25662649968499E9;0.0;0.0
5;5.941557902360707E34;7.035246480649819E9;1.3941017681306854E10;0.0;0.0
6;8.601803980208518E34;1.803242412498455E10;-4.3414292918568E10;0.0;0.0
7;3.5306243075407128E34;-1.6902523551734816E10;9.49170548901678E9;0.0;0.0
8;3.8460369305483904E34;-8.2136776130125065E9;3.064503990509928E10;0.0;0.0
9;9.157554584493748E34;5.765205989568057E9;-1.814059364126492E10;0.0;0.0
10;5.397099187240968E34;3.2822646022889435E10;6.131184143759136E9;0.0;0.0
11;4.662291375297141E34;-2.076907334371763E10;-6.509996524363106E9;0.0;0.0
12;2.0198653589729023E34;-3.7754914202758095E10;2.570619413122975E10;0.0;0.0
13;3.63513641431011E33;1.6753022857451874E10;-1.4384940547892649E10;0.0;0.0
14;2.1008199285463368E34;2.842244450417286E10;-2.467878538428043E9;0.0;0.0
15;1.1445459935664924E34;2.3713357103744545E10;2.489138188782017E10;0.0;0.0
16;9.639710488089955E34;2.3908271682803505E10;1.1116396509146753E10;0.0;0.0
17;4.160102369105177E34;-9.616251399060041E9;-4.8201151333447876E10;0.0;0.0
18;3.7169425163891476E34;-1.3397310799618425E9;-1.433654918233642E10;0.0;0.0
19;3.7809435917482197E34;-4.633624810847275E10;-3.3372065747269028E10;0.0;0.0
20;1.5848088055121938E34;1.1471408745931845E10;-6.716580340624174E9;0.0;0.0
21;4.6255741578194E34;-9.399097968476511E9;2.518391387192377E10;0.0;0.0
22;2.625077216652981E34;1.1111594356812843E10;-4.3576383870368034E10;0.0;0.0
23;4.547756957759001E31;-1.195756111977786E10;2.9445263206092305E9;0.0;0.0
24;9.405921466147313E34;-4.6787496051731445E10;3.180635064074281E10;0.0;0.0
25;6.797553366255154E34;-2.757191390128135E10;-8.558862247806892E9;0.0;0.0
26;2.7401199383516224E34;-1.0488943085123129E10;4.755517829860239E10;0.0;0.0
27;1.0403714409460398E34;-7.878562576415285E9;-3.598894238452181E10;0.0;0.0
28;5.670138183954285E34;3.918766019198763E10;-2.9853954439789764E10;0.0;0.0
