id;mass;r_x;r_y;v_x;v_y
0;2.304327396477416E34;1.876489503947568E10;-4.238591803351958E10;0.0;0.0
1;7.750981035223032E34;3.459894568983144E9;-1.2854630660665506E10;0.0;0.0
2;1.3886255658572475E33;-4.728882889307405E10;1.3374762668534054E10;0.0;0.0
3;7.194863490496318E34;7.090624513679552E8;-9.71423687365405E9;0.0;0.0
4;5.683592927561933E34;1.6485870245558174E10;-4.471533275908456E10;0.0;0.0
5;1.7669745343425175E34;-1.6699070971137165E10;1.6991756539378712E10;0.0;0.0
6;3.510183703677456E34;1.386047184004395E10;2.3277430794385952E10;0.0;0.0
7;7.367471497254245E34;1.655391294623376E10;3.6885789101309006E10;0.0;0.0
8;3.893502966561499E34;-2.8343690914869896E10;-6.971832384779594E9;0.0;0.0
9;1.3953588798946389E34;-3.2118936924025448E10;6.09699937045284E10;0.0;0.0
10;1.4147171459102976E34;-2.8624340030947754E10;1.2650228334031172E10;0.0;0.0
11;9.49572809489056E34;-2.572639752584031E9;-3.968510862797827E9;0.0;0.0
12;6.298244202116218E34;-3.1507220656036922E10;-2.8557445583091377E10;0.0;0.0
13;9.324016653809812E34;3.473365067849756E10;2.098516928743172E9;0.0;0.0
14;7.793781168739514E32;2.272563843108037E9;1.5384283734447124E10;0.0;0.0
15;9.048422594339869E33;1.7882802292228798E10;-9.78731432896658E9;0.0;0.0
16;9.247087414479944E34;-6.940455522630787E8;5.639408615139493E10;0.0;0.0
17;6.96237495207414E34;-6.829254500766157E9;-1.9094385228801308E10;0.0;0.0
18;9.905958990465043E34;-4.629270896560237E9;5.099764487313685E10;0.0;0.0
19;5.682853668261704E34;-3.628079410924394E9;-3.5842279806494E9;0.0;0.0
20;2.997807070820946E34;2.958738418040616E9;-1.6067417478725052E10;0.0;0.0
21;2.1483808923555334E34;-2.8677209558694425E9;-1.1296830343857643E10;0.0;0.0
22;9.052580887887989E34;-5.212174707242457E9;3.9926547231395793E9;0.0;0.0
23;9.171497032190808E34;1.301113621635004E9;6.353925440454862E10;0.0;0.0
24;6.893135616381427E34;4.392783016670169E10;1.3614392712914774E10;0.0;0.0
25;4.820129425472606E34;1.1598348110560173E10;-1.5937871185179067E8;0.0;0.0
26;8.583622633864025E34;1.5962901921544006E10;2.2704854426727775E8;0.0;0.0
27;2.009123296252814E34;3.031158012957592E10;-1.8189641391309124E10;0.0;0.0
28;7.388843476576055E34;-3.573406480346647E10;1.916853149435302E10;0.0;0.0
29;5.292752697014841E33;5.423199238296444E10;9.324611224717218E9;0.0;0.0
30;3.812976491530006E34;1.3895552478152431E10;2.0696908191364803E10;0.0;0.0
31;9.469349242791889E34;-2.5708334050041508E10;7.578593122444281E7;0.0;0.0
32;4.902053558115088E34;3.041765154765856E10;-2.4123273386580738E10;0.0;0.0
33;8.510529827365856E34;1.1349643846817432E10;1.9655320491954952E10;0.0;0.0
34;4.272627839994284E34;1.93224124866261E10;-2.1693093076011353E10;0.0;0.0
35;3.065394942487065E34;-1.4660638688700314E10;-1.4375598394999764E9;0.0;0.0
36;6.966314733482951E34;-3.918629352322732E10;-7.994646186227958E9;0.0;0.0
37;3.778535760551799E34;-1.3651667455922878E10;2.8723372963601418E10;0.0;0.0
38;2.9411614215622906E34;1.0011183743026588E10;6.694724252197111E9;0.0;0.0
39;9.301570550737888E34;1.2728608858118553E10;-3.908905301754945E10;0.0;0.0
40;1.8075991581231503E33;4.762475287169054E10;-1.958587288686164E10;0.0;0.0
41;9.523628572419796E33;-1.2841433976376764E10;-1.2262259861208088E10;0.0;0.0
42;7.764232633516625E34;-7.167765582047003E10;2.788956571314299E10;0.0;0.0
43;2.094137271711639E34;3.270311751675803E9;3.443613690118237E10;0.0;0.0
44;3.282790845458963E34;3.1948439499513046E10;2.6788017603431635E9;0.0;0.0
45;4.248126351713496E34;-6.794267088732834E8;3.491199001906421E10;0.0;0.0
46;2.2803561567063237E34;3.8140072544298515E10;-2.035265361400199E10;0.0;0.0
47;9.104087775648355E34;-1.342877213611337E10;3.775096233259218E9;0.0;0.0
48;8.789005330037495E34;-1.9307033619445175E10;-7.050595156586474E9;0.0;0.0
49;9.038057540050395E34;7.12588413032339E9;-9.602033101914772E9;0.0;0.0
50;7.39655167493035E34;4.125806068512686E10;-1.8380934576817825E10;0.0;0.0
51;3.175907567374983E34;3.3133874854152863E10;-1.1143973442048027E10;0.0;0.0
52;5.038065104394876E34;-2.1319722800059185E10;-1.0948293341425064E9;0.0;0.0
53;4.809136671958346E34;-8.528998380623077E9;1.401117204675139E10;0.0;0.0
54;7.327262817636933E34;-5.983937861403518E9;1.4702444854590271E10;0.0;0.0
55;6.641262883028268E34;-6.287565085793832E9;-3.6210815526454834E10;0.0;0.0
56;7.717286794930342E34;-2.0608421520152454E10;-1.8033141957937122E10;0.0;0.0
57;9.792194552763884E34;-3.0887062211206192E10;3.296814821058776E10;0.0;0.0
58;1.6268795331239142E34;-1.387768105033112E10;-1.687628391817767E10;0.0;0.0
59;7.651912432728406E33;5.273106606290168E9;4.384764840746562E10;0.0;0.0
60;4.561827924303482E34;-3.0152600442850014E10;6.033778449910746E9;0.0;0.0
61;1.6345891691510656E34;-2.1988077953834797E10;5.242902156415988E9;0.0;0.0
62;8.671278069659308E33;2.0876885360278652E10;1.4245983083232134E10;0.0;0.0
63;4.397037972939647E34;-8.99068419802591E9;-2.5497733168626045E10;0.0;0.0
64;3.0930224270230778E34;-1.0534804238942642E10;2.375908859547644E10;0.0;0.0
65;3.389364426332193E34;1.825502424502325E9;-2.6399414975479523E10;0.0;0.0
66;3.349995008499655E34;-4.09794411544109E10;3.566225090439368E10;0.0;0.0
67;5.0415797441119595E34;-4.3563958804215775E10;1.7480975818304577E10;0.0;0.0
