id;mass;r_x;r_y;v_x;v_y
0;8.642225466790918E34;-6.946106904822777E9;2.445669800273974E10;0.0;0.0
1;1.9825760304309594E34;-4.339223781500563E9;-1.9366684945428352E9;0.0;0.0
2;3.7470828224177554E34;1.6485478006244755E9;4.138198875848102E10;0.0;0.0
3;6.490737756497391E34;-8.443609058203411E8;4.885170075300844E10;0.0;0.0
4;6.996269703517821E34;-4.730121899795322E9;4.891291074996743E10;0.0;0.0
5;4.393801936971497E34;2.1887891552979816E10;-2.586635576584527E10;0.0;0.0
6;8.673496343082398E34;5.43594860581918E10;3.239259667943186E10;0.0;0.0
7;8.95721598737351E34;8.85577762218316E9;1.4028605093910099E10;0.0;0.0
8;5.6987467802266625E34;1.5613983427578156E10;1.5655656016009186E10;0.0;0.0
9;6.13416433142559E34;7.043126280005365E9;1.1700726495173223E10;0.0;0.0
10;1.4398489457968928E34;-4.843628490626654E9;-3.899779094094536E10;0.0;0.0
11;2.368822549519515E34;3.0362292842110764E10;9.076774870062586E9;0.0;0.0
12;5.814635614811585E34;-1.5830114455901304E10;3.034043241061918E10;0.0;0.0
13;3.626347458790955E34;-1.8664570150415596E10;2.9110594533639637E10;0.0;0.0
14;2.630898290066948E34;4.666653089766098E10;-5.837607390180742E9;0.0;0.0
15;9.470513849278752E34;-1.019057835557628E10;4.148998788217497E10;0.0;0.0
16;5.372213665996413E34;-9.29594656536352E9;-2.1394562691982723E10;0.0;0.0
17;8.239726872005507E34;3.744539164889457E10;9.393694374270248E7;0.0;0.0
18;1.2278693030184072E34;2.4744558063694813E10;1.6659451123081753E10;0.0;0.0
19;2.3617893261051384E34;2.3006253866837864E10;1.6134579897483997E9;0.0;0.0
20;2.356715707461686E34;1.5018522228340374E10;-3.526118847988859E10;0.0;0.0
21;6.003764973617548E34;3.672530194898888E10;-5.824566079484596E9;0.0;0.0
22;2.208617703001666E34;-8.873166302914904E9;-1.3160222665189552E8;0.0;0.0
23;5.562725718350158E34;2.029730331838379E10;2.8692082120890545E10;0.0;0.0
24;4.790260519686665E34;2.767051403906231E10;4.711087066336846E9;0.0;0.0
25;6.116540383428454E34;-3.0275800368090553E10;3.709835616174404E10;0.0;0.0
26;6.587379484487775E34;-2.4494880799940834E9;8.637552991549969E8;0.0;0.0
27;8.902281109695544E34;-3.431057470153518E10;1.5195531248523106E10;0.0;0.0
28;9.898959425853592E34;-9.829903695491838E9;4.226561485212407E9;0.0;0.0
29;5.677531693833866E34;5.8831496615827446E10;-2.3252719842446003E10;0.0;0.0
30;7.11940331491455E34;6.0680054402245865E9;2.5863827451654892E10;0.0;0.0
31;8.54581735557613E34;5.930677800664281E10;1.4499095997343945E10;0.0;0.0
32;4.9656008916339145E34;6.733894752806097E10;4.794913099649076E10;0.0;0.0
33;8.606856535625026E34;2.3478812148506763E10;-1.0733232183128223E9;0.0;0.0
34;6.825829407529682E34;3.625944413856217E10;-3.3867192183916832E10;0.0;0.0
35;3.5155399194548037E34;-1.4730464011829233E10;1.5981315162908756E10;0.0;0.0
36;2.440306439986015E33;3.1552133889215004E10;2.3647643649314445E10;0.0;0.0
37;4.830205223630631E34;-3.893558613681255E10;3.0310178176939083E10;0.0;0.0
38;2.974250947949517E34;3.2122509245794907E10;-6.072502384312781E10;0.0;0.0
39;3.762370520532436E34;-5.589530411727619E8;1.5058960892592014E10;0.0;0.0
40;1.6284253051123682E34;1.4366379936469622E10;-2.950731951101394E10;0.0;0.0
41;9.586992323966463E34;1.577671080328278E10;2.251580704173652E10;0.0;0.0
42;9.348768702816354E34;-2.925262105027381E10;2.680541679372444E10;0.0;0.0
43;3.732495391042567E34;-2.5707599703742264E10;1.1644272733033485E10;0.0;0.0
44;6.820709609003977E34;-1.927789217499002E10;-2.0540077976380672E9;0.0;0.0
45;8.968917842350789E34;6.518956715407663E10;-7.364940123134445E9;0.0;0.0
46;4.214986933364156E34;8.257116759275134E9;-8.154055442481571E9;0.0;0.0
47;8.039070474032785E34;-1.7361318307253944E10;3.471300484416707E9;0.0;0.0
48;4.0280190753696997E33;6.661735400438719E10;2.5452004291710835E10;0.0;0.0
49;9.086286543425895E34;5.82876358139663E9;5.159243976728712E9;0.0;0.0
50;4.805095410190058E34;2.0230758123169548E10;4.417001649940798E10;0.0;0.0
51;2.4630943670659127E34;3.702118281693379E10;-3.621706747178604E9;0.0;0.0
52;6.085689317490121E34;-1.2567873816556078E10;-1.3073745821168098E10;0.0;0.0
53;6.249151369166732E33;2.4867569249357857E10;1.5621293533510395E10;0.0;0.0
54;4.469906960535749E34;1.1256394979556616E10;-1.87152151290594E10;0.0;0.0
55;6.241343719106657E34;1.486538135144363E10;3.305746697141956E10;0.0;0.0
56;5.137763523841239E34;-1.6912449624291315E10;2.713211962575251E10;0.0;0.0
57;6.734090646764116E34;1.6772119336318157E10;5.340405461828501E10;0.0;0.0
58;2.3682422127898674E34;-7.641900292810596E9;-1.60553808909464E10;0.0;0.0
