id;mass;r_x;r_y;v_x;v_y
0;3.7392738236161156E34;2.371255761226065E10;-4.199240987083922E10;0.0;0.0
1;1.3507832695916486E34;-7.661786923216896E8;-5.539734115160846E10;0.0;0.0
2;6.423310285912635E34;2.3814072673127327E10;-3.909023184849105E10;0.0;0.0
3;2.565295607032137E34;3.73072354960413E10;-9.455036064191998E9;0.0;0.0
4;1.2789773030063676E34;2.0364892020462074E10;-1.102214653285847E10;0.0;0.0
5;1.8756681215863482E34;-1.399321034590874E10;5.167531159400391E10;0.0;0.0
6;1.8680970404057287E34;-6.392700204505602E9;-1.446986719751086E10;0.0;0.0
7;5.110287685994557E34;1.3884700776765022E9;-8.235144316996097E10;0.0;0.0
8;1.3006428210132668E34;-1.825733681651229E10;-6.4026362591073875E10;0.0;0.0
9;8.907529254550662E34;9.654205688769442E9;-3.1372720956529583E10;0.0;0.0
10;8.72746991847757E34;2.0578932727984047E10;1.258401767039441E10;0.0;0.0
11;2.4544330750791928E34;-9.827273742790598E9;-4.099802044280997E10;0.0;0.0
12;3.298439497474246E34;5.130048315198848E10;-2.454572204557959E10;0.0;0.0
13;1.4942014442954172E34;1.052645420892895E10;-1.9290769932894657E10;0.0;0.0
14;1.733604860235431E34;3.1141202863948914E10;-6.1064178879949E10;0.0;0.0
15;2.6557908446100713E34;1.0197495882890142E10;-4.750415395509855E10;0.0;0.0
16;5.756766246472493E34;8.348290943856041E9;-7.45540673653202E8;0.0;0.0
17;1.543777062924567E34;5.359007303057441E10;-9.630014938710855E9;0.0;0.0
18;7.0162140586179825E34;2.3510901197504913E10;-2.9782831725837692E10;0.0;0.0
19;6.946159340591851E34;9.221749318787762E9;4.2163806940803024E10;0.0;0.0
20;4.773409413369832E34;1.9647270242750256E10;-5.255545834114227E10;0.0;0.0
21;1.551314117356079E34;3.587330654453306E10;-4.83924525386542E10;0.0;0.0
22;3.2463920456728326E34;-3.5914836417545776E9;-2.8461915195870556E10;0.0;0.0
23;9.888746073949913E34;1.6357068877693811E10;-5.415371715796286E10;0.0;0.0
24;5.510097834726571E34;1.2136798528459045E10;2.9644113005494057E10;0.0;0.0
25;3.982986791278162E34;9.321961543757439E8;-3.894707757833626E9;0.0;0.0
26;8.907600007602959E34;-2.0666200918967216E10;-5.251774738323462E10;0.0;0.0
27;1.8315856394651223E34;-1.1169135862244753E10;-4.8146660757179214E10;0.0;0.0
28;9.514739068625588E34;5.459884280387019E10;-4.818666554286862E10;0.0;0.0
29;4.973857520672727E34;3.1195799815746437E10;-5.34532890679814E10;0.0;0.0
30;8.689471022356241E34;-3.97385939203667E10;-2.8491063705531303E10;0.0;0.0
