id;mass;r_x;r_y;v_x;v_y
0;2.714493830902523E34;2.3262343443217064E10;2.4763614216573605E10;0.0;0.0
1;2.0890222289532823E34;4.328798085012692E10;1.58664429365735E10;0.0;0.0
2;3.9137437286622015E34;-6.740297207038555E9;2.637387763950576E10;0.0;0.0
3;1.8288908303469956E34;2.2176847187853035E10;3.098961972045939E10;0.0;0.0
4;9.483688543250654E34;4.4232558118854324E10;1.4880608508652132E10;0.0;0.0
5;1.5747811869633785E34;-1.3935280453833014E10;2.3397873770066257E10;0.0;0.0
6;8.37021362590676E34;-6.012514077936121E9;5.4713207309776474E10;0.0;0.0
7;7.331555148323026E34;-1.3451035321770577E9;3.2220202958428497E10;0.0;0.0
8;5.8063646067303075E34;-1.306821325302426E10;5.496344453994902E10;0.0;0.0
9;7.78997515832621E34;-2.5636782371650146E10;4.723469362886613E10;0.0;0.0
10;3.4102298681107344E34;4.9887016538531475E9;9.026549649023364E10;0.0;0.0
11;8.908622382826461E33;-1.4427808723128867E9;6.767092625728248E10;0.0;0.0
12;1.791711481169615E34;4.221630624558549E10;2.1789002110440235E10;0.0;0.0
13;1.7162241052898512E34;-1.3468236378144773E10;5.366508009653952E10;0.0;0.0
14;5.1252336833825854E33;1.3746744402149326E10;1.4923732483417887E10;0.0;0.0
15;3.150450155296931E34;7.970663796848965E8;3.415230923458631E10;0.0;0.0
16;9.092371779147708E34;5.291481342714615E10;1.0899718924525587E10;0.0;0.0
17;5.751330119015506E34;-2.8509570442411503E10;2.327936580040687E10;0.0;0.0
18;5.2153971612545935E34;1.916216184855459E10;4.236274794196695E10;0.0;0.0
19;7.1266388715375745E34;1.5152721941976442E10;4.385331642911697E10;0.0;0.0
20;7.138909390017505E34;6.457623763633897E9;4.32012245215818E10;0.0;0.0
21;9.8890244218296E34;3.988231302696651E10;2.1970677698164112E10;0.0;0.0
22;9.095896775058687E34;-3.420189931263478E9;2.3624308208016876E10;0.0;0.0
23;4.0332104448162122E34;-1.1340724917263985E10;3.265882149634478E10;0.0;0.0
24;5.551913539830648E34;-2.690412859743336E10;2.148597486294708E10;0.0;0.0
25;3.4802489455832373E34;-3.850698322760828E10;2.491537482318952E10;0.0;0.0
26;9.93588529653309E34;-7.555446881902191E9;5.4796344843456894E10;0.0;0.0
27;4.248782313813243E34;-4.7695681095619995E10;5.945568749379687E10;0.0;0.0
28;4.1130579845282293E34;-6.916602632290802E9;-1.0222317470199707E10;0.0;0.0
29;1.2900306800592375E34;1.0601365980239664E10;-3.101285008806465E9;0.0;0.0
30;4.403381120021902E34;1.0513383625136496E10;7.535759853814232E9;0.0;0.0
31;5.79082510991699E34;2.7014298302000572E10;-2.6630141012113487E10;0.0;0.0
32;6.013240134807335E33;-2.6417503112375305E10;6.0251782548353E9;0.0;0.0
33;2.9801643435887725E33;2.014467563319234E10;1.576735605885964E10;0.0;0.0
34;6.095084462015779E34;-3.638486043258165E10;1.9387739042795544E10;0.0;0.0
35;9.928792563675476E34;1.773100121933311E10;5.078612284723381E9;0.0;0.0
36;4.2554447485292867E33;9.50606253657262E9;3.5112900412222595E10;0.0;0.0
37;9.51988871753502E33;2.0473427783956642E10;3.3209376724207993E9;0.0;0.0
38;1.8410319426072134E34;1.0788043894983377E10;1.481501377809788E10;0.0;0.0
39;6.76507700254791E34;-1.4340588941245016E10;3.013666313734298E10;0.0;0.0
40;3.6930948253071947E34;4.6030397397945595E10;-3.5841423684416466E9;0.0;0.0
41;3.787334578744367E34;-4.902141720370635E10;3.55867670047704E10;0.0;0.0
42;7.452347638707215E34;1.7069843492587288E10;2.8931509806879234E10;0.0;0.0
43;8.590374349484366E34;1.1128706929597126E10;4.849952723096813E10;0.0;0.0
44;1.5667658870862917E34;-5.762034205268372E9;-3.671822314309984E10;0.0;0.0
45;8.226500158312686E34;7.606705541264746E9;4.779445548925816E10;0.0;0.0
46;3.294811075039447E33;-4.0376340382407594E9;4.15872065535276E10;0.0;0.0
47;3.1781361149966902E34;9.820335016345003E9;7.767189725616406E10;0.0;0.0
48;4.732649586432929E34;2.5742597076097023E10;4.89929232912574E10;0.0;0.0
49;4.755649221532757E34;-1.5585923255923464E10;2.185363471841912E10;0.0;0.0
50;4.753313024009794E34;-1.8008128435751205E10;2.3011155816934265E10;0.0;0.0
51;1.6624012528288728E34;6.055701948986618E9;2.5269060117251183E10;0.0;0.0
52;2.864985752615932E34;-3.59200268149461E10;7.145318028652672E9;0.0;0.0
53;4.966075714172075E33;-3.6521965803555145E10;2.4410111892612167E10;0.0;0.0
54;4.743469312625236E34;2.5438609783373802E10;3.0259177549308987E10;0.0;0.0
55;7.2299645967622265E34;-2.25978908936556E10;2.7935842644175182E10;0.0;0.0
56;5.03309751531221E34;3.486154166688507E10;3.2257390688563156E10;0.0;0.0
57;2.070998064740036E34;5.970599775597096E9;3.7268195318306175E10;0.0;0.0
58;8.873113475248345E34;-1.624918486427735E10;3.950119323710289E8;0.0;0.0
59;7.222775707319164E34;-3.129032865585735E9;5.8977950044022835E10;0.0;0.0
60;8.441305579802169E34;5.826785528758091E10;4.9165598852030045E10;0.0;0.0
61;4.0792849190396153E34;-6.601529139552164E10;4.026301340791141E10;0.0;0.0
62;1.8769552554549565E34;-1.5337170642788439E10;5.355198615838301E10;0.0;0.0
63;6.072108184028627E34;6.113666219442482E10;-5.111613656655502E7;0.0;0.0
64;1.7515208413106713E34;-1.189477959045073E9;5.11940686621926E10;0.0;0.0
65;5.854831567650146E34;-1.6429559161966211E10;1.0127933691227341E9;0.0;0.0
66;6.02560521890873E34;7.23286569149285E10;-1.0902646878072777E10;0.0;0.0
67;8.823538806807332E33;-1.6748304237120508E10;4.128843434826205E10;0.0;0.0
68;5.375840008280046E34;-3.96863870177296E10;-2.331422313242758E10;0.0;0.0
69;3.153912097531161E33;2.419858157617988E10;-4.556875102528156E9;0.0;0.0
70;9.890317311012916E34;-1.5831208498047519E9;-1.9815064095518967E10;0.0;0.0
71;6.177019559335172E34;2.0282927934630257E10;2.5355349783700523E10;0.0;0.0
72;6.606322984922116E34;6.753787048284847E10;-1.0392118128368217E10;0.0;0.0
73;1.4705900619036578E34;-1.1971387710450583E10;4.560918364382481E9;0.0;0.0
74;5.300129784350897E34;-2.107087015239579E10;4.600459633939227E10;0.0;0.0
75;5.654006596303658E34;1.3442067642624428E10;5.627886666344748E10;0.0;0.0
76;2.2958709395540355E34;3.1845762646740673E10;1.544995811207284E10;0.0;0.0
77;4.470756334056983E34;3.619161357659359E9;-1.7749539362612595E10;0.0;0.0
78;6.24285175015629E33;3.479415148124843E10;3.2054493058840942E10;0.0;0.0
79;1.296462873639663E34;7.483626427570264E9;1.806104747539016E10;0.0;0.0
80;7.415922459294158E34;1.5129960790319996E10;1.8589750580222874E10;0.0;0.0
81;4.364209667249269E34;3.1329171533784214E10;-2.6848223438786255E10;0.0;0.0
82;2.2128925206570338E34;3.9125677679550967E9;7.493704567936728E10;0.0;0.0
83;6.38639915314896E34;1.0541902623910809E10;1.5356391853338022E10;0.0;0.0
84;2.52586926860954E34;4.384715804261985E10;2.57078779410263E10;0.0;0.0
85;3.9301318650152285E34;-5.929589046553571E10;3.0802261134259926E10;0.0;0.0
86;6.009083721311505E34;1.0693676700567387E10;-1.7342738639222908E10;0.0;0.0
87;4.9302914157932E34;5.194468053662287E10;7.631293207266289E10;0.0;0.0
88;8.056386948245941E34;2.349242496717675E10;8.01275634978352E10;0.0;0.0
89;3.865303228534074E33;-2.6502282183992825E10;5.493063691139259E8;0.0;0.0
90;3.380982545259394E34;-1.8149405532182087E10;1.766148076600482E10;0.0;0.0
91;3.466088192113059E34;3.676462829668204E10;-7.506671630469841E9;0.0;0.0
92;1.2661739325127147E32;-2.933545756490545E10;-2.2634084452610397E8;0.0;0.0
93;4.469204894524165E34;-3.568059494937636E10;4.2139250927584076E10;0.0;0.0
94;3.726784674968233E34;5.983510491830836E10;1.9229079285473938E10;0.0;0.0
95;8.681045963416213E33;-3.0402782604597614E10;-5.55139943175877E9;0.0;0.0
96;1.4500091939085364E34;-6.952031252138472E9;2.0833061234087914E10;0.0;0.0
97;5.93524127765065E34;2.28994670830087E10;2.8768688247937817E10;0.0;0.0
98;4.0903187823371628E34;3.214153387477729E10;-2.0074692777573822E10;0.0;0.0
99;7.752534357475696E33;4.977140656080655E9;4.468781745170813E10;0.0;0.0
