id;mass;r_x;r_y;v_x;v_y
0;9.960389833455686E33;-2.4327815761897495E10;9.532140990036098E10;0.0;0.0
1;4.497652950291909E34;-4.044422862440329E10;3.992751138690057E10;0.0;0.0
2;1.6453920326916155E33;2.8667109053982334E10;6.64666237152554E10;0.0;0.0
3;9.459243847230322E34;-4.13751337584884E10;5.228677456696465E9;0.0;0.0
4;2.9070459245975024E34;-3.91273760705158E10;7.846547280839621E10;0.0;0.0
5;4.000336764282405E34;-4.665902297806738E10;4.191220377953078E10;0.0;0.0
6;9.054453368270606E34;6.267777478552261E9;6.573922681376851E10;0.0;0.0
7;4.939875109291662E34;-1.6322110421368849E10;4.030200212703394E10;0.0;0.0
8;7.301593002284638E33;-2.5592296494704536E10;9.321124314186864E10;0.0;0.0
9;4.170182866224545E34;-1.6032527030322285E10;2.8119198456647095E10;0.0;0.0
10;4.727509779172686E34;-1.7314132445244446E10;4.9665972427759735E10;0.0;0.0
11;4.222289499177513E34;2.409015030648937E9;9.205351336063036E10;0.0;0.0
12;1.807428386152125E34;-2.3858702021279346E10;3.820359108860889E10;0.0;0.0
13;9.185603148529078E33;-1.006095343683435E10;4.752480915864064E10;0.0;0.0
14;8.780027063878132E34;6.275081642432411E9;4.185571032378899E10;0.0;0.0
15;7.292039619366942E34;-1.5412602436194386E10;7.920698041066037E10;0.0;0.0
16;6.671822463061451E34;-2.5531190622937363E10;3.3829496255480625E10;0.0;0.0
17;4.907966795789539E34;-3.7639586617199196E10;1.6372399058346928E10;0.0;0.0
18;8.148258460658545E34;-1.35455066401605E10;3.885395629490992E10;0.0;0.0
19;1.747994532537664E34;-4.886237920871811E10;1.1467404921139667E11;0.0;0.0
20;3.2691126364236926E34;-8.61592047155443E9;3.8721794343473434E10;0.0;0.0
21;2.911448648788666E34;-1.5768074255185318E8;2.902976432175631E10;0.0;0.0
22;2.1699658610574048E34;-3.1780374508416973E10;2.9834138078894234E10;0.0;0.0
23;3.874149349107149E34;-5.111933645587109E10;1.8906344314454445E10;0.0;0.0
24;6.670710860816597E34;-2.8985140421081245E10;3.2513633041063683E10;0.0;0.0
25;2.354668404476413E34;-2.209421043973503E9;7.243874557872865E10;0.0;0.0
26;8.746162321428334E34;-4.046355878596863E9;3.4481730104940475E10;0.0;0.0
27;2.7992680485677296E34;-4.4182613001583466E10;9.056897799055264E10;0.0;0.0
28;2.176811450402082E34;-2.6210355855914417E10;5.245461993786489E10;0.0;0.0
29;4.5070130649989845E34;-5.413163751056146E10;7.046047128967976E10;0.0;0.0
30;6.889943196000446E34;-1.0862546611769066E9;2.936470882982772E10;0.0;0.0
31;4.884053382256511E34;-3.194042554567597E10;3.803933056147482E10;0.0;0.0
32;6.959882636228057E34;4.52887996176915E9;1.983861761078752E10;0.0;0.0
33;6.824908040481963E32;4.694190079038151E9;2.6389795632438786E10;0.0;0.0
34;8.906974477645688E34;-4.024109566647414E10;3.0150246166620106E10;0.0;0.0
35;4.72358546638168E34;-1.5907566975057922E10;3.160392072215734E10;0.0;0.0
36;7.780176062508805E34;-1.2821751288144226E9;4.252456014971288E10;0.0;0.0
37;9.074966459764094E34;-3.1117579940372425E10;3.3053065651596672E10;0.0;0.0
38;2.462117865144878E34;-2.924212761795376E9;7.426503622183476E10;0.0;0.0
39;1.8935986225812486E34;-5.128437478192949E10;6.8639923187947395E10;0.0;0.0
40;7.002815379552834E34;-3.3968977605898453E10;3.8670694633628235E10;0.0;0.0
41;4.342171291248594E34;-7.920020711365665E10;4.380735063653784E10;0.0;0.0
42;1.6486222090640828E34;-4.6470931164778534E10;2.878197201276697E10;0.0;0.0
43;4.334019150692924E34;-1.693756195448859E10;6.892261680288268E10;0.0;0.0
44;8.78435657657513E34;-4.765905132984258E10;5.088228694203298E10;0.0;0.0
45;2.0671947225526221E34;-3.718262670065159E10;5.5136189312427025E10;0.0;0.0
46;2.977571750171024E34;-9.180823898648043E9;7.169522479282533E10;0.0;0.0
47;3.5138826098304675E34;8.007785883258629E8;4.664224145626358E10;0.0;0.0
48;6.049237209543458E34;-5.626002943188852E10;4.413607043561827E10;0.0;0.0
49;3.9695450900284105E33;-2.3519985110205647E10;1.0880500650004773E11;0.0;0.0
50;6.664109708562836E34;6.21041852095768E8;5.594595334568792E10;0.0;0.0
51;6.580515682835605E34;-5.021237552024734E10;8.804111356843036E10;0.0;0.0
52;1.315613268939375E34;-1.8667475846850666E10;8.139108647114267E10;0.0;0.0
53;4.0318928509421928E34;-5.018583595757744E10;4.927458259928579E10;0.0;0.0
54;5.337846939023429E34;1.0147640715697712E10;1.762873419435019E10;0.0;0.0
55;6.43960616096641E34;-3.266281103479913E10;6.130594086325014E10;0.0;0.0
