id;mass;r_x;r_y;v_x;v_y
0;3.0507963176692846E34;3.514369986259412E10;-7.47033550204837E10;0.0;0.0
1;7.019118181597146E34;5.815411549469621E10;-2.819163141163445E10;0.0;0.0
2;8.739793150036707E34;3.2115485313874683E9;-5.443336386875882E10;0.0;0.0
3;3.883521342114932E34;6.234176677156754E8;-8.919654589436523E9;0.0;0.0
4;9.064593091553493E34;6.057466719494942E10;-5.2639844665435936E10;0.0;0.0
5;3.4985901781274226E34;3.0658703231165054E10;-5.8119345441106575E10;0.0;0.0
6;6.434577937309835E34;3.051723583638334E10;-1.2333123891882591E9;0.0;0.0
7;6.138318494276779E34;8.261028367514263E9;-2.7335980029951336E10;0.0;0.0
8;5.997787268625196E34;-3.4216960746494213E10;-4.6021635850645485E10;0.0;0.0
9;8.950084501908219E33;-3.225119949614935E10;-8.23695431802761E10;0.0;0.0
10;3.526620642145894E34;5.180474794191643E10;-6.314676984955658E10;0.0;0.0
11;8.49087919381574E32;2.706164924717935E10;-4.9991973043677956E10;0.0;0.0
12;8.490697560609494E34;6.186980880684246E9;-1.4054089144587494E10;0.0;0.0
13;1.8123300587179341E34;5.3030765383304024E8;-2.311647102830433E10;0.0;0.0
14;5.720592369931592E34;-1.1125856378431068E10;-4.298301187398715E10;0.0;0.0
15;8.265203507045273E34;7.225553837802878E10;-1.403137830256791E10;0.0;0.0
16;9.648769364145122E34;2.9749976522533554E10;-7.939794036460472E9;0.0;0.0
17;7.747148061664632E34;7.15624119421506E10;-8.85304238561916E9;0.0;0.0
18;9.711574509895602E34;1.4753269624974022E10;-3.3350188549562805E10;0.0;0.0
19;7.411558349199548E34;-1.7641484178815231E9;1.1526317218316689E10;0.0;0.0
20;9.497712759853597E34;8.457932300698912E9;-4.460382204762743E10;0.0;0.0
21;9.997780511294587E34;5.0073681908325E10;-2.1138595416630943E10;0.0;0.0
22;8.839336617117936E34;-6.982310233555862E9;-4.403672503599954E10;0.0;0.0
23;6.853539226509367E34;3.944869277216823E10;-5.193533848235068E10;0.0;0.0
24;2.393629601239254E34;3.404772837788773E10;-3.40034612888533E10;0.0;0.0
25;9.96625030063584E34;4.994156209184757E10;-3.1101558867455444E10;0.0;0.0
26;6.673928186943949E34;2.7216377771635628E10;-2.9935655662671562E10;0.0;0.0
27;7.650576265754441E34;8.241089910330489E10;-2.8614854472222492E10;0.0;0.0
28;5.648738387734895E34;4.548943971297415E10;-3.0642082015567654E10;0.0;0.0
29;1.2928478322080327E34;1.0701455021236973E10;-7.759626341695724E10;0.0;0.0
30;9.9614742411439E34;5.9637934351465E9;-3.305425368487957E10;0.0;0.0
31;6.9979335068860185E34;1.7171033429009872E10;-6.393697264483281E10;0.0;0.0
32;7.536933167851177E34;5.0459601390984276E10;-2.2583959619006584E10;0.0;0.0
33;8.27750905081181E34;2.572966287693614E10;-3.693195847497297E10;0.0;0.0
34;1.5905810039509542E34;1.451352008346075E10;-1.4215967563869595E10;0.0;0.0
35;8.421655189229218E33;-1.9218362423928303E10;-6.196506422730144E10;0.0;0.0
36;1.7667289609789575E34;7.603163493425335E9;-5.557433152850612E10;0.0;0.0
37;1.7824522190480045E34;4.060491078385138E10;3.6796788004210205E9;0.0;0.0
38;4.120149048869355E33;-6.804251075743629E9;-6.805724329099284E10;0.0;0.0
39;3.959290642932552E33;6.364597206727942E10;-3.890892095028749E10;0.0;0.0
40;1.5821434131359964E34;4.7945873038740616E10;-3.921756488402785E10;0.0;0.0
41;8.461179617769356E33;-3.223007114808033E9;5.5421083197523796E10;0.0;0.0
42;7.395260637895862E34;-1.1934334230361507E10;-3.299172548368351E10;0.0;0.0
43;5.959778357038702E34;1.043785935820945E10;-4.293243780152602E10;0.0;0.0
44;9.031476766634601E34;2.5155088271913513E10;-2.02680918594965E10;0.0;0.0
45;4.988036886422876E34;2.743179650346258E9;-9.353319384043358E9;0.0;0.0
46;7.240112642530792E34;1.8447575276990513E10;-3.643746076190835E10;0.0;0.0
47;4.673967558060078E34;2.261285616293415E10;9.639139662144836E9;0.0;0.0
48;1.6664161619475697E34;2.4716168689842957E10;-2.642155712784262E10;0.0;0.0
49;2.589257891287711E34;-8.244854902907181E8;-4.023251955172866E10;0.0;0.0
50;1.72083537986044E33;-2.1664999014014668E10;-3.5769229794913445E10;0.0;0.0
51;8.204634697356209E34;2.944883899312876E10;-3.9884268825977516E9;0.0;0.0
52;1.3886544336381807E34;-5.476525467732925E8;-3.394393447460141E10;0.0;0.0
53;9.53958830116268E34;-3.77425232499382E10;-4.4659030689870415E10;0.0;0.0
54;3.5526174689171274E34;5.197113700554669E10;-3.650330142621834E9;0.0;0.0
55;4.39278286626538E34;1.89141843359084E10;-3.835196187410648E10;0.0;0.0
56;8.098166997666367E34;-2.6911099695752666E10;-6.766220378710884E10;0.0;0.0
57;3.665579669391778E34;1.0758875313852573E10;6.659613442885544E9;0.0;0.0
58;1.7349555096162355E34;1.9018692495050472E10;-3.160249988466191E10;0.0;0.0
59;2.7307344737476387E34;4.988445888923515E10;-6.926204506225024E10;0.0;0.0
60;2.205005557905141E34;4.662203812397282E10;-2.8790241346085335E10;0.0;0.0
61;8.442065876187894E34;2.271158158788901E10;2.035774136173967E10;0.0;0.0
62;4.434211892716921E34;1.1678782749104805E9;-5.055624891433923E10;0.0;0.0
63;6.098793455009518E34;2.0635707123350838E10;-3.3824460857412792E10;0.0;0.0
64;7.507028990908243E34;7.457268113474536E10;-4.75666310527912E10;0.0;0.0
65;4.144499916566046E34;-1.8763309493885098E10;4.773235743479065E9;0.0;0.0
66;5.68711498118058E33;-6.183412837578278E9;-3.95596055379559E10;0.0;0.0
67;3.43375789974057E34;1.1555074879602156E10;-5.115455243061348E10;0.0;0.0
68;3.1398915223494583E34;3.884346244826039E10;-1.6112674590338518E10;0.0;0.0
69;8.943572977939575E33;-2.005640028779832E10;-3.796378441160216E10;0.0;0.0
70;4.222405124211831E34;-3.2884987833402653E10;-1.0643266550327114E10;0.0;0.0
71;9.666924664794753E33;1.190347014312744E10;-3.071562758081543E10;0.0;0.0
72;7.057692777531126E33;2.15339849689125E10;-9.590014134048283E9;0.0;0.0
73;9.334074493518101E34;1.3019626339541023E10;-5.727222706008667E9;0.0;0.0
74;9.37379132252603E34;3.1204500159299374E9;-6.992547359691516E10;0.0;0.0
75;7.351272120545752E34;-2.0868605996631435E10;-3.529006411452588E10;0.0;0.0
76;6.65089907769728E34;-2.1664174481512394E10;-8.284782115417697E10;0.0;0.0
77;7.36735395042554E33;3.0310239698118256E10;-3.859535910387917E10;0.0;0.0
78;5.5149010520261705E34;3.574448058782189E10;-2.3841267734105278E10;0.0;0.0
79;8.645644216714655E34;5.404279930043199E10;-3.2588500293911816E10;0.0;0.0
80;9.324724092474588E34;6.073444530567955E10;-5.36721367396423E10;0.0;0.0
81;3.1165905064090584E34;2.499506721336563E10;-1.1655562577560436E10;0.0;0.0
82;6.541539764903045E34;-2.7264847644051434E10;-2.3907862660126175E10;0.0;0.0
83;9.454953365502325E34;2.5297799614911545E10;-6.2436841819876366E10;0.0;0.0
84;3.295115529609585E34;-6.603461579329769E9;-5.2921822551124435E10;0.0;0.0
85;3.55114201707277E34;-3.3741908800698803E10;-1.9940018230600533E10;0.0;0.0
86;5.844813262190662E34;-2.9281782624947407E10;-3.5074757305129845E10;0.0;0.0
87;5.848409501006298E34;4.11032492625139E10;-6.499222719488363E10;0.0;0.0
88;1.2119869763448075E34;2.299060186918318E10;-2.2480331724361336E10;0.0;0.0
89;1.983748504375972E34;-1.268056445529602E10;-3.5919269928463455E10;0.0;0.0
90;2.1770186115554446E34;8.328204675569513E9;-3.550174826448985E10;0.0;0.0
91;3.2731657226812086E34;-5.15639858168288E10;-8.564779754978661E9;0.0;0.0
92;6.168661490561659E34;3.0420202901745144E10;-2.2218569934702034E9;0.0;0.0
93;3.9259415844235995E34;4.888930445195024E10;-3.2393562652258358E10;0.0;0.0
94;9.567376573569777E34;2.0373666632395393E10;-3.68528128857733E10;0.0;0.0
95;5.517264535249415E34;1.635446677097823E10;-1.9415458328454998E10;0.0;0.0
96;2.5747416962838717E34;6.845207485990343E10;-2.7783970182970825E10;0.0;0.0
97;5.5734438874027685E32;1.8511627698976616E10;-2.627485585200193E10;0.0;0.0
98;5.046648267331415E34;2.1817220796623344E10;-6.219947499432213E10;0.0;0.0
99;3.0124822365594754E34;4.657222137400406E10;-4.071412107546022E10;0.0;0.0
