id;mass;r_x;r_y;v_x;v_y
0;6.201114903061663E34;-4.398979891208919E10;-3.0173006923848408E10;0.0;0.0
1;8.09454172297533E34;-6.0966258142778595E10;-3.9031125321391815E10;0.0;0.0
2;3.4269292193910525E34;-4.99388323791031E10;-3.3758809171442837E10;0.0;0.0
3;2.9300231826169698E34;-7.350507657082498E10;-3.0874091450443317E10;0.0;0.0
4;9.27666160480325E34;6.121193661603893E9;-1.6308403056785461E10;0.0;0.0
5;5.262426253392492E34;-2.62400557563442E10;-1.3573323247921936E11;0.0;0.0
6;1.8823744499486952E34;-1.5649630998302332E10;-4.394738932193563E10;0.0;0.0
7;7.365798125793157E34;-1.640756447316291E10;-6.232904538647873E10;0.0;0.0
8;5.841892550904513E34;-4.367102108653742E10;-5.1758666797299286E10;0.0;0.0
9;1.60561247680635E34;-2.514189368802028E10;-5.190195593967844E10;0.0;0.0
10;2.6764615372792493E34;-5.115178853924218E10;-7.236046425491634E10;0.0;0.0
11;4.66415804117641E34;-3.674619035564991E10;-3.1330481006214043E10;0.0;0.0
12;3.3466130647210574E34;-4.567243395723532E10;-2.2574076222403152E10;0.0;0.0
13;4.638218450984347E34;-2.978902477049871E10;-1.8622807210674065E10;0.0;0.0
14;1.480421362132038E34;4.920630508163292E9;-1.0478869157660725E11;0.0;0.0
15;5.943418118442331E34;-2.1843089889493153E10;-4.67297814643033E10;0.0;0.0
16;1.1090604199133748E34;-4.587843510597423E10;-9.164048974630113E10;0.0;0.0
17;6.752021218789727E34;6.589896637877533E9;-5.23866176211098E10;0.0;0.0
18;4.701760095148254E34;-9.74297444209507E9;-9.115471163551259E10;0.0;0.0
19;1.1219773995625128E34;1.205970886366272E10;-5.157773073938519E10;0.0;0.0
20;8.2373776566502E34;-7.137448201140833E10;-9.06554965009376E10;0.0;0.0
21;3.675256040769792E34;1.139528369802375E10;-5.737530416105221E10;0.0;0.0
22;5.36352811519589E34;-5.633967842010089E10;-6.289841937352626E10;0.0;0.0
23;7.819857901663178E34;-3.651035611208583E10;-7.739468218864452E10;0.0;0.0
24;4.0005304211885187E34;-3.185334071763397E9;-1.0901263783990417E10;0.0;0.0
25;9.44511108017302E34;-3.964840186969568E10;-6.5791024110889175E10;0.0;0.0
26;6.442857671181454E34;1.4611023073195084E10;-8.750639479976343E10;0.0;0.0
27;7.802265472466012E34;4.741325238886623E9;-8.74264356024736E10;0.0;0.0
28;4.9169759672077445E34;-3.7989966817197525E10;-9.03805028822457E10;0.0;0.0
29;3.4286997125419046E34;-2.1107081413707336E10;-8.701175331862433E10;0.0;0.0
30;6.890945105027651E34;-5.107209534359375E10;-8.816346294480435E10;0.0;0.0
31;9.16909177354799E33;-5.554400600173532E10;-1.1556510601861998E11;0.0;0.0
32;8.652898613844134E34;-4.112264003155605E10;-5.884728096888743E10;0.0;0.0
33;9.136893577234888E34;-6.007477913120769E10;-5.999331298941336E10;0.0;0.0
34;5.360194505821703E34;1.2647043927779274E9;-4.352981401283334E10;0.0;0.0
35;7.535532378064054E34;-1.259671221858149E10;-9.84554062691557E10;0.0;0.0
36;2.1814161473501404E34;-7.222881660613495E10;-6.7963916922169304E10;0.0;0.0
37;4.222366825041749E34;-4.395341098956174E10;-1.3471682050519722E10;0.0;0.0
38;4.92670532792803E34;-3.5350590504130035E10;-6.995756279135027E10;0.0;0.0
39;1.6478314592219928E34;-3.7976128486590355E10;-4.512296174088703E10;0.0;0.0
40;8.593582240086667E34;-3.3684676218850113E10;-3.45327008549979E10;0.0;0.0
41;7.509773249105441E34;-6.884488974844566E9;-4.624029273644637E10;0.0;0.0
42;6.433626743437994E34;-3.871071852146747E10;-4.033730561060536E10;0.0;0.0
43;1.7267062762308642E34;-7.0948065349842E9;-6.708836577048744E10;0.0;0.0
44;4.917136335464018E34;-5.64914612550204E10;-9.738424552625876E10;0.0;0.0
45;4.523239466655665E34;-7.01606044957513E10;-8.348573477483322E10;0.0;0.0
46;5.318689612600919E33;2.040237572025132E10;-7.309838425217082E10;0.0;0.0
47;7.199190663452018E34;-2.7943232341740055E10;-3.0504672398481182E10;0.0;0.0
48;3.3166898332799144E33;-9.360146006382362E9;-8.268485104477551E10;0.0;0.0
49;2.410628406591707E34;-1.3008367034087048E10;-3.699690579864647E10;0.0;0.0
50;1.205720557950236E34;-3.209891166925314E10;-6.020038328599199E10;0.0;0.0
51;1.257835338540749E34;-7.173854264224155E9;-5.881599792225195E10;0.0;0.0
52;4.185936004901632E34;-5.572565227272247E10;-6.595186314294069E10;0.0;0.0
53;2.088573994987898E34;1.211599404409092E9;-4.202691234507945E10;0.0;0.0
54;7.787087357872614E34;2.579631263553013E9;-1.0539392818054187E11;0.0;0.0
55;3.185512068165548E34;-3.3447807722935143E9;-6.503506924852135E10;0.0;0.0
56;8.896724964144629E34;-1.4321739169989243E9;-6.974569108818654E10;0.0;0.0
57;7.3293703601632705E34;-2.2146932081572056E10;-6.17755346515957E10;0.0;0.0
58;1.5653937704455103E32;-2.5712651268575535E10;-9.274175114838466E10;0.0;0.0
59;9.648126916160193E34;-2.5782254029162724E10;-3.50553078031048E10;0.0;0.0
60;9.27875449774359E34;3.855892044329981E10;-8.70925634217291E10;0.0;0.0
