id;mass;r_x;r_y;v_x;v_y
0;9.326040737537417E34;-1.958356434042514E10;-2.5511787061016777E10;0.0;0.0
1;4.439373565942984E34;3.3188438025202545E10;-6.0287474184114525E10;0.0;0.0
2;7.508270798344807E34;-5.347970943664531E10;2.620704452369023E10;0.0;0.0
3;2.8917265016040707E34;-4.0624558731586227E9;-1.2807441256386906E10;0.0;0.0
4;8.070390655328971E34;2.059890947829361E8;-6.44428413195859E10;0.0;0.0
5;5.088899925504968E34;2.1844466985010704E10;6.464534654154602E9;0.0;0.0
6;8.3030827636591255E34;1.668637877113231E10;-5.650639343519164E9;0.0;0.0
7;4.808308688548029E34;-5.825271576794968E10;-1.1913490724653954E10;0.0;0.0
8;3.3509365306007254E34;-5.331237028655502E10;7.909829165061205E9;0.0;0.0
9;8.44129388317395E34;-3.727955835056655E10;6.932626304064413E9;0.0;0.0
10;8.398398221548177E34;2.3185052361757042E10;2.965886509961223E9;0.0;0.0
11;6.616345123978941E34;7.203384915798956E9;-1.4919254377478695E10;0.0;0.0
12;4.326399959050508E34;-1.5162998880426899E10;-2.1507392518186718E10;0.0;0.0
13;6.253644411170923E34;-5.9199514709986115E10;-3.893286680747521E10;0.0;0.0
14;2.117299058390069E34;9.40534282380861E9;-5.429514206458962E10;0.0;0.0
15;3.3507324402253854E34;-1.5896896599558006E10;-6.254067756333107E9;0.0;0.0
16;4.451968981891122E34;2.482998470889344E10;9.050831055397703E9;0.0;0.0
17;8.170497994554695E34;3.1717900139200836E10;-5.430944533007552E9;0.0;0.0
18;6.079851945480068E34;-2.9075384205160267E10;2.546775568547122E10;0.0;0.0
19;8.816346335529782E34;-1.3654154177371181E10;-1.0749574237419651E10;0.0;0.0
20;5.915045953065074E34;-2.420619552346597E10;5.04145063018548E10;0.0;0.0
21;4.3637698648133195E34;-4.253879407858012E10;1.4927205175198274E9;0.0;0.0
22;4.183373707496571E34;-4.816492107202534E10;-2.2782365143173958E10;0.0;0.0
23;5.109102974551258E34;-2.63796681272032E10;-3.7473532777480125E8;0.0;0.0
24;6.077042363795885E34;-5.566176602323853E9;-6.806364179852451E9;0.0;0.0
25;4.522585490127967E34;2.0636787204281128E10;-2.544974511804901E10;0.0;0.0
26;3.617820452951633E33;-1.0156478580951E10;-1.061554619720468E10;0.0;0.0
27;8.084101374775001E34;-8.234238820110332E10;-2.410293561055691E9;0.0;0.0
28;9.783203352275394E34;-4.595958536642563E9;7.606560511750368E9;0.0;0.0
29;2.3604884349559465E34;4.818244067027597E9;-2.291696912404906E10;0.0;0.0
30;6.575061143720222E33;-4.638506345724312E10;2.693209813085248E10;0.0;0.0
31;5.35235985849309E34;-2.433789604893199E10;-1.2682735991011265E10;0.0;0.0
32;1.3127728017379447E34;-3.2317274771070587E10;-1.541598809749814E10;0.0;0.0
33;2.2126978033557153E34;-2.087533704331341E10;-2.1713088369747585E10;0.0;0.0
34;4.439489183929249E34;-6.234988837569784E10;2.6124284493543606E10;0.0;0.0
35;3.7707636466867676E34;1.9255695458101303E10;4.9893510806503916E8;0.0;0.0
36;7.910176426621842E34;-2.5235014504088074E10;3.027757337468095E8;0.0;0.0
37;4.0149876997611228E34;-3.050980267885063E10;5.172480585085085E10;0.0;0.0
38;7.806827417648579E33;-1.8112730461096607E10;-7.161864436124298E9;0.0;0.0
39;2.3309893069886387E34;-1.9855552213396454E10;2.4455748669568386E10;0.0;0.0
40;2.4351741839245915E34;-6.080055265085493E9;-1.025331447198571E10;0.0;0.0
41;2.079886341453686E34;-1.848946915031332E10;4.617981644021627E9;0.0;0.0
42;6.744777693937322E34;-5.631686753672774E10;-2.820782797470329E10;0.0;0.0
43;5.769622046858764E34;-2.8472970605480667E10;-1.948211863403876E9;0.0;0.0
44;8.720989198087627E34;-3.1893709090018906E10;-4.157781098234819E10;0.0;0.0
45;3.9483647940176197E34;8.68093754592026E9;-2.252777316129468E9;0.0;0.0
46;6.482385414665521E34;-2.0648074255621914E10;9.651082834305672E9;0.0;0.0
47;6.318332289742293E34;-9.588139615434254E9;7.284640901896553E9;0.0;0.0
48;4.91883705261741E34;-2.979423379314666E10;-6.016580351403753E9;0.0;0.0
49;9.088223563231492E33;7.06020438174362E9;-3.3409764775944763E10;0.0;0.0
50;6.64090619466667E34;-4.072615585985673E10;-1.4341813093606388E10;0.0;0.0
51;3.0222299152582854E34;3.194081252935312E10;-1.4907260202005062E10;0.0;0.0
52;3.3509848434739384E34;1.3216783307686743E10;4.009058420431946E10;0.0;0.0
53;9.549491062568727E33;4.060985380956583E9;4.161297156341808E10;0.0;0.0
54;9.638121010574893E34;-7.585864986325703E9;1.565055339284275E10;0.0;0.0
55;3.671394095142033E34;-3.315778977176468E10;-1.2441953954335827E10;0.0;0.0
56;7.458055720543925E33;-4.908714308595367E9;-1.07158256005532E10;0.0;0.0
57;8.989789884338894E34;-6.706314559807306E9;1.3616053750190823E10;0.0;0.0
58;4.489288556982815E34;-7.28195673787937E9;-3.98690955419028E9;0.0;0.0
59;3.405080166442684E34;-2.4436375194975307E10;-6.024709791066361E9;0.0;0.0
60;4.74274003860681E34;-5.553959779593933E10;1.5957423952231647E10;0.0;0.0
61;3.9216406180367983E34;-1.0618945010490486E10;2.9815667982686672E10;0.0;0.0
62;3.469257568876422E34;-1.2879499954688442E10;-1.2797059207289465E10;0.0;0.0
63;4.755060001493511E33;-1.3450487319825882E10;-2.3405322260973854E10;0.0;0.0
64;1.3776387175091905E34;-1.1868248842349361E10;6.579761207025671E9;0.0;0.0
65;8.49706946680926E34;-3.638897294114434E10;-2.745430582209698E10;0.0;0.0
66;7.0195974335831245E34;-2.588321324890837E10;2.367362734717107E10;0.0;0.0
67;3.650605993509472E34;6.298456399913328E9;2.3440275813194233E10;0.0;0.0
68;7.238861373085473E33;-5.371800428933803E10;-3.379714090793483E9;0.0;0.0
69;8.623875000095641E32;-1.4607283641072699E10;1.1622429193001972E10;0.0;0.0
70;4.802658851762492E34;-5.6306146100449844E10;2.975512264026022E10;0.0;0.0
71;3.951896158698042E34;-1.4956569778806067E10;6.869897224244266E8;0.0;0.0
72;3.3098080374030214E34;1.838550534175253E9;2.7888363344005173E10;0.0;0.0
73;3.075614879254538E34;-9.544283457782566E9;-3.1451113226154716E10;0.0;0.0
74;4.217906712826698E34;-1.5366963582735495E10;1.918767416940177E10;0.0;0.0
75;2.2243439615654636E34;-3.513935011744241E10;-7.081291067549465E9;0.0;0.0
76;4.34682592864584E34;-2.3787168379902527E10;3.7314099646306987E9;0.0;0.0
77;8.381110439086272E33;-6.442410060720849E10;3.274634988311194E10;0.0;0.0
78;3.480489252702192E34;-4.216675056768571E10;2.657438665724818E10;0.0;0.0
79;2.3904982357623404E34;-2.25501485037137E10;-2.793684856448895E9;0.0;0.0
80;6.809065529035101E34;1.9260431052953888E10;6.883968061341154E9;0.0;0.0
81;1.7795540851119178E34;1.1545864495365782E10;4.681030126407608E10;0.0;0.0
82;7.008159027752444E34;-5.427108047568508E10;-1.0106251182689537E10;0.0;0.0
83;7.384738399014925E34;-1.8076222646835796E10;-1.3768727026049723E10;0.0;0.0
84;6.714382736220563E33;-2.8489478837345497E10;8.653821958485933E9;0.0;0.0
85;8.948273673974942E34;2.3339735352121536E10;-4.4190298049381836E10;0.0;0.0
86;3.310211220157906E34;-2.5612177971388298E10;-8.986578635712856E9;0.0;0.0
87;5.505152529661741E34;-2.9241611738825256E10;-2.8432277412955994E10;0.0;0.0
88;4.334391173863984E34;-1.6127854687110811E10;-5.865244314008784E9;0.0;0.0
89;7.971543830419356E34;-1.2991965957230595E10;-6.659760678795098E10;0.0;0.0
90;9.250693609905407E34;-4.092302375229211E10;-3.6933215967089424E10;0.0;0.0
91;1.5953638251447748E34;-9.504056372412575E9;6.54069256680888E9;0.0;0.0
92;9.156702308007867E34;2.4388995635723526E10;-7.915081314351675E9;0.0;0.0
93;4.451464116089941E34;3.337099071911284E10;1.2505489405551306E10;0.0;0.0
94;4.636926485763283E34;-3.718825149908309E10;-2.2788269018160275E10;0.0;0.0
95;4.0038222308269136E34;-4.4798757089474E10;1.894083970997956E10;0.0;0.0
96;2.0357138751088013E34;-2.2778598349115692E10;-4.546306561479184E9;0.0;0.0
