id;mass;r_x;r_y;v_x;v_y
0;4.251968929009609E34;-2.6506748880655228E10;2.0307643012397198E10;0.0;0.0
1;9.229705660827288E34;5.311111183289665E9;4.2095517258656797E9;0.0;0.0
2;5.978116815883367E33;4.344544445563122E10;2.546647730780405E10;0.0;0.0
3;8.930237586004639E34;1.137055765006541E10;-2.9205847984490093E10;0.0;0.0
4;5.713949355107737E34;4.042893035607639E10;8.799574290388062E9;0.0;0.0
5;8.330316741753886E34;-2.490248890062249E10;-9.794123818318329E9;0.0;0.0
6;5.505144232610301E34;-5.784686358935984E10;2.2614526935076227E9;0.0;0.0
7;9.839907157953367E34;1.165363183365516E10;2.798654466502448E10;0.0;0.0
8;9.10261779227193E33;3.7733813108319336E10;-1.051189050695364E10;0.0;0.0
9;8.196847089235361E34;3.88407967166332E10;3.583134302457953E10;0.0;0.0
10;2.887334733956055E34;-1.5678018585568409E10;2.0123012426150814E10;0.0;0.0
11;7.405336887916883E34;-2.4377025108578636E10;-3.7771378450719347E9;0.0;0.0
12;7.983117353833723E34;2.1761844129703484E10;-2.3395524998925613E10;0.0;0.0
13;5.181161070713615E34;1.30807797176781E10;9.258577097814297E9;0.0;0.0
14;3.584141409830472E34;-6.702375389641202E9;1.2594409116679749E10;0.0;0.0
15;2.3868270067185937E34;-3.746351488864888E9;1.8842771977911182E10;0.0;0.0
16;1.537438239811086E34;-1.5456197137546713E10;-2.0937514993652966E10;0.0;0.0
17;8.858115965011567E34;-4.002843823077222E10;-2.67118728633062E9;0.0;0.0
18;7.59153540659782E34;2.743429784474764E10;-1.8402811849308023E9;0.0;0.0
19;2.9512139136363394E34;3.7178852702142044E10;4.427860852099119E9;0.0;0.0
20;1.9370063585133127E34;-1.4572326215444372E10;-2.995921671952207E10;0.0;0.0
21;8.582874672297441E34;-3.143738267294136E10;-1.0307029345412502E10;0.0;0.0
22;3.779824478302386E34;-3.287641249788277E10;2.5671994636672436E10;0.0;0.0
23;6.470355390794359E34;5.650995370672814E9;5.573980338570828E9;0.0;0.0
24;1.87945175529329E34;-3.0362491611814394E9;-1.6027726824712742E10;0.0;0.0
25;3.3190148972737527E34;1.1551785112115893E9;-8.673693215536976E9;0.0;0.0
26;8.129766802193189E34;1.1451003151045246E9;1.9288911501580685E10;0.0;0.0
27;3.0657670818317896E34;1.0332950919990307E10;1.4600847124174473E10;0.0;0.0
28;4.55819513749461E34;-5.969019763320627E9;-1.0153565140410603E10;0.0;0.0
29;7.933189127510449E34;-2.3222772605842278E10;-6.520287963915713E10;0.0;0.0
30;4.412453765906242E34;2.4403767703724953E10;-2.6511356150364628E10;0.0;0.0
31;7.313501213070202E34;2.525655955891559E10;-3.378245989724286E10;0.0;0.0
32;2.105589850424E34;1.5856097109187656E10;-3.1533643523890198E10;0.0;0.0
33;7.603218671254066E34;1.0406016864988436E10;-1.8904455770016674E10;0.0;0.0
34;2.852202352351789E34;1.4678437437641586E10;1.450242304448707E9;0.0;0.0
35;1.7146094187690735E33;-7.991985602706046E10;-1.1695020816320133E8;0.0;0.0
36;3.689520303420133E34;-3.679379001102683E10;-3.53331796617446E10;0.0;0.0
37;9.76656655958158E34;2.4881569043718136E10;4.2982134790099266E10;0.0;0.0
38;7.148927418319149E34;-3.8102038423207736E9;1.146020965994392E10;0.0;0.0
39;4.177344014473446E34;-1.334609383048811E10;-2.1504050833730515E10;0.0;0.0
40;7.914131453406672E34;-3.0182362855776134E10;1.736191599549135E10;0.0;0.0
41;7.933389195933886E34;2.7433700541129448E10;-6.437785477590713E9;0.0;0.0
42;6.686293052642062E34;1.6686230736988869E10;-1.3775824640554604E10;0.0;0.0
43;1.5139358716256087E34;-1.6665350029639006E9;5.4699689679147224E10;0.0;0.0
44;7.400900187624596E34;1.2457784784712284E10;7.887015297130401E9;0.0;0.0
45;1.9358808757666393E34;8.542489518571415E9;-8.624166821229267E9;0.0;0.0
46;2.4715139918592093E34;-1.7672995000369114E10;-2.730701511404716E10;0.0;0.0
47;2.87905654333785E34;-2.5449956369014374E10;5.907500705007342E10;0.0;0.0
48;4.780175329014907E34;-2.0766276716584435E10;-1.683758871370131E10;0.0;0.0
49;3.9272667909894914E34;1.3322111839638388E10;2.6519698429316227E10;0.0;0.0
50;4.205446354623529E34;1.0784269645198092E10;5.4676438496956835E9;0.0;0.0
51;4.466917635348528E34;-3.475768539685997E10;-2.773711195164086E10;0.0;0.0
52;1.767311045041639E34;-4.460965435265222E10;-2.8558254353866684E10;0.0;0.0
53;8.980001323633627E34;1.9417190285033092E10;4.690354510111574E9;0.0;0.0
54;2.2538757072148485E34;3.4010440900289215E10;-2.221082354820772E10;0.0;0.0
55;1.5749405015551573E34;2.627647695862929E10;-3.5248099493459396E9;0.0;0.0
56;6.105791026514696E34;-6.239707918381656E10;-1.0329539943444141E10;0.0;0.0
57;4.222276315074537E34;-6.495948173765469E10;-4.364627831614526E9;0.0;0.0
