id;mass;r_x;r_y;v_x;v_y
0;7.509711432628784E34;-5.0407122452916245E10;-1.9124213712230328E10;0.0;0.0
1;4.502062028809198E34;-1.7461519452429073E10;-1.0173073590845964E10;0.0;0.0
2;7.308719718551071E34;-1.6932080864611166E10;-2.270286254896565E10;0.0;0.0
3;6.835697988471493E34;-1.3435675545556683E10;-3.466546013193219E10;0.0;0.0
4;5.987679082729726E34;-1.1862806431942844E10;-6.643610113171048E10;0.0;0.0
5;5.86196206189365E34;-2.713403787632682E10;-9.280773101275919E9;0.0;0.0
6;7.859145016062333E33;2.773212650755007E9;-1.805518903263731E10;0.0;0.0
7;2.7139103076090826E34;-3.2117369155706284E10;3.467949404847025E9;0.0;0.0
8;7.334245283351557E34;-4.269641548575073E10;-3.007669907059391E10;0.0;0.0
9;9.557060155148656E33;1.0186644630573324E10;-1.84524155825773E10;0.0;0.0
10;5.170767759395627E34;-5.130979063238167E10;-1.1907186015105474E10;0.0;0.0
11;7.106912183137797E34;-2.329705606131378E10;-2.412904362935497E10;0.0;0.0
12;1.0374140451303938E34;-4.293784914135581E10;-1.154457491221832E10;0.0;0.0
13;1.5247570474202768E32;1.4285083409616137E10;-3.148201575912834E9;0.0;0.0
14;8.476565196183905E34;2.0872930723537598E10;-1.4478939083364948E10;0.0;0.0
15;2.9363289010124994E34;-2.3430541481551643E10;-2.9502784051278275E10;0.0;0.0
16;8.0466818830803525E34;-2.673794137800618E10;-2.1753116338203434E10;0.0;0.0
17;4.366397886805312E34;-3.8688765222313614E10;1.4245949523197844E10;0.0;0.0
18;6.309030475080041E34;-1.877636343464211E10;3.629127163486583E10;0.0;0.0
19;6.783148211973922E34;-4.7174678983025986E10;-5.9258832083712364E10;0.0;0.0
20;2.247502435748524E34;-1.1312956292819294E10;-2.7091872824684067E10;0.0;0.0
21;6.516581292400242E34;-5.54213655238468E10;2.0647040666778656E10;0.0;0.0
22;4.4092080709010675E33;-5.99707295468224E10;8.750439837080975E8;0.0;0.0
23;1.0521760493562905E34;-1.946765355392439E10;1.2969165011776995E10;0.0;0.0
24;4.892149219086542E34;9.175848278396261E9;-2.4676332169833366E10;0.0;0.0
25;1.2606981993984132E34;1.667944532420519E10;-3.085767387017253E10;0.0;0.0
26;9.463260167103295E34;-4.168846463443068E10;-5.830222778469077E10;0.0;0.0
27;5.936496692153043E34;-4.955397247353268E9;-9.951366210710846E9;0.0;0.0
28;3.4343067051371775E34;-2.15278891545871E10;-2.654808170755301E10;0.0;0.0
29;9.907492611603691E34;-2.2278271352702522E10;-2.3167655492922318E10;0.0;0.0
30;9.365205357717836E34;-3.633101447582312E10;-1.6624494631858135E10;0.0;0.0
31;7.950113713576087E34;4.046879368208864E9;5.246611773154659E8;0.0;0.0
32;1.8479353979189842E34;-7.196838486770039E8;-2.7513787180310555E9;0.0;0.0
33;8.633422060579349E34;-3.0551173470033897E10;-1.8653710331719967E10;0.0;0.0
34;1.0468492161234679E33;-5.085079707526708E10;-2.1109826849406586E10;0.0;0.0
35;6.14334232650526E34;-1.7667738000233566E10;-1.9157583768775677E10;0.0;0.0
36;7.510192840865438E34;-3.397063948447719E10;2.305217473203987E10;0.0;0.0
37;2.696976558502793E34;-4.725467118373522E10;-1.6194091627128029E10;0.0;0.0
38;7.77595836116359E34;-1.4494023593491257E10;-1.6966811574734165E10;0.0;0.0
39;1.6857719623500415E34;-1.986558861682268E10;1.7091690336284853E10;0.0;0.0
40;5.029464764426848E34;-8.218486037041758E9;-1.8629756359041763E10;0.0;0.0
41;2.1455909104839845E34;-5.804759351268783E10;2.101869838896215E10;0.0;0.0
42;8.544094170703894E34;6.723780848725267E9;-8.322012094803167E9;0.0;0.0
43;7.028029605204016E34;-4.9909908401320755E10;3.084681667830515E9;0.0;0.0
44;8.979401151411374E32;2.2804536282133293E8;3.5513347630676556E9;0.0;0.0
45;4.689111413540379E34;-2.0358463558451435E10;8.654908775108294E9;0.0;0.0
46;4.408028169907595E34;-2.275285417426668E9;2.588651332089988E10;0.0;0.0
47;6.4353210085342725E32;-1.8524935130833626E10;-5.242220669205985E10;0.0;0.0
48;5.336327785682357E34;-7.822433579074564E9;-4.576583617328515E10;0.0;0.0
49;4.451844433296864E34;2.2649777000628418E10;-3.502018297994047E10;0.0;0.0
50;8.532055448061297E34;-2.7309592355301933E9;-4.043110109018032E10;0.0;0.0
51;4.915942075265048E34;-4.820235659849271E10;-3.106905173369661E10;0.0;0.0
52;3.0208430665998724E34;-4.764217507352958E10;-3.097424097573166E10;0.0;0.0
53;9.339166806707732E34;3.0494345635821133E9;-5.905260023366046E9;0.0;0.0
54;4.5504137045771676E33;-1.0633098391945919E10;-1.791298807915435E10;0.0;0.0
55;9.343228998751376E34;-3.261198468393309E10;-1.0040011637318573E9;0.0;0.0
56;9.347701396910732E34;-1.3807140434025402E9;1.5450857412673567E10;0.0;0.0
57;4.09777130603911E34;-1.203141243630273E10;-4.196985079976197E10;0.0;0.0
58;2.534079523380453E34;-6.284819092119213E9;-5.959875739659479E10;0.0;0.0
59;5.852211059160265E34;1.4128431106516329E10;-4.359442479689107E10;0.0;0.0
60;6.585875696708126E33;-2.777474494941842E10;-4.487232800206166E10;0.0;0.0
61;1.3726950762027252E34;-3.6810900830485756E10;-4.068456688451481E10;0.0;0.0
62;2.775981612976198E34;-3.3113124091458504E10;3.9956306313298664E9;0.0;0.0
63;2.1662113485790823E32;-4.235111545871832E10;6.488628641462042E9;0.0;0.0
64;3.514999699369525E34;-3.2035878326437576E10;-1.3919624047697863E10;0.0;0.0
65;4.144602827398193E34;-1.2306249982985592E10;-1.2463645839440311E10;0.0;0.0
66;8.159970634471864E34;-2.016408562590001E10;-1.1812021166700869E10;0.0;0.0
67;8.898599089659408E34;-3.9481795732538414E8;-4.601720639693758E10;0.0;0.0
68;4.936984494762833E34;5.638831474383757E9;-1.4444834331120049E10;0.0;0.0
69;8.939070825262052E34;-6.328514292746696E10;-3.4913911212659454E10;0.0;0.0
70;2.5767911727945085E34;6.866649114538168E9;1.2578218034440355E10;0.0;0.0
71;3.809649251474682E34;1.2131308815098341E10;1.134716135670681E8;0.0;0.0
72;1.7457739377759112E34;1.9288696290983215E10;-3.9172798412629364E10;0.0;0.0
73;6.576160271730855E34;6.581081770319399E9;-2.8456114930679916E10;0.0;0.0
74;9.669486287484937E34;-3.9157649254777203E9;-3.9527282970152435E10;0.0;0.0
75;9.593747701349344E32;-3.457442040651728E10;-3.2871896103843254E10;0.0;0.0
76;9.159557157726742E34;-3.1810989063914345E10;-2.183765915445066E10;0.0;0.0
77;9.877700012318037E34;-6.727322493249674E9;-1.3985329221101992E10;0.0;0.0
78;7.52943358868976E34;-1.1555118389470446E10;1.6588182387640448E10;0.0;0.0
79;4.1318128553380255E34;-5.3739522168090965E10;7.477610863214054E8;0.0;0.0
80;2.342526905506749E34;-7.996041688819768E9;-1.1135389624151476E10;0.0;0.0
81;2.136246835030927E34;1.0190854322539347E10;-2.782832602505925E10;0.0;0.0
82;9.29006841881744E34;-6.564943291730479E10;-1.8010260655346516E10;0.0;0.0
83;6.230828197247443E34;8.59413160080314E9;6.589062268377794E9;0.0;0.0
84;1.5822210127419286E34;-1.2204456953855316E10;-2.2386515939355957E10;0.0;0.0
85;3.9180722189306586E34;-1.1053132333003891E10;1.849009756896277E10;0.0;0.0
86;9.55353817491037E34;-1.0484242335515984E10;-2.9997509197858635E10;0.0;0.0
87;4.551393054544245E34;-3.754602958374567E10;-1.9488597966725655E10;0.0;0.0
88;9.235536031782183E34;-1.0793043100588505E10;-5.5456097174452505E9;0.0;0.0
89;4.857485633323607E34;-6.059616660596756E9;-1.1715015173277414E10;0.0;0.0
90;1.9007971040766494E34;2.229883639122831E10;1.0041363145378336E10;0.0;0.0
91;8.98186254357368E34;-2.956289592118328E9;3.0589296537927658E10;0.0;0.0
92;6.137920614931875E34;2.210958895370901E9;1.9551098780365707E10;0.0;0.0
93;7.924611040623399E34;1.0265217186099508E10;-9.143427350402473E9;0.0;0.0
94;3.365617287201372E34;-4.810490003080747E10;-3.438921782620752E10;0.0;0.0
95;2.613790387087583E34;-3.329699626043016E10;-2.877550347818408E10;0.0;0.0
96;2.0637054422247935E34;-1.1627807275594738E10;-4.194700501007232E10;0.0;0.0
97;7.081054100442035E34;-8.56447177338055E9;-5.637062804186185E10;0.0;0.0
98;8.635754624367697E34;4.396868389487137E10;-5.157534785443358E10;0.0;0.0
99;7.2958103989159945E34;6.758705416047384E9;-2.599278945413655E10;0.0;0.0
