id;mass;r_x;r_y;v_x;v_y
0;7.518559961125462E34;-5.0036126579210625E10;1.2538509041094093E9;0.0;0.0
1;9.5904514175716E34;-5.592499344740743E10;-2.8881844263005684E10;0.0;0.0
2;4.837809859744386E33;-6.121528149761268E10;-4.3595039755311646E10;0.0;0.0
3;4.880307593627905E34;-2.4353417323957638E10;8.83222646271729E9;0.0;0.0
4;9.430074203238736E34;-5.8907814391197876E10;2.9483198515057205E10;0.0;0.0
5;7.289645774243385E34;-4.674680443960608E10;-5.741339247893068E10;0.0;0.0
6;6.939733413676715E34;-5.0289838176811424E10;1.1286743246433758E10;0.0;0.0
7;3.6375756622090713E34;-2.172902358211302E10;-3.6146486086525955E9;0.0;0.0
8;9.241397299034572E33;-1.88649958132148E10;3.3886466779828575E10;0.0;0.0
9;9.886765992315032E34;-4.002068348414992E10;-1.2780330112817324E10;0.0;0.0
10;4.664764402025644E34;-4.877765322389841E10;-3.424201769609644E10;0.0;0.0
11;9.045690427579882E34;-2.966080269503016E10;-3.678782032588135E10;0.0;0.0
12;7.713022801802395E34;-3.1139563383606544E10;2.4030784402454563E10;0.0;0.0
13;4.71452099102838E34;-5.4041972619490364E10;-3.7531889277863266E10;0.0;0.0
14;5.399011675577352E34;-3.1878480590916546E10;5.672836817477641E10;0.0;0.0
15;3.1765516511682667E34;-2.751705003091989E10;-3.3930700289515457E10;0.0;0.0
16;9.070721924274756E34;-1.0915528205775314E11;-4.186559305862696E10;0.0;0.0
17;2.665317265555642E33;-1.2086986677482208E10;2.010620208357623E10;0.0;0.0
18;9.752754902568904E34;-5.08128672689491E10;1.5209420557319363E10;0.0;0.0
19;4.875726180426775E34;-7.670018449721765E10;5.128501899188614E7;0.0;0.0
20;9.152267997678464E34;-3.731407799174114E10;3.903567232011783E10;0.0;0.0
21;9.401296327954784E34;-3.1484770854566315E10;-3.721740258026902E10;0.0;0.0
22;9.434466230319558E34;-8.19900198875376E10;1.8562194913336678E10;0.0;0.0
23;7.462070959651504E33;-5.8533954862491394E10;5.93928513447014E9;0.0;0.0
24;9.622189398181695E34;-3.2032916196923588E10;2.9063388052489525E10;0.0;0.0
25;6.592728779459193E34;-7.097551531787492E10;1.705857324073005E10;0.0;0.0
26;2.0136038172229832E34;-2.5184219235919388E10;-6.88416044974843E9;0.0;0.0
27;4.800509631077139E34;-2.066301555044773E10;-2.3966929023527477E10;0.0;0.0
28;9.531324140032355E34;-5.314280536303897E10;-1.5716418102690762E10;0.0;0.0
29;9.747842106680634E34;-3.706147966815458E10;2.944028575437597E10;0.0;0.0
30;7.560788898228983E34;-3.0532040976719246E10;1.1853924554456158E10;0.0;0.0
31;1.932593101131114E34;-4.2897896228180664E10;-9.669633879651478E9;0.0;0.0
32;9.45470252345495E34;-5.134862988844572E10;-1.5663564193067608E10;0.0;0.0
33;9.929801327661389E34;-3.910628818439975E10;-2.424573169096103E10;0.0;0.0
34;6.615110040130373E34;1.1846912964338303E9;-2.7480697462686043E10;0.0;0.0
35;5.979062964693082E34;-5.081016122390053E9;-2.262788115868848E9;0.0;0.0
36;4.573914457169573E34;-3.182738958378222E10;-3.2219117814180913E9;0.0;0.0
37;4.598757502537177E34;-4.113834121162988E10;-6.873116664380182E10;0.0;0.0
38;9.080102165343998E34;-4.385992372738964E10;-9.005173298994678E9;0.0;0.0
39;6.577150360620587E34;-9.206922882990475E10;1.2669567191970264E10;0.0;0.0
40;9.908608519891466E34;-5.3297308525422554E10;3.206677950700389E10;0.0;0.0
41;2.3481284959135894E34;-5.860137337417359E10;1.2942161793299873E10;0.0;0.0
42;6.001183581408452E34;-5.0894988590449196E10;-3.3619578078026196E10;0.0;0.0
43;7.35306985608848E34;-3.3924305261026825E10;1.3727752549993061E10;0.0;0.0
44;8.60558666743895E34;-1.3655339209171722E10;3.2829664795652916E10;0.0;0.0
45;7.860790853141792E34;-1.4935841685872925E10;-2.2660391759980293E10;0.0;0.0
46;2.7118011149766047E34;-6.07945420080187E10;8.503297414948671E9;0.0;0.0
47;9.092230015282576E34;-7.138043029710832E10;3.418778806958465E10;0.0;0.0
48;6.36433749585517E34;-3.780119578702023E10;3.864404993862097E9;0.0;0.0
49;2.812966541232201E34;-1.3751259661651104E10;-2.600765722952002E10;0.0;0.0
50;2.5963545737520694E34;-3.824488911143686E10;7.426856945691782E9;0.0;0.0
51;2.882627375233564E34;-1.546383515174578E10;-4.477016127942234E10;0.0;0.0
52;2.1629328983614815E34;-1.8261996452550812E9;2.980972986723253E10;0.0;0.0
53;4.051305610015249E34;-5.480582987884607E10;-3.029977877772252E10;0.0;0.0
54;3.21310008814768E34;-5.8253038850786255E10;-4.039789543254022E10;0.0;0.0
55;1.4043193727922616E34;-6.926303090535286E9;-3.589225079480798E10;0.0;0.0
56;3.1452295664226184E34;-3.848268307024686E10;3.8207130038134186E10;0.0;0.0
57;1.0554200419958383E34;-1.364297050944767E10;1.5461357507508858E10;0.0;0.0
58;6.911052359209307E33;-6.153974170714594E10;-1.3490354411984035E10;0.0;0.0
59;8.116795362731445E34;-9.888868741060669E9;-1.638201255332253E10;0.0;0.0
60;1.3271617340267582E34;-1.7106279163131691E10;4.847609334074627E10;0.0;0.0
61;3.7622500725983275E34;1.0881221822481636E10;-6.494347009929751E9;0.0;0.0
62;1.3224798445164597E34;-3.753361396172093E10;3.547205323272753E10;0.0;0.0
63;3.133039331764298E34;-5.9826390904995705E10;-9.182958961782589E9;0.0;0.0
64;6.434342075028225E34;-3.2647982460940056E10;-1.507932341579607E9;0.0;0.0
65;6.500066468781796E34;-4.624191507888031E10;-4.401953238935683E10;0.0;0.0
66;8.841159755830622E34;-2.8805986560977623E10;-3.960464009085565E10;0.0;0.0
67;2.0763363335326944E34;-5.73090029715208E10;-3.394055986348664E10;0.0;0.0
68;6.918540400930696E34;-3.6941566569687836E10;-2.390863874430757E10;0.0;0.0
69;4.766775780589601E34;-4.9499847164857506E10;-3.762285830633947E10;0.0;0.0
70;7.669775541488237E34;-7.449092802174297E10;3.2376423307583138E10;0.0;0.0
71;2.5801420200740283E34;-4.521055698330911E10;3.6150658688161316E10;0.0;0.0
72;8.211070952191645E34;-1.34612186583595E10;2.5130131285343433E10;0.0;0.0
73;6.525984381965676E34;-4.920541055289838E10;1.371105305289758E10;0.0;0.0
74;7.660089874854386E34;-3.1389450500450447E10;2.0249861408735386E10;0.0;0.0
75;2.470477368700748E34;-5.1958873283502335E10;-1.1960206700418417E10;0.0;0.0
76;7.145298578997688E34;-5.700542832915582E10;-1.458100641853796E10;0.0;0.0
77;8.668119229267183E34;-2.0720693483734726E10;6.476540699142622E9;0.0;0.0
78;1.436534292654966E33;-5.2595069442560905E10;-4.269707685516431E10;0.0;0.0
79;2.2222155619233476E34;-7.250970984086032E10;-2.809506635272437E9;0.0;0.0
80;7.622044849240896E34;-4.9478165292622185E10;1.444732531305354E10;0.0;0.0
81;6.086761198650378E34;-5.925984943424855E10;2.668948326923219E10;0.0;0.0
82;1.899481635399978E33;-6.7629516632422806E10;-6.341429373696989E9;0.0;0.0
83;9.28095961446272E34;-2.9965310800686554E10;-7.466590169592838E9;0.0;0.0
84;6.554228765751803E34;-9.542818915312854E10;-2.1509087052941612E10;0.0;0.0
85;3.157982312248555E34;-3.438543346087005E10;5.49772297781653E10;0.0;0.0
86;2.167623215626088E34;9.065350357444801E9;1.9681459954268246E9;0.0;0.0
87;7.075225777394263E34;-6.48397652630644E10;-4.235684943820648E10;0.0;0.0
88;6.55277912342077E34;-6.561072529625578E10;-5.17911654269338E9;0.0;0.0
89;7.176539078813995E34;-2.34715312697914E10;5.992992868491737E9;0.0;0.0
90;2.1830005376410854E34;-1.6752144734367294E10;-1.2321558577337402E10;0.0;0.0
91;8.193691968101843E34;7.971881816717323E9;-2.397649891695155E9;0.0;0.0
92;6.738116779586846E34;-3.577263398887711E10;2.228629150949807E10;0.0;0.0
93;4.3464827328902495E34;-7.646394538723741E10;-4.722815454835342E9;0.0;0.0
94;8.471838608229551E34;-2.9260043434869625E10;2.693374093998899E10;0.0;0.0
95;7.496609401547465E34;-5.735387798390747E10;1.9890595588165283E9;0.0;0.0
96;9.7282760252973E34;-5.923535995321295E10;1.6255431384418453E10;0.0;0.0
97;9.743922660469924E34;-5.7272108944218834E10;6.843881332250319E8;0.0;0.0
98;2.4389825183907952E33;-4.832164908295469E10;1.7163762734837894E9;0.0;0.0
99;7.56310360910113E34;-7.94174274088807E10;1.5843467750444256E10;0.0;0.0
