id;mass;r_x;r_y;v_x;v_y
0;7.59661954597743E34;1.3882387609327625E10;-2.4491448066955517E10;0.0;0.0
1;7.37614297986162E34;1.8347822047931625E10;2.249836944594689E10;0.0;0.0
2;6.061075519075051E34;7.610403810177982E9;3.1072232425514065E10;0.0;0.0
3;3.9420256654448983E34;-1.6537180513231277E8;6.931453881907994E10;0.0;0.0
4;3.221331521212121E34;1.2459924611016748E10;1.4131521595932354E10;0.0;0.0
5;6.183762063821926E34;-3.481875264911728E9;3.48655074530511E10;0.0;0.0
6;7.610127161342227E34;5.674357551035509E10;-2.4805194662430546E10;0.0;0.0
7;2.7966974111395E34;-2.593920221126171E9;1.8154153792441677E10;0.0;0.0
8;6.165784256014492E34;5.473590267996713E10;1.0770834921143978E10;0.0;0.0
9;8.890558270281983E34;3.8280143040112267E9;3.3476171738956867E10;0.0;0.0
10;8.56433156542357E34;6.939185470839691E9;1.370322375315843E10;0.0;0.0
11;3.632318857407764E33;1.5271650815078056E10;1.0637595243896393E10;0.0;0.0
12;7.303258804863569E34;3.1363949482245102E10;8.323733545508524E9;0.0;0.0
13;4.399575506554452E34;3.4002923473784885E10;5.363162736397281E10;0.0;0.0
14;4.758920549062823E33;-3.905696753949501E9;1.9906742319382954E10;0.0;0.0
15;7.187168539399019E34;2.8846448102748867E10;-1.6185009089115688E10;0.0;0.0
16;6.978877292782418E34;6.42986096353628E10;5.030751600962588E10;0.0;0.0
17;8.257751191685135E34;4.080948319301623E10;4.903880999546367E10;0.0;0.0
18;9.158905494462803E34;4.2635226399490166E10;5.277696819544731E9;0.0;0.0
19;9.337127434299002E34;6.998290939828943E10;2.335321832122097E9;0.0;0.0
20;4.2108954658180385E33;5.031072153583006E10;1.9473523452544518E10;0.0;0.0
21;8.821913093614998E34;4.847652931977696E10;8.240606304628386E9;0.0;0.0
22;9.369870579255936E34;9.532927557247442E9;1.2782268689095154E9;0.0;0.0
23;6.64251226729981E34;3.65076566533745E10;-3.5632711089943047E9;0.0;0.0
24;5.643687738340262E34;2.9295325564527542E10;-2.9141331714996243E10;0.0;0.0
25;9.396992583777193E34;1.4481735522414703E10;-1.1973003912936707E10;0.0;0.0
26;2.4297995432437895E34;2.8737088830749424E10;9.983286279352194E9;0.0;0.0
27;6.463513885042484E34;4.491050144205171E10;2.4872676896892174E10;0.0;0.0
28;3.2358565159319855E34;6.563212194663059E10;3.0280171861490463E10;0.0;0.0
29;5.893765289772891E34;2.9249274326629246E10;-1.3807296078228378E8;0.0;0.0
30;7.051841658759393E34;3.697381616763866E10;3.5420914847511375E10;0.0;0.0
31;4.599630371742856E34;4.391535325972983E10;1.2965996207860226E10;0.0;0.0
32;7.215099744512035E34;8.430286318947754E8;2.3642909546524586E10;0.0;0.0
33;3.044844574729E34;2.1787355402666786E10;4.562891661580669E10;0.0;0.0
34;9.184299156497921E34;4.27371348490498E10;1.5542557208630146E10;0.0;0.0
35;1.4883496793871129E34;4.63475139726934E10;2.5486913959590294E10;0.0;0.0
36;1.5344183760189708E34;-8.945696362809196E9;2.536487781433233E10;0.0;0.0
37;7.429632762880541E34;3.275583999126812E9;2.7578410386862476E10;0.0;0.0
38;2.720081871547894E33;2.226622657567984E10;2.2776609838276722E10;0.0;0.0
39;7.210170732528672E34;3.600750615331747E10;6.48282100238797E9;0.0;0.0
40;3.218004984917091E34;7.937540927905922E9;1.5811041500996368E10;0.0;0.0
41;5.429700628993528E34;2.311946014796112E9;5.614980933563866E9;0.0;0.0
42;4.34245228321814E34;4.571242112764807E10;4.70758664097847E8;0.0;0.0
43;2.121939046203312E33;2.588394252497706E10;5.40523260383803E10;0.0;0.0
44;8.393031925437484E34;5.329812283190689E10;2.966743981605094E10;0.0;0.0
45;1.2834365259702495E34;9.302770157688856E9;4.297572290616594E10;0.0;0.0
46;3.241339971104189E34;2.1010570909672256E10;-4.741073703764728E10;0.0;0.0
47;8.954480988512469E34;3.8681754106158195E10;1.1895513233762629E10;0.0;0.0
48;9.406697877324024E34;7.346510285670467E9;6.790359866867389E10;0.0;0.0
49;9.57646173039574E34;1.8158606685698265E10;1.5828952830630661E10;0.0;0.0
50;7.126291150085147E34;2.801486883612106E10;2.1273727382341824E10;0.0;0.0
51;2.8131362521147323E34;1.7828936242282104E8;4.039203517061098E10;0.0;0.0
52;9.613369901015069E34;3.2425376110748657E10;-1.5862911599465824E10;0.0;0.0
53;9.129752895766607E34;1.3709429606589935E10;-5.096343735453754E9;0.0;0.0
54;1.6312359853677266E34;3.2422308159677658E10;2.959910231323584E10;0.0;0.0
55;1.9570578066253044E33;7.119651504306027E10;-1.1160080135050468E10;0.0;0.0
56;9.204715859643743E34;1.4695749597614803E10;1.3486377267717077E10;0.0;0.0
57;7.144076081908473E34;4.032454493099467E10;-7.44869657234005E9;0.0;0.0
58;4.1125419565388236E34;4.816962743057625E9;2.8741436122925568E10;0.0;0.0
59;9.32653520585415E34;1.037957750998096E10;4.6100872819168274E10;0.0;0.0
60;5.048489647112309E34;8.253492278418945E9;5.081405551285778E10;0.0;0.0
61;8.572080618152728E34;5.59668750610952E10;5.872416252382713E10;0.0;0.0
62;7.651928809244213E34;4.9055355657543E10;-1.039847135839547E10;0.0;0.0
63;8.840590479141294E34;1.2970311999557848E10;2.638340506375491E10;0.0;0.0
64;1.1844700356797586E34;-3.9610299896205734E10;1.5348915915620321E10;0.0;0.0
65;2.8818043671512394E34;5.7213694310112045E10;-1.839670099047334E10;0.0;0.0
66;7.452500534572611E34;-5.231079564339951E9;2.0277380421677334E10;0.0;0.0
67;6.932686876110661E34;3.3242911794608208E10;-2.3746517418040695E9;0.0;0.0
68;7.0149073981849995E34;1.258197476414256E10;1.0163809979477537E10;0.0;0.0
69;9.014868712660066E34;2.3674000172081543E10;4.477254689513017E10;0.0;0.0
70;5.013882485075614E34;3.0373324962509293E10;7.679967135677092E9;0.0;0.0
71;6.42237504112905E34;2.116064069377254E10;5.314434126458127E10;0.0;0.0
72;8.509821374106904E34;2.58014259929887E10;4.0781602058256607E9;0.0;0.0
73;8.307401271823626E34;5.4114778498331535E10;5.334905937132083E10;0.0;0.0
74;8.387923794783027E34;-2.1645410935331497E10;2.223972031419146E10;0.0;0.0
75;7.857148384904552E34;1.2467554519371399E10;1.736851855804668E10;0.0;0.0
76;3.312533074563744E34;1.685724441656465E10;2.0962602111934963E10;0.0;0.0
77;8.246998154828504E33;2.820972415398411E10;2.4781333958497128E10;0.0;0.0
78;6.969306002503098E34;-4.1217557891676025E9;2.3368915230133293E10;0.0;0.0
79;9.524892794014128E34;-9.45009905252523E9;-4.879352456384171E9;0.0;0.0
80;4.635650247143263E34;3.3345558299503716E10;3.535236072909271E10;0.0;0.0
81;1.9541672078023144E34;5.033073770585948E10;1.0899949017257864E11;0.0;0.0
82;9.969596666278762E34;2.715022632112237E10;6.220546434092733E9;0.0;0.0
83;8.803837674847893E34;3.397313522439728E9;2.3025248479878067E10;0.0;0.0
84;5.321207058456139E34;8.928569228674726E9;3.974416965273956E10;0.0;0.0
85;8.993293694694155E34;-4.594500018650741E10;1.4783578913868969E10;0.0;0.0
86;5.058364212978213E34;5.056658790297642E10;2.693238960108255E10;0.0;0.0
87;3.605394041742875E34;6.332393733168198E10;-7.228314870628479E9;0.0;0.0
88;2.846650637814932E34;-2.952132691195848E10;1.8498579223764717E10;0.0;0.0
89;9.76532466572926E34;2.191651961957327E10;-1.0978656319988419E10;0.0;0.0
90;9.916858203598796E34;6.221453688919782E10;-1.1025312317632053E10;0.0;0.0
91;6.215589931669493E34;4.199297073064015E10;4.575479593521831E10;0.0;0.0
92;1.3681771020199803E34;7.627887440918523E10;2.4968706982163094E10;0.0;0.0
93;5.023736727166468E34;3.35020910708748E10;4.691193691514011E10;0.0;0.0
94;9.506365168657503E34;1.120051305231021E10;9.474731131706846E9;0.0;0.0
95;8.221375819983869E34;1.916823036025481E10;2.0757719423805096E10;0.0;0.0
96;4.9296004355745387E33;4.1022326805196884E10;-1.1529670731999207E9;0.0;0.0
97;1.0605354271846746E34;1.556211626516983E9;3.559482212193001E9;0.0;0.0
