id;mass;r_x;r_y;v_x;v_y
0;8.871099531004638E34;2.549266123307695E10;2.6005920586231644E10;0.0;0.0
1;3.8738453727322665E34;7.552652236549425E10;5.026836744963594E9;0.0;0.0
2;6.63324133861741E34;4.57163868475789E10;2.0347428568820858E10;0.0;0.0
3;5.475989886659214E34;1.2957561669698753E10;-1.4748514254182432E10;0.0;0.0
4;7.103237739570714E34;2.1523289040846806E10;-3.922487148231497E9;0.0;0.0
5;5.754948925300738E34;1.1931248383789822E10;1.6225207362255384E10;0.0;0.0
6;1.1119560148970643E34;7.573436966123251E10;1.089979915453069E10;0.0;0.0
7;7.642052476985479E34;7.59583552759459E10;-3.0926186942099583E10;0.0;0.0
8;5.998551784940082E34;3.442141928502133E10;-2.4864964052471176E10;0.0;0.0
9;6.987890793994349E34;3.1226233852650833E9;-8.219491514631063E9;0.0;0.0
10;2.5940000469164645E33;4.8414457779078E10;5.74433749552978E8;0.0;0.0
11;9.522902468329365E33;-8.234285677302635E9;1.180946370362865E10;0.0;0.0
12;5.326912159990116E34;1.9640192553633167E10;1.128960070571198E9;0.0;0.0
13;9.212408832392956E34;4.126958289269751E10;5.388495515227156E9;0.0;0.0
14;2.2164132841092856E34;-2.4766704328102875E9;-2.0928307207463707E10;0.0;0.0
15;8.194781693547151E33;7.202603262957409E9;-1.1716157709886787E10;0.0;0.0
16;9.84396702317882E34;7.812178717379437E10;8.891981771635506E9;0.0;0.0
17;8.893047178945303E34;1.0063236773421867E10;3.1694315394486496E10;0.0;0.0
18;3.3320059050604354E34;5.010015434128753E10;-3.978631030567064E10;0.0;0.0
19;5.279038911729613E34;1.8878515872736427E10;-1.7792886707108112E10;0.0;0.0
20;6.030912647196808E34;1.7705833437509964E10;-1.6285392007575672E10;0.0;0.0
21;4.0478394994268744E34;6.1055299070931625E10;1.4090096553151949E10;0.0;0.0
22;9.928471262041745E34;6.105993000407835E10;-3.1854472042611626E10;0.0;0.0
23;4.526374096921554E34;5.027127784791975E10;5.286157712738253E9;0.0;0.0
24;4.808508332906972E34;3.880253692198641E10;-2.1029432939995678E10;0.0;0.0
25;5.8859293828511415E34;1.3754356044098907E10;-1.0990466960520617E10;0.0;0.0
26;2.934831969868961E34;-1.6017443288362762E10;4.001902427488104E10;0.0;0.0
27;2.132716514511238E34;-1.8113650239156342E8;-3.414423109197697E10;0.0;0.0
28;7.52370134634329E34;6.471268877954917E10;-5.316907997200901E9;0.0;0.0
29;1.4452964260595764E34;2.3631202370971886E10;7.030799604748001E9;0.0;0.0
30;1.892121358811666E34;6.504980425007847E10;6.357380893959469E9;0.0;0.0
31;2.3796090050374053E34;8.767799715217831E10;1.0795248153127548E10;0.0;0.0
32;9.135828056551089E33;4.01824402228689E10;-3.0536050332925335E10;0.0;0.0
33;1.6048492697210731E34;7.596077833151035E10;1.8728722154135852E9;0.0;0.0
34;3.9051689887854247E34;2.1562432646179424E10;2.003032111415321E10;0.0;0.0
35;2.784372445030657E34;-2.136760211483663E10;1.6187953050803895E9;0.0;0.0
36;2.2795310092666943E34;5.778179133860133E10;1.8457796755866847E9;0.0;0.0
37;5.220365016437292E34;8.875951841343571E10;-1.1066934917396357E10;0.0;0.0
38;1.116267228874306E34;3.537982860493567E10;1.9268494376176495E10;0.0;0.0
39;7.817590941097273E34;5.4226106059172165E10;-3.384037093273597E8;0.0;0.0
40;5.391244280840819E34;-1.49017629996352E10;2.0589319071791252E10;0.0;0.0
41;7.013243395070621E34;3.3362656785011715E10;-2.5895995749818718E10;0.0;0.0
42;9.689576132818313E33;6.256258440490722E10;3.1824386238680844E9;0.0;0.0
43;5.30702269117602E34;7.3561866376864E10;2.8261569535489628E10;0.0;0.0
44;5.622851831574267E34;5.890314992253264E10;1.6111196742809215E9;0.0;0.0
45;6.247558475009822E33;9.441679940311035E10;5.3002075960016624E10;0.0;0.0
46;2.863502444465962E34;3.1109613270463768E10;6.78335427227005E9;0.0;0.0
47;5.584274290062243E34;1.0924275343904361E11;-2.389233592868047E10;0.0;0.0
48;4.601661890804439E34;7.109910825728883E10;3.013488843359142E10;0.0;0.0
49;2.047824577192222E34;5.043994241019552E10;6.847214302967918E9;0.0;0.0
50;5.747008096026846E33;6.751829305906523E10;1.1741364979209932E10;0.0;0.0
51;9.311383026525227E34;6.0822318529095764E10;4.556304202653276E9;0.0;0.0
52;4.832167922305176E34;6.5689453573513016E10;-6.990956670505793E9;0.0;0.0
53;4.9820709908007527E33;9.887852308281536E9;-2.3439643072738068E10;0.0;0.0
54;3.5503598774227225E33;5.776416743554794E9;-2.66304057972791E10;0.0;0.0
55;3.3184129110500724E34;7.05481826026778E10;-8.87708561431996E9;0.0;0.0
56;7.11750527484915E34;5.803061940103954E10;-3.097490643961989E10;0.0;0.0
57;4.0058702943631068E34;4.123138942530009E10;1.477301160386305E10;0.0;0.0
58;5.432211924668999E34;-9.407379416480026E8;3.2366582323582344E10;0.0;0.0
59;4.518797867170527E34;3.1300747597514313E10;4.779842173435577E10;0.0;0.0
60;4.245343895951262E34;3.959264450116834E10;-2.343498262334822E10;0.0;0.0
61;3.2525797866742256E34;2.3987447019609016E10;-8.092324513146646E9;0.0;0.0
62;5.551566168959737E33;-3.554239827325134E8;-2.6603748724159042E10;0.0;0.0
63;7.771746638674415E34;1.547458428774305E10;-1.5494187636082764E10;0.0;0.0
64;4.735574643695764E34;-5.001778889954147E9;3.5928104821490684E9;0.0;0.0
65;7.088722792296718E34;3.839540792762948E10;-4.47673800895524E10;0.0;0.0
66;1.3710213603200325E34;4.310493126249771E9;1.7051426452498404E10;0.0;0.0
67;9.78032243837733E34;-8.018628672714592E9;-1.15936061173625E10;0.0;0.0
68;3.3752341413939432E34;5.4508526231732895E10;-9.04604291588431E9;0.0;0.0
69;6.012204435035848E34;4.644982611531268E10;1.3163364765565905E10;0.0;0.0
70;5.440995407916614E34;4.987368309435426E10;-4.1705556932188683E9;0.0;0.0
71;7.525457353948149E34;2.134489016503774E10;1.3267944470924296E9;0.0;0.0
72;9.641587279497888E33;7.697267043785764E10;3.101323968888099E10;0.0;0.0
73;7.792296013058201E33;4.0459428155454834E10;3.814199375312061E10;0.0;0.0
74;2.903121803697947E33;4.106061492971102E10;-1.2353391406765062E10;0.0;0.0
75;9.346667355163926E34;3.765558553737911E10;-3.1096628747030582E10;0.0;0.0
76;4.1187765848636985E34;6.747782643077432E10;-1.2279546987727256E9;0.0;0.0
77;6.7267353186494365E34;4.8343469101253E10;-3.21876582292566E10;0.0;0.0
78;6.192865268449756E34;3.9978658656248665E10;-4.156536053514695E10;0.0;0.0
79;8.546365829064918E33;1.758754987236395E10;1.1812475479530336E10;0.0;0.0
80;6.325821523939149E34;8.67233908140053E10;-2.8370739036772213E10;0.0;0.0
81;1.2687911090821223E33;2.9216081695186157E9;1.194024448052164E10;0.0;0.0
82;3.881523912016306E34;3.7426267871778336E10;1.4831741461381506E10;0.0;0.0
83;8.965191102319037E34;5.4758124037387405E10;-3.2315974124678844E10;0.0;0.0
84;3.2489210646227984E34;6.872555185615707E9;-1.274402744277246E10;0.0;0.0
85;8.062569419724438E34;3.225826663719523E10;-2.2565513276335835E10;0.0;0.0
86;3.3368378166434852E34;5.521042879585358E10;1.3912542776820903E9;0.0;0.0
87;8.60186000538439E34;5.166732688754364E10;1.5855950486464567E10;0.0;0.0
88;2.1198072377380454E33;2.0270100398912598E10;8.011546751669631E8;0.0;0.0
89;5.532824855323686E34;3.281772224660403E10;3.9597569839732957E9;0.0;0.0
90;6.225520043573816E34;4.561450796773093E10;1.7111662032311132E10;0.0;0.0
91;5.130680182605169E33;5.705211477321279E10;-7.25937741899621E9;0.0;0.0
92;9.944157240044695E34;7.817905389108035E10;4.436437357384773E10;0.0;0.0
93;9.330421535238124E34;3.3292843441984627E10;7.910575972912307E8;0.0;0.0
94;7.226751833642118E34;9.054195137703311E10;1.2398232420452637E10;0.0;0.0
95;4.906981005317542E34;7.790948708916124E10;-5.080732258519933E9;0.0;0.0
96;9.991899387696612E34;7.058566726764697E10;7.52361224646125E9;0.0;0.0
97;7.924301281229E34;5.026098736766664E10;-3.1360096881364574E10;0.0;0.0
98;4.447013738559705E34;6.799616550091343E10;-1.1609583495608662E10;0.0;0.0
99;8.800158029448967E34;2.36824656860745E10;3.940467502391937E9;0.0;0.0
