id;mass;r_x;r_y;v_x;v_y
0;6.049454325296481E34;-6.900411598344716E10;-6.503221592429962E8;0.0;0.0
1;2.4823049333070806E34;-3.751525502383911E10;-4.961296425296519E10;0.0;0.0
2;2.926596870504125E33;-4.313586678517013E10;-6.993467765945242E10;0.0;0.0
3;6.800447756291263E34;-9.885061548735397E10;-5.330368855920385E10;0.0;0.0
4;4.384577378320071E34;-2.9539363322431473E10;-4.0922576880045815E10;0.0;0.0
5;9.369185326109785E34;-8.5919036797806E10;-1.6122329541145275E10;0.0;0.0
6;8.554846465521877E34;-2.9882978313009266E10;1.7646026212612686E9;0.0;0.0
7;1.0181549808364366E34;1.3521510434606613E10;-5.9438341550112656E10;0.0;0.0
8;6.45866385144472E34;-6.40624830158096E10;-2.6423741867517002E10;0.0;0.0
9;1.5190742216570658E34;-6.1302319923351425E10;-7.210706827514615E10;0.0;0.0
10;8.163646564142332E34;-6.2145850567577324E10;-2.4358853113502182E10;0.0;0.0
11;1.8972666637332893E34;-4.3573087621998405E10;-5.227973669837421E10;0.0;0.0
12;3.5661875639613823E34;-5.196951463495492E10;-1.016496604780901E11;0.0;0.0
13;2.8366205426941445E34;-1.8601833266705658E10;-4.769432440971789E10;0.0;0.0
14;6.986729530081528E34;-7.398186797638963E10;-6.092686661710255E9;0.0;0.0
15;7.349643201846756E34;-5.291066423054782E10;-4.1022184943862915E10;0.0;0.0
16;8.184418498163297E34;-4.911849082653331E10;-6.7308578126876465E10;0.0;0.0
17;1.8167206728628384E34;-4.905380336931367E10;-3.444992608144772E10;0.0;0.0
18;9.796634693391528E34;-7.253657707353706E10;-1.7132207047088741E10;0.0;0.0
19;1.703609031397925E34;-7.593934664583405E10;-9.224572227291583E10;0.0;0.0
20;5.3884650037717185E34;-5.167965566813202E10;-1.6695188143420502E10;0.0;0.0
21;5.235720088510653E34;-6.017366301855033E10;-7.050916038833583E10;0.0;0.0
22;4.790298636349873E34;-7.455860945472754E10;-2.4185161770190697E10;0.0;0.0
23;5.074876404210233E33;-6.652265144193901E10;-4.757537150361332E10;0.0;0.0
24;3.766422250562858E33;-7.936621048538522E10;-1.0970759253007595E10;0.0;0.0
25;2.2206520011001796E34;-6.415634771974524E10;-1.5038149135092926E10;0.0;0.0
26;2.9759682193161274E34;-1.9844646729731247E10;-5.126069063991104E10;0.0;0.0
27;8.238593080655007E34;-3.681705266536397E10;-4.514873091742017E10;0.0;0.0
28;4.637203764595633E34;-7.032578691111807E10;-5.271144451212759E10;0.0;0.0
29;6.656709131026243E34;-6.49162300706617E10;-4.2829487596794624E10;0.0;0.0
30;3.6762441674147035E34;-4.06216916494834E10;2.277682363020543E10;0.0;0.0
31;7.047084766053107E34;-3.527450148363681E10;-4.312050718399803E10;0.0;0.0
32;4.509479262265377E33;-1.975768852087986E10;-4.1055446955603546E10;0.0;0.0
33;4.26905875853606E34;-6.133213117351839E10;-3.569164038341257E10;0.0;0.0
34;5.055596705572076E34;-3.816619994377345E10;-4.1725559047181625E10;0.0;0.0
35;2.2115710312950877E33;-8.720156777832732E10;-7.64303882341404E9;0.0;0.0
36;2.406775544980316E34;-8.294179922568219E10;-2.114012560627572E10;0.0;0.0
37;8.968811602363493E33;-5.6214059092380394E10;-5.091297153838439E10;0.0;0.0
38;9.358374816873023E34;-6.501069576781526E10;-4.335668663254271E10;0.0;0.0
39;8.257694833664963E34;-4.738507359364763E10;-6.0272515937069435E9;0.0;0.0
40;1.509297170325909E34;-4.119678243187646E10;-2.198486188235273E10;0.0;0.0
41;8.209263469953345E34;-5.677037698397673E10;-5.344021815068152E10;0.0;0.0
42;4.770988902242941E34;-8.390990259655074E10;-3.744555912664825E10;0.0;0.0
43;2.5022115111982585E34;-5.779923888853904E10;-1.268477224765504E10;0.0;0.0
44;9.086109324701164E34;-3.793684205664406E10;-3.239460127628649E10;0.0;0.0
45;3.9947090906161836E34;-9.621927109128293E10;3.8152230045187607E9;0.0;0.0
46;7.07656843198087E34;-5.242469298131307E10;-9.222459305626335E9;0.0;0.0
47;2.0708713979662529E34;-5.580548642655327E10;-1.0805975931935875E10;0.0;0.0
48;8.275348304817433E34;-3.727245252118111E10;-1.5084602900578854E10;0.0;0.0
49;9.081368131761043E34;-5.9453369467339226E10;-3.3882406965047913E9;0.0;0.0
50;9.55964271581607E34;-6.910828687744533E10;1.075880463706932E9;0.0;0.0
51;8.58117017427137E34;-8.287212307704793E10;-3.1486028480566143E10;0.0;0.0
52;5.322502702856441E33;-6.398687301811659E10;-5.8926356054800385E10;0.0;0.0
