id;mass;r_x;r_y;v_x;v_y
0;8.21214889051651E34;-3.3594605065559376E10;1.8479434300486076E10;0.0;0.0
1;4.439060387867172E34;4.8296487496195076E10;-1.4636695712690247E10;0.0;0.0
2;7.454054922310501E34;-3.497573380283286E10;4.497780721175772E10;0.0;0.0
3;1.2761473066822048E34;-8.785912038102901E9;-8.659862449340466E9;0.0;0.0
4;6.676079045777123E34;-9.35132149688366E9;1.6926606389329786E10;0.0;0.0
5;2.710096521225552E34;-3.1174161856601963E10;5.247273266696802E10;0.0;0.0
6;7.942565857961989E34;-2.069169285226187E10;1.2773622358327168E10;0.0;0.0
7;5.361812160196502E34;-7.042351400617058E9;5.15362638223309E10;0.0;0.0
8;3.238688481750469E34;1.2468129826462994E9;1.96624673511267E10;0.0;0.0
9;7.042309495565044E34;-3.961691019114807E10;-2.8788653781298954E10;0.0;0.0
10;9.3604834912613E34;-2.44793525370767E10;2.084098617093445E10;0.0;0.0
11;1.3793204019681823E34;-6.696423061962762E10;2.072430774234106E10;0.0;0.0
12;6.78645100671359E34;8.245528794581949E9;6.803629552506439E10;0.0;0.0
13;3.9375790716076147E34;-2.5259104794162243E10;7.48127444879387E10;0.0;0.0
14;3.769584181580405E34;-5.2329422053789665E10;3.066961881990203E10;0.0;0.0
15;8.719634264704023E34;1.2835194612621565E10;4.5416426535227356E10;0.0;0.0
16;5.326417264534583E33;-3.65398452487673E10;2.3148413804493088E10;0.0;0.0
17;5.291941084276424E33;-6.02437415486425E10;8.149134235802078E10;0.0;0.0
18;9.324407253902447E34;4.769452504778906E9;1.1435588471505928E10;0.0;0.0
19;8.944456262845565E34;6.081930203657389E9;2.86611257287535E10;0.0;0.0
20;9.746265117207722E34;4.864211286211031E9;2.4939802885108334E10;0.0;0.0
21;6.644439535849681E34;-2.8316489912167053E9;4.0706439840633224E10;0.0;0.0
22;6.46481994703179E33;-1.2389875997978615E10;5.7867136147356094E10;0.0;0.0
23;7.154260129961516E34;-7.570338944401609E9;3.0691698567968582E10;0.0;0.0
24;9.653563627617403E34;-1.5967233110458374E10;1.7951567947833824E10;0.0;0.0
25;8.842295119183693E34;-2.6240630495322765E10;-5.544538795044861E9;0.0;0.0
26;8.850842662072233E34;-6.474834083693613E10;3.009172826360988E10;0.0;0.0
27;3.3483383929054187E34;-1.4869064249530472E10;4.0832721485404453E9;0.0;0.0
28;3.3044939901928697E34;-3.9717902085907394E10;1.860929317129682E10;0.0;0.0
29;4.0454766050443216E34;-3.861784797829384E10;2.134877538257552E10;0.0;0.0
30;4.470778084602282E34;-9.02718546756361E9;3.779704047657277E10;0.0;0.0
31;3.2426631071798888E34;-5.1815962826451435E9;6.224872982602821E10;0.0;0.0
32;4.302818756252219E34;-1.9598432043246624E10;5.0882530310873535E10;0.0;0.0
33;8.729205747289379E34;4.512785143179892E9;-8.158301216950172E9;0.0;0.0
34;7.3613867301335E34;-5.912534605219835E10;3.444243608844229E10;0.0;0.0
35;4.4078611108316115E34;2.982901375625448E10;2.5876072609946304E10;0.0;0.0
36;8.691413597533712E34;-1.807102667247992E10;4.003375341195022E10;0.0;0.0
37;5.017572343248699E34;-6.64399595702213E10;4.027124634594494E10;0.0;0.0
38;7.0591688813864885E34;-3.040818565315837E10;7.062269091816089E10;0.0;0.0
39;1.4422276882445326E34;1.7306252083233246E10;-7.847523457081139E9;0.0;0.0
40;5.505562008329208E34;-2.442546825955879E9;3.1375545606049335E10;0.0;0.0
41;8.356698675033916E34;4.659048815096255E10;3.168680417563072E10;0.0;0.0
42;7.096842556243177E34;3.6930939887005405E9;2.0189359590849915E9;0.0;0.0
43;4.987689366148804E34;-5.123915939827753E9;5.4036936038680145E10;0.0;0.0
44;6.126670362543078E34;-5.549625210491352E10;2.2965499903769157E10;0.0;0.0
45;2.9734878293040424E34;-7.175028678118256E10;-3.732205697710129E10;0.0;0.0
46;1.7365585350595264E34;1.6629063249187609E10;-1.0716883687920273E10;0.0;0.0
47;9.049834188374311E34;-3.78141468204466E10;-2.1606804098528934E10;0.0;0.0
