id;mass;r_x;r_y;v_x;v_y
0;8.485358833608292E34;1.593530514957663E9;2.2388843931938038E10;0.0;0.0
1;6.74865797174676E34;-2.584245832189097E10;-5.826365867146537E9;0.0;0.0
2;4.922240696769348E34;8.053744132984133E9;-5.8213293657941666E10;0.0;0.0
3;1.7767667729826026E34;-3.577704338250412E10;-1.9235896912622414E10;0.0;0.0
4;3.6555452488427127E34;-1.7649274945284374E10;-6.3394700196151E9;0.0;0.0
5;4.900301266352068E34;3.9565654976009285E10;-4.219178255463876E9;0.0;0.0
6;3.170778790786655E34;1.2997485231379476E9;4.118791971726672E10;0.0;0.0
7;8.283295718852665E34;-3.177923879738238E10;5.077114746099998E9;0.0;0.0
8;9.35133313939407E33;-3.798227774612868E10;-3.643384536766575E10;0.0;0.0
9;2.2933655535379105E34;1.721294328346101E10;-3.512196900625474E10;0.0;0.0
10;9.018808917346412E33;-2.010085255331304E10;2.745423741677349E10;0.0;0.0
11;4.750632466590089E34;-7.915118195060501E9;1.3444982726974766E10;0.0;0.0
12;9.544425610893964E34;-4.16773325907909E9;-4.3363667969370985E9;0.0;0.0
13;7.591491409030118E34;-1.765930653406095E10;-1.7898143793623604E10;0.0;0.0
14;3.8997425892856943E34;-1.2055622335027796E10;2.7201578993574352E10;0.0;0.0
15;1.6226471270408898E34;-1.974008205924272E10;-6386518.011445761;0.0;0.0
16;6.592842357852981E34;1.1621814619169132E10;2.091489890269399E10;0.0;0.0
17;9.32631167085089E34;2.097598699093947E10;7.054088397466236E9;0.0;0.0
18;1.3255097329458354E34;1.882461990631687E10;-4.780396928739495E10;0.0;0.0
19;2.9812493232838813E34;2.88888917378857E9;8.295591389350017E8;0.0;0.0
20;8.089952435047244E34;-2.4615056567896973E10;-6.85167273955113E9;0.0;0.0
21;6.612271952010341E34;-2.146547763020979E10;1.983095750767649E10;0.0;0.0
22;7.079099233024944E34;2.3146413063925144E10;5.822665501509093E8;0.0;0.0
23;5.594007594833701E34;1.6200023918060043E10;1.1498953668713657E10;0.0;0.0
24;3.4543990380996156E34;5.49966055231868E9;-1.08098858902628E10;0.0;0.0
25;8.846996674363165E34;3.0205132190367556E8;8.990076876441555E9;0.0;0.0
26;9.519441430885336E32;-1.6465800152932035E10;8.260001502920488E9;0.0;0.0
27;5.210774878905944E34;-3.645577809241288E10;-1.9055915029391556E10;0.0;0.0
28;6.122368197304841E34;-2.2592650150483753E10;-1.5350956335188848E10;0.0;0.0
29;6.999197441744805E34;-3.511002684523357E10;1.0527711444543228E10;0.0;0.0
30;8.922120093844117E34;-2.2309203034047115E10;-1.6535464054675508E10;0.0;0.0
31;8.95694085874375E34;3.559560038748252E10;-5.642827012552858E9;0.0;0.0
32;9.60122819141267E33;-1.9711593313738403E10;5.959650570687377E9;0.0;0.0
33;8.265983168748769E34;-2.8007405681415066E10;-1.1380289492848312E10;0.0;0.0
34;6.247457279294445E34;2.7714004541227848E10;4.667138757619274E10;0.0;0.0
35;7.70116314135508E34;-2.4598711554525436E10;1.4140804549940008E10;0.0;0.0
36;7.387841897366848E32;7.190980501075478E9;-4.526932640207306E10;0.0;0.0
37;6.4494374043239645E34;7.679708455354727E9;2.139402346724621E10;0.0;0.0
38;5.634387958090464E34;-4.4799866883181175E10;-4.824085279623215E10;0.0;0.0
39;1.7716812123146302E34;-1.8798699835664455E10;1.5212085227340158E10;0.0;0.0
40;1.4908309015762673E34;-2.6021904216716507E10;-8.583714437385351E9;0.0;0.0
41;4.5669067652890235E34;1.78650589464488E10;-9.044786248916223E8;0.0;0.0
42;3.330656444375228E34;-1.641775077427642E10;-4.615284414385962E9;0.0;0.0
43;7.656215555308528E34;-8.451010575417271E9;-1.1638464404365507E10;0.0;0.0
44;9.70514101457099E34;2.630586072516688E10;1.988868800746758E10;0.0;0.0
45;8.726930781057458E34;-1.0615799138613262E9;2.700905331036809E10;0.0;0.0
46;4.257438356184639E34;-3.0949425052027464E8;1.2527684348997223E10;0.0;0.0
47;9.614938360970626E34;-2.0380987653680367E10;1.5323610085278215E10;0.0;0.0
48;1.2903969839175398E33;3.8561953886498246E9;6.7301072072170204E10;0.0;0.0
49;8.311067700102954E34;-4.595517023771852E10;1.3348682828990458E10;0.0;0.0
50;5.238220913991404E33;-1.7589863971424408E10;-2.090690511052683E10;0.0;0.0
51;1.0086547844497808E34;-3.500426837214596E10;-2.9132333484536865E10;0.0;0.0
52;7.625391667868453E34;-1.3849844412560012E9;3.8748497561812596E9;0.0;0.0
53;2.4227946275974293E34;-1.1544420028647232E8;1.2130847206137957E10;0.0;0.0
54;3.054693052737919E33;1.5488085141153587E10;-8.606234718263191E9;0.0;0.0
55;2.1472205867797334E34;7.472497207672476E9;-3.730001801544785E10;0.0;0.0
56;6.912139837887659E34;-3.46481076477249E10;2.8667934025818615E9;0.0;0.0
57;5.0095985793566485E34;-1.0737159614189785E10;1.0669813494813175E10;0.0;0.0
58;2.085916771307924E34;-3.0160383288668556E10;2.1665547652465206E10;0.0;0.0
59;5.048465228665409E34;7.940304606981295E9;6.537637293410061E9;0.0;0.0
60;5.096174790372112E34;-6.341826443569595E9;2.8620909304190815E10;0.0;0.0
61;4.662431251585092E34;-2.9941806525217667E10;-2.9740163103921684E10;0.0;0.0
62;7.970111545682876E34;-9.719167229049735E8;-3.1303386435350723E10;0.0;0.0
