id;mass;r_x;r_y;v_x;v_y
0;2.088875467186534E34;4.242248643671483E10;1.029377485314435E10;0.0;0.0
1;3.4903591240227724E34;5.717976139533203E10;-1.6654681549222116E10;0.0;0.0
2;6.262052290249359E34;2.3062240819792767E10;2.1097654834269478E10;0.0;0.0
3;1.7582815310491077E34;1.6179614528934685E10;2.4274182711501583E10;0.0;0.0
4;8.488977854926103E34;-7.259236357861519E8;-3.051077993006523E9;0.0;0.0
5;6.604183357369268E34;4.0773314370567116E10;3.0052378468609253E10;0.0;0.0
6;2.2660689963269963E34;4.862598326055077E9;-1.380576566035525E10;0.0;0.0
7;5.294488288335535E34;4.492016520472538E10;3.3522037597103264E10;0.0;0.0
8;9.374058794360806E34;2.9876220904764793E10;-1.228232716294031E10;0.0;0.0
9;3.497779491204582E34;3.1829696270468254E10;2.297596548868517E9;0.0;0.0
10;9.782711956842084E34;4.233076187088982E10;4.72885591830651E10;0.0;0.0
11;5.1350598810763115E34;5.282158912400307E9;2.0712153757733963E10;0.0;0.0
12;1.7505120385998045E34;-1.9117176491000748E9;3.314925461264585E10;0.0;0.0
13;9.822911423877757E34;3.496783442211375E10;5.383147899270284E10;0.0;0.0
14;3.2369961497536425E33;2.689285769231777E9;2.1120289277752228E10;0.0;0.0
15;9.32663954006183E34;4.0887879784221916E9;1.5174711125956713E10;0.0;0.0
16;8.81639566103829E34;2.8905695232257782E10;4.662944882347538E10;0.0;0.0
17;4.298179208939264E34;5.189121925687491E10;4.255942564626359E10;0.0;0.0
18;3.1080808683610375E33;-1.951729378516667E10;2.299324832072106E10;0.0;0.0
19;1.7752767592380974E34;4.3209878080138916E10;2.7491921440942154E10;0.0;0.0
20;1.495552470212745E33;4.7835851515809235E10;1.2771837601472263E9;0.0;0.0
21;3.454514375136126E34;5.281842102679492E10;-1.5111905680579092E10;0.0;0.0
22;6.614480456386377E34;6.4296092638568184E10;1.6710283549111597E10;0.0;0.0
23;1.7302832034344055E34;4.596999851308066E10;7.10973910738057E9;0.0;0.0
24;8.433137594917106E34;3.5555279531779015E10;5.91083219982255E10;0.0;0.0
25;7.801926981361745E34;3.37227690683881E10;2.631169763465578E9;0.0;0.0
26;8.672482411869696E34;4.349027829949695E10;5.929876836324193E9;0.0;0.0
27;8.041653845443048E34;2.0630355008703217E10;4.669433367928255E9;0.0;0.0
28;4.014289421232197E34;-2.6057897636413918E9;3.0218512142609055E10;0.0;0.0
29;7.997072966965716E32;3.8075402811550606E10;1.003394557881359E10;0.0;0.0
30;7.910447580336008E34;3.282102711238566E10;3.0235797007171936E9;0.0;0.0
31;6.610258457072972E34;-3.48139266661857E10;2.9686718232101364E10;0.0;0.0
32;1.0828035038953953E34;4.1410293902403946E9;-4.688553672546888E9;0.0;0.0
33;2.7855238285018155E34;2.243611467814737E10;-7.853374634101103E9;0.0;0.0
34;9.104857862488415E34;-2.686000890851085E10;2.696480496062404E10;0.0;0.0
35;2.251173906951651E33;1.1681736729075941E10;2.70468557469271E10;0.0;0.0
36;3.8593591153681677E34;-9.627541598301926E8;5.367806197342046E10;0.0;0.0
37;5.45663457853464E34;5.704543760199272E9;-4.39167226450625E9;0.0;0.0
38;8.084833975355134E34;1.0043072517716284E10;-3.7657947391368427E9;0.0;0.0
39;7.527923447603702E34;2.1870508174211346E10;1.2935709238680288E10;0.0;0.0
40;5.763002379519728E34;-2.9638647236368126E10;-1.8955163021560745E10;0.0;0.0
41;3.12000130403168E33;1.9573171949912125E10;2.5991736456232246E10;0.0;0.0
42;5.514204607879003E34;1.6093606220156294E10;3.776880105644581E10;0.0;0.0
43;9.752727030647524E34;1.1716439778454987E10;1.1939743531714397E10;0.0;0.0
44;4.4561160313010505E34;1.3481261870351988E10;4.3699339852751854E10;0.0;0.0
45;2.827477327414581E34;4.437494224099936E10;-7.251919866127909E9;0.0;0.0
46;8.601878480564855E34;-2.9000271674929726E10;3.705551395141871E10;0.0;0.0
47;7.065745732024666E34;-1.825436122858989E10;-1.5393548769538706E10;0.0;0.0
48;1.7598589286300597E34;2.0015184337114464E10;-3.828865518675331E9;0.0;0.0
49;1.703551684487265E34;2.169749217771895E10;3.3699276661585564E10;0.0;0.0
50;8.841048625042671E33;-7.554577384295757E9;-3.0343461863666397E10;0.0;0.0
51;2.1228123361310645E34;4.920302282401387E10;4.581785918113905E9;0.0;0.0
52;1.8978823433033069E34;2.379591415024215E10;-4.439643875321412E10;0.0;0.0
53;7.647156056317939E34;1.6601585719751774E10;3.6595825848170616E10;0.0;0.0
54;5.139072194502463E34;4.183321479091227E10;1.0070591066924335E10;0.0;0.0
55;3.8690301557627863E34;4.004811217009619E10;-8.201907992663536E8;0.0;0.0
56;1.3886331882637256E34;2.2278112954588737E9;6.607575862463931E10;0.0;0.0
57;7.293390423764121E34;6.1313471263019806E10;2.506835664516105E10;0.0;0.0
58;4.215523181112782E34;2.7367293737484985E10;1.8509559897252464E9;0.0;0.0
59;5.374009257221762E34;3.0357829684353592E10;3.944946013523327E10;0.0;0.0
60;5.894679138589297E34;4.2701084438168915E10;2.1242556780130474E10;0.0;0.0
61;3.1133324271117446E33;-1.009287275601712E10;-1.0739134595190985E10;0.0;0.0
62;3.065372505554639E33;6.628271569007091E10;-2.2011168354245842E10;0.0;0.0
63;1.2922455732121694E34;5.824994584671979E10;-4.555143504643583E9;0.0;0.0
64;6.332330321562182E34;3.2258522853526554E10;6.545927485328185E10;0.0;0.0
65;1.4211336025847694E34;4.1417538433348175E10;-1.6275400945049429E10;0.0;0.0
66;6.448462126948584E34;1.6805773103310638E10;1.8942264149163788E10;0.0;0.0
67;3.5236148715218072E34;5.874747960783543E9;-3.3282815680383026E10;0.0;0.0
68;9.666607831063143E34;4.457741097107031E10;4.340134577187716E10;0.0;0.0
69;5.876047225885589E34;3.670767859499863E10;2.385219249886652E10;0.0;0.0
70;5.59736770887069E34;3.4667569080288216E10;1.8168876998439205E10;0.0;0.0
71;2.336506545508813E34;3.3616515879493114E10;5.139707983054404E9;0.0;0.0
72;3.743088046971545E34;3.409117587333416E9;-6.854266106572666E8;0.0;0.0
73;6.162399115997718E34;7.473595393554306E7;2.548995657718199E10;0.0;0.0
74;4.504735286526568E34;1.4131164625512272E10;-9.50010743551792E9;0.0;0.0
75;8.088029308710977E34;5.866069351540764E10;1.7628351847434555E10;0.0;0.0
76;1.6840189773710016E34;2.8753545123037403E10;2.270661654447557E10;0.0;0.0
77;1.4887574091749919E34;1.829022526332965E10;5.186678298640977E10;0.0;0.0
78;5.3632356360822955E34;1.7128119600776108E10;1.7126470394975758E9;0.0;0.0
79;2.8218901526837933E34;2.379217818342621E9;1.4592649965770275E10;0.0;0.0
80;8.196437789259094E34;4.938389345298712E10;9.039061977833359E9;0.0;0.0
81;3.23475197161913E34;2.7183579680023857E10;-5.57295088135564E9;0.0;0.0
82;2.0049895052054735E34;1.1279781467274311E10;3.345055800706888E10;0.0;0.0
83;9.792236350537471E34;6.557238370797424E8;1.9274343486196167E10;0.0;0.0
84;3.746670954185813E34;7.978639680536209E10;-1.121033374295867E10;0.0;0.0
85;1.8122890691419984E34;1.1446586329346216E10;7.348753147049878E10;0.0;0.0
86;4.338552697600489E34;4.888969758811328E10;6.803154842561286E10;0.0;0.0
87;8.830847345830012E34;5.220822183389668E10;2.686409196541938E10;0.0;0.0
88;8.706105119298941E34;5.222196096962389E10;2.947529664301442E10;0.0;0.0
89;7.929211229218646E34;4.469701365548577E10;-4.632256566183698E10;0.0;0.0
90;6.005810623947877E33;4.7594598204974E10;9.659657034202566E9;0.0;0.0
91;3.471488987650395E34;4.727553286912914E10;2.4472495120353996E10;0.0;0.0
92;7.773092107683556E34;-2.2463809859177895E10;2.5918896243578354E10;0.0;0.0
93;5.452465609575725E34;1.5122616532836897E10;-8.771368585541534E8;0.0;0.0
94;7.705720046855884E34;3.482896688199712E10;-4.1230044754961716E10;0.0;0.0
95;4.975982455455736E34;7.60393270744513E10;-2.434223513583294E10;0.0;0.0
96;5.191139906283873E34;7.446772181596556E9;9.467330845569088E9;0.0;0.0
